Line,1,2,3,4,5,Total
t980,13638.357443038212,18956.169261798408,7266.648753311793,10370.656145292742,4188.812458510497,54420.64406195165
t981,13576.349513187539,19063.031052225375,7249.45842983247,10371.286315201154,4184.973943900745,54445.09925434729
t982,13605.583361761923,19020.334398291114,7260.064637740321,10373.297819410307,4186.959024829987,54446.23924203365
t983,13633.5020456259,18986.648431238395,7269.118734088296,10374.182659328873,4188.740388682771,54452.192258964234
t984,13653.026235774003,18974.30805502913,7276.296034214286,10375.884996615616,4190.015466955908,54469.53078858894
t985,13587.046248771507,19077.701671638195,7258.274339788167,10377.209465914837,4186.022686312567,54486.25441242527
t986,13556.16885823247,19161.56328270991,7249.871381627208,10380.903058834354,4183.819601175899,54532.32618257984
t987,13528.628424828652,19270.738864911866,7238.012584795292,10385.906476372687,4180.888200970091,54604.17455187859
t988,13518.059385303732,19409.519531966675,7223.220687116735,10391.056779131311,4177.505149094119,54719.36153261258
t989,13539.698012357083,19552.56809361751,7206.711067917629,10398.001667742457,4174.01141090841,54870.99025254308
t990,13568.824905530033,19629.874275557944,7198.510571858439,10406.893486765946,4172.3239701493785,54976.427209861744
t991,13575.041252439843,19623.18557832568,7198.725120819107,10413.070024264995,4172.577144202759,54982.599120052386
t992,13645.276782640025,19782.88580618757,7193.358464290715,10464.462899419477,4169.661315799782,55255.64526833757
t993,13702.467118124665,19934.930429839686,7200.273023971889,10539.42100124717,4168.117443956588,55545.20901714
t994,13733.858962665276,20013.73591112087,7205.66698211657,10593.20412092886,4167.565373443686,55714.03135027526
t995,13808.941423964296,20116.358012056273,7201.248611896652,10630.105804317329,4166.896034932258,55923.54988716681
t996,13780.753936189934,20100.057383672527,7207.309205383721,10636.93855419431,4167.152571806063,55892.21165124656
t997,13707.385854843225,20021.01505469146,7217.762903198336,10625.733630530394,4167.844501762483,55739.7419450259
t998,13633.270129409262,19900.036714136804,7226.941640130462,10595.412379972118,4169.1160983970185,55524.77696204567
t999,13600.071805020743,19813.827107027002,7228.417297706835,10557.121028662252,4170.359734129426,55369.79697254626
t1000,13564.023130920918,19681.047401034208,7230.161050183327,10510.827172419897,4172.393267171869,55158.45202173023
t1001,13540.334615683134,19518.605134140325,7230.460576071468,10454.149851286074,4175.559390235954,54919.10956741696
t1002,13533.643401563548,19340.26708521958,7228.906470001779,10400.294109626271,4179.364031730921,54682.475098142095
t1003,13532.427225936663,19287.88540927146,7223.9819176924475,10379.69113371499,4180.2975225875125,54604.28320920307
t1004,13529.759335583358,19353.6051715131,7220.530851541682,10387.544936046837,4178.719862439037,54670.16015712401
t1005,13531.7998024716,19420.119965663936,7215.653484224866,10398.176677430098,4176.77060704493,54742.52053683543
t1006,13527.956911184456,19348.87392624994,7227.19466462359,10397.376574791226,4178.771636964275,54680.173713813485
t1007,13539.629537755958,19263.17987051991,7241.851012088905,10397.902358638665,4181.36290434956,54623.925683352994
t1008,13537.419587239769,19271.82527828316,7240.201381713713,10397.119829943696,4181.111336288376,54627.67741346871
t1009,13531.710595299326,19300.3503220053,7233.599961953911,10397.944184915474,4179.879092258625,54643.484156432634
t1010,13531.28064926146,19299.90727470033,7230.741897527372,10396.787621451505,4179.57477655937,54638.292219500036
t1011,13530.148109461577,19318.37206042658,7225.776386482876,10393.789299882237,4179.08135322616,54647.16720947943
t1012,13531.07269919081,19336.730304886743,7220.366967799028,10391.071911590094,4178.562621202082,54657.804504668755
t1013,13536.43723050498,19375.820960070756,7212.214969580921,10390.782163847725,4177.473967407632,54692.72929141202
t1014,13547.010093270555,19414.57623000173,7206.14632390835,10392.004416294485,4176.776910935377,54736.51397441049
t1015,13560.652133153599,19446.16830914146,7201.702277081992,10398.864666476096,4176.0767399282595,54783.46412578141
t1016,13594.083905904365,19579.00426103254,7201.429865136864,10441.984944961965,4173.743904223817,54990.246881259554
t1017,13654.844553523784,19765.068579995845,7202.4738526018045,10516.690357196268,4170.851736331877,55309.92907964958
t1018,13707.306939400029,19899.566501297864,7205.309362782492,10579.002730860799,4169.512986189469,55560.69852053065
t1019,13818.98061279597,20059.741888777775,7196.529256179927,10626.007603862792,4168.3233187858295,55869.582680402294
t1020,13819.75552698204,20084.57869451543,7200.434373492144,10642.160206554992,4168.261601840422,55915.19040338503
t1021,13762.787446589035,20038.05917640653,7209.109595895235,10636.367556697533,4168.547007759321,55814.87078334765
t1022,13716.012034486326,19985.193781137925,7214.525137810568,10613.43094053368,4169.01829188895,55698.18018585745
t1023,13681.665223068067,19927.41061728471,7215.629455291569,10574.640664316352,4169.774092288625,55569.120052249316
t1024,13648.065891556176,19856.501189849194,7215.30296299904,10535.92789399643,4170.624945465954,55426.4228838668
t1025,13602.881564021147,19727.46157936274,7213.921990495148,10480.523402757244,4172.479784181465,55197.26832081774
t1026,13573.999703518135,19597.66094554942,7208.105078835588,10422.952975656124,4174.7008177108555,54977.41952127012
t1027,13563.04746616995,19539.554321915475,7203.264352733623,10393.328508519866,4175.730149814894,54874.924799153814
t1028,13570.082164137288,19563.835775651783,7197.725287906849,10393.316864283488,4174.45777212188,54899.417864101284
t1029,13581.68995927578,19604.05718782525,7192.691751021104,10397.072841601403,4172.966421313829,54948.47816103737
t1030,13544.919377480886,19519.19502947614,7204.929019200418,10396.304567349694,4174.668343477093,54840.016336984234
t1031,13525.572004404074,19426.46583138327,7215.444862350153,10393.321491515488,4176.521411441195,54737.32560109418
t1032,13618.257599125574,19071.774653854987,7273.22801471803,10385.208536031765,4188.562879122587,54537.03168285295
t1033,13607.232309956044,19072.00241456895,7267.74917376067,10379.828038764927,4187.97528816105,54514.787225211636
t1034,13622.502168672612,19051.90315520739,7272.943732884091,10374.162153119387,4189.6364784291445,54511.14768831263
t1035,13587.94898432017,19111.521549885034,7262.836276071063,10371.710629574323,4187.760278133309,54521.7777179839
t1036,13531.656082440488,19256.979331724167,7237.687893365237,10367.570617751655,4182.940559487004,54576.83448476855
t1037,13521.66109601121,19417.48960265305,7213.653090252556,10370.033108070893,4177.825826339371,54700.662723327085
t1038,13544.66437369397,19544.743867624362,7199.565538169719,10367.958144790027,4175.150665200256,54832.08258947834
t1039,13582.195046792885,19653.11236448128,7188.887222907806,10368.148082449385,4172.998530590282,54965.34124722164
t1040,13749.79811852046,19970.06070025212,7170.224991129301,10410.292643026542,4166.65062102146,55467.02707394989
t1041,13941.78114052847,20286.254806602996,7170.373452957194,10490.38121709268,4162.79067136331,56051.58128854465
t1042,14034.937194259803,20466.840889817344,7180.317780968854,10554.809788262946,4161.595264138656,56398.5009174476
t1043,14145.370456965426,20610.746503536022,7181.554244961303,10594.558286213922,4160.449764112043,56692.67925578871
t1044,14189.383896350982,20658.07627441168,7179.927580188359,10603.988351580323,4159.831098962959,56791.207201494304
t1045,14011.918134944703,20485.141102781025,7187.429462095308,10576.728807962927,4161.18535188536,56422.402859669324
t1046,13786.937176709935,20209.502511747338,7198.742002316776,10531.232724577992,4164.201616236518,55890.61603158855
t1047,13588.025137293062,19847.63431480661,7217.086392721182,10470.177878849398,4170.008593992646,55292.9323176629
t1048,13522.145608888084,19413.863457435684,7247.478870862384,10412.677303539122,4179.780884718035,54775.946125443304
t1049,13611.017487051191,19064.087686791077,7269.768183147384,10369.258754489256,4189.242605161672,54503.374716640574
t1050,13806.55766311413,18739.432497857728,7298.237309181508,10332.326595528955,4201.724122384322,54378.278188066644
t1051,13878.882525206158,18638.3009700306,7305.43153535216,10320.621618535628,4205.9372980594435,54349.17394718399
t1052,13798.816900796897,18715.056560539564,7292.013496449768,10324.350047373748,4201.653651702862,54331.89065686283
t1053,13711.032769197238,18807.763322988943,7275.129113862742,10329.112457475265,4196.566239279554,54319.60390280374
t1054,13719.577331864199,18813.89694300763,7279.216811828153,10334.563376669847,4196.560712880007,54343.81517624983
t1055,13740.388977588946,18799.279089386662,7284.698364471811,10338.949289618076,4197.0793723465,54360.395093412
t1056,13916.365566059623,18655.80271404732,7319.341834877008,10342.460450617442,4204.879639426303,54438.8502050277
t1057,13888.629585228115,18666.557396607215,7312.728253815247,10340.278956008107,4203.712574768131,54411.90676642682
t1058,13853.149336945065,18704.010534974805,7307.636661177431,10340.382052032239,4202.461226245895,54407.63981137544
t1059,13695.7177379105,18869.289639283354,7278.621185807978,10334.692611593005,4196.2508577493645,54374.5720323442
t1060,13541.433360123061,19135.489014074537,7235.819541985004,10330.69484859506,4186.609876972406,54430.04664175007
t1061,13515.027689963255,19397.71957693438,7205.7889283117465,10329.70495743615,4179.617678485245,54627.85883113078
t1062,13590.121360898062,19669.185842663563,7179.081056925141,10328.638784652834,4173.439166961359,54940.46621210095
t1063,13677.19087365064,19840.747360943595,7166.912365910553,10329.616216396664,4170.3958957991945,55184.86271270065
t1064,13793.746203065284,20046.55439477258,7161.7359963899335,10352.272595154942,4167.076792919633,55521.385982302374
t1065,14050.46313606327,20385.70433822133,7152.421782303154,10393.870205550842,4162.076235814399,56144.535697953
t1066,14092.521354402032,20484.28013821268,7162.424453527299,10440.257727147182,4161.42054945973,56340.904222748926
t1067,14161.915449737362,20544.194267701583,7158.332572524308,10472.611902396407,4159.734889784064,56496.78908214372
t1068,14188.871222413984,20545.985171272907,7152.860933647845,10490.512601871338,4158.6761730232465,56536.906102229324
t1069,13856.543342804072,20224.826994810843,7178.6704817411855,10482.397616665932,4163.0855928338715,55905.52402885591
t1070,13615.503436966465,19868.538293553665,7205.172902344908,10464.65330589019,4168.431889708909,55322.299828464136
t1071,13522.013855356314,19534.593327589017,7229.908059597407,10437.503190726758,4174.62938688764,54898.64782015713
t1072,13547.087264226355,19230.335576031164,7251.440388179784,10407.180530996504,4181.415962138348,54617.45972157216
t1073,13683.813313959277,18893.393390430843,7276.674519139159,10367.519828941653,4191.364046824865,54412.76509929579
t1074,13969.390727014343,18535.135706249694,7315.235776999959,10332.846405892653,4206.501945874551,54359.1105620312
t1075,14168.951861757889,18365.167621793236,7341.542732692817,10321.604928611676,4216.083911313968,54413.35105616959
t1076,14056.698107278276,18432.565415733847,7323.113912997783,10320.06328078447,4211.283299707164,54343.72401650154
t1077,13917.23776289872,18532.531179887264,7299.955957326902,10319.692922694978,4205.167441198618,54274.585264006484
t1078,13974.073110187404,18502.30851329718,7311.384830904691,10324.155764267976,4207.163747602513,54319.085966259765
t1079,14039.505021664501,18453.93298791588,7321.7354288683455,10328.254969458616,4209.041402072662,54352.46980998
t1080,14295.244428293398,18318.94640141961,7365.890208671781,10338.705414038208,4218.376936338438,54537.16338876143
t1081,14212.097359948797,18359.139810789366,7351.5245595211745,10339.491661885955,4214.509952301771,54476.76334444706
t1082,14118.030771669062,18425.753800396466,7337.9931867267505,10338.725924102177,4211.18147702924,54431.68515992369
t1083,13932.726389853131,18567.341174320594,7309.629268937508,10334.72661413289,4204.693511770725,54349.11695901484
t1084,13646.402945220976,18862.89813103605,7256.453788658284,10326.360860835655,4192.798283594812,54284.914009345775
t1085,13514.507365323665,19206.801216092,7209.462414240663,10321.14673779581,4182.092781482494,54434.010514934635
t1086,13534.885119865583,19460.995245380705,7185.455674368258,10319.171318326207,4176.437017895442,54676.94437583619
t1087,13608.327304935709,19683.794652908196,7171.504904372733,10319.19189070503,4172.777376052264,54955.59612897393
t1088,13815.17482926099,20052.010778644453,7155.278342881233,10342.062918291182,4166.488033976851,55531.0149030547
t1089,14152.628268426772,20487.169578587844,7146.587480997297,10401.107244804045,4160.477268294131,56347.96984111009
t1090,14304.89366437429,20719.505460982527,7159.6483216692795,10471.528203722888,4159.148794610786,56814.724445359774
t1091,14551.43116663467,20943.199251103182,7153.830382827422,10519.94639069318,4156.619948313999,57325.02713957245
t1092,14618.85988795035,20989.666433962608,7150.118115847503,10537.441424363182,4155.86429993164,57451.95016205528
t1093,14154.710261458287,20594.795857101813,7171.512004882161,10519.524175008697,4159.9408315674455,56600.48313001841
t1094,13733.495020249196,20106.079202871,7197.161033647074,10483.092537967868,4165.795599096172,55685.62339383131
t1095,13534.125120518003,19628.798044242478,7223.4795632011055,10438.435506169335,4173.272017427836,54998.11025155876
t1096,13553.991233388962,19192.622817477968,7252.049040334744,10398.902249333083,4182.3862323297335,54579.9515728645
t1097,13715.304028660865,18830.323552680115,7279.548540195628,10362.17452728859,4192.900813972663,54380.25146279787
t1098,14005.017667240409,18494.940601044498,7318.8139462430945,10335.643346750641,4207.086987544232,54361.50254882287
t1099,14056.576713700624,18434.851090651428,7323.369077342151,10330.421422517502,4209.334267054294,54354.552571265995
t1100,13972.48829650036,18505.320712662226,7311.5590439979305,10330.433239184553,4206.037146704049,54325.83843904911
t1101,13834.819188600897,18606.559968443125,7286.45244817634,10330.543819782444,4199.718912604218,54258.09433760702
t1102,13857.427041545398,18595.930258798853,7291.67078182324,10335.473866683547,4200.159942884097,54280.66189173514
t1103,13884.693494383375,18576.848602355643,7296.992459744521,10340.010528944584,4200.639241447682,54299.1843268758
t1104,14155.759406856956,18401.342046897895,7343.914069428401,10343.967451620882,4211.664065806193,54456.64704061033
t1105,14158.987207305056,18375.014427613998,7340.4079386680205,10337.900985431961,4212.195372826185,54424.505931845226
t1106,14175.25418809201,18366.590255991385,7343.091027364641,10338.633034672734,4212.901724288731,54436.4702304095
t1107,13967.55003981646,18522.052543953727,7312.362048755532,10337.314089023539,4205.181804743916,54344.46052629317
t1108,13666.435074970785,18832.09173360749,7260.352514254609,10329.960180681004,4193.304085428744,54282.14358894263
t1109,13514.81715383232,19300.3611620726,7190.012827747102,10317.355914441929,4178.172929356892,54500.719987450844
t1110,13559.433395618687,19506.48468562837,7171.999547436051,10312.403282254993,4174.260836574347,54724.58174751245
t1111,13625.00499915953,19665.656953687678,7160.380607600604,10309.893605552015,4171.534313734614,54932.47047973444
t1112,13786.449114369561,19946.186140716316,7146.540482670767,10331.68391742146,4166.05117187681,55376.91082705492
t1113,14108.39631853829,20348.85439086645,7131.399341827728,10383.465368598358,4159.394544189001,56131.50996401983
t1114,14185.039461914035,20487.391009170864,7140.913363541137,10428.692646405507,4158.86425113277,56400.90073216431
t1115,14316.317402609951,20605.9512553914,7134.577584009448,10454.348331837753,4157.014132368496,56668.208706217054
t1116,14325.209719286711,20612.02336108197,7134.544527868141,10474.913602264389,4156.659050154461,56703.35026065567
t1117,13984.67910987214,20319.78891298269,7160.898915099763,10478.599145861355,4160.7623332717885,56104.72841708774
t1118,13733.372139316565,20009.233867332972,7180.254627410292,10459.879873933747,4164.85308741258,55547.593595406164
t1119,13540.809755186005,19584.434692636383,7208.79128464375,10419.988983414078,4172.3166846569575,54926.34140053718
t1120,13556.136796550592,19127.82460930676,7243.040412708902,10379.795282334831,4182.8304768270245,54489.62757772811
t1121,13747.27949350417,18733.127790123843,7275.99908517086,10348.5418855505,4194.5141439795825,54299.46239832895
t1122,14030.58768241079,18417.192060505982,7313.200323561042,10321.17589104111,4209.224629465069,54291.38058698399
t1123,14141.938121670979,18326.11824721455,7328.041102252873,10310.549084712535,4215.8439298635385,54322.49048571447
t1124,14041.85236733093,18389.7302092184,7312.081131856706,10307.900478267948,4211.824471838518,54263.3886585125
t1125,13914.635114801576,18479.388972169956,7290.720072710049,10306.069707213794,4206.250496188606,54197.064363083984
t1126,13991.56393754893,18437.52039237713,7305.869866425348,10310.447800557085,4209.18078458554,54254.58278149403
t1127,14137.877516759705,18336.09410515532,7328.681609963487,10314.597570865904,4214.440161554892,54331.690964299305
t1128,14541.45948018575,18135.27526045483,7394.766625175941,10323.315800630473,4230.7652930270615,54625.582459474055
t1129,14614.726632149803,18087.59237135006,7403.987553159481,10323.843581755316,4233.451828371227,54663.601966785885
t1130,14634.338309349181,18080.299480986487,7407.243451131009,10324.403019195512,4234.415534995508,54680.699795657696
t1131,14368.991823531414,18216.602155473705,7366.599187815907,10321.28982345469,4223.563083130874,54497.046073406585
t1132,13927.373422415718,18498.415325165817,7297.107429803399,10313.82261779848,4206.206584359115,54242.92537954253
t1133,13636.299894714803,18804.54925223838,7242.774441942032,10306.830543273003,4193.252814826696,54183.70694699491
t1134,13534.459331777973,19029.101106089325,7212.946571531908,10301.98094205637,4186.34011213623,54264.828063591805
t1135,13511.213941688247,19210.712313388733,7193.638306247148,10298.550196940309,4181.830572808717,54395.94533107315
t1136,13593.862535480132,19581.1994525119,7163.562002130903,10315.925151936004,4172.0690505763905,54826.61819263533
t1137,13773.464576549564,19919.90829455147,7147.92961501863,10357.611486792253,4165.002949826142,55363.916922738055
t1138,13804.90556928447,20027.17442340241,7157.717875313144,10402.429334042816,4164.01578159072,55556.24298363356
t1139,13972.002407257649,20230.019184126308,7146.4651300104,10432.502098816485,4160.600976511217,55941.58979672206
t1140,13964.452851787886,20241.03675786007,7150.827900844575,10449.292172520169,4160.621193957939,55966.230876970636
t1141,13699.424777761405,19960.683100563383,7183.618520070155,10448.48935677789,4165.921588954263,55458.13734412709
t1142,13552.37651884584,19678.48225201827,7212.628497107869,10433.988043438576,4171.756391277995,55049.23170268856
t1143,13517.628084641305,19444.10505299098,7232.795128750198,10411.424011845867,4177.2189732714205,54783.17125149977
t1144,13518.33435228321,19327.13695469121,7228.148286771426,10383.99260987918,4178.928213146079,54636.540416771095
t1145,13588.475918907223,19039.685126730932,7253.926447195299,10348.298810540364,4188.533698117661,54418.920001491475
t1146,13734.032536277797,18770.69912019384,7278.268333553342,10319.238877651112,4199.161870920539,54301.40073859663
t1147,13796.484403472565,18671.498382657956,7284.759491551711,10308.433727088388,4203.213995657597,54264.39000042822
t1148,13745.551968681168,18717.161435255475,7274.255432071635,10309.529053762779,4200.2732201717845,54246.77110994284
t1149,13656.017458799071,18811.054247884706,7253.625401882111,10308.679444783504,4195.1778595192345,54224.55441286863
t1150,13677.471277390105,18796.624593429846,7260.235272517595,10313.52071148408,4195.946572476648,54243.79842729828
t1151,13716.926470761111,18754.683960453724,7269.170670444168,10318.389653946408,4197.350459521054,54256.52121512646
t1152,13858.922327444987,18640.20707792039,7299.24450700607,10325.627107867322,4203.633056217397,54327.63407645617
t1153,13734.580666141603,18752.19966574377,7275.159798939882,10323.773571909742,4197.889221344482,54283.60292407948
t1154,13675.976231572806,18835.227457109777,7265.157123824939,10324.85520803729,4195.153428786515,54296.36944933132
t1155,13591.361206741074,18989.534497452896,7248.164145475329,10327.606861010374,4190.392696318493,54347.05940699817
t1156,13519.723787377025,19229.88242006609,7222.36144477089,10331.572458622357,4183.530851866649,54487.070962703016
t1157,13536.577499965806,19513.245747934765,7194.954949536032,10340.057343295983,4176.217574102225,54761.05311483481
t1158,13614.276686460673,19722.39767091514,7178.068324419181,10353.076390948794,4171.458086442158,55039.27715918595
t1159,13626.02180802534,19751.976261384516,7179.722871378569,10362.86830340168,4171.323963592506,55091.91320778261
t1160,13721.187281083277,19936.27797192794,7177.45841935067,10417.649860202451,4167.965468101305,55420.53900066564
t1161,13796.43374781004,20107.208819173677,7188.851154017266,10510.894460099353,4166.275199711984,55769.66338081232
t1162,13824.524345762416,20185.94575650678,7199.647715568386,10584.040794696986,4166.047500524911,55960.20611305948
t1163,13892.990394149725,20259.57088919604,7197.420536238565,10630.001035331496,4165.685987289469,56145.66884220529
t1164,13844.625954191175,20205.745162169856,7202.431558368258,10636.81522774279,4166.0819680208615,56055.699870492936
t1165,13749.20650184202,20087.507193843874,7210.670591646052,10618.27022659586,4166.884861835628,55832.53937576344
t1166,13654.133151937243,19939.083837400744,7220.115019473375,10583.401876341277,4168.384994683,55565.118879835645
t1167,13607.059022509673,19824.551019483002,7222.563841891266,10539.601661495173,4170.040173034892,55363.815718414
t1168,13563.982332498119,19680.337847627296,7226.148118360695,10489.217514398846,4172.696447060238,55132.382259945196
t1169,13539.598803273975,19525.197870124546,7226.930958975907,10433.164029018459,4176.220166823554,54901.11182821644
t1170,13531.134820330319,19345.015524246584,7225.904996773719,10378.26446959334,4180.658448687955,54660.97825963193
t1171,13530.425437529193,19279.772335372694,7222.16113102462,10353.18910264279,4182.530852376448,54568.078858945744
t1172,13528.515142057617,19349.032239072498,7217.228955450673,10364.275596779482,4180.222896349142,54639.27482970941
t1173,13533.444390964742,19434.20017909923,7211.8278850986635,10378.56163623027,4177.689986543029,54735.724077935934
t1174,13527.47316352075,19380.7516561407,7222.598024549056,10389.599491019851,4178.59407090428,54699.01640613464
t1175,13535.538029824167,19279.90020287752,7237.775005355188,10391.946896504594,4181.20356249449,54626.36369705596
t1176,13536.883090601903,19260.566117428185,7236.655779084906,10393.359679538034,4180.939466813429,54608.40413346645
t1177,13533.37403071524,19275.70493203233,7231.87251691557,10393.523117255065,4180.112892161176,54614.58748907938
t1178,13531.729767312516,19295.52224999525,7228.880532671325,10396.799524678103,4179.36480295208,54632.29687760927
t1179,13530.768012983955,19332.073917975333,7225.047392787448,10398.579670813802,4178.63541703523,54665.10441159576
t1180,13533.42854855373,19376.841889531384,7219.9955727304705,10402.575502146918,4177.647303496633,54710.48881645913
t1181,13543.687795236225,19438.173837712708,7212.918249295978,10408.863605356844,4176.345118770243,54779.988606372004
t1182,13558.645003607522,19484.217593088197,7207.927257891496,10413.978906923217,4175.702042683906,54840.470804194345
t1183,13570.262253173096,19477.330100872263,7202.922080873575,10416.90865762298,4175.433057076159,54842.85614961808
t1184,13601.709020126893,19577.68607234045,7201.254520374899,10463.400242340831,4173.084643736974,55017.134498920044
t1185,13659.85763483972,19750.82138448175,7202.059497285666,10536.869886345545,4170.64976730726,55320.258170259935
t1186,13710.160729399146,19882.567408228013,7205.252209388477,10592.851191921422,4169.765256558328,55560.59679549538
t1187,13814.858251401864,20028.10339411415,7195.925687793478,10630.284715851876,4168.893351792595,55838.065400953965
t1188,13809.591872416106,20039.136132486517,7199.438635052212,10642.203228465178,4168.899858032823,55859.26972645284
t1189,13751.069386129882,19992.271033312034,7209.327794834087,10633.0310781891,4169.348291675862,55755.047584140964
t1190,13707.805534588966,19941.902489075972,7214.788186330548,10610.32486484258,4169.867541705421,55644.688616543484
t1191,13680.114722697603,19901.177309658757,7216.721034999032,10584.678574811525,4170.316793197758,55553.008435364674
t1192,13644.910852854311,19826.695282870853,7217.215428775995,10544.77895535761,4171.241436872409,55404.841956731165
t1193,13603.250501037295,19715.686869830002,7217.967827013198,10496.413384051904,4172.899320809965,55206.21790274236
t1194,13572.559340799382,19575.443953519545,7212.989592181343,10435.465120648532,4175.270933044919,54971.72894019372
t1195,13562.104322461044,19513.970060224805,7207.846543543614,10404.873949344463,4176.269515949733,54865.064391523665
t1196,13567.279451028595,19543.161123245263,7203.280226589201,10405.672401296277,4175.088678049338,54894.481880208674
t1197,13577.648994056683,19592.464960827507,7199.255531826788,10409.231575308517,4173.779747159888,54952.380809179376
t1198,13543.27313783488,19509.598449114263,7212.014353479597,10405.989602128077,4175.570121512301,54846.445664069106
t1199,13527.203205006424,19410.286059436,7221.3726682600645,10399.66576684444,4177.402034754769,54735.9297343017
t1200,13629.638633047076,19056.65387442572,7276.120494456654,10386.332558000873,4189.2116434842355,54537.95720341457
t1201,13633.293720481852,19021.603279621035,7272.712290277053,10381.142107303624,4189.155450235172,54497.90684791874
t1202,13672.009744161238,18962.18034056376,7281.340280712181,10380.160176433985,4191.12976847639,54486.82031034755
t1203,13627.933072868149,19021.263463901083,7269.968104315774,10378.754234543032,4188.880455688566,54486.79933131661
t1204,13554.903421585104,19161.795399119113,7245.021330698001,10379.615091375163,4183.683692952021,54525.0189357294
t1205,13525.545004349042,19302.591936158762,7224.043214679005,10382.3007487671,4179.354989191643,54613.835893145544
t1206,13529.607711810062,19420.693087761072,7211.906797857251,10389.40586056794,4176.54175322022,54728.155211216545
t1207,13546.964422306184,19514.148130409874,7204.889736580407,10395.487874711542,4174.972782373045,54836.462946381056
t1208,13770.391131354643,19944.39348646562,7172.0180290994695,10457.59897040802,4167.079399552278,55511.481016880025
t1209,13871.143643164323,20153.16360758052,7179.364211525095,10532.39042042639,4165.45833761443,55901.520220310755
t1210,13895.395947463532,20256.581040900674,7190.672954775106,10587.25568548234,4164.892167371374,56094.79779599303
t1211,13930.074778231847,20334.438874357307,7194.619736466049,10619.173400795004,4164.26309831695,56242.569888167156
t1212,13902.783771190503,20330.90347277169,7199.106768886063,10616.651380919986,4164.173948646484,56213.61934241473
t1213,13789.245774901408,20215.66392734205,7207.963778017306,10587.75120001097,4165.092722602442,55965.71740287418
t1214,13690.224259936338,20069.176686185096,7213.460142628579,10544.148617176723,4166.7894280752525,55683.79913400199
t1215,13610.095048477708,19895.702109332327,7216.817642559804,10497.972948054503,4169.110345483564,55389.6980939079
t1216,13523.647944136905,19476.130706028198,7253.792678188075,10445.535310629431,4178.443489339433,54877.55012832204
t1217,13557.210724026554,19248.12178697761,7262.767935674477,10401.90787780261,4184.134887717351,54654.1432121986
t1218,13643.778751622604,19003.418637879902,7276.365025211267,10363.411148203004,4191.623802969351,54478.597365886126
t1219,13700.225843738097,18892.460573677366,7283.518009574789,10350.156282487851,4195.221712087447,54421.58242156555
t1220,13630.694810778057,18993.074959764064,7268.806333262597,10357.860000478662,4190.696190561831,54441.132294845214
t1221,13553.670594663836,19154.28041027178,7246.971148196997,10374.39908785595,4183.918066404851,54513.23930739341
t1222,13557.235363064212,19173.39253858652,7252.76594304723,10385.99974912137,4183.734580144314,54553.12817396365
t1223,13555.161531263931,19184.215246736643,7252.921531024755,10392.205314192637,4183.079897728208,54567.58352094617
t1224,13717.869787840158,18942.24507694725,7298.236724434981,10398.052057344188,4191.869061637416,54548.27270820399
t1225,13703.379060538313,18950.50070283429,7293.878973687865,10395.023516820027,4191.317904840319,54534.10015872082
t1226,13663.680219975513,19002.428587347782,7285.399645512334,10392.31883674399,4189.837210752912,54533.66450033254
t1227,13585.327030568353,19133.40939766837,7265.706725722372,10389.731868497543,4185.975480195982,54560.150502652614
t1228,13521.277219540249,19338.213723116234,7235.396883124592,10386.615288775089,4180.134383217597,54661.637497773765
t1229,13523.231795444612,19488.556113999588,7216.523171765951,10384.239717594244,4176.688697485775,54789.239496290174
t1230,13554.791965839693,19621.275887552954,7203.227530357634,10386.052211356542,4174.127091359326,54939.47468646615
t1231,13577.165268524517,19680.12434701305,7199.90155741698,10394.69969527845,4173.165068824856,55025.05593705785
t1232,13718.917021681853,19951.678798198238,7184.806801352819,10452.420862118468,4167.794390016186,55475.61787336756
t1233,13818.007245100578,20159.712409368483,7191.840109177428,10537.982111100315,4165.619741784005,55873.16161653081
t1234,13838.62776829855,20248.251371807095,7202.678541699363,10605.82748640011,4164.843786313835,56060.228954518956
t1235,13878.422272091531,20351.358080825215,7210.363395328944,10648.511264479132,4164.423250507196,56253.07826323202
t1236,13897.748054585838,20395.502493506374,7212.376755212481,10666.695079498144,4163.98189336877,56336.304276171606
t1237,13818.537979866363,20323.989942243374,7219.525262063776,10653.126843352438,4164.378101456659,56179.55812898261
t1238,13735.200834075771,20216.002926270598,7224.329814725421,10620.794848707617,4165.305619190674,55961.63404297009
t1239,13657.746471284,20074.90592255426,7226.824498272454,10573.687516620845,4166.96679369024,55700.131202421806
t1240,13568.170036527588,19848.428962736478,7234.192189971677,10520.99518529541,4170.263444056561,55342.049818587715
t1241,13525.724991353627,19597.39932622635,7236.71204394579,10459.167568706254,4174.450439242573,54993.454369474595
t1242,13542.59172297445,19261.725081762263,7251.463768324784,10398.15909324827,4182.367008880922,54636.306675190695
t1243,13592.80461472497,19067.24818053676,7259.315714797324,10369.132200298916,4187.37756891078,54475.87827926875
t1244,13576.104222435593,19072.82338688703,7249.71868693441,10369.132109293954,4185.48489654537,54453.263302096355
t1245,13555.243630283005,19118.740787472023,7241.727487027069,10371.828086733763,4183.464004666847,54471.00399618271
t1246,13567.174267178752,19093.94955774451,7247.063150788933,10375.455642643044,4184.133758610423,54467.77637696566
t1247,13614.922408226677,18993.67027294524,7260.303942114317,10377.095312860163,4186.807755939918,54432.799692086315
