Segment,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,Total
Zone,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,0
AnnualSum,9.168847689455066e-5,0.0001019375187385213,0.00017426277237142165,0.0005938211956612044,9.195687238853074e-5,0.00010257820268245123,0.00017612674742025495,0.000608499665695646,9.151723408396907e-5,0.00010160053092407691,0.000173323830617823,0.0005847476982854476,9.16146165424176e-5,0.00010143643075951742,0.0001728343370336177,0.0005820946736839092,0.0038400408037833596
t1,9.094650875171584e-5,0.00010162127621941492,0.00017388181566786818,0.0005947129444320935,9.108608355631717e-5,0.0001019405969697608,0.0001749608992693245,0.000609141663246477,9.086384610376385e-5,0.00010140338986693503,0.00017314660155148178,0.0005859086463350015,9.098967584794463e-5,0.00010133086590906577,0.00017278786305648206,0.0005833689387273539,0.0038380916155110007
t2,9.091025536552858e-5,0.00010156965840984496,0.00017378746211931155,0.0005943706061041856,9.104633010270364e-5,0.00010188757673193759,0.00017483796003419928,0.0006087812405172184,9.080919213155066e-5,0.0001013400517364338,0.00017302680280207932,0.0005853950852586685,9.093925033469448e-5,0.0001012811736147077,0.00017269620789145615,0.0005828883038606967,0.0038355671570152166
t3,9.096044768705841e-5,0.00010157585747102686,0.00017378208620664963,0.0005940816694793043,9.111664982534276e-5,0.00010190347761950668,0.0001748549982245393,0.0006085369935995414,9.084880236496808e-5,0.000101339712183715,0.00017300494899178182,0.0005850414332682796,9.096302537642949e-5,0.00010127073270102797,0.00017265192682250512,0.0005824371957758121,0.0038343699575974885
t4,9.097652947322749e-5,0.00010157400721738012,0.00017376065027461626,0.0005937587010619224,9.113599945236865e-5,0.00010190794309054659,0.0001748562751040431,0.00060829179453135,9.086115787217253e-5,0.00010133417102896488,0.00017297559717553197,0.0005846992360168506,9.09698633852081e-5,0.00010125796219670775,0.0001726083356129668,0.0005820438860000822,0.0038330121094939393
t5,9.098620575448252e-5,0.00010157600839695633,0.00017375367649443373,0.0005936058315811228,9.114494411774655e-5,0.00010191415577299457,0.00017486401255561516,0.0006081305844765797,9.087000587767271e-5,0.00010132716625220887,0.0001729396534423705,0.0005842959248466835,9.097636984207822e-5,0.00010124325264511694,0.00017255599830509673,0.0005815691531822988,0.0038317529435434577
t6,9.098558719875515e-5,0.00010156397855162779,0.00017371942525082343,0.0005933073264509432,9.114283214396708e-5,0.00010190612039890471,0.00017484966845213195,0.0006080462867524112,9.086710546722782e-5,0.00010131330669088852,0.00017289816413023485,0.0005839495914377561,9.096963104464827e-5,0.00010121908378507737,0.00017248635989406503,0.0005809949148512906,0.0038302193825007535
t7,9.098132328330243e-5,0.00010154954857545526,0.00017366831889900836,0.0005927335979501752,9.113620437246444e-5,0.00010189708208121222,0.00017482347802414788,0.0006076327175583589,9.086208463163414e-5,0.00010129596714184991,0.00017283829254916046,0.0005833465997728819,9.096237205294816e-5,0.00010119069999324657,0.00017239778444735752,0.0005801745900531485,0.003827490661386352
t8,9.0993789900902e-5,0.00010155580981351414,0.00017366313956896295,0.000592525749564062,9.115084843131252e-5,0.00010191114171810183,0.00017484996886057237,0.0006075048529287626,9.087358692464194e-5,0.00010129654508645582,0.00017282026185786188,0.0005830962078040863,9.097373708204317e-5,0.00010118416079700806,0.0001723681005824387,0.0005798705472847704,0.0038266384482054973
t9,9.079912462345225e-5,0.00010129886621308836,0.00017287734539338427,0.0005829889612543142,9.095078205758014e-5,0.00010165799191732464,0.00017408329376200396,0.0005975176450138004,9.068093104662957e-5,0.00010103679644045532,0.0001720378140815636,0.0005739476763128392,9.077543064229966e-5,0.00010090707089187782,0.00017155098029003897,0.00057042129275633,0.003783532002696982
t10,9.08361597817314e-5,0.00010133366503886248,0.00017291963473648576,0.0005828945695682293,9.099164084279868e-5,0.00010170166184251671,0.0001741744075787242,0.000597389100956869,9.071881201806511e-5,0.00010106578013391983,0.00017206773798788495,0.0005738772598501094,9.081111036807806e-5,0.00010092831543848934,0.00017156603481811614,0.0005703770207134137,0.003783652911674294
t11,9.082682988627881e-5,0.00010132719883864058,0.00017286565865437672,0.0005822274735231459,9.08708646263412e-5,0.00010157268457991746,0.00017382805272370082,0.0005924054303798405,9.070895221138789e-5,0.00010105236805808302,0.0001719961331502153,0.0005732552505458719,9.070070035964651e-5,0.00010076734591391488,0.00017109084244575328,0.000565273795967544,0.0037707695818646582
t12,9.1166164628892e-5,0.00010160927719957267,0.0001732425345559529,0.0005824773520720236,9.128915814593886e-5,0.00010194882779964599,0.00017460479407490487,0.0005926944493993308,9.104285986349968e-5,0.00010127668490073546,0.00017225799277490527,0.0005734643068892415,9.10228642083963e-5,0.00010091343821874424,0.00017123354285636624,0.0005654899720769797,0.0037757342196651305
t13,9.084239422322036e-5,0.00010134659883325395,0.00017295146087658252,0.0005831019672138435,9.099168877926076e-5,0.00010171086510959392,0.00017420180019886596,0.0005974966244524425,9.072503561500263e-5,0.00010107679109342993,0.00017209442056544084,0.0005740586164353161,9.081605702285301e-5,0.00010093383136715969,0.00017158018889128204,0.0005704813202352561,0.003784409660912804
t14,9.085978962191383e-5,0.00010136240061085738,0.0001729986554568541,0.0005836120892871217,9.101266953179328e-5,0.00010173098018678982,0.00017423690535029831,0.0005978772582880083,9.074279363994033e-5,0.00010109109122153403,0.00017214298700633007,0.0005745625465587196,9.083645238810386e-5,0.00010095836114693494,0.00017166145860469083,0.0005712600482216474,0.003786946487121538
t15,9.085647939706234e-5,0.00010136465465409173,0.0001730272561004068,0.0005839884202792326,9.10115232806451e-5,0.0001017272092063775,0.00017423089266599664,0.000598190458690121,9.073884897942251e-5,0.00010109761537625565,0.0001721814016478757,0.0005749535614401754,9.08346536156186e-5,0.00010097776658523784,0.00017172963400163347,0.0005718511958623838,0.003788761571782536
t16,9.102533903697024e-5,0.00010159687238528458,0.00017375863346682672,0.0005931269716101923,9.118022058185304e-5,0.00010194996753305088,0.0001749300385796714,0.000607811034059692,9.090217356498944e-5,0.00010133135677227249,0.00017290617345023357,0.0005836847214348331,9.100366722185663e-5,0.00010122364952995355,0.0001724765679262584,0.0005807178416362879,0.003829625228790226
t17,9.103634677456317e-5,0.0001016130962756149,0.00017382088691200034,0.0005939684243872485,9.119447100581324e-5,0.00010196513264157419,0.00017497451208889768,0.0006086138777762985,9.091406597740453e-5,0.00010135230461419849,0.0001729798787086018,0.0005845520701045931,9.10181019078447e-5,0.00010125600690049785,0.00017257667284406944,0.0005817819841456131,0.0038336178330648334
t18,9.104828657692347e-5,0.00010162050902031423,0.00017383632459780338,0.0005940250820300909,9.120847515374195e-5,0.00010197857608936834,0.00017499867610929035,0.0006086703394639186,9.092776821177911e-5,0.00010136097864658637,0.00017299894643869545,0.0005846421845345139,9.103352502081771e-5,0.00010126419326015552,0.00017259038628205723,0.000581815885102314,0.00383402013653837
t19,9.105502587831302e-5,0.00010162040851022849,0.00017383127926529006,0.0005939098953320028,9.121401524680456e-5,0.0001019830260982779,0.00017500453676012418,0.0006086161212895933,9.093450646103729e-5,0.00010136221236537779,0.00017299882696844712,0.0005845956763530271,9.103998150208061e-5,0.00010126752519091169,0.00017259608610780937,0.0005818287651027442,0.0038338578884320688
t20,9.105681020678169e-5,0.00010162117805099515,0.00017382814781862185,0.0005938471239453914,9.121596972264544e-5,0.00010198624558279186,0.00017500995677699376,0.0006085750355827544,9.093612281669855e-5,0.00010136196309632001,0.00017299395229126942,0.0005845365245560849,9.10421900397511e-5,0.00010126348264347419,0.00017258148835852202,0.0005816978102225344,0.0038335540017116303
