Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t2087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005397297671122386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5202406984853634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6936533844646797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2192913806211654
t2088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029984979692250424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8445779641845498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682662765329664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1944030898070714
t2089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002398798017065614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756622855414667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1734132870532844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8514743706118167
t2090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023987980109631494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756622711083176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17341328548992502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8514743546092057
t2091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002398797975403948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756622425373431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17341328160868072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8514743221214278
t2092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002398798156939708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07496251011213445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756621927596399,0.0,0.0,0.0,0.0,0.0,0.0,0.12733629890878614,0.0,0.0,0.0,0.0,0.0,0.0,0.17341328965107003,0.0,0.0,0.0,0.0,0.0,0.0,0.1707146389306183,1.2244877285191884
t2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002998498096054704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14992502577857467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8445777410363359,0.0,0.0,0.0,0.0,0.0,0.0,0.2546725986887737,0.0,0.0,0.0,0.0,0.0,0.0,0.34682660445992053,0.0,0.0,0.0,0.0,0.0,0.0,0.1707146281062546,1.769715096165914
t2094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002398798096517127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22488754315009976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756621162422639,0.0,0.0,0.0,0.0,0.0,0.0,0.38200889160357987,0.0,0.0,0.0,0.0,0.0,0.0,0.3468265936245443,0.0,0.0,0.0,0.0,0.0,0.0,0.5121438629281999,2.143927805645205
t2095,0.0,0.0,0.0,0.0,0.0,0.0,0.2932083521865532,0.0,0.0,0.0,0.0011993982966691317,0.0,0.0,0.0,0.14892550138212124,0.0,0.0,0.0,0.0,0.29985008720481304,0.0,0.0,0.4377811509703814,0.0,0.0,0.0,0.35982004739304035,0.0,0.0,0.0,0.0,0.0,1.133695558628515e-6,0.33783105373418726,0.0,0.0,0.0,0.0,0.0,1.2313840988688372,0.5093452257174556,0.0,0.0,0.0,0.0,0.0,2.6054999767971303,0.3468266144089679,0.0,0.0,0.0,0.0,0.0,1.488855128526836,0.8535730549103827,8.914100824092934
t2096,0.0,0.0,0.0,0.0,0.0,0.0,3.958314069466888,0.0,0.0,0.0,0.0017990982288546005,0.0,0.0,0.0,2.382807757539181,0.0,0.0,0.0,0.0,0.5997001971211419,0.0,0.0,7.442298407980676,0.0,0.0,0.0,7.4212630362487895,0.0,0.0,0.0,0.0,0.0,1.8165024797205183e-5,0.5067465555132975,0.0,0.0,0.0,0.0,0.0,20.933506142426697,1.0186903408471302,0.0,0.0,0.0,0.0,0.0,35.174684278704305,0.5202399156797683,0.0,0.0,0.0,0.0,0.0,30.70720596062705,0.8535728064452043,111.52084673185378
t2097,0.0,0.0,0.0,0.0,0.0,0.0,8.230780226916073,0.0,0.0,0.0,0.0041978980486485455,0.0,0.0,0.0,5.435777510212636,0.0,0.0,0.0,0.0,0.9745128766491978,0.0,0.0,17.248671585052218,0.0,0.0,0.0,17.271146218067265,0.0,0.0,0.0,0.0,0.0,4.14411746693924e-5,1.1824086422758384,0.0,0.0,0.0,0.0,0.0,48.51626275682398,1.655371540447924,0.0,0.0,0.0,0.0,0.0,73.14187128442873,1.3873067477626828,0.0,0.0,0.0,0.0,0.0,71.46145150069164,0.8535725949191765,247.36337282347068
t2098,0.0,0.0,0.0,0.0,0.0,0.0,11.56078616645575,0.0,0.0,0.0,0.006596697916263252,0.0,0.0,0.0,7.610083156547404,0.0,0.0,0.0,0.0,1.4992507295296378,0.0,0.0,24.4283530878633,0.0,0.0,0.0,24.19731229820789,0.0,0.0,0.0,0.0,0.0,5.8018334484365206e-5,1.858070689025773,0.0,0.0,0.0,0.0,0.0,68.71041208467568,2.5467248081771148,0.0,0.0,0.0,0.0,0.0,102.73420306069853,2.080960391642748,0.0,0.0,0.0,0.0,0.0,100.11599960103814,1.3657151528945,348.7145259430072
t2099,0.0,0.0,0.0,0.0,0.0,0.0,13.927407850920677,0.0,0.0,0.0,0.009595197752110162,0.0,0.0,0.0,9.531221986387319,0.0,0.0,0.0,0.0,2.023989015742179,0.0,0.0,29.46296663489407,0.0,0.0,0.0,29.68446866172649,0.0,0.0,0.0,0.0,0.0,7.266527999667803e-5,2.702648795426623,0.0,0.0,0.0,0.0,0.0,82.8713700224849,3.4380786460666717,0.0,0.0,0.0,0.0,0.0,123.7666230048172,3.2948557231761963,0.0,0.0,0.0,0.0,0.0,122.81946056333992,1.365715544179942,424.8984743121943
t2100,0.0,0.0,0.0,0.0,0.0,0.0,15.100245541505428,0.0,0.0,0.0,0.013193397577935065,0.0,0.0,0.0,10.141816378202034,0.0,0.0,0.0,0.0,2.5487274183091873,0.0,0.0,32.30861409338573,0.0,0.0,0.0,32.6978636772395,0.0,0.0,0.0,0.0,0.0,7.73205107379032e-5,3.7161426400207005,0.0,0.0,0.0,0.0,0.0,90.87529990709996,4.329432124121403,0.0,0.0,0.0,0.0,0.0,134.18970938027937,5.028993547778346,0.0,0.0,0.0,0.0,0.0,135.2870865490488,1.0242869662639775,467.26148894134315
t2101,0.0,0.0,0.0,0.0,0.0,0.0,15.456311825112344,0.0,0.0,0.0,0.01619189749940096,0.0,0.0,0.0,10.30564782480464,0.0,0.0,0.0,0.0,2.9985043045987707,0.0,0.0,33.14053931837046,0.0,0.0,0.0,33.55293905978122,0.0,0.0,0.0,0.0,0.0,7.856948135633805e-5,4.560723230088921,0.0,0.0,0.0,0.0,0.0,93.21600347676355,5.093452478124865,0.0,0.0,0.0,0.0,0.0,137.35583020260802,6.069481286415227,0.0,0.0,0.0,0.0,0.0,138.83119707152406,0.5121437922743924,481.10904433744724
t2102,0.0,0.0,0.0,0.0,0.0,0.0,14.555752436908051,0.0,0.0,0.0,0.020389797468130254,0.0,0.0,0.0,9.069571930595993,0.0,0.0,0.0,0.0,3.5982069829170027,0.0,0.0,31.564541045887623,0.0,0.0,0.0,32.15894781975241,0.0,0.0,0.0,0.0,0.0,6.914547962418363e-5,5.743136661080385,0.0,0.0,0.0,0.0,0.0,88.78362986793029,6.1121461358459195,0.0,0.0,0.0,0.0,0.0,129.35321597726144,7.109970426027155,0.0,0.0,0.0,0.0,0.0,133.06710480264067,0.6828584933863172,461.8195415231811
t2103,0.0,0.0,0.0,0.0,0.0,0.0,12.922159806813546,0.0,0.0,0.0,0.025187397473207748,0.0,0.0,0.0,7.803706338245272,0.0,0.0,0.0,0.0,3.8230960133000553,0.0,0.0,28.368671992784282,0.0,0.0,0.0,28.380985663914334,0.0,0.0,0.0,0.0,0.0,5.94943917565159e-5,7.09446812914252,0.0,0.0,0.0,0.0,0.0,79.79473569301923,6.494158001357137,0.0,0.0,0.0,0.0,0.0,114.83555478373442,8.150461335382802,0.0,0.0,0.0,0.0,0.0,117.43660361735859,1.0242879534059772,416.1541362203231
t2104,0.0,0.0,0.0,0.0,0.0,0.0,9.864401151020715,0.0,0.0,0.0,0.02998499760080978,0.0,0.0,0.0,5.912350816412743,0.0,0.0,0.0,0.0,3.373319805474624,0.0,0.0,22.19580883061791,0.0,0.0,0.0,22.399031623140733,0.0,0.0,0.0,0.0,0.0,4.5074530414856936e-5,8.445803820053056,0.0,0.0,0.0,0.0,0.0,62.4321149604058,5.730141223199882,0.0,0.0,0.0,0.0,0.0,87.66124172987455,9.017541028630962,0.0,0.0,0.0,0.0,0.0,92.68525659951672,1.3657178222772908,331.1127594827562
t2105,0.0,0.0,0.0,0.0,0.0,0.0,6.4296574251994905,0.0,0.0,0.0,0.03778109818727336,0.0,0.0,0.0,3.7082492661139357,0.0,0.0,0.0,0.0,2.7736179226924857,0.0,0.0,13.352444070134375,0.0,0.0,0.0,14.797752084375515,0.0,0.0,0.0,0.0,0.0,2.827028256916751e-5,10.64172971062772,0.0,0.0,0.0,0.0,0.0,37.5576617559039,4.711449970456876,0.0,0.0,0.0,0.0,0.0,57.13709688640253,10.751702343232251,0.0,0.0,0.0,0.0,0.0,61.23178772377565,1.536433220505652,224.66739174789024
t2106,0.0,0.0,0.0,0.0,0.0,0.0,2.680765502852443,0.0,0.0,0.0,0.03658169955120449,0.0,0.0,0.0,1.5041484435745858,0.0,0.0,0.0,0.0,1.7991026271513055,0.0,0.0,5.340950310831201,0.0,0.0,0.0,6.161955461868547,0.0,0.0,0.0,0.0,0.0,1.1466035759758256e-5,10.303904178822584,0.0,0.0,0.0,0.0,0.0,15.022977863086448,3.05607497483067,0.0,0.0,0.0,0.0,0.0,23.822123372926097,10.058047219296304,0.0,0.0,0.0,0.0,0.0,25.497287326866406,1.3657188337376602,106.64964928143122
t2107,0.0,0.0,0.0,0.0,0.0,0.0,0.04188690502542162,0.0,0.0,0.0,0.037181400177056796,0.0,0.0,0.0,0.02978509842763976,0.0,0.0,0.0,0.0,1.1244386438665397,0.0,0.0,0.17511244876346085,0.0,0.0,0.0,0.22488759889475177,0.0,0.0,0.0,0.0,0.0,2.2535810738387455e-7,10.472826770434542,0.0,0.0,0.0,0.0,0.0,0.49255371014413957,1.9100461692565633,0.0,0.0,0.0,0.0,0.0,0.372213968082337,10.404883931375746,0.0,0.0,0.0,0.0,0.0,0.9305356452589186,1.1950040253782508,27.411356540443474
t2108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04017989785051746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0494759165385819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.317413237657536,0.0,0.0,0.0,0.0,0.0,0.0,1.7827094690788718,0.0,0.0,0.0,0.0,0.0,0.0,11.271963585070491,0.0,0.0,0.0,0.0,0.0,0.0,1.1950038361168938,26.65674594231289
t2109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04377809848169114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.274363760993456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.330912429469858,0.0,0.0,0.0,0.0,0.0,0.0,2.164718779279402,0.0,0.0,0.0,0.0,0.0,0.0,11.792205502666771,0.0,0.0,0.0,0.0,0.0,0.0,1.5364336256576578,29.142412196548836
t2110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443777985020703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.499251559742266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499818209145328,0.0,0.0,0.0,0.0,0.0,0.0,2.54672782478449,0.0,0.0,0.0,0.0,0.0,0.0,11.445362542135541,0.0,0.0,0.0,0.0,0.0,0.0,1.5364330167811364,29.57197095109083
t2111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03718139830172794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2743637628620588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.472818646322363,0.0,0.0,0.0,0.0,0.0,0.0,2.1647187718292087,0.0,0.0,0.0,0.0,0.0,0.0,8.844134115483785,0.0,0.0,0.0,0.0,0.0,0.0,1.0242886141165333,23.817505308915678
t2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029984998174015755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8995507395494825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.445819617003618,0.0,0.0,0.0,0.0,0.0,0.0,1.528036659666006,0.0,0.0,0.0,0.0,0.0,0.0,6.763155795051298,0.0,0.0,0.0,0.0,0.0,0.0,0.6828590602145302,18.34940686965895
t2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02638679802118912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6746629243294542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.432315589706485,0.0,0.0,0.0,0.0,0.0,0.0,1.146027255302687,0.0,0.0,0.0,0.0,0.0,0.0,5.54924977138955,0.0,0.0,0.0,0.0,0.0,0.0,0.5121441750749661,15.340786513824332
t2114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025787098095960203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997003447081806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.263398741530384,0.0,0.0,0.0,0.0,0.0,0.0,1.0186908371714827,0.0,0.0,0.0,0.0,0.0,0.0,5.375835052933448,0.0,0.0,0.0,0.0,0.0,0.0,0.3414293832801555,14.624841457719612
t2115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02398799803232229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5247377505953359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.756644620783108,0.0,0.0,0.0,0.0,0.0,0.0,0.8913543684632923,0.0,0.0,0.0,0.0,0.0,0.0,5.375832903420163,0.0,0.0,0.0,0.0,0.0,0.0,0.3414293514691614,13.913986992763382
t2116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02158919796268954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44977517183661864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.080974493461497,0.0,0.0,0.0,0.0,0.0,0.0,0.7640179330176677,0.0,0.0,0.0,0.0,0.0,0.0,5.37583013963668,0.0,0.0,0.0,0.0,0.0,0.0,0.341429313893294,13.033616249808446
t2117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016791597952775083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3748126246768584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.729643528559989,0.0,0.0,0.0,0.0,0.0,0.0,0.636681580261398,0.0,0.0,0.0,0.0,0.0,0.0,4.682172104369883,0.0,0.0,0.0,0.0,0.0,0.0,0.17071463804922443,10.610816073870126
t2118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008995497910590516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29985007956311416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53373479483647,0.0,0.0,0.0,0.0,0.0,0.0,0.5093452253711489,0.0,0.0,0.0,0.0,0.0,0.0,2.9480304637417545,0.0,0.0,0.0,0.0,0.0,0.0,0.341429277722275,6.641385339145353
t2119,0.0,0.0,0.0,0.0,0.0,0.0,0.3141518184112683,0.0,0.0,0.0,0.008995498718344019,0.0,0.0,0.0,0.16381805750157638,0.0,0.0,0.0,0.0,0.6746628483865044,0.0,0.0,0.48155930108703127,0.0,0.0,0.0,0.3598200929697791,0.0,0.0,0.0,0.0,0.0,1.247237801996628e-6,2.53373471023008,0.0,0.0,0.0,0.0,0.0,1.3545227116155012,1.1460269307685653,0.0,0.0,0.0,0.0,0.0,2.791608005587196,2.601202703008469,0.0,0.0,0.0,0.0,0.0,1.4888557840655154,0.6828586116687443,14.601818321256376
t2120,0.0,0.0,0.0,0.0,0.0,0.0,4.125863358011328,0.0,0.0,0.0,0.010794598406566453,0.0,0.0,0.0,2.5764116181890575,0.0,0.0,0.0,0.0,1.0494756342346863,0.0,0.0,7.880088100141922,0.0,0.0,0.0,7.33132670398737,0.0,0.0,0.0,0.0,0.0,1.964107361293928e-5,3.040481464262963,0.0,0.0,0.0,0.0,0.0,22.164940747211453,1.7827084034669896,0.0,0.0,0.0,0.0,0.0,36.663714445391705,3.1214434781367575,0.0,0.0,0.0,0.0,0.0,30.335313716299652,0.8535730575386293,120.93615496635269
t2121,0.0,0.0,0.0,0.0,0.0,0.0,8.503031216915277,0.0,0.0,0.0,0.008395798132997269,0.0,0.0,0.0,5.644265842013051,0.0,0.0,0.0,0.0,1.1244377786856967,0.0,0.0,17.42372732543879,0.0,0.0,0.0,16.551152828257006,0.0,0.0,0.0,0.0,0.0,4.30307680923393e-5,2.364816638265953,0.0,0.0,0.0,0.0,0.0,49.00827570021436,1.9100432781695436,0.0,0.0,0.0,0.0,0.0,75.56031527115725,2.6011999546009053,0.0,0.0,0.0,0.0,0.0,68.47841077868453,0.6828575790977529,249.86097302040122
t2122,0.0,0.0,0.0,0.0,0.0,0.0,12.000591922202998,0.0,0.0,0.0,0.006596698163128826,0.0,0.0,0.0,8.131315697794872,0.0,0.0,0.0,0.0,0.9745128067395198,0.0,0.0,24.734778033815353,0.0,0.0,0.0,24.016860017984413,0.0,0.0,0.0,0.0,0.0,6.199232261959033e-5,1.8580705953286416,0.0,0.0,0.0,0.0,0.0,69.57199834032467,1.6553712025879987,0.0,0.0,0.0,0.0,0.0,106.64227991215392,2.080960225933872,0.0,0.0,0.0,0.0,0.0,99.36435043218377,0.3414290326962965,351.37917691023205
t2123,0.0,0.0,0.0,0.0,0.0,0.0,14.388149453901569,0.0,0.0,0.0,0.005996998148492823,0.0,0.0,0.0,9.814169088264666,0.0,0.0,0.0,0.0,0.6746626714554091,0.0,0.0,29.419127714794495,0.0,0.0,0.0,29.188829961055077,0.0,0.0,0.0,0.0,0.0,7.482259870024118e-5,1.68915514638076,0.0,0.0,0.0,0.0,0.0,82.747517925157,1.1460263958792083,0.0,0.0,0.0,0.0,0.0,127.86034496175998,1.9075468874863706,0.0,0.0,0.0,0.0,0.0,120.7608031038947,0.0,419.6024051307764
t2124,0.0,0.0,0.0,0.0,0.0,0.0,15.70758393640075,0.0,0.0,0.0,0.008395798109925596,0.0,0.0,0.0,10.707717423165919,0.0,0.0,0.0,0.0,0.5997001371438256,0.0,0.0,31.91451568804033,0.0,0.0,0.0,32.3370266779058,0.0,0.0,0.0,0.0,0.0,8.16351336227962e-5,2.364817213839886,0.0,0.0,0.0,0.0,0.0,89.76609586918943,1.0186901507838133,0.0,0.0,0.0,0.0,0.0,139.58587558622526,2.7746142372496685,0.0,0.0,0.0,0.0,0.0,133.78523559787882,0.0,460.570349951067
t2125,0.0,0.0,0.0,0.0,0.0,0.0,16.042677136093122,0.0,0.0,0.0,0.01499249810262556,0.0,0.0,0.0,10.618362623416575,0.0,0.0,0.0,0.0,0.599700137885928,0.0,0.0,32.61497330273718,0.0,0.0,0.0,32.24726205505418,0.0,0.0,0.0,0.0,0.0,8.095387829602134e-5,4.222888069932836,0.0,0.0,0.0,0.0,0.0,91.73622962406917,1.018690152136784,0.0,0.0,0.0,0.0,0.0,142.56373627019477,4.508750136338326,0.0,0.0,0.0,0.0,0.0,133.41512538395705,0.0,469.6034683437968
t2126,0.0,0.0,0.0,0.0,0.0,0.0,14.848903045175485,0.0,0.0,0.0,0.028785598484335893,0.0,0.0,0.0,10.022665068947818,0.0,0.0,0.0,0.0,0.22488753361402392,0.0,0.0,30.951384913822057,0.0,0.0,0.0,30.538477560038704,0.0,0.0,0.0,0.0,0.0,7.641218668468305e-5,8.107946792110734,0.0,0.0,0.0,0.0,0.0,87.0572730468101,0.38200886612920215,0.0,0.0,0.0,0.0,0.0,131.95494241878447,7.8036134480867005,0.0,0.0,0.0,0.0,0.0,126.3475871667614,0.17071458801248052,448.43926645896414
t2127,0.0,0.0,0.0,0.0,0.0,0.0,12.73361855982899,0.0,0.0,0.0,0.053973000262192816,0.0,0.0,0.0,8.846160350636776,0.0,0.0,0.0,0.0,0.07496250769193367,0.0,0.0,26.61729494729252,0.0,0.0,0.0,27.210556186170248,0.0,0.0,0.0,0.0,0.0,6.74423485222011e-5,15.20240996094051,0.0,0.0,0.0,0.0,0.0,74.86712098996007,0.12733629557187603,0.0,0.0,0.0,0.0,0.0,113.15699610651292,13.699703031917473,0.0,0.0,0.0,0.0,0.0,112.58146684963786,0.17071459529961092,405.3423808240715
t2128,0.0,0.0,0.0,0.0,0.0,0.0,9.801537866246997,0.0,0.0,0.0,0.08455770133206254,0.0,0.0,0.0,6.403790267166634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.714087910305654,0.0,0.0,0.0,21.858624684108282,0.0,0.0,0.0,0.0,0.0,4.8821422508511724e-5,23.817139193520347,0.0,0.0,0.0,0.0,0.0,61.076082758152005,0.0,0.0,0.0,0.0,0.0,0.0,87.10056540685395,20.63631505086462,0.0,0.0,0.0,0.0,0.0,90.44071838276201,0.341429151244224,343.27489719397926
t2129,0.0,0.0,0.0,0.0,0.0,0.0,6.3877560794340065,0.0,0.0,0.0,0.10554720760805823,0.0,0.0,0.0,4.214590196427722,0.0,0.0,0.0,0.0,0.0749625085221114,0.0,0.0,12.520594503480174,0.0,0.0,0.0,14.797462319319246,0.0,0.0,0.0,0.0,0.0,3.213071665782597e-5,29.729261060334913,0.0,0.0,0.0,0.0,0.0,35.21747276001105,0.12733629611716285,0.0,0.0,0.0,0.0,0.0,56.76383196998155,24.971742772301614,0.0,0.0,0.0,0.0,0.0,61.2268837817349,0.6828582337916279,246.8203318197808
t2130,0.0,0.0,0.0,0.0,0.0,0.0,2.5969887057615977,0.0,0.0,0.0,0.10554720919126746,0.0,0.0,0.0,1.8764611004682754,0.0,0.0,0.0,0.0,0.14992502655749862,0.0,0.0,4.596708756451333,0.0,0.0,0.0,6.161898664237737,0.0,0.0,0.0,0.0,0.0,1.430459043673915e-5,29.729274060185322,0.0,0.0,0.0,0.0,0.0,12.929520754975364,0.2546725954306538,0.0,0.0,0.0,0.0,0.0,23.077460530527322,25.145164953509838,0.0,0.0,0.0,0.0,0.0,25.49631070009583,1.53643047587619,133.65637783785866
t2131,0.0,0.0,0.0,0.0,0.0,0.0,0.06283035826797223,0.0,0.0,0.0,0.0995502105852238,0.0,0.0,0.0,0.059570199161606115,0.0,0.0,0.0,0.0,0.3748126157942814,0.0,0.0,0.13133432727055216,0.0,0.0,0.0,0.26986502770116444,0.0,0.0,0.0,0.0,0.0,4.5244249530439806e-7,28.040127325011785,0.0,0.0,0.0,0.0,0.0,0.36941520890213936,0.6366815106689434,0.0,0.0,0.0,0.0,0.0,0.558320920315861,24.79834913227536,0.0,0.0,0.0,0.0,0.0,1.1166411703608825,3.414288272612176,59.931786731370444
t2132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09895050633608435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0494754967371127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87119855818318,0.0,0.0,0.0,0.0,0.0,0.0,1.782707991935363,0.0,0.0,0.0,0.0,0.0,0.0,25.49200707535569,0.0,0.0,0.0,0.0,0.0,0.0,7.169992003297548,63.464331631844985
t2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10014990694946165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.398802263831959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.209012691986324,0.0,0.0,0.0,0.0,0.0,0.0,4.074760345512861,0.0,0.0,0.0,0.0,0.0,0.0,25.838823801886523,0.0,0.0,0.0,0.0,0.0,0.0,12.120660467727859,72.74220947789499
