Line,1,2,3,4,5,Total
t61,85.64710999676517,-317.6168776347244,-523.5827809622664,-345.4977249195735,56.91839129911385,-1044.1318822206854
t62,52.767407123322506,-308.52312361704134,-523.5822867368619,-446.7553197320566,38.10742523573195,-1187.9858977269055
t63,31.095820792758392,-293.6909620698707,-523.5813813253355,-489.5455169037647,24.764452430090973,-1250.9575870761216
t64,0.09556454636489674,-276.7538289551791,-523.4993963394954,-564.7629134335295,0.08512532410606893,-1364.8354488577331
t65,0.02094294859871616,-288.45028410194953,-521.3909226213127,-603.6832007377049,0.008596446198091055,-1413.4948680661703
t66,0.01718292833868621,-294.51359395559007,-460.8329966667053,-681.4622012004496,-0.0003641932249066151,-1436.791973087631
t67,0.016472244915026087,-296.85891637644585,-443.06803969360095,-708.5308309814317,-0.0026932313783545087,-1448.4440080379418
t68,0.016808000080954087,-295.93095029908386,-448.51147776395663,-697.7460558233263,-0.0009281811809844308,-1442.1726040674669
t69,0.01765569320003584,-288.0665281696354,-463.5293991170018,-658.9704220845495,0.002886816995629136,-1410.545806860991
t70,0.017803600566605866,-293.49169999359407,-459.10964935563567,-677.2344778855535,0.0018720052597452819,-1429.816151628957
t71,0.022272161462842735,-316.8204481958363,-439.4674317823479,-767.7624501395604,-0.09243564391947692,-1524.1204936002014
t72,0.02575609785247368,-321.06851311902824,-450.64557167137343,-767.773877310673,-0.27438857516749576,-1539.7365945783897
t73,0.022857195120493296,-308.65493801632414,-445.5139391554857,-766.9929967854273,-0.015524851010654662,-1521.1545416131273
t74,0.022280896790491694,-296.2982570814889,-464.2986922836251,-724.7609926431804,3.340793924410095e-5,-1485.3356277035646
t75,0.02298340791401976,-285.6391411558946,-480.6302597000255,-682.6645384668265,0.003740837200169751,-1448.9072150776321
t76,0.02273357988146965,-274.185566831321,-495.2505458711593,-627.8793282061303,0.006750093858362063,-1397.285957234871
t77,0.02729335792353741,-259.0221072064265,-520.3855646819901,-544.806729790745,0.01428820252741941,-1324.1728201187107
t78,0.07882896703116608,-239.99874293855248,-523.4860899867687,-490.94612300584396,0.06458246121848,-1254.2875445029156
t79,2.8679878263567673,-221.07211088338622,-523.5762184468697,-432.16963861423534,2.6133395684584437,-1171.3366405496758
t80,27.989271046672943,-232.4477562856005,-523.5823122450666,-368.385547409286,23.10781448164646,-1073.3185304116337
t81,74.822897303302,-263.8532414707853,-523.5842534456376,-274.1183660429719,53.316971615730345,-933.4159920403624
t82,116.27647320650016,-294.94749481780525,-523.5843701999066,-203.56814560795746,78.88464932941109,-826.938888089758
t83,81.60979851241164,-245.3571100445496,-523.5792662197233,-188.41300959888983,62.22847547246552,-813.5111118782855
t84,95.95141085999862,-271.2968210598818,-523.5801600310375,-200.89776901686648,69.23507509483628,-830.588264152951
t85,119.67344513640792,-319.7044855374677,-523.585035019078,-244.276858422152,76.36192163736142,-891.5310122049284
t86,92.42073508805846,-312.5445894546762,-523.5856721609864,-333.4982816940488,59.008344174213214,-1018.1994640474396
t87,63.05628045474219,-298.38447651566804,-523.585502406261,-412.92604387396483,42.731750955138736,-1129.1079913860128
t88,28.01326521757264,-278.0152153650645,-523.5843405348744,-497.1417546203682,21.568531655869617,-1249.1595136468648
t89,0.11050360944641038,-256.73818586671007,-523.5146429924329,-556.1834583229819,0.08991056766072396,-1336.2358730050178
t90,0.03441664573758775,-266.06369524404676,-521.1066930242926,-587.060787872687,0.016083387010389208,-1374.1806761082785
t91,0.02996402923636544,-269.0557871143123,-503.04914153482605,-596.0106686181268,0.011556563815261031,-1368.0740766742135
t92,0.029565994978376278,-267.85861945660383,-499.9012378703398,-580.2385275231852,0.011871177337797696,-1347.9569476778126
t93,0.03263507762850463,-261.7009038721457,-509.1346956623494,-545.0158678424395,0.014893438252256875,-1315.8039388610537
t94,0.03143541281479388,-270.1797699890723,-502.82726761959975,-588.1762913085862,0.012568311260807617,-1361.1393251931827
t95,0.0328193782822634,-276.532099227429,-503.5198761979842,-631.4320278616119,0.011504369017762806,-1411.4396795397251
t96,0.03804904437097023,-271.1517242317193,-515.7860658476627,-622.0212526556652,0.015104658612406167,-1408.905889032064
t97,0.04034002567207432,-269.1862291037326,-519.7503217524727,-617.7052708846306,0.017045390946220363,-1406.5844363242177
t98,0.038760060977034834,-268.35093461990664,-521.886581259762,-608.8935268511951,0.0175147239570893,-1399.0747679459296
t99,0.028296465947327935,-266.500134623841,-522.6164158096711,-588.5928558667536,0.012986282703178276,-1377.668123551615
t100,0.09060517629684511,-255.89793490780517,-523.4843511009547,-554.5696296156982,0.06620324693846394,-1333.795107201223
t101,0.10462606826648727,-226.93024563945562,-523.5089721162822,-472.4960176519257,0.08431330965993797,-1222.7462960297369
t102,6.4251945734689535,-218.93453896299422,-523.5811866891701,-423.56957290057153,5.5350798597350055,-1154.1250241195316
t103,9.402792005670266,-216.8497672861618,-523.5821452910774,-386.1610410584763,8.105129877522545,-1109.0850317525226
t104,22.155745044086174,-227.15275896512702,-523.5840160491056,-336.8025436755812,18.559631785521663,-1046.823941860206
t105,49.92489659701792,-252.57162767510516,-523.5847340160802,-266.9011801173481,39.495724325849814,-953.6369208856657
t106,78.83727498360564,-275.4674766475467,-523.5846402206226,-222.54825634337772,59.21104819338038,-883.5520500345609
t107,89.19389462592869,-279.8428206891196,-523.5804308973562,-186.58797749749948,68.36360831251643,-832.4537261455301
t108,99.18698258572053,-302.76597145394794,-523.5843164393766,-215.726534881875,70.8883183192869,-872.001521870192
t109,82.2021623100628,-307.8969265314939,-523.585689481898,-307.7693490160519,56.234215389120024,-1000.815587330261
t110,72.59161200594274,-308.0379182296567,-523.5862816841097,-362.07503515356353,49.16225585599977,-1071.9453672053874
t111,52.41989241058915,-296.22115831839636,-523.5865090123569,-423.8262994371681,36.89066999482505,-1154.3234043625073
t112,28.810674596888305,-280.21624160357936,-523.5859492009375,-493.8627650477986,21.70349238882207,-1247.1507888666051
t113,5.7485763034351525,-258.16319762716256,-523.5821288761999,-538.326482365941,4.7607766394369015,-1309.5624559264313
t114,0.09856911314340606,-254.3442685516976,-523.4924859829798,-559.6548881998476,0.07106875363355969,-1337.3220048677479
t115,0.04669862683291139,-262.15399644366636,-520.600548827071,-578.8343378710467,0.02164682546495855,-1361.5205376894862
t116,0.04124343255377466,-270.1493311720116,-506.1952431246389,-597.077611585593,0.016683709939846005,-1373.36425873975
t117,0.037535299708405676,-276.45160803379326,-491.48986584177135,-606.215241410841,0.014513296029969048,-1374.1046666906675
t118,0.03229462622927118,-295.44375918645676,-459.4643188236341,-673.7533893421073,0.009958712013650834,-1428.6192140139551
t119,0.0305137032914545,-312.485118851943,-432.50034914437754,-743.3844821698458,0.0051573200009009,-1488.3342791428738
t120,0.030437315763804443,-309.8338597243049,-434.132268483713,-728.2142162638145,0.006798438323405799,-1472.1431087177452
t121,0.031770066647747786,-297.51522309389685,-451.7812344482012,-675.8663047823253,0.009704345038713072,-1425.121287912737
t122,0.03365783148610724,-285.9895414548607,-469.2696098844168,-632.4242422350796,0.012010805305501348,-1387.6377249375657
t123,0.036862438681881333,-273.45818277299236,-486.95919964860656,-577.4510613826732,0.015017303358856147,-1337.8165640622312
t124,0.0449208289790542,-254.16538978186603,-514.169656846713,-496.12327174429464,0.021979069121762035,-1264.391418474773
t125,0.09884448697189298,-235.5969273485723,-523.4909851043006,-434.21941398746077,0.07457380923511477,-1193.1339081441267
t126,0.09971885551199178,-223.8169008549659,-523.497106730906,-397.23407456411184,0.0779716515614829,-1144.3703916429104
t127,0.10468368214293354,-213.05155036135884,-523.5061155994354,-360.4425668816368,0.08513264023469687,-1096.8104165200534
t128,4.844871643767262,-216.30936977334775,-523.5809201917831,-339.4721174105322,4.230715350673223,-1070.2868203812225
t129,38.61618087965104,-244.3940266711066,-523.5847800921807,-266.19530023387523,31.901057723953638,-963.6568683935578
t130,64.14937074558497,-268.8225373485292,-523.584791117325,-234.15863089594436,50.12055610926492,-912.2960325069487
t131,74.87757518012712,-282.2203256092058,-523.5842939007484,-218.015738225419,58.0002760009146,-890.9425065543315
t132,63.63178617039164,-291.35120895456475,-523.5853046920621,-282.51521361328724,48.038404862237265,-985.7815362272852
t133,30.663357351580817,-292.6033846966979,-523.5860208817228,-409.67043214858296,24.30500251257724,-1170.8914778628457
t134,0.11830504376279162,-290.738647388026,-523.5157350420308,-516.4101256058849,0.09414152515892119,-1330.4520614670198
t135,0.09983320478039874,-310.10180129499173,-523.4788059612252,-572.7435137235901,0.06841231237566303,-1406.1558754626512
t136,0.04126842565680268,-313.23158903629144,-493.2491787547408,-623.9579891278263,0.01620945923765417,-1430.3812790339641
t137,0.03301748360158868,-314.8901900648188,-445.24269461927094,-696.0470651378688,0.009381474601809846,-1456.137550863755
t138,0.028181162525496094,-311.82492242560556,-406.36996561445017,-754.8789442973385,0.0015326810821714675,-1473.0441184937868
t139,0.02937063452109431,-302.7713881444889,-413.3817138246408,-739.7177704503072,0.005703566701905231,-1455.835798218214
t140,0.031785119040096156,-294.1421304239445,-432.2227674410267,-707.3255391534076,0.008331632866798156,-1433.6503202664717
t141,0.033141411757025244,-286.8728912066708,-449.15812084186643,-671.8386591122595,0.01030073153524298,-1407.8262290175044
t142,0.03265025616648635,-297.3117539554315,-436.5454188115769,-711.2286253935977,0.008310531227558492,-1445.044837373212
t143,0.028280397531733805,-315.1989582707653,-422.0254123605336,-765.0930419534939,-0.36220743371726005,-1502.6513396209782
t144,0.028342892421744068,-316.25744230537947,-414.1375066016419,-764.0032232320782,-0.0808051289931384,-1494.4506343756711
t145,0.02995172556349371,-306.2650524125704,-420.7022870855052,-727.9486359208465,0.006762005794769364,-1454.879261687564
t146,0.0321494697897763,-294.0343183921216,-443.6244185641235,-671.3351260033539,0.00982199535373387,-1408.9518914944554
t147,0.03334577989076189,-277.6488681006237,-475.8703582680466,-605.5511691130952,0.012832577114585115,-1359.0242171247603
t148,0.04438227243958194,-257.1737293902411,-513.9340405554857,-522.4897914147153,0.020486868682566904,-1293.53269221932
t149,0.09832907272537965,-241.10132186528747,-523.486276539579,-459.91091633305564,0.0727187312589236,-1224.3274669339378
t150,0.10059048731676144,-228.0130983622651,-523.4973470804015,-409.792267807971,0.07809894913039094,-1161.1240238141904
t151,0.10903912039375291,-213.68051271239602,-523.5094544604135,-366.6292178005225,0.08927447617039089,-1103.6208713767678
t152,7.310161881231612,-210.44214291542107,-523.5842056078819,-321.3350210354627,6.584148527814587,-1041.4670591497197
t153,45.573551191961855,-238.6766973633554,-523.5848261661745,-235.42934997419303,37.76388385823577,-914.3534384535252
t154,85.77258912324196,-262.421222009935,-523.5811068384843,-160.26204184642626,69.50006153639258,-790.991720035211
t155,39.044248172225686,-197.77306385848505,-523.5765614450249,-157.06241878146756,34.93998124985897,-804.427814662893
t156,51.862966071006724,-218.25283467950797,-523.577944451327,-169.48235678813154,44.54376440946168,-814.9064054384982
t157,100.98585596274809,-290.2575439109309,-523.5839281154861,-189.27667116596135,74.39911904215171,-827.7331681874786
t158,70.65688394768343,-285.30688528101894,-523.5860893831691,-298.15373039975196,50.85677336520449,-985.5330477510521
t159,44.64664947001579,-272.90054042154486,-523.58669554708,-377.50828439434014,33.740511177793586,-1095.6083597151555
t160,20.574229781308023,-254.07327273439535,-523.58627481763,-443.4290096906217,16.69536498990462,-1183.8189624714346
t161,0.11128974552979566,-240.4237533158456,-523.5113218325484,-508.3775341597484,0.08666191131987476,-1272.1146576512929
t162,0.04258036127697546,-241.4903059870523,-500.9934634342276,-546.6884566792722,0.01953283857337047,-1289.1101129007016
t163,0.03857943411563181,-244.3614408849958,-483.25436310668096,-551.2530272315095,0.01686355105126775,-1278.8133882380193
t164,0.0378258041808398,-244.28444563207563,-484.1865289132376,-538.810187635893,0.01686638915224368,-1267.2264699878733
t165,0.03660993311912705,-245.83729703185438,-481.62395534685237,-531.0299325945277,0.016509165767479145,-1258.4380658743478
t166,0.02961198787937524,-263.3335262527721,-451.47597645387174,-596.4853307632959,0.011466835887142302,-1311.2537546461733
t167,0.024297254538874817,-289.237580575431,-410.7618235879603,-698.4062637047067,0.006350670123925111,-1398.3750199434353
t168,0.019219464993405894,-297.4037195770376,-404.4150692169851,-717.0983107121448,0.003056664411655152,-1418.8948233767626
t169,278.46410893910456,-435.78629876214046,-149.56641026493736,138.16618332269152,76.34185903662204,-92.3805577286597
t170,286.9083703421815,-435.9761366959642,-151.37385367998647,185.59736145106075,84.34776301500958,-30.496495567698815
t171,298.61351979433573,-441.49904117717097,-155.37636027179576,242.59249144521598,95.15406690119384,39.48467669177883
t172,316.3324999196344,-445.6333197414432,-160.8987210457927,325.54671168510095,111.94348896609128,147.2906597835907
t173,329.17517556362316,-445.7337129713055,-164.44344469602612,402.71525722173396,129.20278922828567,250.91606434631115
t174,337.39223518541576,-443.00548316089464,-166.2440161050034,454.4968887160246,142.74376181282958,325.3833864483719
t175,332.3279205554482,-430.64442311112026,-162.71741417207764,466.7472707091677,145.36494447670313,351.07829845812114
t176,332.21953491482043,-428.74601345740587,-162.36256271474755,470.2743886730097,146.26106845914842,357.6464158748251
t177,333.8828008511886,-429.9482999897721,-163.0181370447561,475.7313262176627,147.90233944091617,364.5500294752393
t178,339.76818126336127,-431.2925814413105,-164.85150208494343,479.329039422828,149.29945053846868,372.252587698404
t179,344.69327052252754,-428.6576574920663,-165.7131725634307,487.62312842065876,151.91080280076437,389.8563716884537
t180,341.06441086733133,-428.60651680478753,-164.7093346364068,481.5739534546665,149.87998038809204,379.2024932688955
t181,334.0069273589566,-432.6615707929685,-163.51255061187334,465.86859914434456,145.1182812930087,348.819686391468
t182,326.6555851716033,-435.2791390877266,-161.98701408146798,447.7255002844494,139.8321362001831,316.9470684870413
t183,319.2054652132507,-435.5540497231878,-160.01540968708574,423.39954694295375,133.08849622984945,280.12404897578034
t184,312.7691503748861,-431.81949546322056,-157.60031584542676,403.7173691415519,127.65894390874183,254.72565211653256
t185,299.81204720206404,-426.40033114122605,-153.09186515411454,344.0424052799322,113.1482953071743,177.51055149382995
t186,287.85010489901094,-418.08249331063803,-148.33731551176732,289.5491734626378,100.99146294113832,111.9709324803817
t187,291.6450525149931,-415.85323515656296,-148.96630252173952,306.6559003422311,104.42128150056013,137.90269667948186
t188,300.831171062132,-416.88034920909257,-151.6605436965362,350.245919175935,114.00607855376246,196.54227588620068
t189,306.4072294127159,-417.064520407868,-153.22281468912692,377.6968584270822,120.4395675523911,234.2563202951943
t190,295.69797466689096,-420.8016429878226,-150.9142750246381,302.25406649199357,104.23146114190921,130.46758428833306
t191,278.9941452313952,-424.1244353500404,-146.94355181155905,181.08077001312475,81.97388060041153,-29.01919131666797
t192,271.68912883639894,-423.5734019957552,-144.87376718177825,139.22177319839238,74.62531177389396,-82.91095536884818
t193,271.80356175768713,-423.0725070013625,-144.8237857416987,152.44862414048146,76.6717452986215,-66.97236154627113
t194,276.56396029227284,-422.97125515664476,-146.09212639006205,185.43979383464927,82.36938760743492,-24.690239812349787
t195,282.6634771705452,-423.2337205665822,-147.7990548006549,227.99253173525923,89.971997801239,29.595231339806404
t196,292.55371230907474,-422.28768313980476,-150.3385422084,297.4510816564177,103.1510028644019,120.52957148168957
t197,303.7875680622673,-420.4226720615974,-153.11913772106814,376.84054643087694,120.23847194196527,227.32477665244397
t198,314.78016137803814,-418.01854440855783,-155.76503972311593,444.1463137362711,137.54314178572298,322.6860327683585
t199,321.9123820065038,-416.04333104721445,-157.42444747714586,481.81778714709566,148.8581325873642,379.1205232166033
t200,327.76049573961984,-418.7422494774554,-159.53433335190974,505.04803451937244,156.77775475333732,411.30970218296443
t201,333.73282787662896,-425.50758436410683,-162.37444714927702,527.6848382267805,165.17073735823078,438.70637194825633
t202,333.3154263964995,-431.5114198528664,-163.31640279574634,531.823270819277,166.8166074987863,437.12748206595006
t203,332.6218160508099,-433.26757245649424,-163.43952357429558,541.5328684535879,170.40368457651815,447.8512730501261
t204,322.4791635383453,-436.6630076028226,-161.25310203870634,511.4943776424835,159.16442778772523,395.22185932702513
t205,304.4280893692917,-441.56285862937216,-157.14477168520875,404.627616294949,127.82431379092482,238.17238914058458
t206,284.5320401785626,-440.90110720327283,-151.61467184808745,278.3652262554372,100.02784095803288,70.40932834067247
t207,258.8606283040379,-435.90570388366206,-143.82361771248281,113.88559871664918,70.3469028797302,-136.63619169572758
t208,231.8981363170338,-428.25398671482077,-135.2724317716948,-54.2209106518268,41.08548601655632,-344.76370680475225
t209,212.15502528072898,-417.77958721737923,-128.1152900757427,-161.03460018695245,19.991256672634247,-474.78319552671115
t210,202.48801868086832,-410.47527659100723,-124.20167909091475,-209.2003632419461,9.16805201122109,-532.2212482317786
t211,202.19273013110055,-409.0430169752457,-123.85794692217326,-207.66676820792287,9.32638227708631,-529.048619697155
t212,204.03294695722312,-408.8767167411869,-124.31399988096105,-192.38921950557346,12.512604611718066,-509.0343845587803
t213,208.99939879031004,-407.35787139949605,-125.33893372229998,-150.66968495555372,20.720725650186033,-453.64636563685366
t214,205.8271386603633,-409.09142408198664,-124.83101546706791,-176.76717282386238,15.698996952231765,-489.1634767603219
t215,192.53019603413605,-414.371390650525,-122.35396053834832,-276.04720646369253,-6.106490805825256,-626.348852424255
t216,189.96989643674962,-416.1268354300471,-122.0216719761615,-296.76050062777995,-11.264263588915233,-656.2033751861542
t217,196.82164778312176,-414.0264259101456,-123.40746367259116,-247.71870146306006,0.7394249290804109,-587.5915183335946
t218,204.34050939446252,-414.16745886023386,-125.39790047843904,-200.14880730658967,11.418527673270841,-523.9551295775292
t219,214.71955767718418,-413.48156572828486,-128.0027182129621,-119.86491417429492,27.232643946925588,-419.39699649143216
t220,234.41347739000358,-412.1056392702234,-132.95953431784264,28.50875114570297,53.13000838954307,-229.01293666281643
t221,254.4484859717913,-413.00456947427097,-138.47472403975496,160.2462463152707,75.63871969925356,-61.14584152771033
t222,273.2174188531162,-413.2689624023538,-143.60932614006774,285.164654873209,98.58420071823696,100.08798590214064
t223,285.38025686232663,-413.1657986229671,-146.93072576828348,361.7223532190777,114.88473025572812,201.8908159458819
t224,294.4905231415843,-417.1675631880235,-150.16073732373314,409.860554710862,126.91603862148246,263.9388159621721
t225,294.6669127621804,-419.27477491225795,-150.63180962572807,435.3993121666362,133.5683064387572,293.7279468295878
t226,277.2899833946144,-426.7521760293542,-147.2112587496969,330.1148102778832,108.40996454802742,141.85132344147388
t227,279.22661870087217,-430.9162697988773,-148.5043865921761,353.9051546210537,113.76044795525772,167.4715648861302
t228,279.22719706113975,-436.40745166241135,-149.47937494295064,331.19981888232667,109.45778505222029,133.9979743903247
t229,261.91026323150146,-440.55508474432025,-145.5808493764537,185.3124614201163,82.38644454881053,-56.52676492034563
t230,242.6355366894891,-439.98956338441985,-140.38417564834847,46.49865327842619,58.874769028594294,-232.3647800362587
t231,232.15172797695388,-433.8154567261287,-136.46759683005612,-4.349125887503131,49.47669034997058,-293.0037611167635
t232,214.24848415254053,-430.1758021537729,-131.08966419944394,-128.5578157430072,27.004113241225905,-448.57068470245764
t233,197.8128404256118,-422.6059735078992,-125.36057760093503,-221.78161560002002,7.074584972739598,-564.8607413105028
t234,183.31868943511458,-414.30411725582456,-119.99989537771764,-294.22542500865967,-11.413384028841543,-656.6241322359289
t235,181.51920249546745,-410.721978829916,-118.84911121253829,-297.89758962668037,-12.791022756336206,-658.7404999300035
t236,182.78870678436192,-408.47801728372394,-118.76465391178078,-276.56369459762675,-7.655618781056265,-628.6732777898259
t237,184.77536775494,-406.6293602897394,-118.94239138019455,-252.15192189174834,-2.0213798107742664,-594.9696856175166
t238,179.99000108776931,-407.36747406689716,-117.84149291484296,-281.37309169424833,-9.17641797919268,-635.7684755674119
t239,168.63388699408523,-414.986715408339,-116.33925231297312,-380.4159688108312,-37.369878375577976,-780.4779279136361
t240,164.84212654799705,-418.17627973722387,-115.9692494356485,-413.6948988197891,-49.13827219914361,-832.136573643808
t241,168.30932622564004,-414.5239128968961,-116.17553253794152,-376.01436343298377,-36.01644363163422,-774.4209262738157
t242,173.99299643248173,-411.7909829997988,-117.13173625132919,-329.5387054294067,-21.80115496425149,-706.2695832123045
t243,184.88441354480162,-409.02961988407714,-119.44366316736792,-249.7718460523735,-1.3022739911684156,-594.6629895501853
t244,205.92687197802505,-406.3015107931981,-124.44438655384961,-95.34093372032379,29.9909988121218,-390.16896027722464
t245,228.85531985747932,-405.9026265288516,-130.43316194226017,65.59145336708339,57.92505648847935,-183.96395875806974
t246,247.07080663487665,-407.53275900542036,-135.59666011149514,182.11175624092476,78.17163444212251,-35.77522179899155
t247,262.91022211799964,-409.1766035577945,-140.17251974657626,280.6036799046728,96.6235912170146,90.78836993531625
t248,278.6379426371197,-414.4100170954059,-145.39352837550842,365.5044442242649,115.26563720213535,199.60447859260557
t249,290.87076008268076,-422.2188773184208,-150.15138271901642,433.82404997674945,133.10805273046853,285.43260275246143
t250,289.75015301184897,-431.7810134152481,-151.520575915903,400.98799479961946,125.23125485837988,232.66781333869721
