Zone,1,2,3,4,Total
t2191,55.5615804333587,376.6956088117777,568.6359935308427,97.97307333144475,1098.8662561074239
t2192,55.43572207878403,374.36011471590064,561.702479086778,97.94289541018703,1089.4412112916498
t2193,55.3663329259898,373.06034478684853,555.4643017630666,97.79827355138345,1081.6892530272885
t2194,55.13495647454958,368.97711662958983,546.3901880901595,97.86143899384523,1068.363700188144
t2195,55.07395370826003,367.78677111668964,542.5170983929876,97.81693165324639,1063.1947548711837
t2196,55.110240761618606,368.2480040931028,543.3562896875369,97.79640826609389,1064.5109428083522
t2197,55.21510625333169,370.20515070502796,547.3406322518985,97.79161931192739,1070.5525085221855
t2198,55.27862745904224,371.533750942797,551.2374989028253,97.85676203565451,1075.906639340319
t2199,55.350006912205714,373.06068955033555,555.6205275853748,97.94746181679834,1081.9786858647144
t2200,55.42390435584468,374.536659385522,560.6768040349941,98.03943119976714,1088.6767989761279
t2201,55.56105304501553,376.9412778033229,567.4265260888997,97.94332863054609,1097.8721855677843
t2202,55.61240165190435,377.9455075374139,572.1232549961261,98.02406162848676,1103.705225813931
t2203,55.68077189976777,379.13767243349264,576.2536616929916,97.98054867006827,1109.0526546963201
t2204,55.70803683863468,379.7623040990801,578.3171258977535,98.11469582890469,1111.902162664373
t2205,55.71712218367857,380.155603416031,579.2024055371851,98.40204789002136,1113.477179026916
t2206,55.74544551554817,380.7195249116268,580.0655387589903,98.47848232118545,1115.0089915073509
t2207,55.75519722975705,380.1911424001369,579.9091220394658,97.25781002051768,1113.1132716898774
t2208,55.746923962908795,380.0311289604617,578.100462019395,96.9131359015509,1110.7916508443163
t2209,55.543726095222226,375.3309993455814,571.0359690936507,93.91474873820485,1095.8254432726592
t2210,55.57310941383513,375.922891367344,570.5674531112031,94.18487221978803,1096.2483261121704
t2211,55.60167016450393,376.48048740006357,572.3157331777985,94.66158177803796,1099.059472520404
t2212,55.69847959355764,378.97659508196807,576.6150603170859,96.16507319124203,1107.4552081838535
t2213,55.77465958563824,381.0363733378633,580.5290927111206,97.67908634856316,1115.0192119831854
t2214,55.79976269771835,382.0962527772742,582.3535854514625,98.62011271947942,1118.8697136459346
t2215,55.801889664278704,382.538094279071,582.4342970372026,99.23972509988103,1120.0140060804333
t2216,55.76117151571656,382.3548921452026,580.1156832317026,99.87398269467289,1118.1057295872947
t2217,55.699181898639935,381.7683563118878,576.6450105059254,100.35941425721256,1114.4719629736658
t2218,55.64379339519549,381.11582251724417,574.1071222426225,100.77278893978036,1111.6395270948426
t2219,55.70658478594353,382.11362921331227,575.5031106899781,100.70149131644085,1114.0248160056747
t2220,55.75403112164526,382.73305434976857,577.3631017112609,100.49819388861133,1116.348381071286
t2221,55.78311265650752,382.7644655811617,578.2952033366523,99.37402461432282,1116.2168061886443
t2222,55.74239808002489,381.3841143999888,576.8268919359376,97.8647000420538,1111.818104458005
t2223,55.70682174243979,380.16195155973656,574.894387711242,96.87467737761452,1107.6378383910328
t2224,55.64035027540238,378.10281003744103,572.002239553931,95.5152060209835,1101.260605887758
t2225,55.57476582522836,376.03692428576994,569.061163641959,94.30530311318685,1094.9781568661442
t2226,55.491215688327905,373.58483368653975,565.928492024758,92.97945997204047,1087.9840013716662
t2227,55.42989207148306,371.7758174992324,563.9921136718789,92.12593035523584,1083.32375359783
t2228,55.4808850803153,372.72088778412115,565.6937607287779,92.67200519465078,1086.5675387878653
t2229,55.55349410899947,374.1909586576838,568.8923611806241,93.59440288258057,1092.231216829888
t2230,55.66397103965773,376.6511961437225,572.250935140701,94.95524361786626,1099.5213459419474
t2231,55.54198034624847,374.0817864718177,568.0332230464029,93.42714832738069,1091.08413819185
t2232,55.38505991815282,370.6174361596707,562.0890386947799,91.49395974325593,1079.5854945158594
t2233,55.41263483109702,371.04745991212974,562.0333420766694,91.74623686138685,1080.2396736812832
t2234,55.437774189103735,371.71052942675544,564.0456522801679,92.12536223386147,1083.3193181298886
t2235,55.53441907516224,374.2579378551646,569.2647588006798,93.41020081670311,1092.4673165477097
t2236,55.689110738988326,378.06445064736016,577.1109716679273,95.45402628396576,1106.3185593382416
t2237,55.82369917282342,381.4953510731365,584.5695496522918,97.42263842468793,1119.3112383229395
t2238,55.91044674853494,383.9533250665565,589.7460600456839,98.9680705139437,1128.577902374719
t2239,55.947359058485254,385.15559619627334,592.036435776311,99.85922460067046,1132.99861563174
t2240,55.945438505114964,385.890175870383,591.2654606440389,101.20896035170979,1134.3100353712466
t2241,55.87175058536072,385.2031944261613,587.3974813301,101.70408746500598,1130.176513806628
t2242,55.803644589873464,384.37734638102995,583.7176494531652,102.05679137115726,1125.9554317952259
t2243,55.83444539979932,384.6863974540771,583.2095686128365,101.56348629504774,1125.2938977617607
t2244,55.834928066755985,384.55512166597447,582.71185283779,101.41569629149654,1124.517598862017
t2245,55.83976328483761,384.0936794732691,582.0285383640734,100.18796178452179,1122.1499429067019
t2246,55.78922100551959,382.4688675291385,579.5332806805206,98.5059746381762,1116.297343853355
t2247,55.71533599612622,380.36104370675116,575.9631152419428,96.84507768843572,1108.8845726332559
t2248,55.63598715786741,377.9769219191769,572.4006432480137,95.34987710693211,1101.3634294319902
t2249,55.593505467046306,376.42941819301166,570.2026180532092,94.5220557325454,1096.7475974458125
t2250,55.533633958364526,374.5734062049508,567.9641114044372,93.57822247896951,1091.649374046722
t2251,55.48012304181757,372.9823260437583,566.032457011268,92.79582752718666,1087.2907336240305
t2252,55.47019024609761,372.59965961237566,565.6486874302296,92.63387805989662,1086.3524153485996
t2253,55.530871139112904,373.75341356807445,567.9028949435859,93.39520696618733,1090.5823866169605
t2254,55.65147273704755,376.2824860103367,571.137065452863,94.77241743176909,1097.8434416320163
t2255,55.487902911672826,372.7719379673547,565.7576667447366,92.7887098081929,1086.806217431957
t2256,55.35082564453207,369.70609379814573,560.5097507581129,91.07476410951722,1076.641434310308
t2257,55.397465677501444,370.5379724673465,561.7837966708797,91.55755961002804,1079.2767944257557
t2258,55.491445838309424,372.9611225364371,566.3801607815568,92.78662928857983,1087.6193584448831
t2259,55.58427524609565,375.6653118562356,572.2374394256584,94.16219167759989,1097.6492182055895
t2260,55.759763642275225,380.1808269015136,580.7948551503106,96.6735648303656,1113.409010524465
t2261,55.88979357449005,383.64751168791116,587.8951085455666,98.9646857181389,1126.3970995261068
t2262,55.942589989999156,385.4595150155132,591.3521909586789,100.44906029132451,1133.2033562555157
t2263,55.9416308654347,385.937528705665,591.418368376863,101.10239038494099,1134.3999183329036
t2264,55.87343847150797,385.3778792453185,587.9145393849269,101.78493419578635,1130.9507912975396
t2265,55.807778909019746,384.6046158325452,583.8221536804218,102.0072609266318,1126.2418093486185
t2266,55.75183313686512,383.7513079833226,580.7831797480734,102.31658303819592,1122.602903906457
t2267,55.796869039188984,384.31104639001023,581.0702099517928,102.07275371949528,1123.2508791004873
t2268,55.81251413187124,384.3843286988513,581.3273317495207,101.92630842177223,1123.4504830020155
t2269,55.83554524174838,384.2577469705886,581.2738299261928,100.66195496345955,1122.0290771019893
t2270,55.77040937920957,382.24467317924297,578.376306379352,98.43213896224877,1114.8235279000533
t2271,55.70102989316744,380.1433570206532,574.6995889201357,96.76078898984592,1107.3047648238023
t2272,55.60577607893712,377.30377384445626,570.309860955537,94.96874153459913,1098.1881524135295
t2273,55.52980865748904,374.9952851445831,566.659551347802,93.68038136514186,1090.8650265150159
t2274,55.444426322337506,372.53223703926193,563.4591217732569,92.44519037622187,1083.8809755110783
t2275,55.4292823813461,371.7564202153476,562.7187997571347,92.15504571137895,1082.0595480652073
t2276,55.44371132366779,371.9521069283347,563.3576156052119,92.32076571961495,1083.0741995768292
t2277,55.4827780458911,372.6611180895899,565.3551258884653,92.80156635707888,1086.3005883810251
t2278,55.610427542719464,375.31423151275936,569.0370862384192,94.26186076893366,1094.2236060628318
t2279,55.50303683851645,373.08286962204016,565.3400128617205,92.9210571333037,1086.846976455581
t2280,55.33642147053819,369.34442509351476,559.3852085714282,90.81818083835141,1074.8842359738326
t2281,55.402567370331866,370.58163889472115,560.4511916401735,91.50955666949203,1077.9449545747186
t2282,55.40579563066643,370.70574538891185,561.8896852146071,91.65132836185063,1079.652554596036
t2283,55.47028023374897,372.6976545924679,566.0072781789607,92.54423739808227,1086.71945040326
t2284,55.60424938822437,376.04741627562424,573.7832880916435,94.35747134914759,1099.7924251046397
t2285,55.86311525159671,382.27755714025477,585.4528742900296,97.9134916614899,1121.507038343371
t2286,55.94240043082536,384.64018275863924,591.6139174541219,99.46728674614356,1131.66378738973
t2287,55.98195992976628,386.03311061175816,594.3234597061811,100.35346284989343,1136.691993097599
t2288,55.9863729234719,386.8366425351103,593.9385487268029,101.7707502356129,1138.5323144209979
t2289,55.91144032344682,386.18244345844903,590.1871179479432,102.47069901023264,1134.7517007400718
t2290,55.846461194871225,385.35068259295736,586.6744694428867,102.88587947124508,1130.7574927019602
t2291,55.87275100383403,385.6385566443579,586.0971978301066,102.47878167594489,1130.0872871542433
t2292,55.87882428973679,385.5816967260939,585.6354316769397,102.20848896663522,1129.3044416594057
t2293,55.874099447455414,384.92190548126666,584.4554007850993,100.71852275659147,1125.969928470413
t2294,55.81203952508061,383.0424786494004,581.3366576851217,98.81133960126567,1119.0025154608684
t2295,55.745993738000685,380.9617324053102,577.6345824755159,97.24749542233722,1111.589804041164
t2296,55.66096684710732,378.4608829157431,573.2149732624938,95.61721547858502,1102.9540385039293
t2297,55.529338392127144,374.79263206358667,567.8754662992521,93.62786527624145,1091.8253020312075
t2298,55.48078188562097,373.0782897825716,565.0647129035863,92.816027656575,1086.4398122283537
t2299,55.392920324169665,370.54536337749676,562.1920900468568,91.70575574100945,1079.8361294895326
t2300,55.42215433153798,370.9445872553991,562.7923112121867,91.939981350463,1081.099034149587
t2301,55.47280772136032,371.8356650643455,565.0222001626744,92.57494625884229,1084.9056192072226
t2302,55.60130654927206,374.4484698552682,568.5265416994692,93.924676496793,1092.5009946008024
t2303,55.46277714682405,371.47395004642357,563.7234964689405,92.28545118958341,1082.9456748517716
t2304,55.27360208175101,367.31848641055427,556.9200753289637,90.07629075123029,1069.5884545724991
t2305,55.34433403536437,368.6630097349027,558.0941205966966,90.76447637131905,1072.8659407382827
t2306,55.37411767237753,369.49761741008194,560.6517920150376,91.19868937329717,1076.7222164707941
t2307,55.47300667688813,372.2128104890383,566.3402246075566,92.47265033683537,1086.4986921103184
t2308,55.66247458183897,376.8264769635223,575.6313282152935,94.82617824569398,1102.9464580063486
t2309,55.82315261046254,380.9360243858479,584.4358141718582,97.05185161797296,1118.2468427861415
t2310,55.908865815248305,383.4354134977534,590.1039015072712,98.47434653896897,1127.922527359242
t2311,55.95682608573579,384.95783429669086,593.1133671215459,99.46773050520257,1133.4957580091752
t2312,55.98606651714587,386.04142294801267,593.6745591719477,100.66947570996822,1136.3715243470745
t2313,55.92801932589596,385.77483749618983,590.5051449568467,101.66770053027346,1133.8757023092062
t2314,55.84303417465023,384.6800240861304,586.2615781243363,101.93016625330556,1128.7148026384225
t2315,55.85663390821692,384.6891378111554,584.9022522275286,101.42218565085952,1126.8702095977603
t2316,55.86423668028544,384.513041685648,584.1556326061333,100.97490775817244,1125.5078187302393
t2317,55.84794063539656,383.49203505193225,582.5202470210153,99.189362136569,1121.0495848449132
t2318,55.77873135622725,381.49617939308104,579.1385322814872,97.51774010895315,1113.9311831397486
t2319,55.69517793707532,379.44013594397416,575.3234761606238,96.04534014207741,1106.5041301837507
t2320,55.61556418679792,377.315918957145,572.7698165655223,94.92734443008575,1100.628644139551
t2321,55.729511151039176,379.482329085368,576.0986714078551,96.35018397423507,1107.6606956184974
t2322,55.66467737422844,377.76256541796374,575.2239383911228,95.33962378356235,1103.9908049668772
t2323,55.607524904540924,376.4173019680288,573.7062046919789,94.46555240589966,1100.1965839704483
t2324,55.61009923511384,376.3741449110665,574.0930736561977,94.48057287763243,1100.5578906800106
t2325,55.691596068778985,378.05479565269445,577.402956635675,95.54065108634028,1106.6899994434887
t2326,55.80809639751428,380.59212652311265,581.1079359169747,97.06367871846535,1114.571837556067
t2327,55.68558363308141,378.1139848665682,577.2626206324944,95.4711470311645,1106.5333361633086
t2328,55.583407688050265,375.77472502627853,573.227330611282,94.07980188819099,1098.6652652138018
t2329,55.62853952407056,376.4846011273362,574.0323533974642,94.51869653389234,1100.6641905827632
t2330,55.64143370474035,376.76852793028235,575.1543351134491,94.71552490395467,1102.2798216524263
t2331,55.66041978971836,377.32180049979013,576.8189055750877,94.95578255522337,1104.7569084198196
t2332,55.719132093901,378.64868655959293,580.1136536004697,95.70808278297608,1110.1895550369397
t2333,55.82573783855649,381.0769094949073,584.8310040953561,97.17650344359316,1118.9101548724132
t2334,55.8775899433691,382.4817289135746,587.3807735378901,98.25734169496837,1123.9974340898023
t2335,55.87521342957195,382.7211456831631,586.6800718777552,98.76800293545703,1124.044433925947
t2336,55.81213475114681,381.95506264407817,582.0010284162959,99.30055414094369,1119.0687799524644
t2337,55.649709230460225,379.59314583174955,573.2816848935192,99.5448251613162,1108.0693651170452
t2338,55.46189629964772,376.51449045872494,564.2139631483634,99.52908467466594,1095.719434581402
t2339,55.40212379725755,375.36823498437235,560.0493421095454,99.35789683447412,1090.1775977256493
t2340,55.4358249046802,375.8600811816607,560.5153910681468,99.18979207897334,1091.001089233461
t2341,55.518673028002056,377.2745702044512,563.8692147672658,99.01037052002468,1095.6728285197437
t2342,55.59360320822486,378.5487555517455,567.8445437957034,98.82074211178772,1100.8076446674615
t2343,55.6495255579191,379.5086778646408,571.5947840954682,98.63446380484893,1105.387451322877
t2344,55.70147125089273,380.26103397092174,575.1070118385529,98.33218751658009,1109.4017045769474
t2345,55.72131190750943,380.58276817213215,577.5513874838749,98.10650577701551,1111.961973340532
t2346,55.73781345990661,380.7119419540666,579.6478070326203,97.73683199489957,1113.834394441493
t2347,55.758867212028825,380.8457508931147,581.4975421344193,97.60335977978139,1115.7055200193442
t2348,55.77847760625535,381.12217957416794,582.7504070093938,97.68545497285234,1117.3365191626694
t2349,55.79703002786596,380.99787703566835,583.6257932888007,97.43742839596455,1117.8581287482996
t2350,55.82329590587049,381.57644789931317,583.8253642307432,97.87604714648265,1119.1011551824095
t2351,55.73015544560522,379.53715502444203,580.07838902865,96.3553554662647,1111.701054964962
t2352,55.65592904880531,377.7395052831717,576.8853360837298,95.24091237824658,1105.5216827939535
t2353,55.700448198948465,378.51889840489224,577.7067151526637,95.7572161126798,1107.6832778691842
t2354,55.703173245733744,378.5567422435388,578.4080813850134,95.83723600662813,1108.505232880914
t2355,55.724641231733855,379.0883398668257,579.7674537199118,96.10381114183815,1110.6842459603095
t2356,55.755631240588094,379.7364555293381,581.6256921133129,96.53584882212782,1113.653627705367
t2357,55.806050053083275,380.9946922049495,583.776224837355,97.48722256477626,1118.064189660164
t2358,55.81956796554251,381.5232398628921,584.341837366589,98.21118698179605,1119.8958321768196
t2359,55.807778569564135,381.3464099445565,582.982499841228,98.50136236747505,1118.6380507228237
t2360,55.76227560029835,380.5644261859253,578.8465875563106,98.76742999703704,1113.9407193395714
t2361,55.62322271627475,378.5603708064024,570.7738515131372,99.1216343086324,1104.0790793444467
t2362,55.399408696024125,374.9776116794952,560.6440332759805,99.38065850751133,1090.4017121590111
t2363,55.30757225024373,373.41641983484436,555.345174004429,99.44166383763171,1083.5108299271487
t2364,55.3470315807108,374.051882222359,555.9799217174211,99.47455532259089,1084.8533908430818
t2365,55.454477205014015,375.95703076046357,560.4309589249276,99.48831171230164,1091.3307786027067
t2366,55.557938771324444,377.80859845879104,565.9555554878465,99.50906958627111,1098.831162304233
t2367,55.644360462407896,379.45790474543276,571.4324837975114,99.53442709517248,1106.0691761005246
t2368,55.71118877602067,380.7152070301806,576.5051310189145,99.59429462330802,1112.5258214484238
t2369,55.782193109776664,382.02231894784575,581.5286640393763,99.50580326197105,1118.8389793589697
t2370,55.83854908309646,382.9674908185792,585.9059497002728,99.43031038303062,1124.1422999849792
t2371,55.882895669102695,383.68881811216227,589.1509089881433,99.3873797451608,1128.110002514569
t2372,55.90182012091852,384.1611698109152,590.592992452069,99.60628910060942,1130.2622714845122
t2373,55.922586077565356,384.553965846903,591.2868216575338,100.07088393845378,1131.834257520456
t2374,55.950425536426415,384.7795878140294,590.8821687732285,100.02990311396444,1131.6420852376486
t2375,55.84455956609182,381.7582219216988,585.3818658493701,97.50069365376996,1120.4853409909306
t2376,55.70576749421154,378.3512479683041,577.4596626314411,95.36233630585242,1106.8790143998092
t2377,55.47188028838258,372.7279710024725,567.841956300394,92.5289243829951,1088.5707319742442
t2378,55.48994833221736,372.7413423868412,566.5973539409661,92.5813841938086,1087.4100288538332
t2379,55.52516300204805,373.379003545162,568.8815400515817,93.00839087962632,1090.794097478418
t2380,55.63559785129251,376.1694994552721,574.9297397517141,94.36468419714804,1101.099521255427
t2381,55.806587507590045,380.42647225008375,583.593401914139,96.62556545229998,1116.4520271241129
t2382,55.925681171809316,383.7604963722381,590.8918247664518,98.5822008897643,1129.1602032002634
t2383,55.99982211002014,386.0191854752919,595.7992397789253,100.10324612954761,1137.921493493785
t2384,56.0456899526204,387.66798160268627,598.0353072174285,101.71260899695989,1143.4615877696951
t2385,56.01174529626651,387.72546844283914,596.7497342491157,102.5733947620035,1143.060342750225
t2386,56.00308831189866,387.90704307027636,595.5430589735414,103.41682386050226,1142.8700142162186
t2387,56.000250496548794,387.3693807917575,594.2085506145968,102.31624112150686,1139.89442302441
t2388,55.99065588289881,386.9008839294458,591.9188749504503,101.90224103391515,1136.7126557967101
t2389,55.86472231274644,383.8323447120341,585.5076847941798,99.10398813623861,1124.308739955199
t2390,55.75750322315754,380.9818772012895,578.9215742475501,97.06261874569246,1112.7235734176895
t2391,55.65261655858275,377.7772987649338,572.7555946737497,95.212747771656,1101.3982577689221
t2392,55.55453178097069,374.67943901356597,566.9882559776044,93.61610125045914,1090.8383280226003
t2393,55.39989853889206,370.3272001686791,560.0450543538349,91.55589963783912,1077.328052699245
t2394,55.25379674206201,366.4208754276253,553.7840031304714,89.79466466484995,1065.2533399650085
t2395,55.155754532029874,363.73019903377616,549.9592617883254,88.70943729363569,1057.5546526477672
t2396,55.18735580664491,364.20861455957674,550.7200306066329,89.05213006541405,1059.1681310382687
t2397,55.27292763096988,365.85429308956094,554.2633453626361,90.0595437235477,1065.4501098067146
t2398,55.4260182702001,368.9964919236621,558.6909969038387,91.61987088960554,1074.7333779873065
t2399,55.265281931160466,365.6602617401707,553.3961978696115,89.85490813646547,1064.176649677408
t2400,55.07433427478105,361.68013435229255,546.2008634769333,87.6526389694101,1050.607971073417
t2401,55.10339801565168,361.9819072383538,546.0665666672178,87.83976948741225,1050.9916414086356
t2402,55.15714037288226,363.3614870507486,549.0170095125158,88.53370178027693,1056.0693387164235
t2403,55.25463244817718,366.01798442148174,554.9479628056653,89.7831189787686,1066.003698654093
t2404,55.47715664866222,371.5666874736873,565.5309674309179,92.40246748190803,1084.9772790351753
t2405,55.6515216758623,376.25056166138313,575.7550800204324,94.5804181647926,1102.2375815224705
t2406,55.81242575546785,380.7590182802422,584.983412976056,96.72772168356039,1118.2825786953263
t2407,55.91203326103853,383.73829647746004,591.7192581978238,98.44092655416384,1129.8105144904862
t2408,56.03946303069678,387.3968092592661,597.1501940930615,101.30058130136383,1141.887047684388
t2409,56.030149016005716,388.39703973721976,597.0558397709218,103.54486269672861,1145.027891220876
t2410,55.97466069923268,388.1022793758685,594.250665982962,104.37732396803939,1142.7049300261026
t2411,55.95290215390907,387.4429884545578,591.7967605254424,103.26347525325589,1138.456126387165
t2412,55.94706691536552,387.13574990640905,589.6276474782752,103.18224509552329,1135.892709395573
t2413,55.867437135229856,384.7869961267178,584.8080350382285,100.19733830355868,1125.6598066037348
t2414,55.75877008565865,381.7665291810912,578.5677875296191,97.68676440022405,1113.779851196593
t2415,55.64223571989815,378.40548818192,572.1889735390594,95.51094013892474,1101.7476375798024
t2416,55.53784405140844,375.2478052648881,566.7029759538065,93.82729146997687,1091.31591674008
t2417,55.45951576069016,372.74647651360726,562.455676163445,92.65649327709367,1083.3181617148362
t2418,55.34026434287197,369.48327337471034,557.818827803031,91.13317798341517,1073.7755435040285
t2419,55.27656191476961,367.55720723633954,555.3243872559692,90.32961121418037,1068.4877676212589
t2420,55.30213939628677,367.87216913367047,556.0221611100988,90.56048263940366,1069.7569522794597
t2421,55.346752134312254,368.5959909301138,558.371690290448,91.09843401735064,1073.4128673722246
t2422,55.5117139799014,372.1512018943862,563.0780360461877,92.84676147924485,1083.58771339972
t2423,55.35027056569736,368.82245245248754,558.4838839052421,91.03135971350014,1073.6879666369273
t2424,55.25226079234222,366.82085490694743,554.797421628418,89.79866419723704,1066.6692015249446
t2425,55.33161088217048,368.42901991772845,557.204127048734,90.66382204280553,1071.6285798914384
t2426,55.3864649251895,369.99419765910363,560.7401736318876,91.39282630990148,1077.5136625260823
t2427,55.46989667620441,372.4786523875255,566.0624085665243,92.5529879229498,1086.5639455532041
t2428,55.648548645715,377.11293857945947,574.7870758529891,94.95193398568254,1102.500497063846
t2429,55.803577797726305,381.27393270061765,583.1831196411026,97.35691499828653,1117.617545137733
t2430,55.89604431754399,384.0065567571262,588.8102210492145,99.10551493612547,1127.8183370600102
t2431,55.94348351789427,385.615139139984,591.4455280840056,100.39203124129392,1133.396181983178
t2432,55.93084681129825,386.27356037043745,590.4314893412555,101.80604183232586,1134.4419383553172
t2433,55.857370692973944,385.54960365419447,586.5944618125055,102.3195879839224,1130.3210241435966
t2434,55.80008798480753,384.75403741671136,583.3689958188811,102.56001199237892,1126.4831332127787
t2435,55.82882123352955,384.9505509470761,583.0337801077527,102.15827187172665,1125.971424160085
t2436,55.83495993679064,384.8938353158406,582.731308320963,102.0288139907803,1125.4889175643746
t2437,55.84032311374491,384.37613667494116,581.9128797610582,100.33532201447345,1122.4646615642177
t2438,55.77364742693427,382.50892588244756,578.8525885299842,98.51852992167265,1115.6536917610385
t2439,55.71878232687233,380.8962369411812,575.7464667615338,97.2373371391764,1109.5988231687638
t2440,55.6418349010213,378.64487789903256,572.2501147508616,95.74824508228845,1102.2850726332038
t2441,55.592311385161516,376.94583703213465,569.7205253225407,94.75066931928734,1097.0093430591241
t2442,55.52592268010726,374.90958947173567,567.1724721122058,93.63568457856351,1091.2436688426124
t2443,55.47707626099386,373.3180422408162,565.441449810685,92.8551607707177,1087.0917290832126
t2444,55.48826505118663,373.35834582709276,565.6249052488425,92.92758491111701,1087.399101038239
t2445,55.51928204725964,373.7391498647137,567.0819773625742,93.29887893238586,1089.6392882069333
t2446,55.623422446880085,375.8658448749409,569.6429545724482,94.50015520944224,1095.6323771037114
t2447,55.46957525827703,372.60170195721867,564.4327631185758,92.55434432397803,1085.0583846580496
t2448,55.319603049567725,369.16147384416905,559.2913434297132,90.7063939859938,1074.4788143094438
t2449,55.49999462884609,372.90023987333296,563.8429123838671,92.74519801098916,1084.9883448970354
t2450,55.43382430629239,371.60712513339456,563.6578802484578,92.1012316325224,1082.8000613206673
t2451,55.46166297591328,372.8993379897555,566.0999080579602,92.54371009578468,1087.0046191194137
t2452,55.60795838714024,376.4400952799042,573.6134626573333,94.55259328510509,1100.2141096094829
t2453,55.85695232807559,382.50994251341683,584.540211139156,98.19269057615736,1121.0997965568058
t2454,55.91554579891834,384.45706483520325,589.4647851531344,99.62981369427101,1129.4672094815269
t2455,55.940087408613046,385.5820853152832,590.8537869453246,100.4812518230417,1132.8572114922626
t2456,55.89080808474277,385.5407742787875,588.2743937043748,101.67341691712458,1131.3793929850297
t2457,55.81934946935641,384.7754101090792,584.1102242362624,101.77723452233943,1126.4822183370375
t2458,55.757017319261166,383.93031417576117,580.7878547903103,102.17804738292692,1122.6532336682596
t2459,55.78866820401878,384.26507877068525,580.7126101630886,101.98749508515253,1122.7538522229452
t2460,55.805124780673175,384.3754843281823,581.2222925734868,101.95440759989212,1123.3573092822344
t2461,55.844201582754806,384.40922504711136,582.0885329060565,100.59450773866848,1122.936467274591
t2462,55.8095049421677,383.1804222614332,580.6878484249703,99.08606533286478,1118.763840961436
t2463,55.75418246055527,381.48930859211436,578.114937603953,97.6940341592738,1113.0524628158964
t2464,55.70545868427344,379.8660100209107,575.3791507318596,96.53699530925697,1107.4876147463008
t2465,55.600914756555866,376.89731417331234,571.1786028387419,94.74348905989022,1098.4203208285003
t2466,55.53406544021905,374.76866998493375,568.1392705881259,93.59725848208333,1092.039264495362
t2467,55.4664355145637,372.6714972912414,565.7916311555894,92.62431128343562,1086.5538752448301
t2468,55.48619928399363,372.8186478784458,566.2037868675095,92.7524339969392,1087.261068026888
t2469,55.5399402424941,373.695591777582,568.347366858617,93.37793152728291,1090.960830405976
t2470,55.63445729615372,375.6352331721035,570.8150295384781,94.39926884225774,1096.483988848993
t2471,55.4969583453676,372.71239258034933,566.121017682527,92.76841134021187,1087.098779948456
t2472,55.376042632375096,370.0325464582518,561.3509444784162,91.29617858905495,1078.055712158098
t2473,55.42265712156445,370.9323180492462,562.1382030065491,91.77614628056574,1080.2693244579254
t2474,55.432206986813306,371.3857894998018,563.8535177347977,91.98950040389688,1082.6610146253097
t2475,55.51854049578417,373.776081689271,568.9621410407491,93.13502349065917,1091.3917867164635
t2476,55.71177478304757,378.4845366734548,578.2095586784922,95.61861293067736,1108.0244830656718
t2477,55.85729467355446,382.3027722022399,586.5072421087585,97.8002611182348,1122.4675701027877
t2478,55.93083452663173,384.6397399331185,591.7814549663377,99.21607213076273,1131.5681015568507
t2479,55.97937162895709,386.1358575077121,595.0326441257025,100.2710309428885,1137.4189042052603
t2480,56.01615965456761,387.50486285988944,596.3809267170581,101.87465264055264,1141.7766018720677
t2481,55.9940861902066,387.50366309061735,595.2711437560631,102.54393189650136,1141.3128249333884
t2482,55.980028925564106,387.4350338911508,593.8852831893702,103.05597308805308,1140.3563190941381
t2483,55.981210651059435,386.96914943161477,592.6041183400229,102.05287759330903,1137.607356016006
t2484,55.96331473310688,386.29715436093176,590.2286600425255,101.30120455791815,1133.7903336944823
t2485,55.85580397090945,383.57146716642546,584.6195071296785,98.8059269047399,1122.8527051717533
t2486,55.75226534574039,380.8868546505586,578.7154060952797,96.93519884222796,1112.2897249338066
t2487,55.66520991958771,378.3497261552278,573.563313082864,95.47949673752113,1103.0577458952007
t2488,55.57551101025601,375.77770323286444,568.7948997492574,94.13442750973496,1094.2825415021127
t2489,55.473414665157875,372.9241296548101,564.1553281996224,92.74207026026929,1085.2949427798596
t2490,55.3845817288908,370.55455696254717,560.4951193238927,91.65419296168344,1078.0884509770142
t2491,55.32265164349686,368.8410327264283,558.6465031802234,90.94829801638728,1073.7584855665357
t2492,55.390222484150954,370.2209786057381,561.0703357767909,91.68704971256919,1078.368586579249
t2493,55.483395214716815,372.08442773701256,565.1678509804091,92.76504707103763,1085.500721003176
t2494,55.59409953180422,374.4806899422504,568.6959264547551,93.95955900179194,1092.7302749306018
t2495,55.460020588912485,371.67690673947925,564.2392234797103,92.41983375486232,1083.7959845629643
t2496,55.32637592085737,368.6073104774863,558.9866570009284,90.78362252182632,1073.7039659210984
t2497,55.36008172452761,368.9518659604565,559.1073943354684,91.0392868190107,1074.458628839463
t2498,55.368884839430244,369.1297549577279,560.1550651325158,91.1664022896779,1075.820107219352
t2499,55.40873203504777,370.26976369679335,562.9706429549384,91.66790055387145,1080.317039240651
t2500,55.51998146251101,373.07579206041066,568.7686483945575,92.9810195445854,1090.3454414620646
t2501,55.65993817800989,376.6650209636642,576.1949949433194,94.72994683932015,1103.2499009243136
t2502,55.792831703857004,380.27056934444465,583.3278798679579,96.57568378548474,1115.9669647017442
t2503,55.87795784428788,382.7210973528396,588.2547346865022,98.0367912945684,1124.890581178198
t2504,55.95978413256592,385.32319443719825,590.976362661941,100.21957670619278,1132.478917937898
