Segment,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,Total
Zone,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,0
AnnualSum,7.321209416017879e-5,8.049881224475687e-5,0.00013686893003593434,0.00044615247715471267,7.348159905860487e-5,8.150224143742422e-5,0.00013911015532025743,0.000467792417309156,7.300373165509307e-5,8.003931896365056e-5,0.0001359794342595899,0.0004347096647831875,7.281923327153327e-5,7.959027240748433e-5,0.00013524324764038078,0.00042251326572164506,0.0029325168954235895
t1,7.197127659265077e-5,7.991200603411708e-5,0.00013615568406997227,0.00044550289978179244,7.20984454950568e-5,8.039605270754304e-5,0.00013724947564419099,0.00046737266075176973,7.185293542944352e-5,7.962819287003989e-5,0.00013551764478226153,0.000434346569391468,7.154367410404917e-5,7.92722697564476e-5,0.00013487543426957303,0.0004236950994416648,0.0029213903211220403
t2,7.204987384166477e-5,8.004874184184189e-5,0.0001364776711569003,0.0004451717684790791,7.221414121701937e-5,8.050865593560443e-5,0.00013765686732374784,0.0004679178346491899,7.193075685049742e-5,7.975503310122343e-5,0.0001357559969156284,0.0004338918638573683,7.160214376249644e-5,7.933320803493621e-5,0.00013490564504536768,0.0004230562130186454,0.002922276415031211
t3,7.196880031277737e-5,7.99879091044016e-5,0.00013637640155448398,0.0004446715147729883,7.211645511901966e-5,8.043393361566097e-5,0.00013750247366429665,0.0004673697064097977,7.185447486899967e-5,7.970210584920426e-5,0.00013567025802100786,0.00043332354886218134,7.159652081704032e-5,7.932441011108562e-5,0.00013487230295945984,0.00042245343146846,0.0029192242475108653
t4,7.189718585734262e-5,7.991486776536268e-5,0.0001362272838331729,0.00044388844814837976,7.20350451996781e-5,8.035554571586113e-5,0.00013732423960376915,0.0004664521113948591,7.178600217664343e-5,7.9634592480017e-5,0.00013553481171490938,0.00043257316247158735,7.160757751415405e-5,7.930807064724572e-5,0.00013482032736457963,0.0004218134655570425,0.0029151727374446047
t5,7.184939060998858e-5,7.986905248776383e-5,0.00013614184556491637,0.00044343726755920063,7.198587649684105e-5,8.03032939161558e-5,0.00013721722685599647,0.0004658619390257809,7.173839777611373e-5,7.958353296840056e-5,0.00013543561197074558,0.00043167228579885954,7.161441993854867e-5,7.929081402032408e-5,0.0001347583129224913,0.0004209548066185005,0.002911714074530628
t6,7.180593784042521e-5,7.981358414931235e-5,0.00013603282030540218,0.00044236172469374317,7.194167292764471e-5,8.025233844483333e-5,0.00013711503222782077,0.0004649673352148304,7.169644455350147e-5,7.95308492396911e-5,0.00013532965403582957,0.0004305806715793199,7.162951763469466e-5,7.926603142816055e-5,0.00013466578006723204,0.0004196619257720422,0.0029066513201144836
t7,7.180298039319604e-5,7.980426046371647e-5,0.00013603338102498907,0.00044188709698718024,7.19364799478604e-5,8.024322725807527e-5,0.00013711166061394536,0.00046474815137931616,7.169323412167325e-5,7.952233057674278e-5,0.00013532756719086302,0.00042999025168468264,7.164653563496576e-5,7.926242431233222e-5,0.00013463156724765157,0.00041868807032662307,0.0029043292191638136
t8,7.183008769799448e-5,7.980649954309775e-5,0.00013597527231523372,0.00044118182592006006,7.195444025199977e-5,8.028165800826983e-5,0.00013714823460885813,0.0004639532812674292,7.172467050980551e-5,7.950752587927027e-5,0.00013525854385195083,0.00042926164755828494,7.169784792086324e-5,7.924030329018072e-5,0.0001345621489670533,0.00041800839802448884,0.0029013923856148404
t9,7.169594427593809e-5,7.9636996698606e-5,0.0001355205493494811,0.0004359284232242734,7.182777481745556e-5,8.010974932933932e-5,0.00013670065938744917,0.0004585222183765889,7.159095625109706e-5,7.934464612081801e-5,0.00013480667111272795,0.0004242780120799805,7.158766247061773e-5,7.908720837457101e-5,0.00013409625373529674,0.00041293199813701413,0.0028776657237412546
t10,7.181579125927161e-5,7.972357530865707e-5,0.00013565993406360627,0.0004358038625488983,7.196242265643929e-5,8.024758845467411e-5,0.00013700747330587182,0.00045853753654693846,7.171029565010832e-5,7.94120770221601e-5,0.00013491095705515563,0.000424162932708356,7.172049820038748e-5,7.914136125786418e-5,0.00013417967107462158,0.0004128969509147448,0.002878892928027755
t11,7.232925249011863e-5,8.024350584685531e-5,0.00013659617684409235,0.0004350541558041988,7.247861162668988e-5,8.079877465694122e-5,0.00013840037965813414,0.0004557496232205617,7.222474862865935e-5,7.984929945833259e-5,0.00013562270671201796,0.00042335195951834437,7.217670934081168e-5,7.935911655846456e-5,0.00013430477032074596,0.0004087664824805337,0.002877306273165502
t12,7.246811486326725e-5,8.040193460711494e-5,0.00013689089094000488,0.0004355127487936631,7.264085980054711e-5,8.096732273793348e-5,0.00013882145282158572,0.000456322941206272,7.236279484167307e-5,7.998469247580329e-5,0.00013584712066176379,0.0004237143927788183,7.231462034219383e-5,7.945506807684023e-5,0.00013445880325866247,0.0004090879978025141,0.0028812517560086576
t13,7.186994009834154e-5,7.978252771946108e-5,0.00013576696414304852,0.0004362642378387763,7.202120485122109e-5,8.031039059242807e-5,0.00013716467954437423,0.0004589284627657664,7.176090978004503e-5,7.945955620615176e-5,0.000134990488548147,0.000424535044918129,7.17712828083189e-5,7.917348364472617e-5,0.0001342362430684255,0.00041310462287965873,0.0028811400394070192
t14,7.186222637106183e-5,7.97692737092761e-5,0.0001357279993592302,0.0004373011396803755,7.20090348167058e-5,8.028862432325451e-5,0.00013704322477228753,0.0004596113430326373,7.175258568710943e-5,7.944877408277508e-5,0.00013497736648886713,0.0004255482275369929,7.174916484150058e-5,7.917326270469706e-5,0.00013430027489851748,0.00041439951002828293,0.002884962032333571
t15,7.185135358672179e-5,7.976985536189836e-5,0.00013573273645847985,0.00043801788810688525,7.199291812711246e-5,8.02746310214929e-5,0.00013699326512454297,0.00046017582115082085,7.174141825083002e-5,7.94527414601372e-5,0.00013499438905642785,0.0004262855085268013,7.172376431616367e-5,7.918026829067362e-5,0.0001343524804458423,0.0004153590745734208,0.0028878981138582512
t16,7.194030204069502e-5,7.990474036096002e-5,0.00013615156618867195,0.00044298596276229937,7.20769532680384e-5,8.039411048519063e-5,0.00013737290583743102,0.00046547480566236094,7.182853574884507e-5,7.95896224463687e-5,0.0001354080834123348,0.0004309697400755429,7.179936810960963e-5,7.931419854617824e-5,0.00013475444738531844,0.0004199288594822627,0.002909894201812108
t17,7.190691257530088e-5,7.98999110240502e-5,0.00013615757280948507,0.0004432499142978777,7.203771005181628e-5,8.036074371024192e-5,0.00013730123550716845,0.00046562919284049207,7.17947924237448e-5,7.959589677708911e-5,0.00013542843511935276,0.00043132127329885005,7.172970555644986e-5,7.931358353064713e-5,0.00013477091197889343,0.0004205155410114265,0.0029110133325128866
t18,7.197253410487789e-5,7.99452296341683e-5,0.00013623188041800467,0.00044342347152972133,7.210393289664253e-5,8.042622556331555e-5,0.00013740681715575825,0.00046589123079699313,7.185917515486086e-5,7.963612635582918e-5,0.00013549931634162873,0.0004315126147877643,7.172918804964975e-5,7.931482608643466e-5,0.00013477764949086852,0.0004205274897702413,0.002912257708136759
t19,7.199891454717544e-5,7.995314947604839e-5,0.0001362493913852784,0.0004432484084691297,7.21308674768521e-5,8.044175481870774e-5,0.00013743224250831114,0.0004658459103987086,7.188336074414483e-5,7.964659665662882e-5,0.0001355214450606107,0.0004314604393978773,7.17291732157878e-5,7.931700411535882e-5,0.00013478255828774244,0.00042053661444137354,0.0029121778309997358
