Line,1,2,3,4,5,Total
t34,2127.679255680449,1.5587795879351606e-6,6125.564933187121,6760.697235229321,1.5587689385087282e-6,15013.94142721444
t35,2431.661625827383,1.5587799340581864e-6,6694.385689492013,7264.462107066248,1.5587690856876332e-6,16390.50942550319
t36,2176.3435749619157,1.5587799261339378e-6,6650.248736840311,7329.613758205363,1.5587689341707415e-6,16156.206073125139
t37,1637.4825779145353,1.558779112051227e-6,6279.820290642793,7123.50272535213,1.5587680288066253e-6,15040.805597027007
t38,1384.8628686486443,1.3139183037842446e-6,6076.358077820765,6987.953837178649,1.3139084515836452e-6,14449.174786275886
t39,1697.3072411803714,1.3139163619731386e-6,6234.90200623605,6999.78399869213,1.3139066835832606e-6,14931.993248736373
t40,1974.6216532854341,1.3139159174908565e-6,6241.919933050295,6922.496465810957,1.3139064243501834e-6,15139.038054774508
t41,2127.060645968956,1.3139155167844336e-6,6067.602289183292,6871.043103796629,1.3139062810767872e-6,15065.706041576701
t42,2182.85770132499,1.3139151751538283e-6,5861.819400400818,6742.865008172989,1.3139061809426429e-6,14787.542112526618
t43,2193.3534457070923,1.3139150508940363e-6,5821.696114260622,6783.344880787377,1.3139061172363265e-6,14798.394443382915
t44,2204.0470090729373,1.313914964137448e-6,5813.496099630776,6842.196737136311,1.313906064848658e-6,14859.739848467843
t45,2194.5907855524188,1.313914863841321e-6,5764.992046339766,6826.025634229822,1.3139060159950394e-6,14785.608468749826
t46,2233.377936231629,1.3139147974092946e-6,5818.769150444868,6900.709139655017,1.313905961281113e-6,14952.856228959334
t47,2277.8069264183305,1.3139147754831497e-6,5927.372453571844,7125.942554251867,1.3139058990354703e-6,15331.12193686986
t48,2278.613721679734,1.3139146983882693e-6,5922.4908341907385,7168.275131106552,1.3139058455299652e-6,15369.379689604846
t49,2258.816430492246,1.3139146064847253e-6,5871.866292376724,7059.947112850292,1.3139058028033753e-6,15190.629838347082
t50,2241.6434679795684,1.313914515436386e-6,5819.702731346226,6983.32935930667,1.3139057607580557e-6,15044.675561260285
t51,2210.418160500122,1.3139144288987096e-6,5744.372569751208,6810.681330851947,1.313905729261102e-6,14765.472063731097
t52,2147.063608318406,1.313914302303224e-6,5561.473455584688,6468.584233876348,1.3139057129483597e-6,14177.121300407262
t53,2069.773627514748,1.3139142181823903e-6,5384.453731802835,6179.194959237772,1.3139057073258359e-6,13633.422321183176
t54,1967.4583589509475,1.3139141411384634e-6,5135.720554795399,5905.408553680186,1.3139057229381218e-6,13008.587470054352
t55,1849.8031735617442,1.3139141341323255e-6,4934.5738554848995,5747.505178072979,1.3139057572255785e-6,12531.882209747442
t56,1661.254391045124,1.3139144306229587e-6,4902.372700009262,5785.317209699252,1.3139059319748551e-6,12348.944303381459
t57,1476.5802422925435,1.558775056899259e-6,5324.9965658752035,6016.309808737163,1.5587648710492325e-6,12817.88662002245
t58,1463.3333128022748,1.5587765771968922e-6,5930.749177720696,6654.877409643991,1.5587659193360448e-6,14048.959903284505
t59,1551.2803972951726,1.5587780972466766e-6,6268.48289856815,6983.493518685706,1.5587671615716253e-6,14803.256817666572
t60,1446.4999407564185,1.558777466139439e-6,6309.785276916507,6980.918293418318,1.5587664572073924e-6,14737.203514208788
t61,1342.0037650545992,1.3139162787584632e-6,6365.472407398488,7081.847657539831,1.31390647751411e-6,14789.323832620741
t62,1695.7979246497903,1.3139151230577284e-6,6445.958132411714,7266.946003064109,1.3139055726469497e-6,15408.702062753435
t63,1908.4048995384107,1.3139146213770538e-6,6296.197861250303,7120.930242665694,1.31390539018699e-6,15325.533006082227
t64,2125.291489773431,1.313914128225467e-6,6136.334727762223,7052.801969597944,1.3139052314016428e-6,15314.428189761416
t65,2248.5897547834315,1.3139136503857913e-6,5906.890665571485,6893.037309314304,1.313905113183642e-6,15048.51773229704
t66,2283.381080590791,1.313913291113243e-6,5701.141406457213,6629.200416713858,1.3139050281387218e-6,14613.722906389681
t67,2295.214102355646,1.3139131859409703e-6,5681.645801482132,6585.547857572856,1.3139049776983035e-6,14562.407764038451
t68,2281.791350597638,1.3139131572436408e-6,5685.107899179127,6607.232955038504,1.3139049372765836e-6,14574.132207443088
t69,2258.041927970342,1.3139130968458574e-6,5635.343193459168,6530.321485482288,1.3139049003024183e-6,14423.706609539617
t70,2254.2072950428883,1.3139130925468723e-6,5678.966096971196,6672.168619436031,1.3139048562073122e-6,14605.342014077933
t71,2309.46368212571,1.31391316315333e-6,5878.284011401805,7129.164796825931,1.3139048028477484e-6,15316.912492981266
t72,2333.711087332093,1.313913135672285e-6,5931.535766203878,7250.281083076652,1.3139047599937742e-6,15515.52793924044
t73,2334.3241203251328,1.3139130543894481e-6,5899.948814517196,7104.612208638688,1.3139047291173866e-6,15338.885146108834
t74,2336.9495290217706,1.3139129708608727e-6,5869.551328216841,6954.08873449384,1.3139046978314819e-6,15160.58959436027
t75,2331.5022656455326,1.3139128787777323e-6,5820.606581816901,6775.801611066718,1.3139046661973932e-6,14927.91046115697
t76,2293.1267874956498,1.3139127546450104e-6,5692.640880902114,6575.485288703956,1.3139046306357788e-6,14561.252959729538
t77,2209.6637043913215,1.3139126593442364e-6,5514.172089741835,6328.629526874876,1.313904603109127e-6,14052.465323635852
t78,2142.3531232372384,1.3139126034992627e-6,5373.357356745873,6121.554030530499,1.3139045887065205e-6,13637.26451314143
t79,2059.8338582291212,1.3139125644661894e-6,5199.0195243174,5869.960601157346,1.313904593477614e-6,13128.813986331685
t80,1945.1627330828387,1.3139127211888542e-6,5199.758570049008,5786.260386052563,1.3139046475171897e-6,12931.181691812228
t81,1628.4482145564427,1.313913655623017e-6,5438.81965140636,5858.646987628093,1.3139051446192629e-6,12925.914856218713
t82,1559.265600742374,1.5587746517604904e-6,5895.948070648186,6129.120067758116,1.5587644459674257e-6,13584.333742266215
t83,2016.9170916317942,1.558777226390817e-6,6555.544870347411,6740.99137274092,1.5587668371007892e-6,15313.45333783767
t84,1940.5370244465935,1.558777271228841e-6,6642.913065256436,6863.986566281714,1.558766746272935e-6,15447.436659102288
t85,1541.053755824873,1.55877544210757e-6,6345.454181429906,6752.605755132071,1.5587648487472253e-6,14639.113695504391
t86,1512.2509583510528,1.3139147900653525e-6,6324.63125098246,6824.386956839949,1.3139055019121643e-6,14661.26916880128
t87,1787.3712577460096,1.3139135716880699e-6,6284.655990813337,6939.657509971751,1.313904610962921e-6,15011.684761158916
t88,2043.3157918683798,1.31391298004544e-6,6128.527701095389,6975.958929914305,1.3139043346339238e-6,15147.802425505892
t89,2204.1430620792953,1.3139124819717862e-6,5890.603410495571,6804.8019526171975,1.3139041911089042e-6,14899.548427819878
t90,2280.6764550930507,1.3139120915916715e-6,5683.222320761262,6491.284911559972,1.3139040894049446e-6,14455.1836900421
t91,2268.0314239728373,1.3139119252302593e-6,5559.033705366181,6283.971129819273,1.3139040374695692e-6,14111.036261786106
t92,2240.864953138074,1.31391183360067e-6,5472.765838323988,6167.703922026383,1.3139039980804488e-6,13881.33471611626
t93,2205.9746032646362,1.3139117679401837e-6,5389.950233087287,6059.398051764509,1.3139039657525086e-6,13655.322890744248
t94,2237.227490877846,1.313911797231659e-6,5526.356797587435,6295.304644074554,1.3139039229189794e-6,14058.88893516765
t95,2292.567537293343,1.3139118513124382e-6,5707.099108168351,6517.758196780111,1.3139038873542193e-6,14517.42484486962
t96,2313.9164485498263,1.313911836687145e-6,5755.969968713234,6549.902195829671,1.3139038573456175e-6,14619.788615720547
t97,2312.830615670716,1.3139118055556741e-6,5763.769396242507,6588.192602467028,1.3139038208957726e-6,14664.792617008066
t98,2281.7533569242446,1.3139117936633252e-6,5753.276284139176,6653.70566839679,1.3139037834671127e-6,14688.735312088025
t99,2233.030046081242,1.3139117351250383e-6,5670.694012910747,6645.112858379218,1.313903743659354e-6,14548.836919999021
t100,2203.5430820515,1.3139116569868645e-6,5579.299550355242,6494.314139451431,1.313903717310614e-6,14277.156774485988
t101,2141.521116895539,1.3139115152370474e-6,5316.468209286849,6029.477023757629,1.3139037212312206e-6,13487.466352567832
t102,2106.135302743238,1.3139114367013088e-6,5166.190446617282,5750.888303584637,1.3139037171712775e-6,13023.214055572971
t103,2029.7787196527609,1.3139113698824115e-6,4985.081977463419,5567.379664139637,1.3139037004008953e-6,12582.240363883631
t104,1866.8276128242228,1.3139115131158622e-6,4905.340399727063,5543.784857193745,1.3139037508941543e-6,12315.952872372845
t105,1473.1442112720651,1.3139123673145706e-6,4991.103224018353,5795.494041577658,1.3139041891333464e-6,12259.741479495893
t106,1294.6430207693338,1.558549175761575e-6,5197.062899571914,6101.415622080288,1.5585396107997324e-6,12593.121545538625
t107,1548.340614280908,1.5587752690838005e-6,5644.403619371389,6630.381267000613,1.5587653454397812e-6,13823.12550377045
t108,1444.1674162133734,1.5587750674032759e-6,5903.259445764252,6802.049100272215,1.5587648913829159e-6,14149.47596536738
t109,1273.0028252521413,1.3139152233346687e-6,5995.334898380666,6872.760886609858,1.3139060354848415e-6,14141.098612870486
t110,1493.5340572106375,1.313913190375832e-6,6234.429843536236,6904.232932174241,1.3139041715341797e-6,14632.19683554893
t111,1794.6647896337502,1.3139123915704335e-6,6227.7347637981775,6865.861610654116,1.3139036792698803e-6,14888.261166713859
t112,2064.994022533635,1.313911923874953e-6,6161.866613269246,6821.152326788718,1.3139034617100342e-6,15048.012965219415
t113,2197.7300201674743,1.3139115012266587e-6,5939.908323407768,6625.208762033342,1.313903334153033e-6,14762.8471082364
t114,2270.2682520875665,1.313911083201315e-6,5655.037045982505,6343.102952683178,1.3139032258628322e-6,14268.408253381065
t115,2274.6018113223035,1.3139109514601316e-6,5581.111876584787,6291.097027684297,1.3139031651108887e-6,14146.810718219203
t116,2250.5781707822252,1.3139108975331571e-6,5539.354947093649,6318.76323518651,1.3139031193270752e-6,14108.6963556902
t117,2211.6123365259127,1.313910843409602e-6,5470.525360890923,6326.081571745724,1.3139030758887058e-6,14008.219271790374
t118,2204.6317037049907,1.313910843408344e-6,5508.622176247641,6535.76215851231,1.3139030234623505e-6,14249.016041092756
t119,2222.8241937448875,1.3139108439697783e-6,5574.383891671112,6738.439379226604,1.3139029761043183e-6,14535.647467270417
t120,2207.92435708941,1.313910785658267e-6,5528.614653509463,6691.218014243466,1.3139029427227056e-6,14427.757027470154
t121,2187.358873143569,1.3139107027546614e-6,5444.61303030932,6548.3577200407135,1.3139029162531862e-6,14180.329626121416
t122,2182.7108351512707,1.3139106259598414e-6,5386.330101597173,6413.869140991178,1.3139028911974758e-6,13982.910080367436
t123,2162.312710628972,1.3139105305263362e-6,5278.242597373479,6197.0132180555265,1.3139028686564265e-6,13637.568528685792
t124,2127.7837270942878,1.3139104212192621e-6,5106.283794338294,5901.410570753018,1.3139028562985743e-6,13135.478094813414
t125,2093.03303028587,1.3139103387915394e-6,4941.212384214201,5582.286302583781,1.3139028554833146e-6,12616.531719711666
t126,2052.453044362036,1.3139102704506353e-6,4784.439264353166,5383.506368450733,1.3139028473816717e-6,12220.398679793749
t127,1987.4478327162556,1.313910225078226e-6,4606.84433156121,5234.88629839873,1.3139028478066006e-6,11829.178465304009
t128,1885.236179409032,1.3139103393756199e-6,4596.16963276914,5398.110875594712,1.313902882921898e-6,11879.516690400698
t129,1545.4820038268463,1.3139111985206142e-6,4757.9332654778145,5632.120443641194,1.3139033373646906e-6,11935.53571557367
t130,1286.6268183861232,1.3139138729192871e-6,5052.074425706408,6008.813106504612,1.3139054455862755e-6,12347.514353224962
t131,1279.1728145153031,1.5587683968693206e-6,5258.4174794232085,6166.6077289360555,1.5587585547173001e-6,12704.198025992095
t132,1233.3395094537652,1.3139135822477586e-6,5538.1872454484665,6452.379905783623,1.313904828487225e-6,13223.906663313674
t133,1586.4470833550465,1.3139114872656514e-6,5856.654662588524,6819.545501129318,1.3139029673343005e-6,14262.647249700703
t134,1892.1903430881378,1.3139110821806677e-6,5919.745198851136,7025.5289373314245,1.3139026906583778e-6,14837.464481898513
t135,2078.1844807348048,1.3139107840815322e-6,5857.654013974688,7026.299985319054,1.3139025669427214e-6,14962.13848265636
t136,2157.5498537996295,1.3139104884929687e-6,5689.453996185121,6853.40068037526,1.3139024888410327e-6,14700.404532987824
t137,2218.800811435158,1.3139101981844069e-6,5511.138545331613,6670.522693972169,1.3139024168292587e-6,14400.462053366751
t138,2269.3574646759103,1.3139099674888783e-6,5383.016911370581,6428.720220418316,1.3139023642097822e-6,14081.094599092617
t139,2285.8467232524185,1.3139099083498405e-6,5363.530935289358,6326.479971752405,1.3139023414476185e-6,13975.857632921992
t140,2290.9812709526595,1.3139098961627776e-6,5369.262272988997,6300.100991669816,1.313902324300116e-6,13960.344538239284
t141,2277.9570373762454,1.3139098879312342e-6,5354.22724291017,6260.229996457684,1.3139023076495693e-6,13892.414279371911
t142,2278.6812316547102,1.313909926990728e-6,5420.74836407419,6414.308617750611,1.3139022776183215e-6,14113.738216107324
t143,2285.2019529056884,1.313909958216243e-6,5480.828085465841,6623.198395879975,1.3139022408014208e-6,14389.228436879315
t144,2257.368905948539,1.3139099349580672e-6,5430.239167385115,6602.466631372543,1.3139022169220498e-6,14290.074707334008
t145,2224.023605735149,1.3139098877821473e-6,5342.975446381293,6493.426404722393,1.3139022016802791e-6,14060.425459466647
t146,2189.4731984660007,1.3139098559278885e-6,5266.670653116514,6385.65290940571,1.3139021925708845e-6,13841.796763616036
t147,2174.0006929368965,1.3139098341300714e-6,5224.1391004453935,6202.946215938761,1.3139021957492022e-6,13601.086011948863
t148,2155.8266313789086,1.3139098071639108e-6,5160.307681697498,5920.86563156308,1.3139022120081601e-6,13236.999947267297
t149,2104.478797591453,1.3139097632679013e-6,5009.347669712275,5611.912088628455,1.3139022301086863e-6,12725.738558559993
t150,2018.4938446188637,1.3139097416676088e-6,4816.961913763782,5394.107534491697,1.3139022516941958e-6,12229.563295502154
t151,1937.9962689150307,1.31390976149836e-6,4673.545545212162,5216.4043135990105,1.3139022945698724e-6,11827.946130354014
t152,1801.688508146844,1.3139099615395586e-6,4622.358635112358,5266.085778874499,1.3139024172302835e-6,11690.132924761512
t153,1410.5419198643347,1.3139115020526126e-6,4850.880786129517,5508.569593480185,1.3139033886184817e-6,11769.992302101851
t154,1640.6721524522334,1.5587736070171642e-6,5506.419119809387,6093.101650132469,1.5587639942512868e-6,13240.192925511627
t155,2171.351909980034,1.5587741306963252e-6,6191.504644110412,6715.813615277356,1.55876446044835e-6,15078.670172485341
t156,2135.511997312062,1.5587742340323767e-6,6338.317843941458,6778.389950554847,1.558764447370855e-6,15252.219794925906
t157,1751.3864681088426,1.558774024961045e-6,6146.548777148759,6414.321450935916,1.5587640780034925e-6,14312.256699311056
t158,1511.8974501084629,1.3139126459128962e-6,5956.445776668262,6146.879440023981,1.3139038994843524e-6,13615.222669428522
t159,1831.6730834504333,1.3139109811466552e-6,6005.939241512395,6021.4359280322615,1.313902631537268e-6,13859.048255622904
t160,2089.092262673741,1.3139104686656774e-6,5839.472714805066,5886.392842375235,1.3139023885968033e-6,13814.957822481854
t161,2247.832934442891,1.3139101014110072e-6,5562.647121771336,5720.72450197143,1.3139022567644067e-6,13531.204560813469
t162,2285.0762796382046,1.3139098181195916e-6,5227.130177809989,5489.384045865828,1.3139021833551791e-6,13001.590505941831
t163,2258.048484065789,1.313909762062311e-6,5107.292994143342,5459.916111334094,1.3139021693256043e-6,12825.257592171036
t164,2237.3927409442663,1.3139097811057957e-6,5079.620612295849,5580.016668213274,1.3139021762153665e-6,12897.030024081201
t165,2204.4681441733737,1.3139098115726666e-6,5030.949554483715,5719.141151330023,1.3139021913470515e-6,12954.558852614922
t166,2217.6945087950344,1.3139098792908027e-6,5101.828916604525,6019.284439582621,1.3139022071320138e-6,13338.807867609992
t167,2270.334029722307,1.3139100312656491e-6,5278.911923046327,6438.913946276717,1.3139022577127124e-6,13988.159901673162
t168,2300.7328199417307,1.3139103799247238e-6,5411.013500527298,6647.425127136469,1.3139024382549876e-6,14359.171450233312
t169,13031.89941945777,16503.492379379535,6871.581765194181,9985.441155206467,4119.061548654542,50511.4762678925
t170,13307.590373608162,17100.07904850541,6959.561067352484,10150.883681897867,4150.161963314979,51668.276134678905
t171,13437.114750539002,17382.78628974999,7011.960164998535,10196.427122186515,4162.251049602491,52190.53937707653
t172,13543.943843309959,17565.542231568474,7061.182309073824,10230.720766165994,4168.016867168282,52569.406017286536
t173,13642.16872630231,17687.794645594273,7102.556079962262,10275.484859055983,4171.305486228196,52879.309797143025
t174,13709.695418359252,17763.97570150258,7128.772989722301,10313.888706582507,4173.36966724259,53089.70248340923
t175,13752.839592021135,17750.13340664499,7136.334839065525,10348.514654584491,4172.766929355838,53160.589421671975
t176,13784.41564416966,17758.443620461592,7144.014402366826,10378.410311899084,4172.680425769426,53237.964404666585
t177,13806.177129922273,17770.006194199595,7149.791586798961,10404.417821701503,4172.613321233282,53303.00605385561
t178,13823.902329302424,17779.828813063225,7154.67688100888,10423.175513258419,4172.740825996162,53354.324362629115
t179,13825.939226466026,17781.662535777687,7154.239244661664,10427.535498991183,4172.98813482039,53362.36464071696
t180,13837.411890466705,17789.036304580284,7158.245540238937,10438.457656030298,4172.965001806976,53396.11639312319
t181,13856.12843728755,17801.377376484746,7165.75022275045,10454.576619270572,4172.736944294217,53450.56960008753
t182,13870.849666627146,17810.008712003346,7171.816129729303,10465.336636926973,4172.524073571502,53490.53521885827
t183,13880.264531498366,17813.863694958596,7175.76390894907,10469.39951161101,4172.380221040169,53511.67186805721
t184,13877.528851087385,17810.40812482621,7175.123115230987,10461.974891855334,4172.386970827407,53497.421953827325
t185,13877.79271602014,17804.897097490382,7175.158885312451,10454.082696158044,4172.426446307589,53484.357841288605
t186,13871.587162682848,17794.64358831751,7172.553157197469,10442.544309183335,4172.461244864243,53453.78946224541
t187,13864.589520084208,17788.724174156716,7170.109433165114,10434.038852700924,4172.472590652191,53429.93457075916
t188,13858.503873945678,17787.88655443819,7168.581663508434,10431.395024543946,4172.309409392872,53418.67652582913
t189,13854.46733381675,17789.02631300118,7167.994234301513,10432.346505627875,4172.020008539662,53415.85439528698
t190,13866.001572344723,17799.083580740087,7173.5511693967455,10447.361074584098,4171.4260986514,53457.423495717056
t191,13879.602246723116,17809.140562134005,7179.6968108097,10465.012900968275,4170.78297767034,53504.23549830544
t192,13881.238080048566,17811.22267232201,7180.864299330226,10470.43007927451,4170.46744008029,53514.2225710556
t193,13877.781948613641,17811.319237431064,7179.9556804450385,10470.11794397793,4170.388453912818,53509.56326438049
t194,13875.845935200754,17809.99062034392,7178.981698229699,10468.175134839768,4170.490996643617,53503.484385257754
t195,13873.161912656486,17808.060917300823,7177.487732231707,10464.292623884552,4170.73244840673,53493.7356344803
t196,13867.40765003632,17802.643122909965,7174.356836290995,10456.585784064255,4171.111967813637,53472.10536111517
t197,13857.698734403855,17795.152133782893,7169.649188142303,10445.149383205337,4171.600605760773,53439.250045295164
t198,13847.344497056025,17787.333671584922,7164.693856571611,10433.020096822325,4172.122506860249,53404.51462889514
t199,13839.355177290125,17780.997718894163,7160.814680020234,10424.637412518023,4172.478691179826,53378.283679902364
t200,13836.39052740035,17780.06408782364,7159.4360592273715,10423.456954266192,4172.5675934936,53371.91522221116
t201,13834.434677710966,17783.535868547227,7159.280219096103,10429.123067788114,4172.272482367623,53378.646315510035
t202,13837.751092058706,17788.79975127995,7161.390799044087,10439.358403312359,4171.764105833287,53399.064151528386
t203,13832.849175536221,17788.43884184544,7160.524004292761,10441.250706038665,4171.31515393754,53394.377881650624
t204,13840.299893224339,17793.809127938846,7164.690663261007,10452.717675642532,4170.609712675792,53422.127072742514
t205,13849.69018027694,17798.762140435112,7169.688005490893,10465.536649970676,4169.78477106789,53453.46174724151
t206,13847.948962093818,17797.84324393139,7170.5995608296,10465.949877713629,4169.184610880082,53451.52625544852
t207,13840.273045908982,17791.248168830454,7169.00018286884,10458.31229083208,4168.709211062427,53427.54289950278
t208,13827.408880999623,17779.195792650145,7165.018196680336,10443.632139650645,4168.391694034077,53383.64670401483
t209,13809.781431050014,17760.264300774772,7158.3896344544655,10423.015141286052,4168.24714831378,53319.69765587908
t210,13794.35676583985,17743.73938046736,7152.429760046242,10404.032042059544,4168.2586236829075,53262.81657209591
t211,13782.034091704289,17735.043870561545,7148.195870103363,10391.574535187936,4168.255206414654,53225.103573971784
t212,13772.093016034385,17729.127396948144,7144.844435280748,10383.343744473139,4168.205167222546,53197.61375995896
t213,13763.643957791395,17724.29122422646,7141.891212935021,10376.431505259323,4168.211726908981,53174.46962712118
t214,13761.048484801793,17725.91868392538,7141.647387903852,10375.384251514744,4168.134554719782,53172.133362865556
t215,13762.53301254452,17731.201561164602,7143.19558283113,10379.686995621849,4167.893299314949,53184.51045147706
t216,13764.483999834192,17734.669872349546,7144.284064380889,10381.735003259535,4167.894091861525,53193.06703168569
t217,13767.253299445925,17735.624313616267,7144.890061169651,10381.182228685757,4168.153153079083,53197.10305599668
t218,13772.647906998996,17738.626076224966,7146.373780544603,10381.707165779659,4168.525885624318,53207.88081517254
t219,13776.587382391046,17739.622617151566,7146.892099179776,10381.286920641945,4168.962008595347,53213.35102795968
t220,13776.955323797876,17737.215360105285,7145.572015242621,10376.886003028018,4169.582453066855,53206.21115524066
t221,13778.62479729412,17735.305647403413,7144.670186913156,10373.82598241722,4170.181355228644,53202.607969256554
t222,13777.850884678244,17732.583876008393,7142.985974642965,10370.023894605152,4170.72869177809,53194.17332171284
t223,13777.370574874587,17730.499266757102,7141.728895995035,10368.924856630692,4171.02407926722,53189.54767352464
t224,13778.324332475206,17735.902988561447,7142.259870496692,10373.12890448376,4171.029308347991,53200.6454043651
t225,13776.963821019637,17741.750392441718,7142.533267180839,10386.212567425056,4170.28994812644,53217.74999619369
t226,13786.442613451954,17754.06369198947,7147.590632579752,10413.662211239318,4169.06359514012,53270.82274440062
t227,13787.54260091827,17760.91980368163,7149.181120022466,10424.080694017772,4168.566966021487,53290.291184661626
t228,13790.595253854024,17769.675616869838,7151.90087989547,10432.919233158154,4168.141460787224,53313.2324445647
t229,13796.283140677611,17777.55036971085,7155.741644413717,10446.35885165521,4167.440080795498,53343.37408725289
t230,13792.88034864378,17777.83720336538,7155.8578774299995,10450.320813674998,4166.833749317636,53343.72999243179
t231,13779.156590314671,17767.707965702226,7151.220414433925,10438.626284721107,4166.564649355637,53303.27590452757
t232,13768.354285158663,17758.50408649072,7147.6995722096,10425.48296252292,4166.407500924783,53266.44840730668
t233,13754.768919415133,17742.85757908502,7142.321582823391,10408.331145384702,4166.331930240231,53214.61115694847
t234,13741.627372685205,17724.396357908125,7136.546448675144,10389.7855250639,4166.375325485878,53158.73102981824
t235,13732.368714303333,17713.211013177257,7132.6478635548965,10376.479145989812,4166.499629059704,53121.206366085
t236,13724.419116028039,17705.79883510369,7129.488077759631,10367.309630248286,4166.5732762595335,53093.58893539919
t237,13718.643101937228,17701.456290778588,7127.319367029795,10360.87131254739,4166.6515559738855,53074.94162826688
t238,13716.350784827726,17700.95716086522,7126.79631771776,10358.788013740399,4166.624969238616,53069.517246389725
t239,13718.64877666815,17705.282449382954,7128.413037034867,10362.12335426183,4166.466937679436,53080.934555027234
t240,13721.544159050782,17708.08705246161,7129.7072623210615,10364.253538463216,4166.480270209133,53090.072282505804
t241,13725.424160022321,17710.126109220353,7130.83388038575,10364.929139307924,4166.725749951217,53098.03903888757
t242,13732.271740506923,17712.164468285584,7132.616515714475,10366.488696630282,4167.086814863875,53110.62823600114
t243,13740.536520046673,17713.780683369616,7134.460906764412,10367.480510118528,4167.614945204443,53123.87356550367
t244,13745.927462693857,17713.558296929412,7134.815654548252,10364.73856087031,4168.377573654856,53127.417548696685
