Zone,1,2,3,4,Total
t126,74.05902328394922,74.82733129035917,73.97161287130452,74.60606223211238,297.46402967772525
t127,74.05902328390903,74.82733129031712,73.9716128712554,74.6060622320779,297.46402967755944
t128,74.05902328386208,74.82733129026927,73.97161287119468,74.6060622320401,297.46402967736617
t129,74.05902328380664,74.82733129021199,73.97161287112614,74.60606223199439,297.46402967713914
t130,74.05902328374036,74.82733129014498,73.97161287104021,74.60606223194232,297.4640296768679
t131,73.10910540151626,74.82733127754234,72.96605962475812,73.61296718828619,294.5154634921029
t132,74.05902328370814,74.82733129011147,73.97161287099156,74.60606223191331,297.4640296767245
t133,74.05902328371303,74.82733129011673,73.9716128709973,74.60606223191687,297.46402967674396
t134,74.0590232837087,74.82733129011206,73.97161287098652,74.60606223191292,297.4640296767202
t135,74.05902328369581,74.82733129010094,73.97161287096566,74.60606223189995,297.46402967666234
t136,74.05902328367173,74.82733129007609,73.97161287093459,74.60606223188472,297.4640296765672
t137,74.05902328363823,74.82733129004583,73.971612870894,74.60606223185653,297.4640296764346
t138,74.05902328359618,74.82733129000324,73.9716128708425,74.60606223182239,297.4640296762643
t139,74.05902328354323,74.82733128995208,73.97161287078058,74.60606223178195,297.46402967605786
t140,74.0590232834816,74.82733128989408,73.97161287070799,74.60606223173122,297.4640296758149
t141,74.05902328340684,74.82733128982167,73.97161287062406,74.60606223167437,297.46402967552694
t142,74.0590232833198,74.82733128973959,73.97161287052593,74.60606223160656,297.4640296751919
t143,74.0590232832205,74.82733128964556,73.97161287041617,74.60606223152755,297.4640296748098
t144,74.05902328310584,74.8273312895381,73.97161287029017,74.60606223144002,297.46402967437416
t145,74.05902328297675,74.82733128941545,73.97161287014748,74.60606223133546,297.46402967387513
t146,74.0590232828276,74.82733128927745,73.97161286998657,74.60606223121971,297.46402967331136
t147,74.05902328265785,74.82733128911742,73.97161286980266,74.60606223108604,297.46402967266397
t148,74.05902328246482,74.8273312889378,73.97161286959557,74.60606223093274,297.4640296719309
t149,74.05902328224505,74.82733128873113,73.97161286935851,74.60606223075806,297.4640296710927
t150,74.0590232819927,74.82733128849499,73.971612869091,74.60606223055616,297.4640296701349
t151,74.05902328170173,74.8273312882253,73.97161286878098,74.60606223032364,297.4640296690316
t152,74.05902328136624,74.82733128791094,73.97161286842625,74.60606223005277,297.46402966775617
t153,74.05902328097517,74.82733128754705,73.97161286800747,74.60606222973388,297.46402966626357
t154,72.62429594279979,74.82733127459541,72.41825750481217,73.08518274926085,292.9550674714682
t155,72.46057944317738,74.82733127427854,72.21378540351951,72.90107635651603,292.40277247749145
t156,72.46961313582095,74.82733127403782,72.22099435603542,72.91132793130704,292.42926669720123
t157,72.6056229476439,74.82733127386919,72.39035955843994,73.06804704038048,292.8913608203335
t158,74.05902327959227,74.82733128628746,73.97161286660685,74.60606222862452,297.4640296611111
t159,74.05902327937763,74.82733128609839,73.97161286641051,74.6060622284635,297.46402966035004
t160,74.05902327909558,74.8273312858422,73.9716128661408,74.60606222824346,297.464029659322
t161,74.05902327873274,74.82733128550956,73.97161286579295,74.60606222796093,297.4640296579962
t162,74.05902327827062,74.82733128508868,73.97161286534892,74.60606222759748,297.4640296563057
t163,74.05902327768263,74.82733128454998,73.97161286478766,74.60606222712826,297.46402965414853
t164,74.05902327692682,74.82733128386063,73.97161286406721,74.60606222651917,297.46402965137383
t165,74.05902327592973,74.82733128295065,73.97161286312566,74.60606222570416,297.46402964771016
t166,74.05902327455246,74.82733128169895,73.9716128618379,74.60606222455851,297.4640296426478
t167,74.05902327245362,74.8273312797906,73.97161285989972,74.60606222277997,297.4640296349239
t168,74.05902326835933,74.82733127607544,73.9716128561412,74.6060622191963,297.4640296197723
t169,132.1945697408493,316.4655847266173,570.15527107851,227.21754169894137,1246.032967244918
t170,108.6925151345249,308.5490829843084,440.27893823215777,174.61476070521934,1032.1352970562104
t171,103.74020837577781,318.09681521298586,450.77516406620396,168.02683437178464,1040.6390220267522
t172,100.07696438378775,321.9680797824292,454.2882862846483,162.56489248029004,1038.8982229311553
t173,97.27349076292472,325.8414352862617,459.58299243332476,158.6288210380809,1041.3267395205921
t174,94.95684488645679,329.78105513425817,468.7612578362744,155.52482650127837,1049.0239843582676
t175,95.15815399347048,317.8388099097212,452.94516283188796,155.14173606451115,1021.0838627995909
t176,94.9912392955037,309.7660845367018,442.07900205486493,154.50956239455044,1001.3458882816209
t177,94.88001641829,303.90647749773717,434.5709649087874,154.0201217924226,987.3775806172372
t178,94.81237588704252,299.3897403126747,429.3259412271441,153.68719485444808,977.2152522813094
t179,94.77253532304677,295.8296155366785,425.92753841050063,153.47477955205267,970.0044688222786
t180,94.80131222558147,293.74557626784366,425.177154883709,153.43755768289506,967.1616010600293
t181,94.88173185071169,294.51051262719096,431.0343431901649,153.53591033966853,973.962498007736
t182,94.97891859228888,295.37273849029754,432.3941434459181,153.70779040756753,976.453590936072
t183,95.07962236177947,296.2820686528214,433.1700581837673,153.92036545408,978.4521146524482
t184,95.16962577015558,297.07964569260724,433.8744608509527,154.13804633588876,980.2617786496041
t185,95.26754549447874,297.8772029809267,434.7474589974766,154.3940186129008,982.2862260857829
t186,95.35128942296578,298.51160993417665,435.60320000425327,154.61796158170336,984.0840609430991
t187,95.41146254970499,298.94289959079856,436.19881508615396,154.76376764354976,985.3169448702072
t188,95.46144153041264,299.2720078001262,436.63080509838676,154.85584175553174,986.2200961844572
t189,95.51668268211799,299.63615670446154,437.09565026963537,154.9481770844086,987.1966667406235
t190,95.6054689759261,300.2501898940468,437.801916560254,155.09410614679385,988.7516815770207
t191,95.69101028420782,300.8491427461285,438.5045986368225,155.23064036266362,990.2753920298225
t192,95.73248105127712,301.1291708629531,438.88881778723027,155.29804551791568,991.0485152193762
t193,95.73544750557417,301.1269868207389,438.93079290049616,155.29511908886744,991.0883463156766
t194,95.70849217567437,300.92232864782767,438.67368514114213,155.23924192950915,990.5437478941534
t195,95.6563538236517,300.53553002581543,438.15411718571823,155.13633019408658,989.4823312292718
t196,95.57782499879768,299.9591374011202,437.3942505288652,154.98524768823148,987.9164606170145
t197,95.48463442910645,299.26048661874984,436.50163130824325,154.81147517501344,986.058227531113
t198,95.3933406972097,298.564900706727,435.6265336892585,154.64354156209737,984.2283166552925
t199,95.32523934123508,298.0217789386949,434.950162958915,154.51143823174607,982.8086194705911
t200,95.29082655426721,297.72348739538126,434.5604657013308,154.4243487606036,981.9991284115829
t201,95.29286729148335,297.6889402424163,434.51556179469065,154.37753523213314,981.8749045607235
t202,95.34666612416936,297.9973367506971,434.94511003318013,154.44037575577835,982.7294886638249
t203,95.42858264464873,298.5002829573188,435.74694250302207,154.58443546684921,984.2602435718387
t204,95.57263559737717,299.43891657911547,437.1041703585756,154.86079238964206,986.9765149247103
t205,95.75054172669905,300.60808899920215,438.8178645026256,155.21729940111578,990.3937946296426
t206,95.9254246918886,301.7202606384979,440.59003988754733,155.5999205539471,993.8356457718809
t207,96.1003410973734,302.76562076260194,442.38940724427255,156.0098902136334,997.2652593178813
t208,96.26366721411749,303.67513580323526,444.09099978781575,156.41626203726875,1000.4460648424373
t209,96.39920282422604,304.3707867823391,445.5474851453697,156.7787893304537,1003.0962640823886
t210,96.50433786117681,304.87122704382654,446.6631102334246,157.0688125925007,1005.1074877309286
t211,96.58007899877126,305.2066352774134,447.4294570898612,157.26289369488,1006.4790650609259
t212,96.63272498894229,305.4185145916537,447.94558261494143,157.39066109822423,1007.3874832937616
t213,96.66407629157867,305.5377679750531,448.2728685495022,157.47032115383658,1007.9450339699706
t214,96.69441413886231,305.69555917718856,448.5569930827224,157.53640787383117,1008.4833742726045
t215,96.72355845032155,305.8691679428477,448.792304864556,157.58594326778527,1008.9709745255105
t216,96.71775459783551,305.85688184510684,448.7171383073878,157.57078506234882,1008.862559812679
t217,96.67648237858693,305.6327448621504,448.3014942695659,157.49206112127968,1008.1027826315828
t218,96.61465350088471,305.26714036258306,447.63357654862483,157.36783564825882,1006.8832060603514
t219,96.52706938176209,304.7218499340427,446.71359190365007,157.1868199637801,1005.149331183235
t220,96.41186879014715,303.98790189132586,445.55531138270464,156.95550253882166,1002.9105846029993
t221,96.2934834605124,303.2229763754814,444.3540497969103,156.712762264013,1000.583271896917
t222,96.18227507274943,302.4932150759571,443.2415074377147,156.48298845247345,998.3999860388948
t223,96.09809713359111,301.9299182040182,442.38417979042396,156.29543769434662,996.70763282238
t224,96.047269502754,301.5947359038166,441.82781327548287,156.14602283505693,995.6158415171104
t225,96.03487737301697,301.52442832072774,441.67566707648234,156.0174788698304,995.2524516400574
t226,96.08160229929886,301.85665746057373,442.01077722427993,155.98622394050665,995.9352609246592
t227,96.12038466121685,302.1662164276998,442.3876004867622,156.0073858528366,996.6815874285154
t228,96.18933951079251,302.6588677521697,443.05271359121315,156.11831378962898,998.0192346438043
t229,96.29983256854067,303.3888810323318,444.10594619502575,156.31539730776964,1000.1100571036679
t230,96.41358796303207,304.08749910720115,445.26634406440814,156.5449419489684,1002.3123730836097
t231,96.51051965607421,304.6299570059208,446.3617699279206,156.78415881007237,1004.2864053999879
t232,96.61868556410016,305.19809120919996,447.52095654124884,157.07081542356062,1006.4085487381096
t233,96.71646729008359,305.67912221938155,448.6150160870674,157.34734742667465,1008.3579530232072
t234,96.79985314450312,306.06343314019256,449.5577835690728,157.6047188120023,1010.0257886657707
t235,96.85589257724236,306.31269928315265,450.18855855591454,157.77666090023294,1011.1338113165425
t236,96.8928881113464,306.4613954196851,450.6003258290441,157.88701114647387,1011.8416205065496
t237,96.91692601386634,306.5659261067412,450.8812931954077,157.96227061335682,1012.326415929372
t238,96.93970574284302,306.7017473457424,451.1350526794654,158.02435639740835,1012.8008621654592
t239,96.96157544054732,306.86058422543357,451.3358853104672,158.06911950342203,1013.2271644798701
t240,96.95298224801084,306.85510626481664,451.2538796340465,158.0535871768202,1013.1155553236941
t241,96.90878197611481,306.6368876936871,450.81458090874696,157.96662312210987,1012.3268737006588
t242,96.83942595338836,306.2572393487467,450.0864559832328,157.82670767687486,1011.0098289622428
t243,96.74057132987414,305.6864757627054,449.0471984690836,157.62691577996415,1009.1011613416273
t244,96.60833657439083,304.8914936025181,447.70008392087624,157.36524231626223,1006.5651564140474
t245,96.46290075942524,303.9970072238217,446.23403011612857,157.07553959726587,1003.7694776966414
t246,96.32580901287245,303.1478908664423,444.8284495810239,156.79012038015557,1001.0922698404943
t247,96.20346180173863,302.392576485632,443.55958707601843,156.51975045135683,998.6753758147458
t248,96.1054595951938,301.82053886819926,442.5029617717016,156.26435784716216,996.6933180822568
t249,96.04417028017589,301.51431961352387,441.7894838617151,156.04267848011864,995.3906522355335
t250,96.04021375799533,301.5800633764126,441.6075629892862,155.94252102205397,995.1703611457481
t251,96.05760287494539,301.7669006048186,441.7471414778066,155.91586864282598,995.4875136003966
t252,96.10406647298908,302.117472237743,442.23904152263344,155.97427351846534,996.4348537518309
t253,96.20228697142737,302.8027759973577,443.2028623357063,156.1536613225828,998.3615866270742
t254,96.3157762539097,303.5678742686739,444.3703065903815,156.39201907576856,1000.6459761887336
t255,96.42079418704465,304.23277809059203,445.52833704173037,156.6441899242147,1002.8260992435817
t256,96.52094501475986,304.8196379919523,446.6480444149355,156.90814073854463,1004.8967681601922
t257,96.60619970326525,305.2838388519065,447.6463928544337,157.15983246105904,1006.6962638706646
t258,96.67659738264531,305.63317487496806,448.4460008218578,157.3868973242363,1008.1426704037075
t259,96.70334152317683,305.73122856730794,448.76913512154766,157.49026747574322,1008.6939726877756
t260,96.68255644764069,305.56058469787,448.6513756123554,157.48745731865353,1008.3819740765196
t261,96.66402188623054,305.42686368532867,448.46327096361574,157.4674067620539,1008.0215632972289
t262,96.63841057032934,305.3004206035398,448.1804429427509,157.41835654907544,1007.5376306656956
t263,96.6013377175006,305.1218570149721,447.7372620114779,157.3373284811089,1006.7977852250594
t264,96.50474914688238,304.5981553549299,446.853362943448,157.15146427592478,1005.107731721185
t265,96.40687984726124,304.05984865487005,445.86816631795335,156.95394958403537,1003.28884440412
t266,96.29243309753676,303.42226824436705,444.7131943481894,156.71955336145527,1001.1474490515485
t267,96.15346197790265,302.6078675718328,443.3376077203296,156.43934757217127,998.5382848422364
t268,95.99172432234664,301.61083702470756,441.77272553909614,156.1152279830221,995.4905148691726
t269,95.83559451417821,300.6012384573503,440.23453194718195,155.79941791190993,992.4707828306204
t270,95.69118282346611,299.6042768631249,438.80657033039296,155.50278477631872,989.6048147933027
t271,95.51184581810524,298.40300135284957,437.42308485478554,155.15701468968481,986.4949467154253
t272,95.60471042601152,299.1885440552447,437.76325774250415,155.23213971956625,987.7886519433266
t273,95.60952309765784,299.41111488809247,437.78174331416375,155.14036479661624,987.9427460965303
t274,95.65049609417972,299.7847603436364,438.05348222445724,155.14006301889364,988.628801681167
t275,95.70378139824479,300.1943743869042,438.50903992906365,155.1892622368399,989.5964579510526
t276,95.77493943827082,300.70143429992265,439.1657864215918,155.29542429919243,990.9375844589778
t277,95.87989566980677,301.4094232903985,440.11573647866,155.48208246917204,992.8871379080373
t278,95.98335606313238,302.0835817598988,441.1080651542385,155.69197194951732,994.866974926787
t279,96.08270455112188,302.69067990220145,442.09091249561044,155.91688765894642,996.7811846078802
t280,96.17501475511493,303.21322448751766,443.0219368572027,156.14914266192227,998.5593187617576
t281,96.25309050653642,303.61359089442476,443.84184907375277,156.36875634703114,1000.077286821745
t282,96.32000261101628,303.92159755042013,444.54782413365206,156.57315204724284,1001.3625763423313
t283,96.36491758303048,304.1244504124253,445.01223661103427,156.68837550100275,1002.1899801074927
t284,96.39105163831593,304.2475355322509,445.27921237932827,156.74124258991816,1002.6590421398132
t285,96.40956139388652,304.36476050068893,445.47525753885714,156.773691106164,1003.0232705395965
t286,96.43328504008191,304.56382451705707,445.69445079799885,156.80344646205185,1003.4950068171897
t287,96.4523000763695,304.7566811438294,445.85148258476,156.81251221812994,1003.8729760230888
t288,96.43917246798922,304.753996339439,445.7197589282059,156.76596477758676,1003.678892513221
t289,96.38027240657172,304.4647184986572,445.1632146437312,156.64231635179476,1002.6505219007548
t290,96.29023777689693,303.9730411384916,444.2283203997229,156.44959929740142,1000.9411986125128
t291,96.15733810235072,303.1927140822018,442.8732090951202,156.17061948512352,998.3938807647962
t292,95.98155481772042,302.10897230356176,441.1385068867077,155.81117135823794,995.0402053662278
t293,95.79036079596125,300.8766894240894,439.2418154156313,155.41711805718165,991.3259836928637
t294,95.59661429527831,299.54330941026797,437.30976202401035,155.0232617438032,987.4729474733599
t295,95.33769690777726,297.7531793432567,435.17086086249276,154.53070825139568,982.7924453649224
t296,95.3122091593144,297.6226306279975,434.60493022526913,154.4103924608942,981.9501624734753
t297,95.28444711722075,297.5680343214075,434.31600975244714,154.28067679815487,981.4491679892303
t298,95.31863342385734,297.90702085229464,434.56740338446633,154.28620147457596,982.0792591351943
t299,95.38232265604911,298.4285806749549,435.168348507253,154.37672583343263,983.3559776716895
t300,95.47714241481468,299.13034375646083,436.09719256348006,154.54757607564054,985.2522548103962
t301,95.60502978696442,300.02746114311816,437.3220473715862,154.80050344582872,987.7550417474974
t302,95.73286310354597,300.8854354489972,438.5951794392107,155.07182216268646,990.2853001544404
t303,95.85446369659175,301.6415982672626,439.8285680818413,155.35131834798105,992.6759483936767
t304,95.95961628059817,302.2449724057618,440.9054786768157,155.61159677120952,994.7216641343852
t305,96.04493686461146,302.68900930847434,441.8051436716081,155.8476331867955,996.3867230314894
t306,96.11260023907825,302.99981922156576,442.5127390646419,156.0521780097623,997.6773365350482
t307,96.14852009877427,303.14873030337344,442.89702656129975,156.158965777701,998.3532427411485
t308,96.16462557683175,303.19170283472187,443.053944589563,156.1989241372418,998.6091971383584
t309,96.16559642632042,303.1803504879305,443.089242507763,156.20867170710687,998.6438611291209
t310,96.17373572430418,303.2599538052888,443.1515472269888,156.22028081107146,998.8055175676532
t311,96.17232434033168,303.30252706398267,443.11018496900243,156.20966446254505,998.7947008358619
t312,96.13151611675728,303.0908852240549,442.7428119106283,156.13141173969316,998.0966249911336
t313,96.04939800946256,302.60653786741415,442.0027205600048,155.97810177873578,996.6367582156173
t314,95.94882630255061,301.99238061711924,441.05840786960823,155.78441469639662,994.7840294856748
t315,95.82724478792674,301.2362222296904,439.9086266196903,155.5472590795783,992.5193527168858
t316,95.68559390220523,300.3319307809963,438.5924126499127,155.27477140442545,989.8847087375397
t317,95.53553814411357,299.36003844239536,437.22174838129575,154.98278387431483,987.1001088421195
t318,95.39620264490803,298.44530581032984,435.92960286315986,154.7028741260676,984.4739854444654
t319,95.28208029591808,297.7039649623675,434.8448693536145,154.46538621098617,982.2963008228862
t320,95.192614220903,297.14810534114406,433.9457388858773,154.24846857404302,980.5349270219674
t321,95.1333214297983,296.8041646656393,433.32107491014756,154.06938654222407,979.3279475478091
t322,95.11716506782875,296.72880242146084,433.0883681927923,153.98879270727522,978.9231283893571
t323,95.12719533709505,296.81727266717553,433.19262476513796,153.98276387705414,979.1198566464627
