Line,1,2,3,4,5,Total
t2103,14768.641040250177,18323.453642478435,7287.3906518035865,10598.973353381456,4191.041322546745,55169.5000104604
t2104,14883.851968478002,18475.18894106237,7318.016362038997,10679.553403842045,4200.125696791098,55556.73637221251
t2105,15002.170275032166,18645.652176386073,7350.4095988032,10766.286938045121,4211.288765027985,55975.807753294546
t2106,15141.054396521138,18861.797041184083,7390.992128364941,10870.885137431542,4226.613598421802,56491.342301923505
t2107,15213.068276256996,18977.676872490356,7412.230431099908,10926.828246301742,4235.094269518564,56764.898095667566
t2108,15192.275474094276,18951.40722107227,7405.6912973448025,10915.353044094538,4232.084123823199,56696.81116042909
t2109,15115.380022300802,18843.87228383455,7382.198818190845,10863.573718603553,4223.584057123465,56428.608900053216
t2110,15002.902432826151,18684.114231241194,7348.165423094853,10786.80558260424,4211.481988784922,56033.46965855136
t2111,15106.351893998119,18837.623699151256,7379.866281368367,10863.229600212664,4222.070971836207,56409.142446566606
t2112,15252.355061019227,19054.06139040211,7425.517446945839,10971.565528558349,4237.915553642542,56941.414980568064
t2113,15231.499289614405,19022.64890123901,7418.812283618425,10958.352633116969,4235.1447578010575,56866.457865389864
t2114,15238.183971790133,19039.54804239275,7421.233243069007,10963.977257793465,4236.690179813287,56899.63269485864
t2115,15136.558491808411,18902.828744061906,7389.980846936326,10890.08365926771,4227.175928624909,56546.62767069926
t2116,15000.391162028152,18725.603640621157,7349.033861920014,10793.800457868809,4215.73811795441,56084.567240392535
t2117,14974.922655199847,18709.7794669166,7342.237447702732,10775.07128779416,4216.708450726157,56018.719308339496
t2118,14889.938360227126,18613.350231120286,7317.728575881725,10718.686067726181,4212.389557687319,55752.09279264264
t2119,14837.512358359276,18558.04610156722,7302.710849685449,10683.706151630133,4212.083734187452,55594.05919542953
t2120,14759.160223937279,18487.0519097721,7281.069663604967,10647.328328857988,4210.912485625442,55385.52261179778
t2121,14552.59272873127,18358.799843959154,7225.920301174574,10616.421759712339,4208.847493954103,54962.58212753144
t2122,14568.211159993161,18411.66720264715,7230.524364357064,10651.738000794008,4214.233647847887,55076.37437563927
t2123,14606.825121677695,18450.022947755257,7240.145111798992,10660.657535109973,4216.4326641660855,55174.083380508004
t2124,14653.756045321035,18478.491152687042,7251.774702945231,10659.93930362148,4216.933535056438,55260.89473963122
t2125,14698.013578644985,18500.5571018734,7262.95688163874,10659.567327375584,4216.900402960318,55337.995292493026
t2126,14729.510890781905,18517.126148607644,7271.1661320043595,10661.767869785208,4216.569749544016,55396.14079072313
t2127,14754.4329168882,18531.303855434307,7277.745977776119,10665.59376153827,4216.527284573956,55445.60379621085
t2128,14777.705083219274,18545.96452588543,7283.7422946536235,10672.136012197054,4216.727492285461,55496.27540824084
t2129,14808.476168099907,18577.3058180854,7292.514510237156,10684.968718534477,4218.159545019317,55581.42475997625
t2130,14823.438360874483,18602.876913788612,7296.7806769341105,10697.074356257102,4219.7298897726505,55639.90019762696
t2131,14842.27649937151,18628.753936476875,7302.185080287413,10709.156183159072,4221.137431099192,55703.50913039406
t2132,14834.9124239084,18624.84747800748,7300.675208377837,10707.015515883753,4219.785317654007,55687.23594383148
t2133,14819.237608667587,18605.95155348437,7296.592978042539,10698.654299282289,4217.715904110388,55638.15234358717
t2134,14799.615156936234,18583.268418935477,7291.280044820235,10688.576677712763,4215.150473573079,55577.890771977785
t2135,14822.612913534149,18596.8070932088,7297.611473013986,10696.069945435323,4214.312900144628,55627.41432533689
t2136,14836.04855890296,18596.826684978558,7300.595807743151,10699.075261574006,4212.385498900893,55644.93181209956
t2137,15336.259894785671,19223.197502438958,7451.77518258522,11017.842647110483,4254.900230857495,57283.97545777782
t2138,15345.441411777092,19226.53924548773,7454.582248299743,11028.02348793224,4253.787324639145,57308.373718135954
t2139,15278.415582648273,19125.617389895433,7433.323757214092,10981.758200738272,4245.30015916841,57064.41508966448
t2140,15186.301383605032,18998.387914133324,7404.998404934676,10917.21547007236,4235.682236390743,56742.58540913613
t2141,15070.247967013325,18853.267036221347,7370.102157711609,10838.939070887516,4225.786269169943,56358.34250100374
t2142,15008.36722692929,18789.14103807619,7352.225591418704,10799.700510154646,4222.394531739535,56171.82889831837
t2143,14957.357535216963,18737.14029259185,7337.689595502211,10767.970234132465,4220.4515406340115,56020.6091980775
t2144,14900.664584020156,18674.924263156667,7322.02026337014,10733.40158923161,4216.893174623738,55847.90387440231
t2145,14891.993782682994,18656.197873946465,7319.603640993106,10723.299819706155,4215.973344664281,55807.068461992996
t2146,14859.846188029876,18631.404575009565,7310.186353555513,10707.05916759512,4215.419631613499,55723.915915803576
t2147,14864.1242063821,18638.202867654974,7310.849621760443,10708.350745476762,4216.494461785525,55738.021903059795
t2148,14890.188920077691,18655.564760779045,7317.385952492307,10716.700825921213,4217.737016947766,55797.57747621802
t2149,14922.862762998398,18677.155239108608,7325.916683721677,10728.424434214485,4218.915073678173,55873.27419372134
t2150,14948.06304107369,18698.66347727083,7332.608859496912,10740.1672789522,4220.066453253258,55939.56911004689
t2151,14969.496589025634,18723.758254921257,7338.575139279359,10753.547601473596,4221.472924405915,56006.85050910576
t2152,14984.029256142321,18750.24831693114,7342.7590837261405,10766.546634274864,4223.210825596425,56066.79411667089
t2153,14987.279793143976,18775.77405452307,7343.875413421773,10776.929775716811,4225.302765317097,56109.161802122726
t2154,14998.255107541308,18805.071615626606,7347.153206032415,10789.984305073054,4227.668551788275,56168.13278606166
t2155,15000.670911529462,18824.26749458805,7347.9240422880575,10797.656520328259,4229.545579094739,56200.06454782856
t2156,14993.289000959217,18835.861939365055,7346.461774341619,10801.121532599658,4230.210404990609,56206.94465225616
t2157,14982.761312512514,18843.022186056343,7344.205960504861,10802.11366950577,4231.156209703366,56203.259338282856
t2158,14980.590590366313,18856.017366421187,7344.205749542994,10806.21264353142,4232.258896521334,56219.285246383246
t2159,15014.675651546737,18890.95321153605,7354.332059053273,10822.92869852599,4234.174454044799,56317.06407470685
t2160,15047.780768327366,18925.42793146376,7364.092374852631,10839.713194962336,4236.228131568138,56413.24240117423
t2161,15049.028952129634,18938.412749616247,7364.800783961186,10843.936712876708,4237.386213117282,56433.565411701056
t2162,15055.998743824794,18953.822715773993,7366.939645330859,10849.612355448338,4238.9230258712205,56465.29648624921
t2163,15060.324229487505,18968.989568819547,7368.460413544658,10854.911731410417,4240.632873115093,56493.318816377214
t2164,15054.991624009,18982.739833174615,7367.315081938341,10859.008456032125,4242.643536765124,56506.69853191921
t2165,15047.56332154234,19000.33838404698,7365.739731541895,10865.439430896684,4245.20345700256,56524.28432503046
t2166,15042.763185720085,19022.440346395753,7364.900374427218,10875.355906344676,4247.965363783558,56553.42517667129
t2167,15046.350793930882,19044.795682027583,7366.4046876470575,10886.467863603271,4251.090346101527,56595.10937331032
t2168,15048.851163125531,19066.06452013554,7367.94199298995,10896.026979027023,4253.085056362984,56631.96971164104
t2169,15066.652642859808,19084.809706513683,7373.1737170292245,10903.107931061411,4254.394925398188,56682.138922862316
t2170,15059.969752241497,19095.46060921951,7371.362304554886,10908.830451030044,4255.856809013007,56691.47992605895
t2171,15067.739007865819,19106.37954217156,7373.422776384777,10912.823658980305,4256.648976705861,56717.013962108314
t2172,15087.643435409911,19115.77662803079,7378.713608079182,10914.588955019917,4256.786274535059,56753.50890107486
t2173,15114.14771062938,19124.037727251507,7385.871865499901,10916.25951749654,4256.39998107692,56796.716801954244
t2174,15136.760138229965,19131.34683683821,7392.149367198309,10919.07566121521,4256.079417211712,56835.41142069341
t2175,15148.51268505653,19137.20247096613,7395.5050979074795,10922.06507289488,4256.014034205324,56859.29936103035
t2176,15158.445877521379,19144.315997956135,7398.507187785272,10926.125257128333,4256.098692125347,56883.493012516476
t2177,15151.21231043098,19150.201995222873,7396.951286058289,10928.867942213168,4256.698297054768,56883.93183098008
t2178,15151.737904888749,19158.986476939277,7397.295051621351,10933.33776660143,4257.488525358054,56898.84572540886
t2179,15153.96943876157,19167.996559995037,7397.785296116959,10938.08423232403,4258.309053937894,56916.14458113549
t2180,15156.437181422782,19175.118842246888,7398.560126141135,10941.109034566492,4258.113222123573,56929.33840650087
t2181,15154.983747690007,19175.291610928653,7398.502317277369,10941.315864987884,4257.917930169548,56928.011471053454
t2182,15151.363038361884,19173.49823333364,7397.724972739056,10940.646606349886,4257.516167918931,56920.749018703405
t2183,15183.856916417191,19186.830584112628,7406.9347193544545,10948.565927822905,4257.37815957589,56983.56630728307
t2184,15205.956006575476,19198.331109929524,7413.37878484619,10955.799201635838,4257.577565940329,57031.04266892736
t2185,15174.371036609458,19189.168639568856,7404.744576880299,10949.14797208562,4257.773656503751,56975.205881647984
t2186,15173.052430394151,19194.059493614113,7404.638061901648,10951.138764218684,4258.445861728721,56981.33461185732
t2187,15170.268127565509,19198.059309083186,7404.04874272666,10952.707303060219,4259.289332180014,56984.372814615585
t2188,15160.877468909453,19201.324794737913,7401.784000824,10953.927925948845,4260.372944322798,56978.28713474302
t2189,15144.238000445936,19203.475026613985,7397.566832227908,10955.490895395798,4261.686016631645,56962.45677131528
t2190,15128.784945041045,19208.10522441528,7393.789092015631,10959.345683144847,4263.1466812924045,56953.171625909206
t2191,15121.355229460809,19212.5937263991,7392.147748349912,10963.914127932292,4265.078823939062,56955.089656081174
t2192,15115.610741391432,19215.472985970613,7390.935600359381,10966.1555955254,4265.719622212017,56953.89454545884
t2193,15122.190176560474,19216.674091332352,7392.345914148126,10965.850419900597,4266.03140719904,56963.0920091406
t2194,15103.271750687201,19213.372539270516,7387.149204553736,10968.070516023512,4266.649518264335,56938.513528799296
t2195,15099.67873747652,19209.869363940652,7385.936397358989,10966.81803626545,4266.6305301976245,56928.93306523924
t2196,15103.852415709083,19204.592148369775,7386.623301892787,10962.229485119035,4265.919228564789,56923.21657965548
t2197,15113.610244152102,19197.799226943764,7388.691808578506,10955.890724250026,4264.740178509616,56920.73218243402
t2198,15115.55745182045,19189.39394539479,7388.912436783987,10950.368521446415,4263.601085891181,56907.83344133683
t2199,15114.061002369897,19179.6521301197,7388.28469864242,10945.020889619585,4262.3800713240325,56889.39879207563
t2200,15111.018484531638,19168.82142890544,7387.222041443707,10939.771172934708,4261.1241841734245,56867.95731198892
t2201,15116.818220379733,19159.444178989113,7388.772842370831,10934.615910254179,4259.641779285537,56859.29293127939
t2202,15105.982122476498,19147.31788462414,7385.855883038945,10929.722154669918,4258.515096690226,56827.393141499735
t2203,15101.52438790026,19134.872400646243,7383.990943613484,10924.809302627878,4257.517809007627,56802.7148437955
t2204,15093.929281833327,19121.600469936508,7381.621277728611,10918.077501184158,4255.573655198119,56770.802185880726
t2205,15085.155345666797,19103.757306746462,7378.876021000449,10909.934011909518,4253.903970106967,56731.6266554302
t2206,15082.071608716149,19087.5876487058,7377.734827547377,10902.329312944888,4251.981243387454,56701.70464130167
t2207,15108.738855774729,19079.518479183596,7384.516908272582,10899.979658001797,4249.843049975584,56722.59695120829
t2208,15112.554922323021,19064.70517280171,7385.22740851837,10894.945426593555,4247.827905345906,56705.26083558256
t2209,15154.401523259492,19064.042086215955,7396.689058682602,10901.824581589946,4245.866783249078,56762.82403299707
t2210,15148.27630638425,19047.507480678523,7394.710266984222,10895.916226192165,4244.273610647965,56730.68389088712
t2211,15135.241604969939,19030.43210170824,7390.897173391302,10887.50047039342,4243.141082354527,56687.212432817425
t2212,15105.539650149223,19007.853812643443,7382.368640381561,10873.75982368088,4242.239250349381,56611.761177204484
t2213,15072.129579988765,18986.01966715943,7372.889370284682,10860.290351003356,4241.59239065404,56532.92135909028
t2214,15045.277515905931,18967.663763177294,7365.219434328111,10849.635152883817,4241.014541921206,56468.81040821636
t2215,15025.411071091308,18950.526655313064,7359.683524919778,10840.620170114149,4241.0371680024045,56417.2785894407
t2216,15010.07603108873,18934.38768916233,7355.442370375646,10832.073025340227,4239.87786776546,56371.8569837324
t2217,15001.797323974772,18917.71170988865,7352.811520389323,10823.445963366561,4238.615164558112,56334.381682177416
t2218,14992.064160640914,18900.33630579577,7349.4893496304085,10814.59786474532,4237.274374765797,56293.762055578205
t2219,15010.509417902229,18887.29315320421,7353.941937192092,10810.808453616772,4235.301065322534,56297.854027237845
t2220,15027.942831803077,18874.352660519933,7358.24400446234,10808.638500496747,4233.272419882502,56302.4504171646
t2221,15054.691706396097,18864.171654756232,7365.371959677297,10811.566086774867,4231.02001315146,56326.82142075595
t2222,15074.466112608574,18854.70359503618,7370.863982672478,10815.195965255136,4228.9946747597205,56344.22433033209
t2223,15080.499618903601,18844.212994445537,7372.539477425331,10815.736358126964,4227.384263970525,56340.37271287196
t2224,15086.662580416289,18836.97176960091,7374.384959468192,10817.561279111793,4226.143007273909,56341.72359587109
t2225,15088.601696750567,18832.73648803529,7374.920273246848,10819.077086105348,4225.410131248551,56340.7456753866
t2226,15092.41271103503,18834.293791468448,7375.845699485866,10822.588278548696,4225.281511231863,56350.4219917699
t2227,15094.905823975036,18835.37816023733,7376.010400092282,10823.823418878148,4225.577957813492,56355.695760996285
t2228,15078.81986500081,18822.77743136889,7371.237249931042,10816.178106017418,4224.170104773526,56313.18275709169
t2229,15056.7206735934,18801.258168341556,7365.164103527865,10803.793232033362,4222.908435489176,56249.84461298536
t2230,15029.002763696235,18779.078906775256,7357.212418482121,10789.192756882296,4221.788860058677,56176.27570589458
t2231,15047.1917603562,18784.942750949205,7362.610306366034,10796.735571507586,4221.630730961896,56213.111120140915
t2232,15080.251629930042,18804.807459940723,7372.142658500653,10813.144099513866,4222.392811963653,56292.73865984894
t2233,15074.88800063482,18803.131976139226,7370.706826904275,10810.262720299319,4222.607057781769,56281.596581759404
t2234,15062.712180830616,18796.916926417794,7367.155707090872,10803.86424084609,4222.782905376955,56253.431960562324
t2235,15032.467247754912,18782.08846324948,7358.44265613799,10788.86267872287,4223.060337359048,56184.921383224304
t2236,14989.405967303423,18765.111972518367,7346.198538406911,10771.4426411992,4223.681387390071,56095.84050681797
t2237,14950.67442100156,18753.574909009625,7335.357129623663,10759.36013215125,4224.735936823218,56023.70252860932
t2238,14921.766667965543,18747.152858626025,7327.241956908952,10752.930541176527,4225.869090532003,55974.96111520906
t2239,14905.512507403122,18742.35726962202,7322.732101092095,10749.83596579592,4227.211103966958,55947.64894788012
t2240,14888.516734725254,18735.291327223415,7318.5577523678985,10745.066800178238,4227.1598186702395,55914.592433165046
t2241,14886.192793405955,18728.379949691756,7317.842744117023,10740.690451081347,4226.680136701912,55899.786074997995
t2242,14884.768761777967,18721.524020966503,7317.183085893643,10736.165129390012,4226.149654856251,55885.790652884374
t2243,14914.952967637679,18720.3902486628,7325.158051772827,10736.545619893883,4224.852479884648,55921.89936785184
t2244,14930.905079602991,18716.08318648067,7329.392364471939,10735.754935755907,4223.672128141912,55935.807694453426
t2245,14958.786594159366,18714.190118167633,7336.929637263397,10739.641026239795,4222.178759971734,55971.72613580193
t2246,14983.322645369703,18713.145001082386,7343.720808041742,10745.070520899031,4220.883057936725,56006.14203332959
t2247,15001.745905114805,18713.35364514199,7349.069745336227,10751.140201425587,4219.823481916282,56035.1329789349
t2248,15014.279908780834,18715.94759982011,7352.797074755519,10757.327823779917,4219.199421900118,56059.55182903651
t2249,15016.758636492063,18718.857115978175,7353.48307819206,10761.201325662187,4219.0305079910195,56069.3306643155
t2250,15020.89211965541,18725.12484395385,7354.343756513391,10765.768849972323,4219.404382103216,56085.533952198195
t2251,15026.481752957,18732.363551108905,7355.386588701576,10770.00362583446,4220.079952469819,56104.315471071764
t2252,15026.064215850622,18734.89905172817,7355.136494487622,10771.619371257422,4219.446659414241,56107.16579273808
t2253,15009.400084121324,18718.09554273891,7350.633270802406,10762.592280700443,4218.359783626506,56059.08096198958
t2254,14981.175860151656,18698.181078364345,7342.721297367804,10749.632780896665,4217.242989802383,55988.954006582855
t2255,15013.231036024918,18721.286235484746,7352.253018347013,10765.524469070288,4218.131357896943,56070.42611682391
t2256,15050.531858354563,18757.165984556326,7363.196476549086,10786.968299592994,4220.197487881122,56178.060106934085
t2257,15042.046906055684,18754.288186472655,7360.736433087569,10783.172111124542,4220.408040951775,56160.65167769223
t2258,15013.391736832047,18733.14347416742,7352.413004940176,10767.541586113222,4219.899374600255,56086.389176653116
t2259,14981.288093265503,18716.658243593487,7343.266121663804,10752.712462847272,4220.128425444466,56014.053346814544
t2260,14935.127574139036,18697.482466986225,7330.063522503115,10735.90903687051,4220.828109562647,55919.41071006153
t2261,14896.916361131527,18687.203098797843,7319.433468927958,10726.849982793465,4222.077285342054,55852.480196992845
t2262,14870.111626392874,18683.45697398457,7312.192154990738,10723.774344236017,4223.296652744057,55812.83175234826
t2263,14857.377069688577,18681.412884240406,7308.807735543855,10723.295219070214,4224.660372351098,55795.55328089415
t2264,14850.114409091075,18679.960550336313,7307.3684791383275,10721.126606473841,4224.776784448427,55783.34682948798
t2265,14854.449432896141,18678.567517427637,7308.742499584306,10718.745634547911,4224.306847364626,55784.811931820615
t2266,14852.833248850191,18673.96021926584,7308.198698644401,10715.160929746276,4223.616167302434,55773.76926380914
t2267,14879.892681245305,18672.82880182363,7315.383415416993,10714.57833936267,4222.222214997308,55804.9054528459
t2268,14901.26355835623,18669.34905492955,7321.1236855164725,10714.393562133495,4220.763032529456,55826.89289346521
t2269,14936.341222237688,18668.87568237641,7330.890554285849,10719.91888739052,4218.955211835491,55874.98155812596
t2270,14969.632455067696,18669.794087370687,7340.299197145508,10728.24074238669,4217.400000324528,55925.36648229511
t2271,14989.169159800942,18669.246658776694,7345.795687534113,10734.853555427644,4216.192893942639,55955.257955482026
t2272,15006.521137931442,18673.816881926792,7351.060474201919,10743.59053609478,4215.450421051664,55990.43945120659
t2273,15017.837355692043,18679.92460102596,7354.369152993304,10751.462946376472,4215.176132595013,56018.77018868279
t2274,15030.479582752027,18689.185942198383,7357.873336030068,10760.034318475178,4215.425183285381,56052.99836274104
t2275,15027.8484210181,18689.629625872192,7356.581291191444,10760.161442147732,4215.6381343224775,56049.858914551936
t2276,15021.263806480147,18687.53925580597,7354.677530054279,10758.377920958006,4214.7016586685495,56036.56017196695
t2277,15008.838072868582,18676.893418194453,7351.369434452861,10752.531049007523,4214.00505715553,56003.637031678954
t2278,14978.48121631628,18653.87357484165,7342.935134319375,10737.900602037182,4212.605285174529,55925.795812689015
t2279,14999.925956138652,18664.79499539382,7349.494308314602,10748.422112005728,4212.670987140831,55975.30835899363
t2280,15044.39067155336,18700.54214352931,7362.674801732294,10773.83295082896,4214.318382313897,56095.758949957824
t2281,15032.617584265094,18699.586052978466,7359.110984315709,10769.13826889014,4214.770478003547,56075.22336845296
t2282,15026.993812493856,18707.694320158065,7357.462264127672,10768.01189397698,4216.076879833488,56076.239170590066
t2283,15004.916308237409,18705.3501528373,7350.846811364891,10758.431695419793,4217.258421239877,56036.803389099274
t2284,14963.94028312992,18693.492790307577,7338.6926538135895,10742.20958090559,4218.44787986482,55956.783188021494
t2285,14902.055450468944,18673.478794450497,7321.063812059445,10722.896447574101,4219.714566431171,55839.20907098416
t2286,14875.117437310799,18674.648906107344,7313.505040502542,10720.635758269675,4221.556752590406,55805.46389478076
t2287,14862.48468339037,18677.97148800514,7310.0438709907585,10721.897879047792,4223.6165464305195,55796.01446786459
t2288,14849.772309132273,18677.565110514868,7307.174945969363,10720.47704134314,4223.965958852098,55778.95536581174
t2289,14848.108006827653,18676.142125667997,7306.91672628217,10718.285916007311,4223.9117963102435,55773.364571095386
t2290,14845.723389741657,18673.418784461486,7306.0160828794105,10715.687554943332,4223.708863258695,55764.554675284584
t2291,14874.651473036643,18675.708063724258,7313.654601410825,10716.118651922343,4222.767897697182,55802.90068779125
t2292,14896.055694558188,18675.029634016177,7319.324850504591,10716.61289465664,4221.65298901447,55828.67606275006
t2293,14929.728948217802,18677.682123584553,7328.692964053057,10721.636285670273,4220.359606477929,55878.09992800362
t2294,14956.547479982391,18679.87950562819,7336.242820995434,10727.976580302802,4219.131598199029,55919.777985107845
t2295,14974.024535822587,18682.076759528754,7341.269098330111,10733.988831287143,4218.197132475931,55949.556357444526
t2296,14990.714788607651,18688.00524878013,7345.99133418767,10741.458354161781,4217.760584522031,55983.93031025926
t2297,15013.205833425573,18707.01491457977,7352.444649572791,10755.032424710653,4218.344183475357,56046.04200576414
t2298,15022.449206753827,18724.05789540498,7354.805021164831,10763.894153863157,4219.450693625817,56084.65697081261
t2299,15040.233374731377,18748.36967715323,7359.463368329516,10777.287105430662,4221.031876119462,56146.38540176425
t2300,15035.437191003684,18751.84071967866,7358.147210993572,10778.014927239676,4220.526917110669,56143.96696602626
t2301,15019.423559788856,18735.12528330551,7353.8720129304975,10769.769022256723,4219.241943898317,56097.43182217991
t2302,14990.05533727579,18712.266142130196,7345.707663051237,10756.396638312304,4217.672968937723,56022.09874970726
t2303,15021.542113081525,18739.21063799476,7355.229162749532,10774.376290551012,4218.7158210120415,56109.074025388865
t2304,15077.388429336172,18793.298422555195,7371.887500118476,10808.09716090912,4221.633918900039,56272.30543181901
t2305,15065.329118093481,18783.52326135023,7368.563735792758,10802.121580949468,4221.0354221254065,56240.573118311346
t2306,15054.61800538643,18779.91798835195,7365.6255857148,10797.811130976092,4221.164545254724,56219.13725568399
t2307,15025.98246941413,18768.423364738584,7357.425799486724,10784.512908905353,4221.531852093331,56157.876394638115
t2308,14977.971990193262,18751.23827924073,7343.772718482934,10765.722554315296,4222.195942117717,56060.90148434994
t2309,14940.644948638686,18747.477838789036,7333.244002698801,10756.58228039685,4223.955281895253,56001.90435241863
t2310,14920.55863152452,18755.172765323572,7327.599117860898,10756.914402275483,4226.0397464345215,55986.28466341899
t2311,14912.06336205726,18764.1900859205,7325.269592605615,10760.033646895385,4228.388811309085,55989.94549878784
t2312,14904.387209425071,18772.6390381069,7323.658938275921,10762.615553459073,4229.410153476996,55992.710892743955
t2313,14899.355749632825,18775.629332483728,7322.240611108783,10762.774357024784,4230.0400498111885,55990.040100061306
t2314,14901.69864456115,18779.246707702277,7322.48405022475,10763.235573541428,4230.442541711695,55997.10751774131
t2315,14932.519950343652,18788.359353300344,7330.7644205105,10766.547404562643,4230.066560650313,56048.25768936745
t2316,14959.008038836244,18795.111514971133,7337.778503106214,10770.127246537131,4229.578908389612,56091.604211840335
t2317,14999.978361656817,18805.77907185784,7349.029506601115,10779.146614214944,4228.772751125056,56162.70630545577
t2318,15029.708010192277,18815.61506149006,7357.507714498479,10788.47655963837,4228.229771697108,56219.53711751629
t2319,15052.660185842764,18826.096552397026,7364.264454535167,10798.21423336784,4228.036376069912,56269.27180221271
t2320,15068.225001061634,18837.811119723978,7369.084600809844,10807.061667066027,4228.300020856549,56310.48240951804
t2321,15042.741175122013,18836.980862755932,7361.910164062386,10801.613262503119,4228.928549900972,56272.17401434442
t2322,15046.501288622516,18850.52997217669,7363.069387265496,10807.833519589427,4230.02209204942,56297.95625970355
t2323,15053.767110930119,18864.072927099027,7364.742650199036,10814.628618039387,4231.203644707814,56328.41495097538
t2324,15053.793324348922,18871.676646623688,7364.747089528006,10817.823245498952,4231.107796703178,56339.14810270275
t2325,15039.802003090563,18867.905843779212,7361.221325034079,10814.070174099654,4231.133118541176,56314.13246454468
t2326,15021.170062040881,18863.40648895238,7356.245948449202,10809.263435552975,4231.201842896372,56281.287777891805
t2327,15046.409717350378,18882.51625917043,7363.769301471418,10820.85612410176,4231.897752202368,56345.44915429635
t2328,15073.934902271334,18907.961255677576,7371.8819274209045,10835.595450320021,4233.161397882793,56422.53493357263
t2329,15075.105923089142,18920.981638360034,7372.3412749110485,10840.289270272215,4234.295240471829,56443.01334710427
t2330,15079.119647058807,18936.360418559576,7373.615903483978,10846.079556732322,4235.7423637905995,56470.917889625285
t2331,15081.12894792581,18955.76143755665,7374.448203611461,10852.677138784818,4237.738223050007,56501.75395092875
t2332,15074.7376009843,18973.900742751477,7372.965472008859,10857.383985330125,4240.09855666146,56519.08635773622
t2333,15058.667122765826,18988.004440140077,7368.794167405343,10860.371017893833,4242.544214649338,56518.38096285442
t2334,15047.2019001274,19004.304079096935,7365.890916400387,10866.262274920362,4245.082660532845,56528.74183107793
t2335,15043.830930569471,19020.71688793876,7365.378408559281,10873.702853222554,4248.028689357205,56551.65776964727
t2336,15038.588744957064,19035.12520845408,7364.765466348775,10880.082543059587,4249.807992913554,56568.36995573306
t2337,15033.259212275794,19045.604495735875,7363.40422852746,10885.743597961131,4251.592169388254,56579.60370388852
t2338,15026.62550060475,19055.672233792087,7361.78994210338,10891.713869851663,4253.213493897389,56589.01504024927
t2339,15035.797033071553,19065.291989427536,7364.27755671003,10894.926782876559,4253.919211350951,56614.21257343663
t2340,15055.344970462982,19073.30096199377,7369.520812608978,10895.705068397243,4253.9276181319065,56647.79943159488
t2341,15078.892051472018,19079.223961485204,7375.691713226924,10896.234422980166,4253.409341062782,56683.4514902271
t2342,15098.040176686676,19084.121601517596,7380.984159828391,10897.579508534684,4252.877938592663,56713.60338516001
t2343,15110.152405407249,19087.644289094234,7384.29457254504,10899.49185258949,4252.502115651217,56734.08523528723
t2344,15118.632344330728,19091.1042837872,7386.737764941933,10901.964352243565,4252.204847348792,56750.643592652224
t2345,15120.363955503904,19093.77134939899,7387.613607075653,10903.728801666499,4252.156807633996,56757.63452127905
t2346,15120.668132364091,19095.913566957835,7387.656846417054,10905.47819705419,4252.289576712613,56762.00631950578
t2347,15115.35264265261,19096.37902330972,7386.019758061713,10906.33823500251,4252.465570081169,56756.55522910772
t2348,15110.401269834132,19098.234715854087,7384.810615108623,10906.469248791836,4251.931559016051,56751.847408604735
t2349,15112.823560419698,19102.646158039573,7385.840793159038,10908.606617664196,4251.976730414948,56761.89385969746
t2350,15107.556666599266,19097.008507370178,7384.446543875553,10906.454990030354,4251.245801734917,56746.71250961027
t2351,15133.759304052992,19101.142246052834,7391.747202537845,10910.765907615278,4250.379289886183,56787.79395014513
t2352,15153.556842346468,19107.741260271516,7397.338175501408,10916.30754915594,4250.127606449862,56825.07143372519
t2353,15148.370603411302,19106.672355603834,7396.004810065322,10915.505339602536,4250.073445840178,56816.626554523165
t2354,15147.474031263138,19109.802787296354,7395.841191299849,10916.443022099316,4250.49465412255,56820.05568608121
t2355,15142.150071734119,19113.629470122585,7394.403493889465,10917.040667107649,4251.287948135072,56818.51165098889
t2356,15133.275855687878,19117.121242065732,7391.940289633159,10917.328660747533,4252.395324301932,56812.061372436234
t2357,15114.829231214708,19116.335803413687,7387.033383996343,10915.781679144508,4253.4966664242065,56787.47676419345
t2358,15096.513856884747,19115.83624458484,7382.040821657573,10915.745187077011,4254.650241278749,56764.78635148292
t2359,15084.360732041083,19115.6100517526,7378.76852356275,10917.1110462381,4256.238599654857,56752.08895324939
t2360,15074.087883339791,19114.251103075352,7376.312263592026,10916.948670621068,4256.718833391611,56738.31875401985
t2361,15060.273066953527,19106.215644952455,7372.34203705028,10914.869856429432,4256.996099542903,56710.6967049286
t2362,15038.457115339423,19097.99794414329,7366.375918381533,10914.618470467005,4257.504956710148,56674.954405041404
t2363,15031.620917308144,19092.328601060926,7364.51808327295,10912.531316011102,4257.485522562599,56658.48444021573
t2364,15037.334186855389,19086.16124337089,7365.650823224212,10907.44934248487,4256.75746436929,56653.35306030465
t2365,15048.95604231514,19079.375272434798,7368.227761747446,10901.475629474704,4255.738151573452,56653.77285754554
t2366,15055.558958416272,19071.62842304009,7369.639427528166,10896.04633067945,4254.646947513119,56647.52008717709
t2367,15056.07171207771,19063.108091256025,7369.484963840936,10891.534770030103,4253.611108565067,56633.81064576984
t2368,15050.775125766506,19053.996259201413,7368.189320891925,10887.196459107357,4252.624612534571,56612.781777501776
t2369,15048.520555056948,19045.148196340902,7367.443445735838,10883.282866029245,4251.640464064547,56596.03552722748
t2370,15041.389311980103,19035.053784265176,7365.324388343506,10879.500409181428,4250.752825085839,56572.020718856045
