Segment,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,Total
t19,6.941096776700645e-9,6.434349195902038e-9,6.418683161810944e-9,6.422156746681698e-9,7.0234378529039185e-9,6.795674281341969e-9,6.701909708016814e-9,6.369678025292989e-9,7.174459528723643e-9,6.5031281677161175e-9,6.5084628838596505e-9,6.617066925080825e-9,7.007427644578211e-9,6.346893401055882e-9,6.397096885358167e-9,6.666589693814423e-9,1.0632811087883794e-7
t20,6.888259677053915e-9,6.387945170457285e-9,6.3732995592788015e-9,6.377467071161087e-9,6.933489168657078e-9,6.7406350732712e-9,6.6484557183091415e-9,6.321945265335244e-9,7.1241917769807064e-9,6.458824139252173e-9,6.464531628450054e-9,6.572769520920524e-9,6.9544810704150815e-9,6.301508171838866e-9,6.351791506234031e-9,6.622042488936427e-9,1.0552163700655162e-7
t21,6.880529464542571e-9,6.372542093799712e-9,6.358431418227736e-9,6.3630130984903926e-9,6.885666333479986e-9,6.719258544758733e-9,6.626783873986399e-9,6.3031247395658845e-9,7.118027158338718e-9,6.443467873574847e-9,6.450162998914357e-9,6.560396784721376e-9,6.943654128520332e-9,6.2846422079502775e-9,6.335640774524091e-9,6.607533754646344e-9,1.0525287524804176e-7
t22,6.878239891995254e-9,6.383056207550101e-9,6.364321436238226e-9,6.35160769785295e-9,6.852209637497435e-9,6.737357684393749e-9,6.638135008059781e-9,6.297389169179069e-9,7.144534072179333e-9,6.453066697542777e-9,6.455310732534553e-9,6.549682615237854e-9,6.979902189919726e-9,6.290241520914831e-9,6.3371680215599065e-9,6.593153984510813e-9,1.0530537656716636e-7
t23,6.883100161117571e-9,6.406078101401754e-9,6.381452195680002e-9,6.349255867131401e-9,6.833783688477367e-9,6.774966783488021e-9,6.666811392392043e-9,6.303652304092169e-9,7.17975855254855e-9,6.472703774368547e-9,6.469637882357072e-9,6.547471136644302e-9,7.028277009296098e-9,6.305847681982468e-9,6.347869523538013e-9,6.586675463986961e-9,1.0553734151850234e-7
t24,6.9061989578786245e-9,6.416369199002981e-9,6.389434948938054e-9,6.352356040086559e-9,6.846046138012821e-9,6.792024099914826e-9,6.678420953189902e-9,6.307117775360639e-9,7.208966099366317e-9,6.481838918276727e-9,6.47681915737029e-9,6.55019843592506e-9,7.053937707831942e-9,6.310482293658471e-9,6.351890432426865e-9,6.589125086906458e-9,1.0571122624414654e-7
t25,6.939823789183512e-9,6.423331632096281e-9,6.395582638429124e-9,6.359856325599958e-9,6.88447625206947e-9,6.8046447054466274e-9,6.686964095460022e-9,6.313391642060261e-9,7.235831205876963e-9,6.487379276527048e-9,6.4820550902326835e-9,6.557115019432292e-9,7.077257497158158e-9,6.315839365571912e-9,6.357111643107038e-9,6.594906900841624e-9,1.0591556707909297e-7
t26,6.977895487341271e-9,6.431165785049584e-9,6.403062321101305e-9,6.370146950672148e-9,6.944921356840338e-9,6.81743061103132e-9,6.696345530133245e-9,6.322371327507843e-9,7.260795779411359e-9,6.492885591937691e-9,6.487943491364016e-9,6.567068643514481e-9,7.093663299565083e-9,6.320486135922365e-9,6.362739487436817e-9,6.605285699111855e-9,1.0615420749794073e-7
t27,7.01850009089882e-9,6.4387525000191404e-9,6.410903404115375e-9,6.382476624005696e-9,7.022345681936796e-9,6.828653547960934e-9,6.705095602020614e-9,6.332903845071642e-9,7.283183361787481e-9,6.498415110389079e-9,6.4943200548273446e-9,6.5788038942402406e-9,7.1078740473933225e-9,6.326699557901009e-9,6.369926252849873e-9,6.617283235424114e-9,1.0641613681084147e-7
t28,7.058944704445859e-9,6.44327145865939e-9,6.417290971964906e-9,6.398621946990333e-9,7.1073674129439845e-9,6.834605614099278e-9,6.710719323176896e-9,6.346122599337556e-9,7.29720098586863e-9,6.5018781149493475e-9,6.499966170722808e-9,6.593768783222162e-9,7.109874938423449e-9,6.331196863685129e-9,6.376665068041958e-9,6.633236385088046e-9,1.0666073134161972e-7
t29,7.097551788115404e-9,6.446627139300018e-9,6.4236917215459575e-9,6.418416897189439e-9,7.195998080072022e-9,6.837386892354481e-9,6.715254323585999e-9,6.362639154453123e-9,7.304148255134582e-9,6.504827439175116e-9,6.50596571171522e-9,6.6117185050769694e-9,7.1037343977842925e-9,6.335921164622113e-9,6.38418451719452e-9,6.65227035222958e-9,1.0690033633954884e-7
t30,7.136855134672462e-9,6.453760132623469e-9,6.433688815725543e-9,6.441704317657948e-9,7.292296856354732e-9,6.843452604288563e-9,6.723743905000454e-9,6.382290445546498e-9,7.308680631457832e-9,6.5100715849385545e-9,6.5143558236846994e-9,6.633444193006115e-9,7.0921815983953415e-9,6.342141193271417e-9,6.393616741376964e-9,6.675877187161722e-9,1.0717816116516233e-7
t31,7.1946283907754356e-9,6.475697825179741e-9,6.456770075950102e-9,6.474999039382131e-9,7.410236644313578e-9,6.869917117519418e-9,6.749953002391061e-9,6.412077077240477e-9,7.33674936917202e-9,6.529496670260635e-9,6.535257808503272e-9,6.664624339592029e-9,7.107119835946812e-9,6.361620646591988e-9,6.415024393590524e-9,6.70814068107556e-9,1.077023129174848e-7
t32,8.079181396579649e-9,7.229320247221056e-9,7.2030944710236e-9,7.192060926436007e-9,8.509877729687958e-9,7.657382049586182e-9,7.514848243711737e-9,7.103335260499456e-9,8.163569740371995e-9,7.276421320593359e-9,7.278313152644545e-9,7.389745553821416e-9,7.852579236845555e-9,7.066450052108045e-9,7.122246203471767e-9,7.418852972699129e-9,1.2005727855730147e-7
t33,9.80251122089085e-9,8.77794284412761e-9,8.736972730435714e-9,8.68063906302972e-9,1.0496417690855802e-8,9.256524514883974e-9,9.082574051865349e-9,8.538540212068493e-9,9.827694625155175e-9,8.831094914194984e-9,8.821012315329846e-9,8.914360047879234e-9,9.403833702924187e-9,8.555937688258293e-9,8.613104366112056e-9,8.931842028798117e-9,1.452710020168094e-7
t34,9.764497093563415e-9,8.869493244355997e-9,8.82740121418469e-9,8.759705695001188e-9,1.0608921316747743e-8,9.27388443685999e-9,9.100963063041229e-9,8.555702283219217e-9,9.719929172676574e-9,8.927692986045384e-9,8.914237608015581e-9,8.996517222225274e-9,9.246561776419821e-9,8.645001994578527e-9,8.699877998677342e-9,9.015234374931124e-9,1.459256214805431e-7
t35,9.735784972414314e-9,8.917734906934535e-9,8.875346390790325e-9,8.81078525442242e-9,1.066852138499685e-8,9.284952342381202e-9,9.111532271173855e-9,8.571041295626542e-9,9.636728209777169e-9,8.973408544101227e-9,8.959847516168686e-9,9.046434036914912e-9,9.13618322447417e-9,8.691890392693412e-9,8.746666873043997e-9,9.065718872695982e-9,1.4623257648860959e-7
t36,9.836741566371517e-9,8.961791971481255e-9,8.910069558637292e-9,8.815123897807303e-9,1.0817868554049044e-8,9.33488617118594e-9,9.144614668421195e-9,8.571581571261813e-9,9.738209017704485e-9,9.017320295251208e-9,8.99383210854467e-9,9.054937691618722e-9,9.2270886318591e-9,8.731739578616178e-9,8.778700147405076e-9,9.077152518332767e-9,1.4701165794854756e-7
t37,9.997361535985701e-9,8.970091302719705e-9,8.90485177971698e-9,8.769985663703436e-9,1.0981021192017481e-8,9.385443997972634e-9,9.168816084588593e-9,8.54371113941158e-9,9.942194268119236e-9,9.025771105047515e-9,8.987708628055636e-9,9.012532176621542e-9,9.450597424509843e-9,8.738749609478027e-9,8.773323103618472e-9,9.03815987069092e-9,1.476903188822573e-7
t38,8.357935638883293e-9,7.391798156169608e-9,7.33225616566591e-9,7.224570785231904e-9,9.104951341862807e-9,7.774122017478399e-9,7.57955260660166e-9,7.0517351508620694e-9,8.354091486792011e-9,7.433029793544737e-9,7.397544956750965e-9,7.425030140624636e-9,7.975376718034158e-9,7.203031959395436e-9,7.229851226950271e-9,7.463836054072486e-9,1.2229871419892036e-7
t39,7.57519254364626e-9,6.687799416953736e-9,6.642688847754547e-9,6.588120807894386e-9,8.164390061225574e-9,7.030547422902341e-9,6.857874475998852e-9,6.422956411156901e-9,7.610276537517803e-9,6.730764340450453e-9,6.708643075988854e-9,6.775860086374942e-9,7.310499466111486e-9,6.5429387108465304e-9,6.576499279427392e-9,6.821263997612083e-9,1.1104631548186215e-7
t40,7.525021656170222e-9,6.622134620885086e-9,6.580547967587346e-9,6.521751298290194e-9,8.041856018666152e-9,6.9808756283484026e-9,6.806654162635539e-9,6.3802219747479894e-9,7.59929913722902e-9,6.667904620248296e-9,6.648341340754559e-9,6.706523289695262e-9,7.332931429319819e-9,6.484502598471124e-9,6.517658648206017e-9,6.74776059113097e-9,1.1016398498238601e-7
t41,7.547692158814193e-9,6.615893095327935e-9,6.572613955283785e-9,6.512408723106557e-9,8.000458895216e-9,7.0155033523333295e-9,6.832294158586625e-9,6.398389932164015e-9,7.658588183309545e-9,6.659533955523961e-9,6.638942784974351e-9,6.694966730565419e-9,7.407549539490469e-9,6.471797008209308e-9,6.5048550984431356e-9,6.732391737668489e-9,1.1026387930901711e-7
t42,7.537495066931275e-9,6.615010139842623e-9,6.570980817792815e-9,6.511231787744031e-9,7.916576829414096e-9,7.04025322005098e-9,6.852116674239312e-9,6.4162950802758675e-9,7.678071455157856e-9,6.6596312585843154e-9,6.638742395212975e-9,6.6954279480462206e-9,7.435436087672916e-9,6.467486886116045e-9,6.500246939170329e-9,6.726483914483151e-9,1.1026148650073482e-7
t43,7.525705846839343e-9,6.586638127454345e-9,6.541607683494723e-9,6.4817099083655306e-9,7.788527667826543e-9,7.049917924485508e-9,6.856310935037029e-9,6.418617704334581e-9,7.715761700385097e-9,6.639068898986961e-9,6.616827302107095e-9,6.672664385138325e-9,7.49701799504156e-9,6.453869431528843e-9,6.485213932289208e-9,6.710056844661142e-9,1.1003951628797584e-7
t44,7.537460080028326e-9,6.588170526053393e-9,6.542906655292446e-9,6.4836904991268945e-9,7.770898951312564e-9,7.048415150596622e-9,6.8529351050065845e-9,6.415419891396192e-9,7.72781679096914e-9,6.643091483764068e-9,6.620408347812424e-9,6.676443317594027e-9,7.501793445531181e-9,6.455792780611473e-9,6.48725593493593e-9,6.712702594797671e-9,1.1006520155482894e-7
t45,7.556980150690122e-9,6.587906266096055e-9,6.542742000834652e-9,6.486345713925422e-9,7.753427412532316e-9,7.04494670323022e-9,6.849703324100668e-9,6.4158922638166084e-9,7.74417631733471e-9,6.642914057462074e-9,6.620668986092711e-9,6.680190912423125e-9,7.506075585831098e-9,6.452235018230838e-9,6.484940364950587e-9,6.714573062091073e-9,1.1008371813964228e-7
t46,7.57889457066808e-9,6.595757414122684e-9,6.549040688064309e-9,6.487679119292373e-9,7.751829085507707e-9,7.061347928675331e-9,6.860898231632053e-9,6.42128055401766e-9,7.770709974603276e-9,6.64854942987162e-9,6.624777731950826e-9,6.681485113234353e-9,7.53840568792319e-9,6.456502495332062e-9,6.487607515082047e-9,6.713283707172801e-9,1.1022804924715038e-7
t47,7.595651082819805e-9,6.613058274263071e-9,6.563385197350477e-9,6.488158846594174e-9,7.762417156293976e-9,7.096692916913664e-9,6.885549522383711e-9,6.4317624107461205e-9,7.800893435154353e-9,6.66198519555012e-9,6.6346656524825515e-9,6.681326140371348e-9,7.584654363207581e-9,6.467764313096978e-9,6.495141194772412e-9,6.71100749783752e-9,1.1047411319983786e-7
t48,7.61594743811034e-9,6.625190813622301e-9,6.574605110509381e-9,6.495210888520035e-9,7.78505271769e-9,7.116644050198731e-9,6.902235164053752e-9,6.446310279263052e-9,7.82218748419484e-9,6.6717756630210245e-9,6.6429963864276304e-9,6.68677462181017e-9,7.604810936666242e-9,6.4735306280693805e-9,6.500444328773281e-9,6.716214301470557e-9,1.1067993081240073e-7
t49,7.639964160860528e-9,6.631390631488283e-9,6.581370332521476e-9,6.505773755262632e-9,7.828285274691654e-9,7.119328417396769e-9,6.908619062578445e-9,6.459697792559865e-9,7.83098664105539e-9,6.674997166083111e-9,6.6471345363556465e-9,6.696499791417554e-9,7.610792030255826e-9,6.477502377502386e-9,6.5053320879413e-9,6.7250137428630676e-9,1.1084268780083393e-7
t50,7.660687166661095e-9,6.636985420050105e-9,6.587823532987935e-9,6.516388711263826e-9,7.888762951349178e-9,7.118679383867493e-9,6.912888867091431e-9,6.471432212993932e-9,7.833520336618444e-9,6.67909026797176e-9,6.652005018487349e-9,6.706119952586821e-9,7.602038097336071e-9,6.480145830529493e-9,6.509714054416486e-9,6.735591370359185e-9,1.109918731745706e-7
t51,7.681921886886202e-9,6.636836379490573e-9,6.5895668785689165e-9,6.5277646366050764e-9,7.964756976797914e-9,7.1035112463844e-9,6.9074162027981375e-9,6.478621128687699e-9,7.824501100527747e-9,6.677600298879723e-9,6.653006840478912e-9,6.717340762687431e-9,7.579639797362862e-9,6.480706666825811e-9,6.5129245630386165e-9,6.747421700705583e-9,1.1108353706672561e-7
t52,7.699079350674107e-9,6.6289558432239334e-9,6.585472482915245e-9,6.542189929578516e-9,8.043621839224239e-9,7.071340692724691e-9,6.891870918156967e-9,6.484401780149163e-9,7.801257438530094e-9,6.670454913529628e-9,6.650527501530199e-9,6.730964774003669e-9,7.53000505657061e-9,6.475786262854192e-9,6.513043088577559e-9,6.762827173402393e-9,1.110817990456452e-7
t53,7.7000144176793e-9,6.622758135104728e-9,6.583402124182205e-9,6.556123691587579e-9,8.11401459066379e-9,7.042214142650273e-9,6.8786429651015215e-9,6.490971657185071e-9,7.761007695268487e-9,6.663625237364885e-9,6.64869536625694e-9,6.744517823961249e-9,7.470126041307566e-9,6.472695913508621e-9,6.514390116999128e-9,6.7778149948653e-9,1.1104101491368665e-7
t54,7.68601632240926e-9,6.617782684591779e-9,6.58310200536632e-9,6.572066184915261e-9,8.168074974594972e-9,7.015039971290814e-9,6.8690185880188764e-9,6.501078823308418e-9,7.710951487557524e-9,6.66037052439133e-9,6.649868390854535e-9,6.758761400806819e-9,7.400428227899504e-9,6.471528593738864e-9,6.517106284555081e-9,6.793779368898337e-9,1.1097497383319769e-7
t55,7.677727570740223e-9,6.621134141357211e-9,6.588622883004242e-9,6.586486103973501e-9,8.219770077908459e-9,7.003078725012646e-9,6.8709175155700555e-9,6.513574861935419e-9,7.671302660205355e-9,6.661658402608576e-9,6.6533794896149115e-9,6.771711860432353e-9,7.3460508389998624e-9,6.472846018924553e-9,6.520685096523377e-9,6.808277013563705e-9,1.1098722326037445e-7
t56,7.764184815239164e-9,6.701338942463075e-9,6.663838610704757e-9,6.665374884203853e-9,8.479881533201198e-9,7.0567583853807075e-9,6.925688356268175e-9,6.5539697046066364e-9,7.688630282921284e-9,6.728793999396875e-9,6.716437555319495e-9,6.842988990662651e-9,7.326063447036277e-9,6.527485942822819e-9,6.575959596345656e-9,6.87611532187606e-9,1.1209351036844868e-7
t57,1.0477407314343784e-8,8.993903884579502e-9,8.929419568181905e-9,8.82313315460031e-9,1.1657822404671645e-8,9.4276865210439e-9,9.254990732506083e-9,8.677203675227024e-9,1.0277994340620465e-8,9.021935147351723e-9,8.98310436069471e-9,9.044651244778728e-9,9.727328751891676e-9,8.715619575522701e-9,8.757271132397423e-9,9.059647581590877e-9,1.4982911939000244e-7
t58,1.0489616547532768e-8,9.06469534246174e-9,8.993298664730381e-9,8.847024674123283e-9,1.1798801869348262e-8,9.441885615690484e-9,9.25691777415607e-9,8.66042071332511e-9,1.0251345379461194e-8,9.095363740647187e-9,9.04369143269979e-9,9.071936257260704e-9,9.692230254961889e-9,8.786399424267583e-9,8.816375734576636e-9,9.091408987222534e-9,1.5040141241246562e-7
t59,1.04866261978754e-8,9.096288294600838e-9,9.024196516346604e-9,8.869952177357678e-9,1.1844815460511306e-8,9.437248501327825e-9,9.258229806148997e-9,8.665391496543134e-9,1.0234324793673236e-8,9.131397183580483e-9,9.076417171532647e-9,9.095989568484095e-9,9.654098180352243e-9,8.818982599339272e-9,8.84689293461948e-9,9.118849364437775e-9,1.5065970024673103e-7
t60,1.05275953057214e-8,9.094943755597087e-9,9.018722639437039e-9,8.850394673966044e-9,1.1885220343807999e-8,9.435350608939088e-9,9.25271833462163e-9,8.649402156664535e-9,1.028896462872704e-8,9.131026696334057e-9,9.070348507071292e-9,9.078452751286929e-9,9.722718613536717e-9,8.820130760062412e-9,8.843494994722418e-9,9.105843781928294e-9,1.5077532855242398e-7
t61,8.403266471743887e-9,7.2091071037536534e-9,7.142555488293852e-9,7.011433487588296e-9,9.416862929479276e-9,7.504455243008975e-9,7.342750875803292e-9,6.8556665408202795e-9,8.258154160778824e-9,7.234736317908205e-9,7.180271350982152e-9,7.196490292390381e-9,7.85531614521476e-9,6.99872482923685e-9,7.013290093702589e-9,7.241089433474182e-9,1.1986417076417947e-7
t62,7.89073270045432e-9,6.7877109104839086e-9,6.736117003168017e-9,6.6483384400207456e-9,8.737827662361805e-9,7.058271527123446e-9,6.9100039829257e-9,6.4948602382831774e-9,7.801990639551025e-9,6.820867988210332e-9,6.7813228910060445e-9,6.829295811589942e-9,7.481536938639903e-9,6.619364126812812e-9,6.642757578894163e-9,6.877938413680974e-9,1.1311893685320631e-7
t63,7.833234300023326e-9,6.714214188942239e-9,6.665310345307322e-9,6.5871241714898326e-9,8.576091151864363e-9,6.997565027720056e-9,6.854742691899111e-9,6.45285347752461e-9,7.779669415545982e-9,6.746881187246932e-9,6.711442800288385e-9,6.764468755915902e-9,7.490618535707468e-9,6.549028313613062e-9,6.5761159989936754e-9,6.810524098229471e-9,1.1210988446031174e-7
t64,7.862158619573655e-9,6.715335293003141e-9,6.66000419971678e-9,6.575628265945275e-9,8.520432959566954e-9,7.040651596504496e-9,6.894106997551225e-9,6.4744699552179106e-9,7.8495573561833e-9,6.740043540304389e-9,6.699521079320184e-9,6.7485757839784224e-9,7.598026142093026e-9,6.536531037549367e-9,6.561786759002247e-9,6.7921179142673535e-9,1.1226894749977771e-7
t65,7.835749951515806e-9,6.730721588252959e-9,6.6720090966022065e-9,6.580437086643926e-9,8.408172097404173e-9,7.088949369773842e-9,6.94854998281173e-9,6.522185850954528e-9,7.868075887152711e-9,6.7525742989288475e-9,6.707097308880781e-9,6.747467289936397e-9,7.660329230256829e-9,6.542275678824603e-9,6.563793891001182e-9,6.7872623856556616e-9,1.1241565099459619e-7
t66,7.731544205849738e-9,6.741419576678354e-9,6.682870577603075e-9,6.593225519650766e-9,8.20821741833192e-9,7.109497155202751e-9,6.984312004420266e-9,6.567830307850005e-9,7.79170004807624e-9,6.759625689142406e-9,6.714300019369161e-9,6.757445017872964e-9,7.619728238956015e-9,6.547700517791382e-9,6.568869078545086e-9,6.792816057234675e-9,1.121711014325748e-7
t67,7.650401800975388e-9,6.734002173932175e-9,6.674862328045164e-9,6.583911181448126e-9,8.011884699190652e-9,7.1234655624438874e-9,7.005203508736832e-9,6.5921393432699636e-9,7.753952467443497e-9,6.760143338652584e-9,6.712402088492795e-9,6.752382500798459e-9,7.610349147526617e-9,6.550126619579494e-9,6.569682270298533e-9,6.792281763555806e-9,1.1187719079438997e-7
t68,7.641395411201686e-9,6.733995797186357e-9,6.6725397996902094e-9,6.579829367783597e-9,7.962257237039172e-9,7.111662247697837e-9,6.998007583656526e-9,6.580170211413653e-9,7.748100860026889e-9,6.76120859643227e-9,6.7116816667823004e-9,6.751479869323971e-9,7.601515466962117e-9,6.548761718976573e-9,6.567649094237793e-9,6.7898980433946895e-9,1.1176015297180565e-7
t69,7.637226842869484e-9,6.7293454345117175e-9,6.665224816198149e-9,6.576264134250256e-9,7.910636863574586e-9,7.096567115931878e-9,6.9908711428632385e-9,6.567962309701101e-9,7.7430842534764e-9,6.757193521518372e-9,6.706826984058084e-9,6.7505138574452096e-9,7.579792167519417e-9,6.539597172878398e-9,6.5601698385344115e-9,6.788140491646279e-9,1.1159941694697698e-7
t70,7.625491011071293e-9,6.7367321213940265e-9,6.669823781904171e-9,6.572064749041653e-9,7.867610890699131e-9,7.092181849739926e-9,6.989206926270172e-9,6.55952387198422e-9,7.73428461583166e-9,6.763716700699797e-9,6.710020775437906e-9,6.74944211423443e-9,7.573060762910729e-9,6.541829665183584e-9,6.560004947993398e-9,6.7836720749073895e-9,1.1152866685930349e-7
t71,7.603677894918007e-9,6.758787406339824e-9,6.690446988981797e-9,6.56262719845515e-9,7.846282578370016e-9,7.100174547483675e-9,6.9900948971340166e-9,6.553563323063261e-9,7.730844541607167e-9,6.78855666161702e-9,6.726274159058345e-9,6.742270570653932e-9,7.589560777596564e-9,6.557405236250983e-9,6.567465812249866e-9,6.773040239857351e-9,1.1158107283363697e-7
