Segment,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,Total
t18,2.6530261814201893e-11,2.961123404026033e-11,4.9889372783370337e-11,1.5828390851176832e-10,2.6551971412728257e-11,2.96382842524728e-11,4.996628420284868e-11,1.5906085338352243e-10,2.6530238189444542e-11,2.961123543988119e-11,4.988933047712939e-11,1.5828355094555384e-10,2.653021836029889e-11,2.9611198778015435e-11,4.988924156880675e-11,1.582828059078247e-10,1.058159990068128e-9
t19,2.6530261888464728e-11,2.961123505087733e-11,4.9889372678984324e-11,1.582839004210536e-10,2.655197140840958e-11,2.963828352343059e-11,4.9966286645930016e-11,1.590608540971342e-10,2.6530238206043026e-11,2.9611236137662924e-11,4.988933104067859e-11,1.582835484277486e-10,2.6530218652739548e-11,2.9611199140646155e-11,4.988924197780563e-11,1.5828280924940647e-10,1.0581599885470152e-9
t20,2.6530262274548487e-11,2.961123588513546e-11,4.9889373276068604e-11,1.5828389638430283e-10,2.655197251532851e-11,2.9638282977724774e-11,4.9966288515656774e-11,1.5906085577296608e-10,2.6530238051093124e-11,2.96112366179738e-11,4.9889331281049195e-11,1.5828354463308976e-10,2.6530218564782964e-11,2.9611198884722154e-11,4.988924094713213e-11,1.58282797819569e-10,1.0581599744011438e-9
t21,2.6530262936889384e-11,2.9611236644177886e-11,4.9889374232632956e-11,1.5828389476957793e-10,2.6551972703183365e-11,2.963828258119012e-11,4.996629014449038e-11,1.5906085813904891e-10,2.6530237661013433e-11,2.961123683181757e-11,4.988933075933432e-11,1.5828353561654858e-10,2.653021850044848e-11,2.961119862547846e-11,4.988923989405068e-11,1.5828278603526172e-10,1.058159956075144e-9
t22,2.6530269968805428e-11,2.9611235514466776e-11,4.9889383549330006e-11,1.582839477664399e-10,2.6551940377317467e-11,2.9638287789855154e-11,4.99662825790561e-11,1.59060890819984e-10,2.6530240720543943e-11,2.961123947037678e-11,4.988933919096344e-11,1.5828359537759922e-10,2.653022017572709e-11,2.9611202729222535e-11,4.988924935721396e-11,1.5828288130071065e-10,1.0581602066876122e-9
t23,2.653027860637867e-11,2.9611233250679776e-11,4.988939337160451e-11,1.5828400250171618e-10,2.6551885006073448e-11,2.963829399573546e-11,4.9966272162217824e-11,1.59060923748175e-10,2.6530244179283313e-11,2.9611241658517737e-11,4.988934764908866e-11,1.5828365360753214e-10,2.6530221972528104e-11,2.9611207159434146e-11,4.988925943304565e-11,1.5828297819797477e-10,1.0581604364999853e-9
t24,2.6530281871745726e-11,2.961123275573764e-11,4.9889396468297184e-11,1.5828401687550953e-10,2.655186016533899e-11,2.963829593299344e-11,4.996626937265855e-11,1.5906093393927388e-10,2.6530245282129468e-11,2.961124245879509e-11,4.9889350558802504e-11,1.582836711419223e-10,2.6530222251275013e-11,2.9611207883204793e-11,4.988926090914248e-11,1.5828299092937912e-10,1.0581604787962058e-9
t25,2.653028172607868e-11,2.9611233321945663e-11,4.9889396424372685e-11,1.5828401397925888e-10,2.6551866623193466e-11,2.963829580576915e-11,4.9966270898827464e-11,1.5906093396263473e-10,2.653024495755231e-11,2.9611242676773116e-11,4.988935057558541e-11,1.5828366838780385e-10,2.653022227289915e-11,2.9611208133688176e-11,4.9889261331819743e-11,1.5828299228565947e-10,1.058160483363862e-9
t26,2.653027990201312e-11,2.9611234129215896e-11,4.988939536649612e-11,1.5828400672510763e-10,2.6551890403284945e-11,2.963829497412375e-11,4.996627412667887e-11,1.590609303101081e-10,2.6530244016848722e-11,2.9611242546275235e-11,4.9889349314930724e-11,1.5828365752870826e-10,2.6530221909146495e-11,2.9611207296417724e-11,4.98892593542336e-11,1.5828297113796425e-10,1.0581604590415535e-9
t27,2.653027661170224e-11,2.9611235115749726e-11,4.988939327066116e-11,1.5828399490133287e-10,2.6551922728812723e-11,2.963829356474358e-11,4.9966278682101444e-11,1.5906092323362206e-10,2.6530242799150294e-11,2.961124211649751e-11,4.9889347297477483e-11,1.5828364225945755e-10,2.6530221575593858e-11,2.961120642644212e-11,4.988925736253875e-11,1.5828294912235287e-10,1.0581604270682362e-9
t28,2.6530271134848766e-11,2.961123664111946e-11,4.9889388655945124e-11,1.5828396871323202e-10,2.6551960521834275e-11,2.963829071601379e-11,4.996628575741944e-11,1.5906090793006782e-10,2.6530240930637692e-11,2.961124114098322e-11,4.988934337992842e-11,1.5828361313158118e-10,2.653022091268431e-11,2.961120448767798e-11,4.9889252864534625e-11,1.5828290181569638e-10,1.0581603287342044e-9
t29,2.6530264882846202e-11,2.9611238169009703e-11,4.98893822050989e-11,1.5828393074893874e-10,2.6551991726718633e-11,2.9638286930730035e-11,4.996629377848204e-11,1.5906088518904128e-10,2.653023877471008e-11,2.961123961810326e-11,4.98893380222459e-11,1.582835724086202e-10,2.653022009600827e-11,2.961120201571835e-11,4.9889246965495705e-11,1.5828283799195217e-10,1.0581601695237195e-9
t30,2.6530259407544998e-11,2.9611239144539356e-11,4.9889375439803643e-11,1.5828388895137978e-10,2.6552010786801298e-11,2.963828339411613e-11,4.996630042921703e-11,1.5906085953811648e-10,2.6530236606441193e-11,2.961123761400565e-11,4.988933169376737e-11,1.5828352244251808e-10,2.6530219098500998e-11,2.961119897725869e-11,4.988923943347355e-11,1.5828275405847114e-10,1.0581599570159553e-9
t31,2.6530255717241443e-11,2.961123954762119e-11,4.988937024257311e-11,1.5828385433506172e-10,2.6552019432796736e-11,2.9638281397810586e-11,4.996630414829128e-11,1.5906083932878875e-10,2.6530235258413942e-11,2.9611236097642136e-11,4.988932719579399e-11,1.5828348377260489e-10,2.6530218503752807e-11,2.9611197139084424e-11,4.9889234478334947e-11,1.582826926065885e-10,1.0581597892024005e-9
t32,2.653025369920418e-11,2.961123943882429e-11,4.9889367028553775e-11,1.5828382779408945e-10,2.655202295161338e-11,2.963828061234891e-11,4.9966304766984316e-11,1.5906082023819873e-10,2.6530234538101313e-11,2.9611235087178824e-11,4.988932445916542e-11,1.58283457597291e-10,2.6530217943123715e-11,2.9611196112637385e-11,4.9889231380320556e-11,1.5828265164165856e-10,1.0581596652892939e-9
t33,2.636258452601453e-11,2.940251965540159e-11,4.9299740633719196e-11,1.5249714478918813e-10,2.6380712011703198e-11,2.9424986792173446e-11,4.936306782210064e-11,1.531046518274192e-10,2.6362565895309997e-11,2.9402514480210154e-11,4.9299697473763004e-11,1.5249679125947847e-10,2.6362549372166944e-11,2.940247641431264e-11,4.929960616640647e-11,1.524960330590304e-10,1.030957642178398e-9
t34,2.6362585305835794e-11,2.9402519171740276e-11,4.929974202636255e-11,1.5249714502525542e-10,2.6380711534143364e-11,2.9424988017786894e-11,4.936306467653466e-11,1.5310464621319794e-10,2.636256651440263e-11,2.940251480932116e-11,4.929969897933751e-11,1.524968020698852e-10,2.6362549248262352e-11,2.940247708257058e-11,4.929960744799369e-11,1.5249604780192481e-10,1.0309576659245548e-9
t35,2.6362584801733754e-11,2.94025197038753e-11,4.929974192280647e-11,1.5249713586645913e-10,2.638071443004051e-11,2.9424987759757344e-11,4.936306628818576e-11,1.5310464327047156e-10,2.6362566380385258e-11,2.940251467733249e-11,4.929969825714987e-11,1.5249679429343502e-10,2.636254932887257e-11,2.940247729258749e-11,4.929960744691786e-11,1.524960468625737e-10,1.030957648582584e-9
t36,2.6362589406413857e-11,2.940251977687788e-11,4.929975111894936e-11,1.5249718697097118e-10,2.6380710745454208e-11,2.942499207631547e-11,4.9363061989332687e-11,1.5310467633169628e-10,2.636256887502948e-11,2.9402517580760434e-11,4.929970657305069e-11,1.5249685110450513e-10,2.6362550745814257e-11,2.9402480920923376e-11,4.929961615515761e-11,1.5249613247373092e-10,1.0309579128449828e-9
t37,2.6362596970956735e-11,2.9402519111755206e-11,4.929976485732825e-11,1.524972673548362e-10,2.638069800347603e-11,2.942499953906969e-11,4.9363054465917154e-11,1.5310473513163335e-10,2.63625730814536e-11,2.940252174553466e-11,4.929972002728816e-11,1.5249694203344702e-10,2.6362553305146447e-11,2.940248713662445e-11,4.9299631114078185e-11,1.5249627081924813e-10,1.0309583346977933e-9
t38,2.653027017539505e-11,2.961123665914726e-11,4.988939593769905e-11,1.582839594992304e-10,2.6551992767520283e-11,2.963829758867663e-11,4.99662811849988e-11,1.5906089934656257e-10,2.653024322062878e-11,2.9611242928962455e-11,4.9889351191204655e-11,1.5828362956358627e-10,2.6530222017113472e-11,2.961120937171975e-11,4.988926128970878e-11,1.5828294250841118e-10,1.0581604352505654e-9
t39,2.653027783991304e-11,2.961123640654296e-11,4.9889407866966386e-11,1.582840406910111e-10,2.6551965390691506e-11,2.963830424452947e-11,4.996627715596326e-11,1.5906097235344754e-10,2.6530246491820668e-11,2.9611246139569885e-11,4.9889362529627515e-11,1.5828371541093371e-10,2.6530224180986835e-11,2.9611214393836294e-11,4.988927337146698e-11,1.5828305431332502e-10,1.0581608187806323e-9
t40,2.6530284923438063e-11,2.961123481064504e-11,4.9889414206418365e-11,1.582840712097173e-10,2.6551924174525113e-11,2.963830898733046e-11,4.996626869614746e-11,1.590609970992018e-10,2.6530248069675415e-11,2.9611247623950586e-11,4.9889368722674735e-11,1.5828375078684747e-10,2.6530224686118593e-11,2.961121753141041e-11,4.988928015259226e-11,1.5828311097759076e-10,1.0581609526582837e-9
t41,2.6530290953328358e-11,2.961123411137253e-11,4.988941743626774e-11,1.5828408201754203e-10,2.6551887498519908e-11,2.963831203365903e-11,4.9966262865438954e-11,1.590610078349768e-10,2.6530248205398742e-11,2.961124886949759e-11,4.9889372221726895e-11,1.5828376420014203e-10,2.6530224089249487e-11,2.961121862096241e-11,4.988928207866164e-11,1.5828312388383245e-10,1.0581609769205766e-9
t42,2.6530295542823923e-11,2.961123416789957e-11,4.9889418736728046e-11,1.582840819587711e-10,2.6551880222805978e-11,2.9638313728517704e-11,4.996625992099125e-11,1.5906101069163698e-10,2.6530246894456802e-11,2.96112499588959e-11,4.9889373554062436e-11,1.5828376240012888e-10,2.653022294999425e-11,2.9611219223164554e-11,4.988928288181299e-11,1.5828312607901237e-10,1.0581609789117027e-9
t43,2.6530299933276025e-11,2.9611233957882674e-11,4.988941998391952e-11,1.5828408335906823e-10,2.6551899328903325e-11,2.963831567828602e-11,4.9966256390094597e-11,1.5906101446859076e-10,2.6530245277641735e-11,2.961125054714302e-11,4.988937462638583e-11,1.5828376334882434e-10,2.6530221365300316e-11,2.961121951548226e-11,4.9889283306949285e-11,1.582831273820547e-10,1.0581610084698027e-9
t44,2.6530302609120336e-11,2.9611233953118295e-11,4.988942065093258e-11,1.5828408256959524e-10,2.655195678590026e-11,2.963831738245829e-11,4.996625385430765e-11,1.5906101721975837e-10,2.653024323261657e-11,2.961125094973305e-11,4.988937544167866e-11,1.5828376414727276e-10,2.653021957981086e-11,2.96112197449409e-11,4.988928369639885e-11,1.582831284293574e-10,1.058161070247e-9
t45,2.6530301668263068e-11,2.961123464991642e-11,4.988942012897181e-11,1.5828407559024106e-10,2.6552068356129998e-11,2.9638317525159127e-11,4.996625526782206e-11,1.590610145601898e-10,2.6530239976901228e-11,2.961125123768596e-11,4.988937459168271e-11,1.582837542280201e-10,2.6530217708209093e-11,2.9611218951902324e-11,4.988928175579043e-11,1.5828311025697076e-10,1.058161136453856e-9
t46,2.6530306333527627e-11,2.961123349619898e-11,4.9889422609830064e-11,1.5828408717069436e-10,2.6552104792917274e-11,2.9638321335125434e-11,4.996624934161081e-11,1.5906102318181005e-10,2.6530238236058612e-11,2.961125157074679e-11,4.9889376294287336e-11,1.5828376258431057e-10,2.6530216214268894e-11,2.9611220164974706e-11,4.988928448126113e-11,1.5828313068380008e-10,1.0581612284914226e-9
t47,2.6530319897069178e-11,2.961122987456396e-11,4.988942869603224e-11,1.5828412016097596e-10,2.655201070411627e-11,2.9638328873218324e-11,4.996623511901731e-11,1.590610428657651e-10,2.6530238599842002e-11,2.961125184605106e-11,4.988938101637096e-11,1.582837919389099e-10,2.6530214976360276e-11,2.961122275433785e-11,4.988929047521878e-11,1.5828317792615284e-10,1.058161285724002e-9
t48,2.6530320494768207e-11,2.9611229032821144e-11,4.988943038972288e-11,1.5828412904694242e-10,2.655201658752496e-11,2.963833101740405e-11,4.99662326283844e-11,1.5906104741768354e-10,2.6530237103980683e-11,2.961125197425896e-11,4.988938245358431e-11,1.5828380004560838e-10,2.653021400141464e-11,2.961122282477381e-11,4.988929070864262e-11,1.582831790677595e-10,1.0581613147952746e-9
t49,2.653030825609288e-11,2.961123065982583e-11,4.988942845381736e-11,1.582841187300639e-10,2.6552098791136816e-11,2.9638328403143175e-11,4.996624023433127e-11,1.59061040505461e-10,2.653023374956585e-11,2.961125200928483e-11,4.988938007237842e-11,1.582837842251651e-10,2.6530213609413827e-11,2.961122191262577e-11,4.988928869441686e-11,1.5828316201964337e-10,1.0581613303263663e-9
t50,2.6530294561346477e-11,2.961123239690306e-11,4.988942626398581e-11,1.5828410815621628e-10,2.655212103891179e-11,2.96383249258381e-11,4.996624867721047e-11,1.590610335857384e-10,2.653023169542689e-11,2.961125188880752e-11,4.988937803104181e-11,1.5828377158400736e-10,2.6530213948637614e-11,2.9611220451482935e-11,4.9889285458266204e-11,1.582831350366597e-10,1.0581612777004804e-9
t51,2.653027773543482e-11,2.9611235366371435e-11,4.988942169396273e-11,1.5828408510830226e-10,2.6552136231348417e-11,2.9638318627452e-11,4.9966262065976155e-11,1.5906101930760145e-10,2.6530229849460558e-11,2.961125137546873e-11,4.988937351905193e-11,1.5828374380786214e-10,2.653021487523249e-11,2.961121846287724e-11,4.98892809924447e-11,1.582830968256023e-10,1.0581611658444494e-9
t52,2.6530260621985207e-11,2.96112396250193e-11,4.988941349286808e-11,1.5828404122831012e-10,2.6552143205554e-11,2.963830873730814e-11,4.9966281141689055e-11,1.5906099185666355e-10,2.6530228450500556e-11,2.961125018687912e-11,4.9889366379676086e-11,1.5828369830650567e-10,2.6530216089734175e-11,2.961121489444958e-11,4.988927273786605e-11,1.582830238977753e-10,1.0581609508527842e-9
t53,2.6530250956351185e-11,2.9611242430869684e-11,4.9889406405224164e-11,1.5828400304872834e-10,2.655211426983578e-11,2.9638301055515434e-11,4.9966295042548636e-11,1.590609671432456e-10,2.6530228110077994e-11,2.961124857679565e-11,4.9889359404379314e-11,1.5828365295650276e-10,2.653021717990094e-11,2.961121178779782e-11,4.988926541799709e-11,1.5828295525715171e-10,1.058160719042922e-9
t54,2.6530244479254763e-11,2.961124465760211e-11,4.988939866270868e-11,1.5828395895824285e-10,2.6552086684834378e-11,2.9638294262386994e-11,4.9966306582458624e-11,1.590609398368989e-10,2.6530228117470465e-11,2.961124681297644e-11,4.988935283340925e-11,1.5828360776191083e-10,2.653021792631007e-11,2.9611208660797557e-11,4.988925780199892e-11,1.58282879871274e-10,1.0581604739105346e-9
t55,2.6530241370497458e-11,2.961124580111455e-11,4.988939341682001e-11,1.5828392714743705e-10,2.6552063547134884e-11,2.963829020989842e-11,4.996631352465065e-11,1.590609188339178e-10,2.6530228245570786e-11,2.961124528069067e-11,4.988934751172085e-11,1.5828356835920542e-10,2.653021836384912e-11,2.9611206128914334e-11,4.988925132302748e-11,1.5828281129950338e-10,1.0581602703639528e-9
t56,2.653023987981548e-11,2.9611246185215714e-11,4.988939048242361e-11,1.5828390700216717e-10,2.6552046297301074e-11,2.9638288628508813e-11,4.996631621966007e-11,1.590609044761082e-10,2.6530228604159465e-11,2.961124441927558e-11,4.9889344982542565e-11,1.582835489774657e-10,2.6530218502169803e-11,2.961120507850708e-11,4.988924844451264e-11,1.582827784031569e-10,1.0581601565829898e-9
t57,2.6362571438987728e-11,2.9402527160758586e-11,4.929976641816955e-11,1.5249724887298008e-10,2.6380721206478252e-11,2.942499552818491e-11,4.9363081779886864e-11,1.5310475857606663e-10,2.6362561149604278e-11,2.9402524286178196e-11,4.929971959194687e-11,1.5249690350898573e-10,2.6362550731321325e-11,2.940248587841343e-11,4.929962503666706e-11,1.5249617873628144e-10,1.0309582199009109e-9
t58,2.6362574054063154e-11,2.940252473985466e-11,4.9299774900639207e-11,1.5249728999368982e-10,2.6380705556937883e-11,2.942500256133047e-11,4.936306994842763e-11,1.5310477524032752e-10,2.636256253145862e-11,2.940252618031086e-11,4.9299727382444266e-11,1.524969534614402e-10,2.6362550825625292e-11,2.940249011829579e-11,4.9299635349303745e-11,1.5249627393373807e-10,1.030958436777887e-9
t59,2.6362571535489455e-11,2.940252396558159e-11,4.92997745050728e-11,1.5249727378680933e-10,2.638070025241661e-11,2.9425003277724016e-11,4.936306641301249e-11,1.5310475835524537e-10,2.6362561353427485e-11,2.94025259576453e-11,4.929972704604837e-11,1.5249694324501324e-10,2.6362549869091674e-11,2.9402489907233794e-11,4.929963424113993e-11,1.5249626373944243e-10,1.030958367450394e-9
t60,2.6362570230987114e-11,2.940252399276929e-11,4.929978023363917e-11,1.5249730533499027e-10,2.6380698101622233e-11,2.942500704310496e-11,4.93630642304351e-11,1.5310478623159623e-10,2.636256073759308e-11,2.9402527607764914e-11,4.929973217851409e-11,1.524969765185756e-10,2.6362549815346406e-11,2.940249224428465e-11,4.929963972841356e-11,1.5249631109527961e-10,1.0309585253249162e-9
t61,2.653023903238614e-11,2.961124083709269e-11,4.9889415753089476e-11,1.5828403427883319e-10,2.655200056491834e-11,2.963830956563386e-11,4.996628801625764e-11,1.5906098385004776e-10,2.6530228291155136e-11,2.961124965677279e-11,4.9889367523711076e-11,1.5828369887626393e-10,2.6530217316100703e-11,2.961121638233441e-11,4.988927507281136e-11,1.5828302591049492e-10,1.0581607909279033e-9
t62,2.6530239450806203e-11,2.9611238783122794e-11,4.9889426083769337e-11,1.582840948519799e-10,2.655198879943806e-11,2.963831838002704e-11,4.9966277674696554e-11,1.5906103604071532e-10,2.6530226782921796e-11,2.961125199551423e-11,4.988937739747161e-11,1.582837632287005e-10,2.653021638489514e-11,2.9611221112179355e-11,4.988928625487038e-11,1.5828311994040204e-10,1.0581610831615102e-9
t63,2.6530235846937703e-11,2.9611238377966144e-11,4.988942847822327e-11,1.5828410277535736e-10,2.655200064837182e-11,2.9638322021180646e-11,4.996627375112286e-11,1.5906104556418641e-10,2.65302225985214e-11,2.961125298028064e-11,4.988938014249164e-11,1.5828377443685602e-10,2.653021410991953e-11,2.961122210558312e-11,4.988928817737415e-11,1.582831339041514e-10,1.0581611359185243e-9
t64,2.6530233477289272e-11,2.961123703733137e-11,4.988943226590459e-11,1.5828411813042837e-10,2.6552014155893493e-11,2.963832818711701e-11,4.996626578569591e-11,1.590610587937911e-10,2.653021747832012e-11,2.9611254127742906e-11,4.988938416129144e-11,1.5828379204501722e-10,2.653021109546619e-11,2.961122364607591e-11,4.988929129201777e-11,1.5828315648804564e-10,1.0581612181674283e-9
t65,2.6530228904453664e-11,2.9611236816771357e-11,4.9889433913211685e-11,1.5828412050634734e-10,2.6552063561228223e-11,2.963833374116879e-11,4.9966260857452996e-11,1.5906106375341744e-10,2.6530210789608424e-11,2.9611255378822725e-11,4.988938732683707e-11,1.5828380139672478e-10,2.6530207420685287e-11,2.9611224771376124e-11,4.9889293280946215e-11,1.5828316833653372e-10,1.0581612907555858e-9
t66,2.6530219774858387e-11,2.961123803262551e-11,4.988943347405889e-11,1.5828411031647793e-10,2.6552204284846824e-11,2.9638336783409216e-11,4.996626276043819e-11,1.5906105848346098e-10,2.653020224214342e-11,2.9611256611137047e-11,4.9889386776874037e-11,1.5828378540070648e-10,2.6530203796391437e-11,2.961122446590259e-11,4.988929183340492e-11,1.5828315162173967e-10,1.0581613666584756e-9
t67,2.653021078333789e-11,2.961123787085179e-11,4.988943459421051e-11,1.582841116903404e-10,2.6552384715768352e-11,2.9638342039364556e-11,4.9966259846175124e-11,1.5906106184176415e-10,2.6530193705052467e-11,2.9611257163728166e-11,4.988938829698759e-11,1.5828378992914115e-10,2.653019937308049e-11,2.9611224750013267e-11,4.988929222036471e-11,1.5828315279998597e-10,1.0581615416201666e-9
t68,2.6530198704576635e-11,2.961123801075548e-11,4.988943522237082e-11,1.5828411088808047e-10,2.6552621829936302e-11,2.9638346131520434e-11,4.9966259049878334e-11,1.5906106395038608e-10,2.653018482199075e-11,2.96112574290887e-11,4.988938835240807e-11,1.582837870846532e-10,2.6530194811648652e-11,2.961122493311911e-11,4.9889292530633365e-11,1.5828315365068888e-10,1.0581617574017353e-9
