Zone,1,2,3,4,Total
t1070,95.76139122874285,300.8500758724348,438.7036432764586,155.1560655345527,990.471175912189
t1071,95.88637910316925,301.61150168762,439.96673504957914,155.43554299942085,992.9001588397892
t1072,96.00071130372213,302.25862518479244,441.15875894060974,155.71650376928073,995.1345991984051
t1073,96.10534884169529,302.8077458899631,442.2870417585216,156.00423454526458,997.2043710354445
t1074,96.20092161257352,303.2845493083354,443.3093396881031,156.28302425060141,999.0778348596135
t1075,96.27223204474396,303.64070519881074,444.0520925824816,156.483837978164,1000.4488678042003
t1076,96.30726188362073,303.80708319668366,444.4283086262447,156.58282381003187,1001.125477516581
t1077,96.32568968967844,303.88006786250486,444.61966878635695,156.63227039118493,1001.4576967297251
t1078,96.34503274162383,303.99284692469104,444.78896340627466,156.66738406111563,1001.7942271337051
t1079,96.35264685435038,304.07372791984636,444.86469962459876,156.66993645908636,1001.9610108578818
t1080,96.35279326459657,304.130031598968,444.82353513965325,156.64642323064206,1001.9527832338599
t1081,96.30969728512333,303.9218518530921,444.41737418301614,156.54713949658515,1001.1960628178167
t1082,96.23850075678294,303.5226184954502,443.6975413525339,156.39661124958022,999.8552718543473
t1083,96.13207750795192,302.88946734151784,442.6340619247862,156.1837413230722,997.8393480973282
t1084,95.98677131762285,301.9919400093705,441.2247132018191,155.9034446260456,995.1068691548581
t1085,95.82765922515672,300.97901703126746,439.6839498119945,155.587533030079,992.0781590984977
t1086,95.67965096323208,300.02871525254625,438.2259225854927,155.28404322823178,989.2183320295028
t1087,95.54918640199566,299.197275146978,436.9165377425679,155.0027467051879,986.6657459967295
t1088,95.43940061826889,298.5292050275691,435.7880461047451,154.7312621654689,984.4879139160521
t1089,95.3697446607712,298.1531992176141,435.02798908298195,154.51577749051387,983.066710451881
t1090,95.35887254645647,298.16131879674754,434.793051916162,154.42043126484177,982.7336745242079
t1091,95.37138892494704,298.28809964532593,434.9087745395568,154.406048650642,982.9743117604718
t1092,95.43148808773255,298.71181489774455,435.50675473454714,154.50252450279598,984.1525822228202
t1093,95.55645578219183,299.57008829468447,436.6831385044841,154.73438165105185,986.5440642324123
t1094,95.69510176657732,300.4912091247386,438.0588146683221,155.01809396524337,989.2632195248813
t1095,95.8312798254828,301.32325029164724,439.45488890992385,155.32187923323585,991.9312982602899
t1096,95.95794125188074,302.0427631694278,440.792796251832,155.62361023313022,994.4171109062708
t1097,96.06949432952526,302.63065554744236,441.9923367863099,155.9120526060733,996.6045392693509
t1098,96.16598255875326,303.11575387869453,443.0154310338618,156.17290252622763,998.4700699975372
t1099,96.22937564137546,303.4276471839525,443.66799757698385,156.33450683414694,999.6595272364588
t1100,96.26536448820987,303.58948802826296,444.0172244899164,156.42733288178613,1000.2994098881753
t1101,96.28184091113904,303.64119324692496,444.19616363988206,156.4696760197869,1000.588873817733
t1102,96.30001147263383,303.733034587569,444.35786056754705,156.5014634859819,1000.8923701137319
t1103,96.30789932983548,303.81578584836194,444.4477007521357,156.51034987689022,1001.0817358072234
t1104,96.31589315362358,303.90433335537244,444.4964180787116,156.51960959969026,1001.2362541873979
t1105,96.28385248850947,303.75079621540607,444.2275284845455,156.46217564515067,1000.7243528336116
t1106,96.22652661751155,303.43080312782155,443.65308498897355,156.34312545728224,999.6535401915888
t1107,96.12429773876315,302.83115156474116,442.63807165548656,156.1410337452399,997.7345547042307
t1108,95.97963554562823,301.9314722600288,441.2353930929327,155.87006766766407,995.0165685662538
t1109,95.8079432448261,300.80977109925874,439.6406186748142,155.54824436782982,991.8065773867289
t1110,95.66838755373132,299.87979222577576,438.28411052439185,155.2702615269656,989.1025518308645
t1111,95.55232058653218,299.11273708719756,437.1373846541164,155.01915797189164,986.8216002997378
t1112,95.46111549814174,298.5374521872346,436.2027691459477,154.78027433561016,984.981611166934
t1113,95.40285765357807,298.21411384575504,435.5775693033417,154.58897530437795,983.7835161070527
t1114,95.40251928381672,298.2663823264811,435.45794678486646,154.52781293321345,983.6546613283778
t1115,95.42838707946184,298.45948454539746,435.69260320980413,154.54162650855963,984.122101343223
t1116,95.4964163434294,298.93397211052184,436.3413498246865,154.65379290147212,985.4255311801098
t1117,95.6141651332275,299.74473049856067,437.43043882932864,154.87666213591726,987.6659965970341
t1118,95.74143840509161,300.5778875014064,438.6877329764255,155.14549106001454,990.1525499429381
t1119,95.87714263397467,301.4031229727762,440.06154742789187,155.4626835408739,992.8044965755166
t1120,96.01266498505684,302.16424832198885,441.46764867612393,155.79691436266432,995.441476345834
t1121,96.13680911021682,302.8188544453696,442.796032510496,156.12162630096125,997.8733223670436
t1122,96.24385192166041,303.3550897996052,443.9353477202681,156.42936581143323,999.9636552529669
t1123,96.32252543599716,303.7432649862294,444.73631035565364,156.65520896999936,1001.4573097478797
t1124,96.37274027466442,303.976898616872,445.2397327860224,156.79483872258112,1002.3842104001399
t1125,96.40864567316115,304.142045905774,445.5956333912003,156.8912882768351,1003.0376132469705
t1126,96.449399197447,304.37706422464987,445.9724143255291,156.98053437297375,1003.7794121205998
t1127,96.48481783710366,304.6202002624385,446.3362348848684,157.05313917124207,1004.4943921556526
t1128,96.5180215888033,304.85923416760704,446.63478272307975,157.11217097106834,1005.1242094505585
t1129,96.51178091896213,304.86284228258313,446.6014051392321,157.09469963059726,1005.0707279713746
t1130,96.47536774510775,304.66548823570787,446.2273324314517,157.01325746705513,1004.3814458793224
t1131,96.39494057392533,304.1888772137766,445.4086935652596,156.8412759191833,1002.833787272145
t1132,96.27458268807406,303.4444199737742,444.2166271872079,156.59430632353096,1000.5299361725871
t1133,96.13829028713168,302.5817143039142,442.86719553140676,156.31443299805503,997.9016331205078
t1134,96.00634872599476,301.73616769858796,441.5462883923718,156.03410826347312,995.3229130804277
t1135,95.88374908954125,300.9483436680988,440.3044002158814,155.7580084348417,992.8945014083631
t1136,95.76953182084901,300.25312095766367,439.13866039874324,155.45696719560408,990.61828037286
t1137,95.68988517897901,299.82210666700263,438.2813941876825,155.21000514338147,989.0033911770456
t1138,95.65802258448623,299.7150820814217,437.861339918525,155.0705559725914,988.3050005570243
t1139,95.64005897796113,299.6924285547878,437.6783268992296,154.99213339347378,988.0029478254523
t1140,95.66358597510487,299.95258433191395,437.8990906336305,155.01632740582028,988.5315883464696
t1141,95.73175944826716,300.5204739001417,438.51786400733386,155.14644761183655,989.9165449675793
t1142,95.80639029187454,301.0899652213224,439.24056077183945,155.31121053740952,991.448126822446
t1143,95.8715145109991,301.5331812402642,439.91219134978553,155.4825204959635,992.7994075970123
t1144,95.91805370464779,301.8067399514701,440.47121327555715,155.63779284008297,993.833799771758
t1145,95.97302474397267,302.1118548597998,441.0694775457207,155.83078141224345,994.9851385617367
t1146,96.01690822440445,302.34553516528547,441.5651602870364,156.00055147910675,995.9281551558331
t1147,96.04120524226326,302.4643850882122,441.8484043970732,156.09790180047304,996.4518965280217
t1148,96.04396628264503,302.4621593237781,441.8972948204692,156.11464523501252,996.5180656619049
t1149,96.02812609195887,302.36550543179777,441.77708907180687,156.08657543730706,996.2572960328706
t1150,96.01315051063463,302.3198249119839,441.62301235173146,156.0429780454999,995.9989658198499
t1151,95.9864227163972,302.24531161099395,441.3677519207898,155.96820926425679,995.5676955124377
t1152,95.94744053356904,302.1071636881824,440.9547443566149,155.8623032698578,994.8716518482241
t1153,95.85692058002003,301.6425046693716,440.11073690178466,155.6630056291014,993.2731677802776
t1154,95.74033077056825,301.0140018251137,438.98256142605595,155.40969650226313,991.1465905240011
t1155,95.58901007984095,300.16535562608215,437.5113578951781,155.08324329171805,988.3489668928192
t1156,95.4013600867117,299.0686944073973,435.7116260563299,154.6856437438547,984.8673242942936
t1157,95.187450745696,297.77723328616645,433.69509913295144,154.2328025527479,980.8925857175618
t1158,94.96757884065882,296.4186515058614,431.6316228265304,153.7644732954886,976.7823264685393
t1159,94.76401559336489,295.1471036951555,429.6914570882026,153.32685188302523,972.9294282597482
t1160,94.56333931303426,293.90148160330415,427.8228263581397,152.86778571729508,969.1554329917732
t1161,94.41203501998622,292.9990445209405,426.3733013403198,152.49507524212356,966.2794561233701
t1162,94.3134325297883,292.43065707519617,425.41710779220494,152.245631252444,964.4068286496334
t1163,94.2495138192422,292.06389255800576,424.8812673874373,152.08937856790922,963.2840523325943
t1164,94.26642417237186,292.24984490109597,425.0250795806027,152.099983315414,963.6413319694846
t1165,94.33727489841135,292.8259587143171,425.6597272142443,152.22338093807062,965.0463417650434
t1166,94.43448743567232,293.56260239251844,426.54131249934704,152.41298614718914,966.951388474727
t1167,94.5225272854653,294.1926843778583,427.3996814202719,152.6097493349201,968.7246424185156
t1168,94.60995173866084,294.76629828402184,428.23489886842896,152.81788656593807,970.4290354570498
t1169,94.68293628800808,295.1927819847641,428.9483467352357,153.01348339726871,971.8375484052766
t1170,94.74057407240097,295.4823163065861,429.52684777277403,153.18929564551428,972.9390337972754
t1171,94.78020552005759,295.6627126812173,429.9297111590915,153.3083448097327,973.680974170099
t1172,94.80957356291212,295.8168791845392,430.2000401173059,153.3625151932561,974.1890080580133
t1173,94.83194636103188,295.9689666441898,430.41306319048095,153.39303293638605,974.6070091320886
t1174,94.87217993214901,296.29431532272554,430.7368646697339,153.44191311195456,975.3452730365631
t1175,94.89907774824975,296.55475954178524,430.9470242259998,153.4697066838232,975.8705681998581
t1176,94.88081904054907,296.4996289434257,430.8026377365814,153.41715929723983,975.6002450177959
t1177,94.82669193971182,296.1960881160579,430.32825545264535,153.30390699093536,974.6549424993506
t1178,94.74339614022378,295.70968027355593,429.56909268608473,153.1322072146191,973.1543763144834
t1179,94.62808319375682,295.01557118476586,428.5173989900635,152.9042727524861,971.0653261210723
t1180,94.48331034793638,294.11691583558127,427.20315187958556,152.61975704165306,968.4231351047563
t1181,94.3125929399114,293.0377867741622,425.67562344490904,152.28771347375454,965.3137166327372
t1182,94.13267488932034,291.8960598786251,424.0680518699778,151.93773758595083,962.0345242238741
t1183,93.96170814293717,290.8001741242845,422.5309599052681,151.5927429605387,958.8855851330285
t1184,93.80673399162035,289.8418633921192,421.1126285024424,151.25045257265717,956.0116784588392
t1185,93.67359561820335,289.03580239546943,419.8849389514353,150.94504336538432,953.5393803304925
t1186,93.57326439007313,288.4152587469828,418.9504857141889,150.72080656819523,951.6598154194401
t1187,93.4910765954489,287.8810057875522,418.276926764339,150.55498489177123,950.2039940391114
t1188,93.48891925323845,287.88703295884363,418.23138274595004,150.54154047234354,950.1488754303757
t1189,93.54380180258066,288.2955161947015,418.67960552395664,150.64245481720937,951.1613783384481
t1190,93.62251594063075,288.841740165772,419.38313844672695,150.80518534816667,952.6525799012965
t1191,93.71460775271625,289.4312057241203,420.2203795214831,151.00127748363067,954.3674704819502
t1192,93.82333745453371,290.08591688797117,421.20443897558295,151.24158213500925,956.3552754530971
t1193,93.94584358660063,290.7960426897816,422.2989934667349,151.5126718286098,958.5535515717269
t1194,94.06746699993482,291.4531030562395,423.41420104941903,151.79801598696343,960.7327870925569
t1195,94.19245181208416,292.12348400579066,424.5532461881755,152.07728516025452,962.9464671663048
t1196,94.32184116772102,292.8523608850942,425.73445946718954,152.34305235582798,965.2517138758326
t1197,94.4613313978861,293.69477357742437,427.0210497166207,152.61941598392795,967.7965706758592
t1198,94.63783967990393,294.8668412476336,428.58389958522224,152.95492586310445,971.0435063758642
t1199,94.80595754176755,296.04148404868243,430.1451619714217,153.2739156301866,974.2665191920582
t1200,94.98864087661596,297.3170584206329,431.71344600187575,153.61748108843958,977.6366263875642
t1201,95.07385014341688,297.897027532165,432.5733284994405,153.78650312908462,979.3307093041069
t1202,95.12008878329337,298.16033612775664,432.98377051826714,153.87582590672068,980.1400213360379
t1203,95.1010868370397,297.96560854375946,432.8021933169997,153.8453176333151,979.7142063311139
t1204,95.02271716771963,297.3515957512161,432.08187340993385,153.70311799656506,978.1593043254346
t1205,94.90751642372744,296.48507129514263,431.00520603078706,153.48806955987487,975.8858633095319
t1206,94.77439855498207,295.4957854703783,429.7205454203674,153.22792271782296,973.2186521635507
t1207,94.63149978626228,294.3982888606182,428.3146199886356,152.94647225225162,970.2908808877678
t1208,94.44254349834905,292.99215432991105,426.7107234959628,152.57170045004196,966.7171217742648
t1209,94.38427475963022,292.5414913883056,426.0573931406564,152.4161686281772,965.3993279167694
t1210,94.41138902185222,292.74518502027655,426.1988329464996,152.42924124259687,965.7846482312252
t1211,94.48424255222712,293.2625357659895,426.8566827630916,152.54978971617976,967.153250797488
t1212,94.61134550340938,294.1575964580532,428.0358227357096,152.7903914888874,969.5951561860596
t1213,94.78895888587141,295.3996450000579,429.6516941865792,153.13446831009483,972.9747663826033
t1214,94.9724186263434,296.65547545930906,431.3854607278842,153.50582189435994,976.5191767078966
t1215,95.15015600905065,297.8347078555876,433.1032749309572,153.88448872340152,979.972627518997
t1216,95.34405998657084,299.0669825816608,434.87737362025985,154.2960970684598,983.5845132569514
t1217,95.47942354552848,299.86039097349726,436.2269424477646,154.6198969799591,986.1866539467494
t1218,95.59065280091792,300.4371299806459,437.3085694879629,154.89893036985885,988.2352826393856
t1219,95.67457315785492,300.838368707745,438.08590328146,155.0940211404457,989.6928662875057
t1220,95.72436237587164,301.0518176258911,438.5319100337801,155.1901528879551,990.4982429234979
t1221,95.75235702954375,301.1591593745694,438.77530763258267,155.22540324683231,990.9122272835282
t1222,95.78164766837588,301.3333022851235,439.0056657374841,155.26470036241054,991.3853160533939
t1223,95.79756093573916,301.4749426931094,439.15613896598535,155.2786828748554,991.7073254696893
t1224,95.82151787477729,301.68418727539614,439.3108168170327,155.29799039117356,992.1145123583797
t1225,95.78736169857854,301.53271934876517,439.01053006106036,155.22890554181694,991.5595166502211
t1226,95.7173473529272,301.1230934288003,438.34396098753473,155.0932366280219,990.2776383972841
t1227,95.60502254456796,300.4300601987918,437.28677090883184,154.88317336296598,988.2050270151576
t1228,95.45517490507642,299.46353167665586,435.8992330001026,154.60372206768068,985.4216616495156
t1229,95.29167167999253,298.3821631026925,434.3670510298245,154.29416205080048,982.3350478633099
t1230,95.124001993393,297.2607981802124,432.78937759933206,153.96669267134988,979.1408704442873
t1231,94.972927511674,296.2283625057258,431.33029901873675,153.65278350036346,976.1843725365
t1232,94.82044468884055,295.1962829185065,429.9514501753317,153.3115442422328,973.2797220249115
t1233,94.74825592090976,294.7593108947777,429.213007038959,153.10593513238516,971.8265089870316
t1234,94.74792300334988,294.8309767055004,429.12702928811143,153.04756491577356,971.7534939127353
t1235,94.78042012154151,295.1125253142482,429.41912665374053,153.07644011517175,972.388512204702
t1236,94.85183096281023,295.63940763835944,430.10277864239356,153.19629260013437,973.7903098436976
t1237,94.97496042419034,296.5128699736895,431.21963426570716,153.42421536106625,976.1316800246532
t1238,95.10976746944347,297.44680269461156,432.4935892187563,153.69214455722124,978.7423039400326
t1239,95.24275607260478,298.31120216970913,433.77107595005606,153.97368627680484,981.2987204691748
t1240,95.37270423309016,299.1021212150886,435.0163921544774,154.26390208672746,983.7551196893837
t1241,95.48222199970408,299.7038372432724,436.123676523043,154.5340456434688,985.8437814094882
t1242,95.58387376148774,300.2212186678119,437.137700622112,154.7995971380055,987.7423901894172
t1243,95.66444126404556,300.60118152333104,437.94792374269497,155.00374975879006,989.2172962888617
t1244,95.7196391467214,300.8528259839526,438.5136961479856,155.13153571841366,990.2176969970733
t1245,95.76208642524566,301.0630323862883,438.9354597579237,155.22543298195782,990.9860115514155
t1246,95.8020601919971,301.3073326796747,439.3181811202638,155.30627479847175,991.7338487904074
t1247,95.83603569006104,301.55159118201004,439.64737387731753,155.37108370290116,992.4060844522899
t1248,95.86210668054065,301.77116587102864,439.8499637703668,155.423767914498,992.9070042364342
t1249,95.83738176227756,301.673833751779,439.61997178561313,155.38431823680136,992.5155055364711
t1250,95.77629167072739,301.3171237466222,439.010873539236,155.27285065445636,991.3771396110419
t1251,95.67769481011584,300.6935917179175,438.04611234565203,155.0827330066244,989.5001318803098
t1252,95.54296607663423,299.8050526916697,436.760875464851,154.81964605119376,986.9285402843486
t1253,95.39709312740538,298.8292936767571,435.3779808036567,154.53017786755325,984.1345454753725
t1254,95.26296422257047,297.92779924687386,434.08500537025833,154.25747354655653,981.5332423862592
t1255,95.15132481626829,297.1709448684423,432.99154088755256,154.01559675348292,979.329407325746
t1256,95.07084577352575,296.6615884740752,432.16030466360337,153.80341224347606,977.6961511546804
t1257,95.02796156615335,296.42493562094444,431.69545067629497,153.6548757910158,976.8032236544085
t1258,95.04067652977608,296.5516897561369,431.72733683604815,153.62923571973627,976.9489388416973
t1259,95.07377799718745,296.7997461672365,432.0603394496527,153.6661348691185,977.5999984831952
t1260,95.1495058681677,297.3298182869339,432.7954325835257,153.80231796901515,979.0770747076424
t1261,95.2780172624345,298.23557127455183,433.97298465540376,154.05117767443724,981.5377508668273
t1262,95.4150552849025,299.1710300274993,435.2743748673942,154.3314074712297,984.1918676510257
t1263,95.53463736875672,299.939144098593,436.4696248281875,154.6011021683648,986.544508463902
t1264,95.65036302207317,300.6323609886202,437.6011313986933,154.87160998208384,988.7554653914706
t1265,95.74551099852881,301.15814834095005,438.57887675261753,155.11529872060268,990.597834812699
t1266,95.82910892602669,301.58848006202385,439.4133676983818,155.34160516247323,992.1725618489055
t1267,95.8855382364145,301.85578313461724,439.9838454138346,155.49421402507318,993.2193808099396
t1268,95.91606608479202,301.98810576865145,440.2891452518577,155.5657008558597,993.7590179611609
t1269,95.93100804463693,302.04648326158065,440.44255549247987,155.59592630889856,994.0159731075961
t1270,95.94756327532262,302.14726276628056,440.5849255064971,155.61580548019631,994.2955570282966
t1271,95.94856238973541,302.18420211321495,440.61157069842017,155.60507351932054,994.349408720691
t1272,95.94801607847258,302.22032691629937,440.58288685098495,155.58741367618438,994.3386435219412
t1273,95.90705519260074,302.0076764457637,440.2227708905189,155.49875714622746,993.6362596751109
t1274,95.84316646990787,301.6426006536934,439.6019360227104,155.3731312178081,992.4608343641198
t1275,95.73677534627674,300.98357888194175,438.58108342245185,155.16782451129743,990.4692621619678
t1276,95.59453551247069,300.0538408043483,437.2291226616856,154.8992517379765,987.776750716481
t1277,95.42477148069213,298.91808310061344,435.68313257579393,154.5822758994769,984.6082630565764
t1278,95.28695062479298,297.9887402676421,434.3568515935602,154.31553890216853,981.9480813881637
t1279,95.1714333829798,297.2195395273115,433.2359333611997,154.077208185719,979.7041144572099
t1280,95.08116084977216,296.6469475815309,432.3428693913217,153.8576631550212,977.9286409776461
t1281,95.03270305800616,296.3804898570081,431.83830476179884,153.70094061422915,976.9524382910423
t1282,95.04497506923816,296.5118536240771,431.86564781466905,153.67746173630192,977.0999382442862
t1283,95.08077988277762,296.7884825350498,432.21613799396914,153.72267581631513,977.8080762281118
t1284,95.16179041901967,297.3611285960157,432.9831110981072,153.874475613647,979.3805057267896
t1285,95.29098256910838,298.2597733301243,434.161872173995,154.11963119735657,981.8322592705842
t1286,95.42219859898417,299.15613009430456,435.4214253236441,154.38774977131436,984.3875037882472
t1287,95.54850936860635,299.96617068968663,436.65611140560054,154.65977209449778,986.8305635583913
t1288,95.66198039952754,300.6354438237427,437.78075098029825,154.92481637115915,989.0029915747276
t1289,95.76392577784854,301.1958348939278,438.79503143305783,155.18754251601067,990.9423346208449
t1290,95.85216602043829,301.64193402416646,439.67322312098366,155.4173368187278,992.5846599843162
t1291,95.91986464502114,301.95749132478625,440.32893936642074,155.5726799510271,993.7789752872552
t1292,95.96141998828014,302.1325921155778,440.7295851424676,155.64515351233874,994.4687507586643
t1293,95.98969709676093,302.25240375816304,441.0052900944548,155.69398807671098,994.9413790260897
t1294,96.01652142687502,302.4042571347693,441.2594001444489,155.74265867398128,995.4228373800744
t1295,96.04130359270529,302.5994847871496,441.51182729415297,155.78807673365256,995.9406924076604
t1296,96.07770414850832,302.89831681137576,441.7982012249696,155.8500070251143,996.624229209968
t1297,96.06553077081371,302.8945109970181,441.7021882882147,155.82673249655326,996.4889625525998
t1298,96.02208332335302,302.6687733405769,441.2574596331964,155.74348983897585,995.6918061361021
t1299,95.93454542814037,302.1326233280312,440.39034260154955,155.57106320739274,994.0285745651139
t1300,95.80468615312815,301.29804187586495,439.14859283365115,155.3167368391311,991.5680577017753
t1301,95.65962198581103,300.34081646003887,437.7542560542076,155.02817949276283,988.7828739928202
t1302,95.51890876306159,299.4088848233574,436.38037884417776,154.73981570185612,986.0479881324529
t1303,95.39133266934425,298.55945636150176,435.12384924720243,154.46829998875313,983.5429382668017
t1304,95.27715071731971,297.82627233525113,434.0137730296503,154.19795200683262,981.3151480890538
t1305,95.20648440893075,297.4204390670791,433.28964133359653,153.99666378075162,979.913228590358
t1306,95.1933158291442,297.39909683867023,433.0964173849649,153.92521479132114,979.6140448441006
t1307,95.20296139206569,297.52544800569456,433.2310805207313,153.92287212625322,979.8823620447447
t1308,95.26169167993486,297.98066724060664,433.81350026482437,154.02881055332983,981.0846697386958
t1309,95.36779052212877,298.7650250714003,434.79578806078666,154.2372709474724,983.1658746017882
t1310,95.47447431638746,299.51597118077467,435.829072432411,154.46552492641084,985.2850428559839
t1311,95.56680250227895,300.10367549557225,436.7521638560616,154.6856714555358,987.1083133094487
t1312,95.63138832920171,300.4578163895813,437.48096067393425,154.87321704306845,988.4433824357857
t1313,95.70497217223888,300.851391406593,438.2532535645777,155.0936596940063,989.9032768374159
t1314,95.76960469576612,301.17553970092223,438.9426845270919,155.30139942242377,991.189228346204
t1315,95.81465102353705,301.39437672772357,439.4295278924822,155.4479158287917,992.0864714725345
t1316,95.83457679545724,301.4746024606613,439.65457255012285,155.50485681106196,992.4686086173033
t1317,95.82991724190224,301.43145884746207,439.6612110870215,155.4991317971901,992.4217189735759
t1318,95.82768928152645,301.44648709610186,439.64050498241556,155.4798763271032,992.3945576871471
t1319,95.81257371408587,301.42113557397363,439.4973060647343,155.43242958665516,992.1634449394489
t1320,95.78590473933238,301.3325656400743,439.21678808252227,155.36363940431062,991.6988978662396
t1321,95.70825246595989,300.91966016965466,438.5423275857838,155.20332902854318,990.3735692499416
t1322,95.60789177721189,300.3475952115939,437.6109684252398,154.9893402771139,988.5557956911595
t1323,95.47845564946238,299.5886090312893,436.39979456982206,154.72371184597955,986.1905710965533
t1324,95.31547189417304,298.5962043675706,434.8878503450567,154.39212905396363,983.1916556607639
t1325,95.1257782301696,297.40167555941173,433.14686441607796,154.0097399846311,979.6840581902904
t1326,94.92746893283596,296.13923063658723,431.3204318276193,153.60591386801545,975.993045265058
t1327,94.74089020468422,294.9544322380647,429.55729223813665,153.2169287950168,972.4695434759024
t1328,94.55647147583863,293.7996613065289,427.8532416126473,152.80667023942615,969.016044634441
t1329,94.42062772285084,292.9812321194705,426.54582062877284,152.48234422117824,966.4300246922724
t1330,94.33395298662803,292.48514735179566,425.6854067701179,152.27142130162127,964.7759284101628
t1331,94.2772431099279,292.1905246740284,425.20420940071017,152.14411775959036,963.8160949442569
t1332,94.29775539506495,292.4119031899234,425.3642944962507,152.16303886945542,964.2369919506946
t1333,94.37169418725475,293.01156773856894,426.0078349410966,152.29543569731857,965.6865325642389
t1334,94.4683561317003,293.7483495547106,426.87666461261205,152.48541159515105,967.5787818941741
t1335,94.55690155991194,294.37680387625363,427.72945645457975,152.67503203297545,969.3381939237207
t1336,94.6459691645852,294.9643038219359,428.5722163954884,152.88086379382904,971.0633531758385
t1337,94.72363925112172,295.4274091651147,429.3220728203069,153.0805448315399,972.5536660680832
t1338,94.78572095755402,295.75423462716725,429.9434300049716,153.26176743471504,973.745153024408
t1339,94.8323794612648,295.9762435036392,430.41622066467306,153.3963254095696,974.6211690391466
t1340,94.86818300530618,296.16957427245745,430.7641426840739,153.47902038617832,975.2809203480158
t1341,94.89512425773516,296.35237599902297,431.04057201015974,153.5273007006243,975.8153729675422
t1342,94.93370238257295,296.6720504439859,431.34774488549493,153.58324019385475,976.5367379059086
t1343,94.95355206076914,296.89828818640575,431.4810907244215,153.59971271681263,976.932643688409
t1344,94.92562388239192,296.7895122508453,431.2245284333383,153.53022025382853,976.4698848204041
t1345,94.86009208741706,296.42584631539523,430.61786012970913,153.3850585354261,975.2888570679476
t1346,94.76517265473395,295.8730196592348,429.71914770719667,153.18204907513072,973.5393890962961
t1347,94.63622877728702,295.10226245878295,428.5286309791046,152.91913910575894,971.1862613209336
t1348,94.47959278077694,294.13829170136825,427.08890320302885,152.60175920080817,968.3085468859822
t1349,94.2954647216186,292.9728897119297,425.43359915056635,152.2344785603241,964.9364321444388
t1350,94.10567083828863,291.762624420269,423.7267002470508,151.85610271885707,961.4510982244656
t1351,93.92407186268086,290.61209870302423,422.09691666821345,151.48749308049327,958.1205803144119
t1352,93.76130981560982,289.602722575677,420.61491830800213,151.13172604312257,955.1106767424114
t1353,93.62410837647646,288.7671168585762,419.3650890660331,150.81956641942668,952.5758807205124
t1354,93.52298347018278,288.1373315127585,418.4331024388642,150.5973534908782,950.6907709126837
t1355,93.43965444891678,287.5866660967856,417.7614899937214,150.4238083939954,949.2116189334192
t1356,93.43579707376891,287.58651015494075,417.7161934715326,150.40594366465254,949.1444443648949
t1357,93.49085639935565,287.9948817661497,418.1714697442287,150.50266046880174,950.1598683785359
t1358,93.57056835911074,288.5437991977249,418.88238490090515,150.66012516148675,951.6568776192275
t1359,93.66620720962759,289.1558251681068,419.75740908547834,150.8627418822205,953.4421833454332
t1360,93.78039052565781,289.8442117023973,420.78837706049217,151.10944014698288,955.5224194355301
t1361,93.9082941603621,290.58388143296435,421.93786283488936,151.3942403021136,957.8242787303293
t1362,94.0341908883788,291.26908236506904,423.08878751173927,151.68590341949076,960.0779641846779
t1363,94.16443756956903,291.9592585999473,424.2780977248481,151.97333519952682,962.3751290938912
t1364,94.29893741396754,292.7086927510304,425.5011633076278,152.25072153688728,964.759515009513
t1365,94.44586333389333,293.57917391275106,426.8529814948612,152.54395277997958,967.4219715214851
t1366,94.63030481663331,294.7753360494397,428.481414742595,152.89818701475488,970.785242623423
t1367,94.80577054499092,295.9803752355974,430.0956492613789,153.2333074531635,974.1151024951307
t1368,94.99850593880066,297.29678052136376,431.74065270407095,153.59142060207796,977.6273597663134
t1369,95.09970157977804,297.9497488762204,432.71887725296733,153.78943319196628,979.5577609009321
t1370,95.16727392542057,298.3078556499433,433.30599692121416,153.9250866794514,980.7062131760295
t1371,95.18139245052659,298.2738353023565,433.40526306028727,153.96153761869914,980.8220284318695
t1372,95.1467463716869,297.888872398878,433.09108306869695,153.91132408979274,980.0380259290546
t1373,95.09149506972919,297.34731842691275,432.56392035203083,153.81785064939393,978.8205844980666
t1374,95.03417043917374,296.80807322128624,432.00910737909646,153.70940232050668,977.5607533600631
t1375,94.98565072445889,296.34487580778006,431.522730435475,153.60954261974908,976.462799587463
t1376,94.95794296672989,296.06651174285236,431.20563611826566,153.5215288103641,975.751619638212
t1377,94.96000019866963,296.04570105973653,431.16594259870567,153.4801530001417,975.6517968572535
t1378,95.00872696895203,296.35111173321445,431.53215540210454,153.5429279289999,976.4349220332709
t1379,95.08070556708259,296.8093936677,432.1986536922778,153.66740357661428,977.7561565036747
t1380,95.18586946375194,297.5068033888715,433.1960118980709,153.8757238947689,979.7644086454632
t1381,95.33627743474428,298.53094222236183,434.5650426092617,154.18193527371906,982.6141975400869
t1382,95.48063606535239,299.4917901124272,435.95898646499825,154.49967549015852,985.4310881329363
t1383,95.62194108229092,300.39212002010737,437.3298981816412,154.82808663561323,988.1720459196528
t1384,95.75363602573633,301.18450329242563,438.6076522006348,155.1414012729841,990.6871927917808
t1385,95.85361202344764,301.74304435065864,439.63742756753163,155.40459894596475,992.6386828876026
t1386,95.94657649229505,302.213906786231,440.5583226534121,155.6300274548405,994.3488333867787
t1387,96.01664107368205,302.5371277885762,441.23963094481053,155.78840512899347,995.5818049360623
t1388,96.05145257720125,302.65980908282324,441.59314296474565,155.85558109511095,996.159985719881
