Line,1,2,3,4,5,Total
t2393,13835.65876319169,17780.768681378155,7168.0398186513585,10451.718154324188,4168.044156823017,53404.22957436841
t2394,13822.710144761328,17764.608979066707,7162.842961291124,10429.6205124325,4168.24363995256,53348.026237504215
t2395,13812.217012737965,17749.64182415308,7158.285842167364,10410.208302108309,4168.5295897392925,53298.88257090601
t2396,13805.201939024406,17741.191152379215,7155.347148814218,10398.04068614589,4168.769283171383,53268.55020953511
t2397,13799.209651405487,17735.36924022157,7152.858355568344,10388.745103747036,4169.019779024576,53245.202129967016
t2398,13790.284679548397,17732.100291908457,7149.758419070631,10381.10380924131,4169.196828238915,53222.4440280077
t2399,13792.856209577743,17737.73203494456,7151.64111891629,10387.047551771286,4168.896630344822,53238.1735455547
t2400,13798.030419116349,17746.46161496006,7154.706074040649,10396.211522758513,4168.558852236514,53263.96848311208
t2401,13799.834186278465,17750.56117549141,7155.681558268767,10399.916594069948,4168.527741070671,53274.52125517926
t2402,13805.854189151265,17754.640940050296,7157.556739961463,10403.737724893756,4168.712981857568,53290.502575914354
t2403,13813.552629152757,17757.493971136126,7159.417140772178,10407.377466290882,4169.039456907154,53306.88066425909
t2404,13816.706723243682,17756.785090146437,7159.036543148452,10405.295089863095,4169.642321713081,53307.465768114744
t2405,13819.545780065466,17754.943945950614,7158.297671168318,10404.795871336708,4170.15556006813,53307.73882858924
t2406,13821.556701036956,17756.096992771592,7157.763746692792,10405.745255655158,4170.616306863702,53311.7790030202
t2407,13826.072786182041,17758.34561565072,7158.226504062486,10410.569216302849,4170.893694215057,53324.107816413154
t2408,13830.641556028228,17767.055344361866,7159.71682081973,10420.368336975609,4170.972323664273,53348.754381849714
t2409,13838.162378962785,17777.913252564376,7162.654611534595,10434.389994537745,4170.846961852514,53383.96719945202
t2410,13842.630131867412,17783.175974935286,7164.312671074508,10445.59315612879,4170.587158308242,53406.29909231424
t2411,13859.808161493389,17794.15007530666,7171.189496475408,10465.834785269892,4170.088218121161,53461.070736666516
t2412,13864.119917173412,17797.190058280165,7173.3023337584145,10472.679954803567,4169.76540451061,53477.05766852617
t2413,13876.74417356215,17805.19012059721,7179.037928435241,10485.502274781396,4169.281635631839,53515.75613300783
t2414,13880.22639670178,17806.799575875146,7181.264502188188,10490.044609251276,4168.846884142577,53527.18196815897
t2415,13877.888807520781,17804.898642584925,7181.305896844265,10485.274252153662,4168.636070288728,53518.00366939236
t2416,13870.861563462811,17797.346261653736,7179.072093668677,10472.144562160474,4168.6395950069555,53488.06407595265
t2417,13860.8842702342,17786.116996525965,7175.313359486598,10453.610857434724,4168.848763024393,53444.77424670588
t2418,13851.762700804591,17774.3865859287,7171.678979287416,10435.948749025602,4169.089717592609,53402.86673263892
t2419,13842.953765579286,17763.161949990244,7167.994595243725,10420.782928467883,4169.330899537486,53364.22413881862
t2420,13834.47845389002,17758.35429736342,7165.105597658535,10412.446010626616,4169.412228306771,53339.79658784537
t2421,13827.792347435668,17757.953089082883,7163.204534031648,10408.773924327015,4169.413680830118,53327.13757570733
t2422,13818.849973761427,17757.276249329487,7160.3788695146095,10406.298395851516,4169.355803177798,53312.15929163484
t2423,13825.391669143302,17766.991749097506,7163.8991052103,10419.36366477671,4168.899920958258,53344.54610918608
t2424,13832.133493926945,17774.853559906704,7167.038602082545,10431.814518648232,4168.544512412065,53374.38468697649
t2425,13835.083663586389,17778.900257179233,7168.075693337184,10437.092169861755,4168.569642806973,53387.72142677153
t2426,13841.271106314622,17782.87840890877,7169.812910071176,10443.90692673752,4168.672863786763,53406.542215818845
t2427,13849.12733463493,17785.047117665705,7171.46748802477,10448.521777128644,4168.992617239107,53423.15633469316
t2428,13851.876714257363,17783.81980518163,7170.813389428862,10446.438747581906,4169.56979221993,53422.518448669696
t2429,13852.76193185973,17781.717234262724,7169.410221996999,10443.04275565489,4170.1836540454915,53417.11579781983
t2430,13853.273458699678,17781.08026914237,7168.230904960343,10441.954016455149,4170.66361208836,53415.202261345905
t2431,13854.365241442772,17781.056509015834,7167.445122239392,10443.455337798532,4170.989615843886,53417.31182634041
t2432,13857.644515639857,17786.187381159103,7168.191376205014,10452.046358074931,4171.0333286662935,53435.1029597452
t2433,13861.825454891528,17793.526185355844,7169.860329373948,10463.842346163818,4170.877852112907,53459.93216789804
t2434,13860.183970299458,17796.503397168814,7169.527864769029,10468.672035582636,4170.75763937893,53465.64490719887
t2435,13871.664398702067,17803.988691413142,7174.258750338565,10484.789221488842,4170.30738959694,53505.00845153956
t2436,13876.729135028992,17807.62013702747,7176.762217724454,10494.160461407266,4169.892958657881,53525.16490984606
t2437,13894.235384823543,17816.87902313901,7184.123372614595,10513.981332973786,4169.254711158998,53578.47382470993
t2438,13901.670645037299,17821.172130797124,7187.87724407865,10523.458803948159,4168.7462804845845,53602.92510434582
t2439,13899.362607458503,17818.93096135117,7187.775463889933,10521.045790200742,4168.443617228691,53595.55844012904
t2440,13894.85878402733,17815.441612228435,7186.835004920899,10514.856785434931,4168.245717791316,53580.23790440291
t2441,13884.41901343301,17807.135676684447,7183.369852188755,10501.820455789395,4168.176550331571,53544.92154842717
t2442,13874.414133750905,17798.741366045215,7179.93263192976,10487.202708207278,4168.227424577589,53508.518264510756
t2443,13864.500615462923,17790.45671086262,7176.386411394988,10473.032313830132,4168.32893504307,53472.70498659374
t2444,13856.61604954961,17786.508094405628,7173.839957531015,10465.424211741638,4168.330635289447,53450.718948517344
t2445,13848.768285335604,17782.779934011327,7171.180057961774,10459.090700389283,4168.333933644039,53430.152911342026
t2446,13840.321436682203,17779.46653221985,7168.233093858778,10452.393920023642,4168.412812781575,53408.827795566045
t2447,13848.116426729655,17785.876366447475,7171.726570844822,10461.776042608906,4168.168243407001,53435.663650037866
t2448,13857.986183091587,17793.30036662334,7175.8584292450305,10472.214105162488,4167.9854475938555,53467.3445317163
t2449,13852.11274471123,17789.610524014242,7173.151247671073,10463.010013858371,4168.382968070346,53446.267498325265
t2450,13860.693906494249,17793.607597902417,7175.826013251677,10467.46836729894,4168.577333178533,53466.17321812582
t2451,13869.40893998936,17795.375807009546,7177.8497413266505,10468.9566058524,4168.990134285825,53480.58122846378
t2452,13870.091838773651,17792.629449258537,7176.494160508021,10462.634396362986,4169.648382659236,53471.498227562435
t2453,13859.047851680005,17785.45654514471,7170.819260462061,10447.485131179154,4170.506453047392,53433.31524151332
t2454,13857.376791242972,17782.503515404987,7168.688563327181,10442.951713337583,4171.064973895978,53422.5855572087
t2455,13856.415121813612,17781.255830004226,7167.207107073286,10442.099934082207,4171.418187666452,53418.396180639786
t2456,13858.407734212351,17787.204696838482,7167.754300363567,10448.57665815303,4171.529735698392,53433.473125265824
t2457,13870.821451797585,17797.40297789881,7172.380210430559,10466.434378944183,4171.255502692875,53478.294521764015
t2458,13868.927215771095,17798.555053648586,7171.7318796635245,10471.188251252397,4171.089078524497,53481.4914788601
t2459,13878.473077693961,17805.865265154105,7175.863202580689,10485.268708061956,4170.680750057278,53516.15100354799
t2460,13882.10837819635,17808.715027397404,7177.846825904251,10492.410421817165,4170.315324955133,53531.3959782703
t2461,13896.416714357481,17816.44783231664,7184.069343761977,10508.122006776466,4169.743059186204,53574.79895639877
t2462,13900.13811887778,17818.669012014223,7186.432830302623,10512.370392784784,4169.347679704048,53586.95803368346
t2463,13897.913848919461,17816.767603474284,7186.449611321104,10508.78773039198,4169.094692098733,53579.013486205564
t2464,13890.09702047347,17809.59197191061,7184.011573186519,10497.929339419714,4168.974360963357,53550.604265953676
t2465,13882.58188052272,17802.639741465675,7181.725456340115,10485.680778636595,4168.931193684735,53521.55905064984
t2466,13869.830250852445,17790.357051070645,7177.000245276954,10467.348685257626,4169.0332060035635,53473.569438461236
t2467,13859.012892860323,17780.116546947484,7172.996650204931,10452.617926004115,4169.118074160637,53433.86209017749
t2468,13848.800086474586,17774.978478331683,7169.673828412165,10444.495585497123,4169.067747443266,53407.015726158825
t2469,13839.478399733429,17771.387769191806,7166.632674714246,10437.514379952467,4169.074996141877,53384.08821973382
t2470,13830.706979635777,17769.116835413297,7163.808755261828,10431.595022006104,4169.114142947377,53364.34173526439
t2471,13836.730109131324,17775.174015951867,7166.746762644177,10440.531234691958,4168.814967166734,53387.99708958606
t2472,13844.710833095676,17780.42053663275,7170.014344823277,10450.115749290417,4168.5689960322725,53413.83045987439
t2473,13846.789843523446,17781.27032042892,7170.503945112552,10450.48815022867,4168.704021643592,53417.75628093718
t2474,13851.655982813934,17783.234436520313,7171.762798313987,10452.195989804954,4168.923269802796,53427.77247725599
t2475,13854.404632258205,17782.621002767748,7171.696378416314,10450.281238519192,4169.337629921273,53428.34088188274
t2476,13849.398368792296,17777.518760218143,7168.411863905704,10441.42948359642,4169.949478445898,53406.70795495846
t2477,13845.253149816393,17772.078338400195,7165.288652759531,10433.731461601516,4170.537086170006,53386.88868874764
t2478,13844.246360800129,17769.29376242382,7163.593589338962,10429.373644687377,4171.0359294568125,53377.5432867071
t2479,13842.631955893892,17768.012741865714,7162.110559511244,10426.91724583713,4171.393433409236,53371.06593651722
t2480,13841.390970296714,17774.145580269647,7161.961540809007,10432.010628140564,4171.419814463171,53380.9285339791
t2481,13844.012101301514,17780.654106035534,7163.30870268004,10440.445326421022,4171.264537253709,53399.68477369182
t2482,13843.348163769104,17783.808869647382,7163.521394198373,10445.180372215975,4171.068594612144,53406.92739444298
t2483,13856.036155019456,17793.094909381573,7169.098422452731,10460.322000042936,4170.600967520708,53449.1524544174
t2484,13862.954060836712,17797.2145991258,7172.382564549117,10468.965421941066,4170.181344087691,53471.697990540386
t2485,13874.93964944074,17805.17746988046,7178.00837062394,10481.487018367861,4169.663053295175,53509.27556160818
t2486,13879.669994647566,17805.315780272645,7180.342460679461,10483.958965737671,4169.320676561398,53518.60787789874
t2487,13877.718176910439,17801.41775083815,7180.1294758956465,10478.750127598933,4169.121064552134,53507.13659579531
t2488,13871.432589305836,17793.597659494797,7178.030025726201,10465.085127341834,4169.181611269815,53477.32701313848
t2489,13864.179525421394,17783.70352308095,7175.278069586934,10449.791077097085,4169.321765215561,53442.27396040192
t2490,13856.025404224918,17772.519297455157,7171.938114290123,10431.794588391507,4169.652212826262,53401.92961718797
t2491,13848.732502814657,17762.291801333588,7168.8067468407635,10417.24284148987,4169.940738130284,53367.01463060916
t2492,13840.543284886879,17758.081396218317,7166.013601085123,10408.63325064298,4170.091922994237,53343.36345582754
t2493,13831.202922025568,17755.473713969473,7162.969601703612,10402.491127480554,4170.155197370266,53322.292562549475
t2494,13822.520793561856,17753.30232018466,7160.095163140263,10398.222113676446,4170.157950014326,53304.298340577545
t2495,13827.337553045521,17761.480541193465,7162.940482124602,10406.275879836005,4169.874607146722,53327.90906334631
t2496,13832.024087271611,17767.805548200657,7165.444906452588,10414.140866955304,4169.593200153478,53349.00860903364
t2497,13830.671436434592,17768.55426499389,7165.001297956145,10412.900213671724,4169.714955720011,53346.84216877636
t2498,13833.627803391828,17770.11468709784,7165.712140769566,10413.565589499265,4169.922299463396,53352.9425202219
t2499,13838.14414810029,17771.04341053282,7166.513947507433,10414.105236774169,4170.258333292032,53360.06507620674
t2500,13841.778372598643,17771.199030790354,7166.631599296151,10413.743114638039,4170.712869149285,53364.06498647248
t2501,13844.399095497776,17770.43060339973,7166.077042790504,10412.792131470042,4171.239326358011,53364.93819951606
t2502,13847.716484774342,17770.789576945917,7165.766222881968,10414.06193323759,4171.717595828174,53370.05181366799
t2503,13852.056580988203,17774.651139735768,7166.296112094919,10420.332125113482,4171.9824032922415,53385.318361224614
t2504,13857.305965998246,17783.25195050627,7167.730600469839,10431.39401547269,4172.096715858083,53411.77924830512
t2505,13860.025848056588,17790.358362549327,7168.3662203861895,10441.767704748423,4172.119535826742,53432.637671567274
t2506,13854.900433564517,17791.17074355705,7166.0535756490945,10443.557904676109,4172.224417560847,53427.90707500762
t2507,13863.203286497956,17796.451897142186,7168.929337484017,10454.46858254345,4172.058567636672,53455.11167130429
t2508,13876.46423241852,17803.9103131742,7174.041222337115,10468.764909168234,4171.737568230707,53494.91824532878
t2509,13890.069759081247,17812.81842745778,7179.758757812939,10481.429613824599,4171.43997373158,53535.51653190814
t2510,13899.911017213786,17817.64522317051,7183.914326725252,10488.905524430065,4171.186084182282,53561.56217572189
t2511,13902.477459973421,17816.33036088498,7185.035581408614,10485.92704002958,4171.149739804416,53560.92018210101
t2512,13901.757426332495,17813.649827237838,7185.049566399862,10478.778008507557,4171.210674531023,53550.44550300877
t2513,13899.268979587667,17806.338701821453,7183.78682276417,10466.299387721676,4171.448541634058,53527.142433529036
t2514,13890.39910033545,17795.034165828398,7179.94437293492,10446.903825207088,4171.920130582348,53484.2015948882
t2515,13881.435181635863,17784.930952561783,7176.175557183666,10429.91712435636,4172.365936998488,53444.82475273616
t2516,13876.156750814062,17781.167091358693,7174.363448472881,10424.18273815611,4172.403698234223,53428.273727035965
t2517,13869.281782161812,17780.340739349114,7172.514772988301,10422.032970339691,4172.257536470352,53416.42780130927
t2518,13861.248907744333,17780.24777450446,7170.447028171207,10422.1571044207,4171.9595138550185,53406.06032869572
t2519,13875.12037325353,17792.389788818982,7176.776407149078,10440.33007936963,4171.328013123634,53455.94466171485
t2520,13882.451433907387,17798.688707740257,7180.125129182181,10451.439761635258,4170.930701219311,53483.635733684394
t2521,13883.313528588018,17799.247942410268,7180.352850466903,10453.763111090577,4170.884459387498,53487.56189194326
t2522,13883.543583703775,17799.54639302414,7180.021085489458,10452.316814102156,4171.126119129684,53486.55399544922
t2523,13887.242248219338,17799.05894656523,7180.301372591205,10451.789215811681,4171.471245304909,53489.86302849236
t2524,13889.53160477893,17798.681110267313,7179.9851527819,10449.992463197892,4171.930435588977,53490.12076661501
t2525,13885.401574888618,17794.741904852395,7177.119879297877,10445.519170896687,4172.391184368367,53475.17371430394
t2526,13876.593015024968,17789.444655922183,7172.562074987372,10438.971531635467,4172.885480876503,53450.4567584465
t2527,13873.484785100824,17787.8780563694,7170.220417241868,10439.335013869466,4173.1932208343,53444.11149341586
t2528,13875.765880782397,17795.841230223592,7170.873542771868,10449.77473963248,4173.236978155658,53465.49237156599
t2529,13875.622112968022,17800.946442287837,7170.49142077128,10456.87102255997,4173.328691389054,53477.25968997616
t2530,13865.784229854038,17799.151964847708,7166.421045924338,10452.094750049419,4173.62142449219,53457.07341516769
t2531,13871.175576513648,17803.168276889744,7168.2336673787495,10458.351026397198,4173.604915670505,53474.533462849846
t2532,13884.921433719339,17811.743020837326,7173.657073301373,10469.88775909222,4173.432046071713,53513.64133302197
t2533,13903.067889208385,17820.445674315542,7180.727690300714,10484.214508820216,4173.10835003386,53561.564112678716
t2534,13912.162032746664,17824.66571529723,7184.62950564196,10488.296963661038,4172.95076699899,53582.70498434588
t2535,13912.948987802047,17822.753934824672,7185.301819863537,10484.59980683044,4172.85383437241,53578.45838369311
t2536,13909.177368509556,17817.874171638927,7184.2689223173265,10473.767545639344,4172.944074319357,53558.032082424514
t2537,13905.901079819267,17809.574745937294,7182.885823142282,10461.457567686755,4173.073701192918,53532.89291777852
t2538,13895.530638162661,17798.86677270129,7179.109239262883,10446.24595873709,4173.185882287555,53492.93849115148
t2539,13886.308025008153,17788.664907997994,7175.687027116453,10434.975894927447,4173.151181711519,53458.78703676156
t2540,13874.319698171128,17783.384893259146,7172.079508312175,10427.442107072593,4172.9639342474775,53430.19014106252
t2541,13865.53726104378,17781.729280653108,7169.956975577782,10426.134417500525,4172.550432382252,53415.90836715745
t2542,13860.213879670671,17782.827468126798,7169.3161867088365,10429.080789018237,4172.009869965395,53413.448193489945
t2543,13872.702811196585,17793.053984498096,7175.486588539803,10446.771200248086,4171.178282279226,53459.19286676179
t2544,13881.541033870571,17801.380282553666,7180.254562398909,10461.696170776877,4170.44277423762,53495.314823837645
t2545,13881.482261931058,17802.751252080434,7181.083492731442,10465.524363911287,4170.064105628144,53500.905476282365
t2546,13880.364421602384,17801.817357034262,7180.907277172757,10465.406081049223,4169.93150186825,53498.42663872687
t2547,13879.292008701594,17800.56767966959,7180.383864704719,10463.496789316127,4169.983613119042,53493.72395551107
t2548,13875.710494431543,17797.396369741018,7178.457971217937,10456.974214505144,4170.306709289189,53478.84575918483
t2549,13867.4316498263,17792.038305262628,7174.567985954434,10448.075826989121,4170.708919986041,53452.822688018525
t2550,13862.146068200474,17788.221324154118,7171.674740353736,10443.406182743642,4171.028477645669,53436.47679309764
t2551,13858.30267222057,17786.27169659288,7169.508541049443,10442.432814241676,4171.2158808525965,53427.73160495717
t2552,13857.608778321626,17790.57887149583,7169.180587464098,10449.089832220912,4171.178478732107,53437.63654823457
t2553,13856.97734737384,17794.146838456287,7168.891578649875,10456.946915569371,4171.028621712444,53447.991301761824
t2554,13856.083873612833,17795.995154317712,7168.606357567478,10463.835265486128,4170.803211030897,53455.32386201505
t2555,13867.843989059413,17801.995024669963,7173.135054044954,10480.115459139755,4170.340748233441,53493.43027514753
t2556,13867.9409302193,17800.55425667537,7173.268645901903,10483.55369455676,4170.0490444678735,53495.3665718212
t2557,13877.741013906338,17804.785937174045,7177.475098090404,10493.639348162931,4169.627601207555,53523.26899854127
t2558,13883.82789474777,17806.983920989387,7180.453300732998,10499.24321018039,4169.2382329653565,53539.746559615895
t2559,13882.981728515855,17805.951121579474,7181.006091372606,10497.975897767523,4168.930356308351,53536.84519554381
t2560,13878.889373968643,17801.384352486653,7180.102814782876,10490.256248516911,4168.767876110534,53519.400665865614
t2561,13869.596153436063,17791.492977596707,7176.817584134798,10476.1844918102,4168.728832257253,53482.820039235026
t2562,13859.335774025354,17779.740985171233,7172.869318896247,10460.576013745653,4168.770232304887,53441.292324143375
t2563,13849.708370169328,17770.726454665513,7169.394487055273,10447.577767359557,4168.803304860371,53406.21038411004
t2564,13843.33482075878,17769.83843802119,7167.932294784349,10444.38464449456,4168.612531537374,53394.10272959625
t2565,13834.85701347355,17769.03925237144,7165.73018087891,10443.238953080985,4168.323017040607,53381.18841684549
t2566,13824.59197062674,17767.391658227774,7162.767069392506,10440.626128925813,4168.092576512248,53363.46940368507
t2567,13830.906305129287,17777.046669377098,7166.713982782434,10454.828808962493,4167.501023143159,53396.99678939447
t2568,13835.54450218948,17784.7328360082,7169.746314554288,10466.802499763457,4167.01333823638,53423.8394907518
t2569,13836.653024648,17787.84917558996,7170.614371563608,10469.46761683757,4166.944667279977,53431.52885591912
t2570,13839.878678916903,17789.58835117593,7171.570245465975,10470.20467937418,4167.090254215029,53438.33220914802
t2571,13843.912748882925,17788.949815934324,7172.08907652048,10468.644258796334,4167.425839626807,53441.021739760865
t2572,13844.092096970246,17784.746220898265,7170.62961205888,10462.09662348671,4167.960233781781,53429.524787195885
t2573,13843.774702011939,17782.02595421612,7169.169574152165,10457.579778881578,4168.446923123969,53420.996932385766
t2574,13842.756388547265,17780.267951539874,7167.627471408526,10453.986712876138,4168.902246701992,53413.54077107379
t2575,13843.392734202604,17780.53781534214,7166.9505109758575,10452.772945451146,4169.285869604229,53412.93987557598
t2576,13844.565602290484,17783.906155647684,7166.9015957306365,10457.986997432203,4169.408275258281,53422.7686263593
t2577,13850.331639094175,17790.868612602873,7169.036279267909,10469.543339811176,4169.300624211021,53449.08049498715
t2578,13851.995323311361,17793.83359546934,7169.616700280147,10476.1520647678,4169.191782747614,53460.78946657626
t2579,13863.676593759219,17801.82957598863,7174.394548708248,10491.592300123677,4168.824976448143,53500.317995027915
t2580,13867.117385584896,17803.29352403397,7175.989680788648,10497.0190960845,4168.5525865641075,53511.97227305612
t2581,13874.389212827937,17808.93630815217,7179.700429952562,10505.685170369992,4168.172248494604,53536.88336979727
t2582,13875.88087281805,17810.984497975907,7181.329892101999,10507.724553353162,4167.845329811227,53543.765146060345
t2583,13873.15684733423,17808.427618944734,7181.078505315426,10502.691034852693,4167.634174241678,53532.988180688764
t2584,13866.025609070315,17802.460033267384,7179.012910129609,10490.545683904043,4167.591160673218,53505.63539704457
t2585,13856.286592861978,17792.395787132325,7175.472260381724,10472.457696803203,4167.747216270205,53464.35955344943
t2586,13847.1692930166,17780.734015110706,7171.748195419108,10454.118783159567,4167.98979978563,53421.76008649161
t2587,13839.254489657873,17771.970209331965,7168.636965661401,10440.68779949252,4168.158894193965,53388.70835833772
t2588,13832.622036555553,17768.940660927943,7166.456462212524,10436.594489584571,4168.083179986446,53372.69682926704
t2589,13826.392108140053,17768.454679077986,7164.58786127671,10435.457631749096,4167.97293802964,53362.86521827349
t2590,13817.808457051011,17766.5611855794,7161.684927092416,10432.975355355671,4167.906242454741,53346.93616753325
t2591,13821.524256087778,17772.761047052114,7163.927987487257,10443.38944566122,4167.511313838628,53369.114050127
t2592,13827.988669812976,17781.571764474582,7167.402290898894,10454.108767992066,4167.2115312482,53398.28302442672
t2593,13832.168604263361,17784.433272136303,7169.060709274174,10459.064851140382,4167.129126157549,53411.85656297177
t2594,13835.607460624466,17786.6204406351,7170.11416534628,10459.317043794534,4167.333638209554,53418.992748609926
t2595,13838.860043542923,17786.884840581813,7170.582615605148,10458.726264424748,4167.631916275561,53422.68568043019
t2596,13840.207986095727,17783.275855469637,7169.5349914520875,10452.59547781152,4168.205899351334,53413.8202101803
t2597,13838.863466509445,17778.813893203343,7167.394263618212,10445.266539454738,4168.835847976496,53399.17401076223
t2598,13837.728953737615,17776.66125683691,7165.686484147038,10442.279050927484,4169.290221171783,53391.645966820826
t2599,13839.50080676622,17776.82289538907,7165.160463215171,10441.900091180398,4169.717183568856,53393.10144011971
t2600,13843.771933285634,17781.393989907112,7166.020060701138,10448.929700583978,4169.889304948782,53410.00498942664
t2601,13844.289180645781,17783.95148196414,7165.607383331659,10455.168389900953,4169.941022079452,53418.957457921984
t2602,13845.55198539849,17786.23520563903,7165.815525562254,10461.973475378805,4169.845516761538,53429.42170874012
t2603,13855.952676701929,17793.05435497404,7169.950970539643,10476.817785828236,4169.4759005706655,53465.25168861451
t2604,13860.264885301056,17794.254018399533,7171.739127446671,10483.237220288502,4169.174129400349,53478.669380836116
t2605,13874.298093888727,17801.75030259762,7177.782766342559,10498.445811883432,4168.6411882849125,53520.918162997245
t2606,13879.591341115862,17806.076202133772,7180.984251137692,10505.395622113885,4168.177876289073,53540.22529279029
t2607,13876.348046611385,17804.225824872276,7180.776917108747,10500.354092323912,4167.94152100919,53529.646401925515
t2608,13867.823442876695,17798.479296381036,7178.4865374235615,10488.244813565761,4167.828582676625,53500.86267292368
t2609,13859.693592437849,17791.182235063185,7176.078537172054,10474.154165275095,4167.8036751782065,53468.91220512639
t2610,13847.29893162161,17780.423954951362,7171.736637759001,10454.308774979285,4167.9893720762,53421.75767138745
t2611,13834.946790637054,17769.166290836125,7167.146815309153,10436.436057768338,4168.175027501399,53375.870982052074
t2612,13823.630650861476,17763.86996534161,7163.513397400591,10426.612907865176,4168.166057789251,53345.7929792581
t2613,13812.000467387421,17759.69608132699,7159.7711140978945,10419.30420732006,4168.102124959929,53318.87399509229
t2614,13799.828332532534,17755.34879815674,7155.704775880298,10413.001138439786,4168.013579188147,53291.89662419751
t2615,13799.209658717626,17758.872776473116,7156.464244444877,10418.623593287486,4167.624201994688,53300.79447491779
t2616,13802.633400139617,17764.65914450091,7158.783402522233,10426.982444765747,4167.230233178955,53320.28862510746
t2617,13804.63720465806,17767.32191039257,7159.884764089234,10429.580793640169,4167.162122552687,53328.586795332725
t2618,13809.428465017285,17770.605348912293,7161.620104649565,10432.984754091973,4167.22766422714,53341.86633689825
t2619,13815.465871368806,17772.103797984702,7163.021735864665,10434.527098664628,4167.534379194107,53352.6528830769
t2620,13820.497742294914,17769.791967915462,7163.131108555326,10432.501773417633,4168.0724220591765,53353.99501424251
t2621,13818.307642134074,17763.957021837472,7160.2615115123335,10424.238341158854,4168.816102110257,53335.58061875299
t2622,13822.382306114732,17763.44114692547,7160.189193603918,10424.53571713462,4169.297783721734,53339.84614750047
t2623,13827.142769289636,17764.895574349237,7160.669426897009,10426.11566044526,4169.740602133027,53348.56403311417
t2624,13832.113542637138,17772.788866727522,7162.226218514953,10434.830090634565,4169.886078717961,53371.84479723213
t2625,13838.440165520531,17780.987504857934,7164.413792035732,10445.237581226305,4169.917147040023,53398.996190680526
t2626,13838.566590320972,17783.274132193666,7164.216514054822,10449.315271217238,4169.931284186683,53405.30379197338
t2627,13847.499813233471,17789.960721786498,7167.87250519241,10461.426025059633,4169.638235884987,53436.397301157005
t2628,13853.40769823417,17794.16190546374,7170.600082636793,10468.646253388455,4169.369247811091,53456.18518753425
t2629,13867.895620420346,17802.030654356753,7176.864192839142,10483.32926287376,4168.849732594797,53498.9694630848
t2630,13870.825307165931,17804.042065267495,7178.9540055534635,10484.573723431948,4168.5640096120815,53506.95911103092
t2631,13867.495471125358,17800.66933141205,7178.41945782695,10475.703141176084,4168.507881506588,53490.79528304703
t2632,13859.75832908793,17793.018704615846,7175.949939437295,10461.318551516868,4168.568744909312,53458.614269567246
t2633,13847.27715273412,17779.27454807789,7171.059908380057,10440.435655581472,4168.826159034061,53406.8734238076
t2634,13836.885181724014,17765.369823734363,7166.744196228957,10421.709267204502,4169.085740434333,53359.79420932617
t2635,13826.343362411935,17752.911862557306,7162.509192020056,10406.492400300736,4169.247808866258,53317.5046261563
t2636,13816.107415092696,17746.44861088381,7159.028033281851,10398.12852738762,4169.2072403441025,53288.91982699008
t2637,13805.252426432784,17743.35137894277,7155.68561344151,10393.02627446893,4169.073455495593,53266.389148781585
t2638,13792.727055433155,17740.070674614304,7151.668401657457,10387.757737902695,4168.948532013328,53241.172401620934
t2639,13791.5804325405,17744.916112234318,7152.520544336984,10394.621244158672,4168.428928384854,53252.06726165533
t2640,13792.818970018276,17750.08368530686,7154.100310918793,10403.07322433165,4167.91739175954,53267.993582335126
t2641,13792.050300516088,17753.068183200445,7154.430893170525,10406.843099636817,4167.7062760374565,53274.09875256133
t2642,13795.4149215829,17756.43262303856,7155.782010513955,10410.98347194524,4167.6795852068435,53286.2926122875
t2643,13800.997440477617,17757.821655370106,7157.13739837736,10413.09326319538,4167.905496025953,53296.95525344642
t2644,13805.334808512096,17757.18167889378,7157.459667067871,10411.52182423482,4168.386083208096,53299.884061916666
t2645,13809.712592487613,17756.671792294448,7157.661740101294,10409.619751647118,4168.939481005983,53302.60535753646
t2646,13814.774930374975,17756.69877969596,7158.0657359169645,10408.742569829348,4169.487906860825,53307.76992267807
t2647,13820.27799206988,17759.261081479184,7158.987441210433,10410.640341822449,4169.92613589622,53319.09299247817
t2648,13824.455093333914,17767.14971147667,7160.3403511293745,10420.166892263216,4169.9688440230875,53342.080892226266
t2649,13828.806769027939,17774.4701151992,7161.889711357296,10431.124910058852,4169.8643663052,53366.15587194849
t2650,13828.912105646117,17777.083226259212,7161.824010645293,10436.517330029572,4169.778234824444,53374.11490740464
t2651,13834.07116973178,17781.940109073596,7164.115814094079,10445.005801046122,4169.520979914448,53394.65387386002
t2652,13837.795303057808,17783.177233115148,7165.816148781347,10450.551012840846,4169.2087311327905,53406.54842892794
t2653,13847.612698700856,17789.50524873647,7170.591186066629,10462.540494690133,4168.648726255561,53438.89835444965
t2654,13845.738953185255,17788.62026309202,7170.914342113582,10461.604570390153,4168.299690318738,53435.17781909975
t2655,13836.504679412117,17782.26248927261,7168.329602982589,10452.647319668153,4168.064202239674,53407.80829357514
t2656,13826.558785531639,17773.77710996632,7165.221837601915,10440.043302637145,4167.9533510396295,53373.55438677665
t2657,13813.267793733143,17758.643288533254,7160.043664986529,10423.373034702574,4167.921154929579,53323.24893688507
t2658,13799.749667173244,17743.413884799367,7154.6622375159,10407.891977832598,4167.892120988528,53273.60988830964
t2659,13788.837517814349,17731.394097247452,7150.320115299138,10394.689945712367,4167.94523185245,53233.18690792575
t2660,13782.254517588504,17725.69651953946,7147.784657510685,10386.845175092116,4168.0434197044815,53210.62428943524
