Line,1,2,3,4,5,Total
t50,112.1005866927212,2.4860671884533702e-12,-291.02724010256577,-349.1522514881161,6.264303929910315e-13,-528.0789048979575
t51,110.5375600833835,-6.887160339859753e-12,-287.2565943701309,-340.5239085814269,1.4707559287547896e-12,-517.2429428681797
t52,107.36584247989495,-1.6379201808495856e-11,-278.1025966291695,-323.4248590091613,7.91458633807125e-13,-494.1616131584515
t53,103.4979806641518,-1.981020044000456e-13,-269.2417885182675,-308.96070551572956,1.0432808650294235e-12,-474.70451336984445
t54,98.37899866778277,4.450733662181684e-12,-256.7952902509728,-295.2756218538356,1.7391710105709148e-12,-453.6919134370194
t55,92.49470031061328,2.838911425466385e-12,-246.73214045492017,-287.3818273257222,8.036796572147376e-13,-441.6192674700255
t56,83.06408681511763,5.5000065354023464e-12,-245.1178604909229,-289.2737441031002,1.867896846525586e-12,-451.32751777889814
t57,73.84387075638932,1.9013095586817957e-11,-266.27120028894495,-300.8341831566518,1.2817244439518852e-12,-493.2615126891871
t58,73.15533114406956,3.4539675306466926e-12,-296.5231831540383,-332.72934031085276,2.4919610164292872e-12,-556.0971923208156
t59,77.5553569644786,-1.1490863089956875e-11,-313.40106747968275,-349.1528689712844,1.2302632071772237e-12,-584.9985794864988
t60,72.31053797051065,4.824029865879293e-12,-315.4636396383192,-349.0195562408757,1.2512109967282994e-12,-592.1726579086782
t61,67.09932615962387,2.5097184993334777e-12,-318.27529248725835,-354.09387523992984,1.090176823119175e-12,-605.2698415675607
t62,84.80296152159359,2.9160407598986157e-12,-322.3016635761113,-363.34595926120636,1.0906847634536464e-12,-600.84466131572
t63,95.43585954072546,4.845184753881828e-12,-314.81666943041284,-356.0462762377264,1.3267988851668863e-12,-575.4270861274076
t64,106.27952048764057,6.2972636601516636e-12,-306.8313348846753,-352.64195217338107,1.1954957577392449e-12,-553.1937665704082
t65,112.44268815051193,-4.9030931511268454e-12,-295.37112140765834,-344.65329332817515,7.501889977821582e-13,-527.5817265853257
t66,114.1827483544786,-6.234201955279306e-13,-285.0949143715377,-331.45997059976764,2.016766697164664e-12,-502.37213661682534
t67,114.77674607621753,-8.943317007918171e-12,-284.12356925287634,-329.2776964491672,1.7628409210756667e-12,-498.62451962583316
t68,114.10932603494244,-3.6021016387534843e-12,-284.2972419657176,-330.36334278486845,7.878381587198528e-13,-500.55125871564644
t69,112.9250730535624,-9.12166920494677e-12,-281.80836798643367,-326.5192722672131,1.952713999544386e-12,-495.4025672000916
t70,112.73778454034131,1.7454519265492865e-11,-283.9915642951637,-333.6139010517891,2.390712541098081e-12,-504.8676808065917
t71,115.50721105894735,-5.965771391481024e-12,-293.9643967083489,-356.4696927603022,1.1682887261011015e-12,-534.9268784097086
t72,116.72111359201836,-5.009725726596705e-12,-296.62840089483484,-362.52781174481277,7.935532184310893e-13,-542.4350990476335
t73,116.74843990113074,2.002605893499239e-12,-295.04552162399114,-355.24336976134697,1.6885644046031346e-12,-533.5404514842037
t74,116.87527039500434,-5.787011351555891e-12,-293.5216508041023,-347.71583346128887,1.1911938927250664e-12,-524.3622138703915
t75,116.59765456336265,-9.221600163014155e-12,-291.06925586498033,-338.7983328063096,1.170744040208683e-12,-513.2699341079353
t76,114.6734608616976,-9.742785094833403e-12,-284.6653353466455,-328.7777691088316,1.4433734762028403e-12,-498.76964359378786
t77,110.49571714369115,-1.0055178394869075e-11,-275.73465471894247,-316.4312457703308,5.385565285751646e-13,-481.6701833455917
t78,107.12661481850083,-5.716946968651573e-12,-268.6863014007757,-306.0764342518733,2.1026945730583034e-12,-467.63612083415177
t79,102.9980963704508,1.0062067077079837e-12,-259.96178392018356,-293.4975817220746,7.904595644550861e-13,-450.4612692718056
t80,97.26418502813283,9.90415178108548e-12,-259.99171526796,-289.3133818201484,1.6349432458555234e-12,-452.040912059964
t81,81.42333509660095,3.652704374940862e-12,-271.9405235282005,-292.93563148676895,4.619528421411378e-13,-483.4528199183644
t82,77.97517809686141,1.4723977985747672e-11,-294.8104960039609,-306.46698353879714,9.45521931078201e-13,-523.302301445881
t83,100.77935241698967,8.610034043834133e-12,-327.66035863075575,-336.9357745632948,1.474929727295707e-12,-563.8167807770508
t84,96.9749904382746,-5.217516454598237e-12,-332.0375887874239,-343.09834668818104,1.5739112557974157e-12,-578.1609450373339
t85,77.05450324550381,-4.262313702250136e-12,-317.2718447341832,-337.6272811465196,2.082566973090827e-12,-577.8446226352012
t86,75.61154156002053,-9.614966454486588e-13,-316.2323651883363,-341.2211087683812,1.2833995659352424e-12,-581.8419323966967
