Line,1,2,3,4,5,Total
t75,443.89749999999987,-752.8666999999999,-523.71,-229.96634999999998,311.535,-751.1105499999999
t76,984.4218,-1276.155,-523.71,350.2551500000001,-271.4661000000001,-736.6541500000001
t77,956.2515000000001,-1238.9527,-523.71,379.37085,-311.535,-738.5753500000001
t78,891.3863,-1155.0315,-523.71,364.63525000000004,-311.535,-734.25495
t79,1013.2650000000001,-1255.3332000000003,291.55350000000004,-273.48714999999993,311.535,87.53314999999998
t80,757.8170999999999,-978.9833,-523.71,324.51885000000004,-311.535,-731.8923500000001
t81,1013.2650000000001,-1200.4073,453.1232000000002,-349.99234999999993,311.535,227.52355000000034
t82,1013.2650000000001,-1171.7393,-94.84539999999974,226.72525000000002,-311.535,-338.1294499999996
t83,501.1007999999999,-634.2511,-523.71,193.69005000000004,-311.535,-774.70525
t84,1013.2650000000001,-1150.5995000000003,523.71,-368.12494999999996,244.60719999999995,262.8577499999999
t85,597.6348999999999,-757.1216999999999,-523.71,196.03405000000004,-311.535,-798.69775
t86,54.22500000000004,-236.8981,-523.71,-408.82595,311.535,-803.6740499999999
t87,1013.2650000000001,-1218.4102000000003,360.9275000000002,-384.05515,311.535,83.26215000000002
t88,204.90609999999995,-437.2381,-523.71,-349.12035000000003,311.535,-793.62735
t89,288.33989999999983,-544.4044999999999,-523.71,-303.90275,311.535,-772.1423500000001
t90,990.7540999999999,-1276.155,89.26430000000006,-242.62435,311.535,-127.22595000000001
t91,983.0457999999999,-1276.155,67.98910000000014,-220.08195000000003,311.535,-133.66704999999996
t92,342.15889999999996,-634.0281,-523.71,-217.27474999999995,311.535,-721.3189500000001
t93,990.4128,-1276.155,-501.4215000000001,401.08725,-311.535,-697.6114500000001
t94,987.9298,-1276.155,-523.71,384.3715500000001,-298.50530000000015,-726.0689500000001
t95,420.4368999999998,-720.9411,-523.71,-226.67155000000002,311.535,-739.3507500000003
t96,980.9318,-1276.155,-523.71,330.96795000000003,-250.71609999999998,-738.6813500000001
t97,983.1347999999998,-1276.155,46.386300000000105,-236.60275000000001,311.535,-171.70165000000003
t98,983.6497999999999,-1276.155,-523.71,340.59794999999997,-276.9137,-752.5309500000001
t99,985.5937999999999,-1276.155,-515.0667,366.21645,-311.535,-750.9464500000001
t100,996.7627999999999,-1276.155,-479.73549999999994,361.85004999999995,-311.535,-708.8126500000001
t101,243.12670000000003,-493.8289000000001,-523.71,-266.6083499999999,311.535,-729.4855499999999
t102,199.79409999999993,-436.15829999999994,-523.71,-267.85074999999995,311.535,-716.38995
t103,787.1908999999999,-1018.4841,-523.71,353.61045,-311.535,-712.9277500000001
t104,1013.2650000000001,-1233.3192000000001,384.20710000000014,-292.01355,311.535,183.67435000000012
t105,1013.2650000000001,-1212.0326000000002,478.2667000000001,-344.37955,311.535,246.65455000000003
t106,997.2184000000001,-1172.8612999999998,523.71,-390.58595,311.535,269.0161500000003
t107,-108.34990000000009,-50.6913,-523.71,-421.46475,311.535,-792.6809500000002
t108,1013.2650000000001,-1177.968,-57.49629999999994,193.41045000000003,-311.535,-340.3238499999999
t109,1013.2650000000001,-1198.5564000000002,481.35549999999995,-419.88874999999996,311.535,187.71034999999995
t110,69.79039999999996,-266.3975,-523.71,-402.53315,311.535,-811.3152499999999
t111,1013.2650000000001,-1225.8237000000001,350.2708000000002,-374.19035,311.535,75.05675000000014
t112,1013.2650000000001,-1245.1329,269.3336000000001,-339.20554999999996,311.535,9.795150000000206
t113,904.3813,-1154.0971,-523.71,323.78285000000005,-311.535,-761.17795
t114,346.85109999999986,-618.0756999999998,-523.71,-249.16715,311.535,-732.5667499999997
t115,990.3668,-1276.155,-523.71,378.28675,-294.7649,-725.97635
t116,390.0954999999999,-684.3316999999998,-523.71,-225.76794999999998,311.535,-732.1791499999999
t117,353.9677,-648.7199,-523.71,-226.76794999999998,311.535,-733.69515
t118,957.0328,-1276.155,14.000499999999935,-226.18394999999998,311.535,-219.77065
t119,464.32409999999993,-800.3193,-523.71,-223.72114999999997,311.535,-771.8913500000001
t120,449.24629999999996,-782.6075,-523.71,-225.20875,311.535,-770.74495
t121,411.28329999999994,-732.4615,-523.71,-228.69635,311.535,-762.04955
t122,966.3427999999999,-1276.155,-523.71,352.07835,-270.1653,-751.6091500000001
t123,978.6668,-1276.155,106.11110000000008,-228.49795,311.535,-108.3400499999999
t124,292.19469999999995,-570.6829,-523.71,-231.56955,311.535,-722.2327499999999
t125,1013.2650000000001,-1272.5422,252.46810000000008,-234.66595,311.535,70.0599500000001
t126,1013.2650000000001,-1260.8802,293.5971000000001,-239.17835,311.535,118.3385500000002
t127,1013.2650000000001,-1250.2182000000003,338.9697000000001,-248.13154999999998,311.535,165.41995
t128,1013.2650000000001,-1239.2933,-239.04499999999976,345.89045000000004,-311.535,-430.71784999999966
t129,634.3561,-833.9531,-523.71,290.77725000000004,-311.535,-744.06475
t130,-40.38390000000001,-142.30169999999995,-523.71,-377.49914999999993,311.535,-772.3597499999998
t131,1013.2650000000001,-1187.8791,523.71,-365.85794999999996,278.8114,262.04935000000006
t132,-12.300000000000066,-177.04769999999994,-523.71,-396.74915,311.535,-798.2718499999999
t133,94.20529999999992,-316.42909999999983,-523.71,-376.08635,311.535,-810.48515
t134,827.8930000000001,-1081.7207,-523.71,274.85445000000004,-311.535,-814.2182499999999
t135,994.9707999999998,-1276.155,-448.03490000000045,310.56885000000005,-311.535,-730.1852500000006
t136,351.28530000000023,-648.7055000000001,-523.71,-278.12954999999994,311.535,-787.7247499999999
t137,965.9653,-1276.155,-523.71,346.0273499999998,-273.1262999999998,-760.99865
t138,480.18770000000006,-811.2915,-523.71,-193.35235,311.535,-736.6311499999999
t139,474.8969000000001,-800.5271000000001,-523.71,-186.36275000000003,311.535,-724.16795
t140,958.4418,-1276.155,-523.71,307.06915,-188.87489999999997,-723.2289500000002
t141,965.6527999999998,-1276.155,-523.71,332.73134999999974,-222.51509999999973,-723.9959500000002
t142,452.25110000000024,-773.0913000000002,-523.71,-203.44275000000002,311.535,-736.4579499999998
t143,938.0877999999999,-1276.155,-523.71,234.66094999999987,-125.15549999999986,-752.2717500000001
t144,936.3717999999999,-1276.155,-523.71,243.01954999999998,-136.7097,-757.1833500000001
t145,946.3577999999999,-1276.155,-523.71,286.00194999999997,-186.93729999999996,-754.4425500000001
t146,405.09670000000017,-722.8519,-523.71,-221.93595,311.535,-751.8661499999998
t147,367.7799000000001,-669.4371000000001,-523.71,-226.13154999999998,311.535,-739.9637499999999
t148,320.89609999999976,-602.4552999999999,-523.71,-228.56955,311.535,-722.30375
t149,1011.4267999999997,-1276.155,222.60189999999992,-232.00755,311.535,37.40114999999969
t150,1013.2650000000001,-1265.0352000000003,283.69650000000007,-241.76514999999998,311.535,101.69614999999996
t151,1013.2650000000001,-1250.8382000000001,-285.6056999999999,370.13125,-311.535,-464.5826499999999
t152,83.91659999999996,-302.2673,-523.71,-283.60555,311.535,-714.1312499999999
t153,1013.2650000000001,-1201.3580000000004,-112.35969999999985,281.41205,-311.535,-330.57565000000017
t154,-110.05749999999996,-45.03790000000008,-523.71,-393.73234999999994,311.535,-761.0027499999999
t155,432.5684000000001,-560.4747000000002,-523.71,198.33724999999995,-311.535,-764.8140500000002
t156,878.8699000000003,-1008.6219000000003,523.71,-427.76874999999995,311.535,277.72425000000004
t157,1013.2650000000001,-1162.7979000000005,523.71,-363.2757499999999,265.61919999999986,276.5205499999996
t158,1013.2650000000001,-1191.5091000000002,460.2648000000002,-378.3963499999999,311.535,215.1593500000002
t159,732.9045,-932.0457000000001,-523.71,285.37845,-311.535,-749.0077500000002
t160,203.01960000000005,-421.09729999999996,-523.71,-298.90354999999994,311.535,-729.1562499999998
t161,290.31999999999994,-531.4746999999999,-523.71,-255.61474999999996,311.535,-708.94445
t162,977.1350000000002,-1239.1407000000002,-523.71,415.54885,-311.535,-681.7018499999999
t163,1013.2650000000001,-1276.155,-480.08430000000004,420.97445000000005,-311.535,-633.5348499999998
t164,1007.5247999999997,-1276.155,160.8866999999996,-214.53915,311.535,-10.747650000000647
t165,1005.9757999999996,-1276.155,181.84489999999954,-227.12875,311.535,-3.9280500000008374
t166,989.6025999999998,-1276.155,164.1732999999995,-228.08195,311.535,-38.92605000000066
t167,963.2588,-1276.155,40.479899999999866,-224.32715,311.535,-185.20845000000014
t168,953.9408,-1276.155,-523.71,312.91614999999973,-224.73309999999975,-757.7411500000001
t169,0.0,0.0,-221.25815873419185,-371.36438872148085,311.535,-281.0875474556727
t170,385.41495000000015,-662.660236956522,523.71,-74.58150000000008,0.0,171.88321304347812
t171,-877.3895801980196,591.9003801980198,-523.71,-305.3659900990099,311.535,-803.0301900990096
t172,347.5375523098933,-592.0644778329922,0.0,40.126099999999944,0.0,-204.400825523099
t173,841.3891414141412,-760.1151846750329,-523.71,449.3300499999999,-311.535,-304.6409932608918
t174,0.0,-308.0313131313131,-374.2642537141286,444.6621892841459,-311.535,-549.1683775612959
t175,-697.8385285756298,774.238669636982,-523.71,-104.50930693069307,0.0,-551.8191658693408
t176,-175.85915869565216,0.0,0.0,-116.66869565217391,0.0,-292.52785434782606
t177,421.0958499999999,-322.97494949494944,523.71,0.0,-89.79985000000002,532.0310505050505
t178,-25.645305852367333,287.4038146473699,523.71,-111.80955445544554,-311.535,362.1239543395571
t179,0.0,258.7245630434782,523.71,0.0,-212.3611708996986,570.0733921437795
t180,-664.6840000000001,689.7192574257427,523.71,-742.94315,311.535,117.33710742574277
t181,-1013.2650000000001,1027.5327130434782,-308.97264382960026,-513.9955326086957,311.535,-497.1654633948179
t182,613.481376473309,-821.0866568061031,523.71,320.24125020651076,-311.535,324.8109698737167
t183,0.0,80.5460396039604,0.0,200.48089108910895,-192.69974669327848,88.32718399979086
t184,177.63525149051574,-113.82747879335442,-523.71,-116.65326732673266,0.0,-576.5554946295714
t185,-730.0443000000001,396.2827356866122,-523.71,-174.73995,311.535,-720.6765143133878
t186,-403.24635945751237,452.2068458629372,0.0,-346.2554778303917,311.535,14.24000857503313
t187,1013.2650000000001,-1276.155,523.71,-345.444801980198,311.535,226.91019801980218
t188,-1013.2650000000001,1112.5320297029705,-523.71,-580.8539108910892,311.535,-693.7618811881189
t189,-939.9145,1007.7097524752477,-523.71,-378.56034999999997,311.535,-522.9400975247522
t190,-433.3576000000001,479.8648853333979,0.0,-384.60275,311.535,-26.560464666602172
t191,0.0,89.27524752475247,523.71,-441.71868686868675,311.535,482.80156065606576
t192,-114.96544770631463,323.76613191014997,-523.71,0.0,-308.0621782178218,-622.9714940139866
t193,0.0,0.0,523.71,-207.43616686026178,278.05509592016875,594.3289290599071
t194,-894.0572578441418,589.9095893719807,-523.71,-613.9992574257426,311.535,-1130.3219258979036
t195,1013.2650000000001,-990.7916534914364,40.67955445544565,0.0,64.31535000000001,127.4682509640094
t196,-1013.2650000000001,1201.873613861386,-523.71,0.0,0.0,-335.1013861386141
t197,0.0,-219.23636363636368,0.0,127.27272727272728,0.0,-91.9636363636364
t198,-256.6276230066936,0.0,-258.09342285929296,431.8619696969697,-311.535,-394.39407616901684
t199,0.0,0.0,-296.14525361209814,439.6116842336408,-311.535,-168.06856937845737
t200,115.06838452433652,-311.54130532610156,523.71,-292.42934999999994,311.535,346.3427291982351
t201,1013.2650000000001,-909.549286956522,523.71,-316.15227272727253,105.66874545454525,416.9421857707508
t202,0.0,0.0,-523.71,0.0,44.344664031620546,-479.3653359683795
t203,-54.65871835676618,0.0,-523.71,-29.50566216195345,46.175286174877314,-561.6990943438423
t204,-143.10470297029713,378.67651898407235,0.0,401.8914499999999,-311.535,325.92826601377516
t205,220.80434343434342,-132.95704291776215,523.71,0.0,-190.51445544554454,421.0428450710368
t206,998.8359607836862,-908.3883912606512,523.71,455.3217852437418,-311.535,757.9443547667768
t207,91.36554455445545,0.0,523.3208436933586,-433.1927500000001,311.535,493.028638247814
t208,0.0,-69.62918116169159,0.0,63.41980000000008,-73.1933326086957,-79.40271377038721
t209,-370.4884653465347,388.4051306930694,0.0,-343.39955,311.535,-13.94788465346528
t210,-822.1528217821783,586.9917734035043,-523.71,-314.0311499999999,311.535,-761.3671983786737
t211,548.8306763020694,-922.0848313788789,523.71,0.0,4.611330698287221,155.06717562147773
t212,-1013.2650000000001,924.1046734035032,-523.71,-223.54085000000012,151.67910000000012,-684.7320765964969
t213,0.0,155.12871287128712,0.0,-163.51337373084812,162.91364390722887,154.52898304766788
t214,-358.8009675967597,123.68411675325946,-523.71,317.8286363636364,-311.535,-752.533214479864
t215,0.0,-11.771550000000001,-29.860386596431017,0.0,-73.7148514851485,-115.34678808157952
t216,414.18884556220405,-394.2431656745718,-523.71,398.65107817303476,-311.535,-416.64824193933305
t217,701.8582582805559,-720.6483908633614,0.0,0.0,70.520202020202,51.730069437396466
t218,-368.43030303030304,0.0,-523.71,49.470303030302986,0.0,-842.6700000000002
t219,0.0,16.125363043478337,-523.71,-535.77035,311.535,-731.8199869565217
t220,-303.8258440425674,-40.391723189325795,-523.71,0.0,133.73535000000004,-734.1922172318931
t221,1013.2650000000001,-1276.155,523.71,0.0,-85.29863557151884,175.52136442848132
t222,0.0,0.6038743004735195,13.200000000000035,0.0,0.0,13.803874300473554
t223,-339.31691559068923,39.288381772959646,-523.71,222.2783509003075,-311.535,-912.9951829174222
t224,-273.8673762376238,304.6921655187258,-523.71,291.21324999999996,-311.535,-513.206960718898
t225,489.18630262754084,-452.1739925356949,523.71,0.0,-66.53702970297029,494.1852803888757
t226,175.3207920792079,0.0,231.87998431526316,0.0,1.7233500000000217,408.9241263944711
t227,-9.609922772277457,111.59523348094628,523.71,-453.3188613861386,311.535,483.9114493225303
t228,-117.5383838383838,0.0,-523.71,406.0147844784477,-311.535,-546.7685993599362
t229,-266.6784565238702,422.81223500210973,0.0,-171.4204455445545,311.535,296.2483329336851
t230,-457.6122105036592,480.83802122980285,-523.71,155.00486739130426,-311.535,-657.0143218825522
t231,51.089415236593936,-355.2097628652465,-523.71,297.0662673913044,-311.535,-842.2990802373483
t232,1013.2650000000001,-989.777186956522,523.71,-255.66957540437213,153.06403854972024,444.59227618882625
t233,289.2550699703403,-671.1228491616603,-523.71,0.0,-56.467849999999984,-962.04562919132
t234,-1.4634500000001438,0.0,-523.71,-318.6840099009901,311.535,-532.3224599009902
t235,1013.2650000000001,-1053.2697388187999,211.11910251517716,-309.1323095135601,311.535,173.51705418281736
t236,1013.2650000000001,-1276.155,435.9784046308595,0.0,-1.649032608695652,171.43937202216395
t237,1013.2650000000001,-1276.155,-55.35825635799187,140.39535353535356,0.0,-177.85290282263819
t238,57.48276729652468,-55.75817673685851,-523.71,0.0,144.1961791831357,-377.7892302571982
t239,0.0,0.6038743004735195,-449.0274046018805,0.0,152.39534999999998,-296.028180301407
t240,952.9719563401497,-1132.1204396399758,523.71,470.50136363636375,-311.535,503.52788033653775
t241,0.6038743004735195,0.0,-523.71,424.3433400701697,-264.5000726788653,-363.2628583082221
t242,4.520792079207921,0.0,-523.71,463.50165,-311.535,-367.22255792079216
t243,66.55366743471114,-443.3235529643547,523.71,-305.70420792079204,311.535,152.77090654956447
t244,0.0,-193.3471619814867,58.7211939613258,-0.5073267326732673,0.0,-135.13329475283416
t245,0.0,0.0,63.75157702669121,-305.3659900990099,311.535,69.92058692768137
t246,693.2538999999999,-669.0991000000001,523.71,322.3300499999999,-311.535,558.6598499999998
t247,622.5933212703932,-512.405521270393,523.71,91.29328282828286,-311.535,413.656082828283
t248,627.9988601935842,-579.421323427863,523.71,439.78826739130426,-311.535,700.5408041570254
t249,42.3358415841584,0.0,351.8340640624956,0.0,0.0,394.169905646654
t250,-954.1157236576028,988.0030360604225,-523.71,-113.32790000000004,0.0,-603.1505875971803
t251,1013.2650000000001,-962.4233869565215,523.71,168.61409090909095,-311.535,431.6307039525695
t252,79.69475247524753,0.0,171.90046206293897,159.03605000000002,-311.535,99.09626453818652
t253,0.0,76.16367628067154,74.20687453723652,-65.99290357296593,-311.535,-227.1573527550579
t254,0.0,0.0,384.9281578808638,-282.36317117138634,0.0,102.56498670947747
t255,-155.85145049514526,218.03211484177604,0.0,-67.90370202029968,0.0,-5.723037673668898
t256,-983.6136108910894,951.210906736837,-523.71,-408.41945544554454,311.535,-652.9971595997968
t257,-144.34343920256094,0.0,-50.882930623594724,-58.541386138613845,0.0,-253.7677559647695
t258,0.0,11.43366336633664,-495.5291753438473,475.24226739130444,-311.535,-320.38824458620627
t259,-751.9126319388156,735.3623583552628,-523.71,-524.7747499999999,311.535,-753.5000235835525
t260,0.0,-152.47275253583615,-523.71,242.1005555555556,-311.535,-745.6171969802806
t261,773.4754608130924,-793.6378523777449,523.71,0.0,0.0,503.54760843534746
t262,-74.91312469365758,-268.8798045992717,523.71,-169.49470297029706,311.535,321.9573677367737
t263,-205.27970664523178,-166.87064042122057,-523.71,-305.3659900990099,311.535,-889.6913371654621
t264,-344.7757369565218,0.0,137.06860058476795,-168.7479530779165,311.535,-64.92008944967034
t265,1013.2650000000001,-1030.3302,523.71,0.0,-1.8378500000000002,504.80695000000003
t266,0.0,-320.2000984444221,0.0,0.0,119.67535353535354,-200.52474490906857
t267,-833.3762302715419,868.8034336325013,-523.71,-314.4978712871287,311.535,-491.24566792616935
t268,513.0231545328445,-784.1888065217393,523.71,-6.810279810589756,0.0,245.73406820051554
t269,1013.2650000000001,-1020.2491414141415,-226.17286420729008,304.21734079929735,-311.535,-240.47466482213414
t270,-14.700655445544442,0.0,523.71,-539.4222277227723,311.535,281.12211683168334
t271,-186.74860779556238,201.61983639711386,0.0,318.53693675889326,-311.535,21.873165360444716
t272,-1013.2650000000001,994.107402771322,-457.32418943346386,-342.6816164442531,311.535,-507.62840310639507
t273,0.0,42.74644855789925,523.71,-166.47951974948606,227.92026494698092,627.8971937553943
t274,0.0,113.8523762376238,387.8179954930783,0.0,102.7637603499089,604.434132080611
t275,0.0,181.97046304347825,-399.6446348387168,-426.99195000000003,311.535,-333.1311217952386
t276,-1013.2650000000001,1013.9487130434782,-523.71,-395.0887623762376,311.535,-606.5800493327595
t277,0.0,94.72716304347828,-523.71,-156.16881863585064,-104.29651067968959,-689.448166272062
t278,0.0,-303.3375757575758,-486.84560111616696,380.94904999999994,-311.535,-720.7691268737428
t279,0.0,0.0,-287.10908492982657,-377.67643564356433,0.0,-664.7855205733908
t280,101.69415841584157,0.0,214.15128878257408,0.0,-44.456633663366325,271.3888135350493
t281,18.417379744658373,0.0,243.68020673682656,-28.241188118811884,0.0,233.85639836267305
t282,-338.1478334507436,395.79144070914475,0.0,-352.7311213947482,311.535,16.447485863653014
t283,0.0,61.39306930693069,-165.71406158717016,268.8965151515152,-311.535,-146.9594771287243
t284,790.4628903646129,-619.3140903646131,523.71,45.00966403162064,-311.535,428.3334640316205
t285,-1013.2650000000001,1187.6508415841583,-523.71,-458.0383333333332,245.7777111696675,-561.5847805795074
t286,478.1598989898992,-281.8833312927255,523.71,0.0,-70.77664999999999,649.2099176971738
t287,69.44235000000005,0.0,-471.63333132670505,0.0,154.16156739130437,-248.02941393540064
t288,502.6805763246442,-901.4059320878906,523.71,27.489772833067132,0.0,152.47441706982076
t289,911.1262524135531,-1172.6560864357161,523.71,474.2066337285903,-311.535,424.85179970642724
t290,-166.24203756341464,90.1966307909019,-523.71,0.0,142.17272727272726,-457.5826794997855
t291,0.0,-11.771550000000001,103.64831791211068,0.0,0.0,91.87676791211068
t292,0.0,72.72845000000005,-272.1722099319568,368.8791589811155,-311.535,-142.09960095084125
t293,-982.0526996094783,1049.972240250452,-523.71,21.140850390521713,0.0,-434.64960896850465
t294,-100.28311881188117,189.22998774629934,523.71,-404.0095499999998,311.535,520.1823189344184
t295,1013.2650000000001,-940.7037747035574,523.71,213.4508585858586,-311.535,498.18708388230135
t296,0.0,97.989220835127,0.0,119.18376470067024,-240.8419079739243,-23.668922438127055
t297,-1013.2650000000001,1111.516213043478,-463.1169062625286,-589.1950990099011,311.535,-642.5257922289518
t298,0.0,139.84237623762382,-523.71,226.08966739130443,-311.535,-469.3129563710718
t299,-1013.2650000000001,1115.4070792079212,-523.71,-422.6835858585862,311.535,-532.716506650665
t300,974.7657246376813,-1214.0759318840585,523.71,-426.70093260869567,311.535,169.23386014492718
t301,0.0,-344.77382520860783,0.0,0.0,-31.42948773138183,-376.20331293998964
t302,0.0,157.6072277227723,0.0,152.6206930693068,-8.731949254761782,301.4959715373173
t303,-821.00145,743.3072557172829,-523.71,-185.72350000000003,0.0,-787.1276942827171
t304,755.0402474413028,-1033.7835343978245,523.71,472.49350241545903,-311.535,405.9252154589373
t305,0.0,-349.965744400527,-523.71,0.0,0.0,-873.675744400527
t306,479.27696969696956,-492.94328939393915,523.71,132.72969999999995,0.0,642.7733803030304
t307,1013.2650000000001,-940.3888815536004,523.71,0.0,0.0,596.5861184463997
t308,1013.2650000000001,-832.9142869565218,65.84085801658422,242.88028059727716,-311.535,177.5368516573397
t309,0.0,79.0642703400775,-523.71,322.3300499999999,-311.535,-433.85067965992266
