Segment,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,Total
Zone,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,0
t19,6.876086368376656e-9,6.839631323809087e-9,6.873136047276542e-9,6.9059027204948765e-9,7.027645788138686e-9,6.797670963126964e-9,6.83373644818806e-9,6.877481454900396e-9,6.840708407282414e-9,6.82115763940601e-9,6.851666674707662e-9,6.880482902195019e-9,6.8231140428848365e-9,6.817342893839845e-9,6.8464592318954265e-9,6.873754175447771e-9,1.0978597708197025e-7
t20,6.899858239973426e-9,6.857922753019313e-9,6.8924349560058535e-9,6.926270185022868e-9,7.039786811517102e-9,6.8096691204482975e-9,6.847022705373358e-9,6.892202636474167e-9,6.8650686674245564e-9,6.839659429048339e-9,6.871078994186783e-9,6.900867301812305e-9,6.841846903939507e-9,6.830663555633403e-9,6.8608070149957355e-9,6.88920312260265e-9,1.1006436239747766e-7
t21,6.91280198377161e-9,6.869728487451722e-9,6.905093716943507e-9,6.939830963073176e-9,7.04452551313275e-9,6.8157056767044905e-9,6.854103623066422e-9,6.900440265840262e-9,6.880260397016859e-9,6.85330440740005e-9,6.885439842231823e-9,6.9159813075654554e-9,6.853126767473836e-9,6.8406290853062414e-9,6.8715359474434035e-9,6.900751193194258e-9,1.1024325917761586e-7
t22,6.925042621605197e-9,6.878595140479366e-9,6.914950644574021e-9,6.950944062183534e-9,7.059743945414943e-9,6.822345904426758e-9,6.861765367608818e-9,6.909766650116389e-9,6.894735779019891e-9,6.864020859405714e-9,6.896986011599128e-9,6.9284657333732524e-9,6.864998902148485e-9,6.8499139133363964e-9,6.881648012468077e-9,6.911689706838781e-9,1.1041561325459875e-7
t23,6.937698551559968e-9,6.8881419740514476e-9,6.925371677839002e-9,6.9625328211402376e-9,7.076906264949159e-9,6.831355306954438e-9,6.871564608298756e-9,6.921027606838605e-9,6.908689009215549e-9,6.874448575319121e-9,6.908135842264877e-9,6.940450986326112e-9,6.876853031205277e-9,6.8591003898528755e-9,6.891541070462471e-9,6.922281112610609e-9,1.105960988288885e-7
t24,6.949101069539332e-9,6.898297287776393e-9,6.9360258286443034e-9,6.973790320493117e-9,7.09030817135346e-9,6.8410112188786655e-9,6.88169003272762e-9,6.931868033587851e-9,6.9198311573754286e-9,6.884304605346062e-9,6.918431655644242e-9,6.951244693467634e-9,6.8866139905424455e-9,6.8681753124648305e-9,6.901012205451057e-9,6.932169816362456e-9,1.107638753996549e-7
t25,6.960064643489892e-9,6.909059466627079e-9,6.946999134043943e-9,6.984985205914558e-9,7.102754636585605e-9,6.852782226660328e-9,6.893624880675856e-9,6.944019472219379e-9,6.929148205648303e-9,6.89378250527936e-9,6.9281186125103696e-9,6.961159302335029e-9,6.895162774358059e-9,6.8771506102510816e-9,6.9102295994197625e-9,6.941654746156937e-9,1.1093069602217555e-7
t26,6.968682803069524e-9,6.917673354633676e-9,6.955638465913887e-9,6.993642484662809e-9,7.113746090621209e-9,6.8628106411169066e-9,6.903619262430512e-9,6.953986246137654e-9,6.935787076579308e-9,6.901325762315176e-9,6.935710969798688e-9,6.968806067629737e-9,6.9014896031858834e-9,6.884614992723148e-9,6.9177683784132165e-9,6.949300111962493e-9,1.1106460231119382e-7
t27,6.972003957402871e-9,6.921735209026317e-9,6.959580592183903e-9,6.997439432474943e-9,7.120018668515263e-9,6.868553591286748e-9,6.90923431092094e-9,6.959434528847037e-9,6.9378791378421e-9,6.9050060241987865e-9,6.939312903425348e-9,6.972332341800064e-9,6.904060428476791e-9,6.888972843980342e-9,6.9221046012348195e-9,6.9536492738093315e-9,1.111313178454256e-7
t28,6.968487557644277e-9,6.92135467320993e-9,6.958904197562041e-9,6.996367049094312e-9,7.1180997893674775e-9,6.871234500877937e-9,6.9117069442792124e-9,6.961492078812942e-9,6.933778338483006e-9,6.904115446927403e-9,6.938179109951673e-9,6.970936573176864e-9,6.902531052627987e-9,6.890248695494623e-9,6.923215213428159e-9,6.954634974458595e-9,1.1112528619539643e-7
t29,6.9593845687961465e-9,6.917314275046793e-9,6.9544164624613644e-9,6.991278663114749e-9,7.110690114390049e-9,6.872505769402669e-9,6.912668498974593e-9,6.961778586743284e-9,6.923064432310967e-9,6.8980951413883075e-9,6.931748696017426e-9,6.964065859056002e-9,6.897747376402585e-9,6.8891240300355215e-9,6.9218052014121195e-9,6.952982161546225e-9,1.1105866983709882e-7
t30,6.945252330990401e-9,6.910490169963132e-9,6.947034162354962e-9,6.983183683232785e-9,7.103052605422736e-9,6.873912961131023e-9,6.9136432989866545e-9,6.961917691575788e-9,6.905530960807598e-9,6.887986236341496e-9,6.9210791952383646e-9,6.95280360270074e-9,6.889885240410386e-9,6.887286918084697e-9,6.919527842631399e-9,6.950309933483123e-9,1.1095289683335529e-7
t31,6.9300867116541826e-9,6.905522103535798e-9,6.941471573665629e-9,6.976902985399692e-9,7.091961423627351e-9,6.870992422198468e-9,6.909957261135224e-9,6.957216332539822e-9,6.8867879108373805e-9,6.880158366060218e-9,6.912698284622459e-9,6.9438524564395565e-9,6.8800520754542775e-9,6.887377462712543e-9,6.918946291824169e-9,6.949084166403439e-9,1.1084306782811022e-7
t32,6.920648390471099e-9,6.907686917864466e-9,6.9431437676252055e-9,6.978051893575202e-9,7.101146813753586e-9,6.864638547960169e-9,6.902400410874745e-9,6.948519940197883e-9,6.87487838920359e-9,6.884397012547028e-9,6.916702726969075e-9,6.947628741942253e-9,6.866250574569089e-9,6.892278067453018e-9,6.922617671826808e-9,6.951591393830802e-9,1.1082258126066401e-7
t33,6.884374228883834e-9,6.9034201497957325e-9,6.938404366938853e-9,6.973039000212589e-9,7.1071293357073135e-9,6.852592038132062e-9,6.889386181806249e-9,6.9350269908524644e-9,6.8335744091812475e-9,6.883362396469581e-9,6.9153221066318746e-9,6.946079594552799e-9,6.827620748494151e-9,6.899407618556918e-9,6.928587473605828e-9,6.9565584588643674e-9,1.1067388509868586e-7
t34,6.837470627755931e-9,6.900459831924427e-9,6.935172868058956e-9,6.969884091322671e-9,7.118869699864445e-9,6.850562915038339e-9,6.886844588100427e-9,6.932855078396302e-9,6.782498716492369e-9,6.884448418674883e-9,6.916250503697133e-9,6.94710324143306e-9,6.781069561931234e-9,6.914220920528631e-9,6.9426232241556e-9,6.9699995170315905e-9,1.10570333804406e-7
t35,6.809531835571019e-9,6.9050364312731004e-9,6.939530948267864e-9,6.974173492371279e-9,7.119759638111557e-9,6.859688114904711e-9,6.895839675102401e-9,6.9421310600885725e-9,6.752419124141502e-9,6.890043545250783e-9,6.921679792675412e-9,6.9524998886507814e-9,6.756571550282692e-9,6.93057504123333e-9,6.958530720164535e-9,6.9855904177940395e-9,1.1059360127588358e-7
t36,6.813268508827493e-9,6.9060475933795965e-9,6.940784971158439e-9,6.9759752807824366e-9,7.150230066156947e-9,6.8625031973543385e-9,6.898831964286295e-9,6.946069093228e-9,6.753240548975725e-9,6.891517988499149e-9,6.923358239653613e-9,6.954522197222184e-9,6.760850180750397e-9,6.938658484510304e-9,6.966706061787063e-9,6.993886772716521e-9,1.1067645114928851e-7
t37,6.8384811585106455e-9,6.9043367534451195e-9,6.939589045016166e-9,6.975632172714335e-9,7.1926341775719286e-9,6.8608331720324395e-9,6.897448627073286e-9,6.945739887082621e-9,6.777377670538428e-9,6.89017849736498e-9,6.9224731496611895e-9,6.954231559685321e-9,6.787717411929156e-9,6.939891471193674e-9,6.96844434601201e-9,6.996095595131923e-9,1.1079110469496323e-7
t38,6.870494438317418e-9,6.906109959608713e-9,6.941974283676247e-9,6.978801185154387e-9,7.215916317247205e-9,6.862728745645469e-9,6.899797005376103e-9,6.948877612946197e-9,6.810755682544313e-9,6.890984846580748e-9,6.923806434896113e-9,6.956162449557863e-9,6.823114163692552e-9,6.939795326826109e-9,6.969065476280983e-9,6.99738150702782e-9,1.1093576543537825e-7
t39,6.899617919489651e-9,6.908555058397843e-9,6.9451712515947524e-9,6.982949679210485e-9,7.23148067602575e-9,6.864032116475353e-9,6.901811547225872e-9,6.951923621670245e-9,6.841967370589714e-9,6.893347818875207e-9,6.926815712861477e-9,6.959902245842958e-9,6.852404142309269e-9,6.937095023050438e-9,6.967385918010536e-9,6.996689665533838e-9,1.1106114976716338e-7
t40,6.931033458951672e-9,6.918024501713822e-9,6.955635450522584e-9,6.994584586095318e-9,7.2343939231436775e-9,6.869362379321157e-9,6.908153248785383e-9,6.959584855769384e-9,6.87490391008114e-9,6.900566547884229e-9,6.934857544073903e-9,6.96886987690739e-9,6.875572404427519e-9,6.931611954459343e-9,6.963158295383764e-9,6.993717015801429e-9,1.1121402995332172e-7
t41,6.958623562815287e-9,6.929053919648218e-9,6.967689787220163e-9,7.0077689993410156e-9,7.214769121399244e-9,6.8731986180059255e-9,6.913141645711827e-9,6.965973235799843e-9,6.904483863626315e-9,6.908040173920469e-9,6.943191673489207e-9,6.9781480989777915e-9,6.887349243726233e-9,6.918857114498866e-9,6.951530206318143e-9,6.9832489729455e-9,1.1130506823744405e-7
t42,6.9791393803486625e-9,6.93837100947259e-9,6.977962125557245e-9,7.019062028241102e-9,7.194692198698049e-9,6.877118211312911e-9,6.918317112818575e-9,6.972673854140695e-9,6.9273104232853215e-9,6.915491076091609e-9,6.951488202900904e-9,6.987327959597296e-9,6.89498429450993e-9,6.909660225590457e-9,6.943458869823258e-9,6.976334637349643e-9,1.1138339160973826e-7
t43,6.976194497563997e-9,6.930819930961061e-9,6.971102673534581e-9,7.0131342654925315e-9,7.173281994841164e-9,6.871810014803071e-9,6.914350426293896e-9,6.970516772375804e-9,6.92261644269917e-9,6.90419732284104e-9,6.940600838849938e-9,6.9770338049595485e-9,6.8965109093037835e-9,6.902557497396203e-9,6.937518449576748e-9,6.9716222229922096e-9,1.1127386806448474e-7
t44,6.981492003028827e-9,6.931990151277748e-9,6.972984467080722e-9,7.015823124450255e-9,7.171835420613797e-9,6.8678948914042495e-9,6.911431532690903e-9,6.9687972710401075e-9,6.931779661932686e-9,6.909083848461685e-9,6.946180756394475e-9,6.983380205569323e-9,6.899993904597631e-9,6.902679147884916e-9,6.938383623843995e-9,6.973289534514276e-9,1.113070195447856e-7
t45,6.982848659485693e-9,6.9335777682128425e-9,6.975132905557328e-9,7.018526829743774e-9,7.164640407895445e-9,6.867815199951816e-9,6.912209416365179e-9,6.970401063407709e-9,6.938700559534622e-9,6.914668347811897e-9,6.95228196755086e-9,6.9899991659738e-9,6.9042747656580385e-9,6.905313289170565e-9,6.941529620040595e-9,6.9769794348145474e-9,1.1134889940117471e-7
t46,6.9856765133156705e-9,6.936314622075946e-9,6.978456237575622e-9,7.022540277678336e-9,7.16474752501351e-9,6.87207051159806e-9,6.9172043990296715e-9,6.976372908099118e-9,6.945688607004257e-9,6.9197863145934444e-9,6.957885382337568e-9,6.996132099317761e-9,6.911857342222194e-9,6.9104045006712565e-9,6.947167918391025e-9,6.983187361923226e-9,1.1142549252084667e-7
t47,6.9935735407729105e-9,6.9412441692835215e-9,6.984009481786228e-9,7.028978854607551e-9,7.1753572255828206e-9,6.879985552698557e-9,6.925645910143843e-9,6.9858756982005444e-9,6.9549389790316014e-9,6.925134101985478e-9,6.963730022414013e-9,7.0025859053558764e-9,6.922429318288768e-9,6.91679224677732e-9,6.954085774896748e-9,6.990657401404445e-9,1.1154502418323023e-7
t48,7.002016406682958e-9,6.949140186522677e-9,6.9921982339064304e-9,7.0375366741345894e-9,7.181724127222119e-9,6.892812537325653e-9,6.938742028124422e-9,6.999398144421594e-9,6.963315850066539e-9,6.931544713202428e-9,6.970399652482684e-9,7.0095497525069445e-9,6.933841556868592e-9,6.92513885062176e-9,6.9627091309848755e-9,6.999565463043603e-9,1.1168963330811788e-7
t49,7.00893455817168e-9,6.956976979701822e-9,7.000028928401493e-9,7.045299781061874e-9,7.185804775498278e-9,6.905379065702347e-9,6.951361166041467e-9,7.0119714510310105e-9,6.968197669667972e-9,6.936853262302173e-9,6.975689946836604e-9,7.014778361131189e-9,6.942873092422723e-9,6.933045801592055e-9,6.970716911551194e-9,7.007685263492083e-9,1.1181559701460597e-7
t50,7.013089257788609e-9,6.962073185279229e-9,7.004991006735025e-9,7.050081750875241e-9,7.190178706204937e-9,6.913650622946492e-9,6.959519606154563e-9,7.019968905944005e-9,6.970418981266837e-9,6.940140488617585e-9,6.978877097238163e-9,7.017848425963758e-9,6.947902972935047e-9,6.9384639416006414e-9,6.976084851279453e-9,7.013020690024515e-9,1.1189631049085411e-7
t51,7.010162395538306e-9,6.961663569346087e-9,7.004251127441548e-9,7.048891246010079e-9,7.189169004393827e-9,6.914854263768783e-9,6.9605403219045046e-9,7.020606076792241e-9,6.965493030670803e-9,6.938493566672173e-9,6.9769153776771354e-9,7.015523189564241e-9,6.946557354627264e-9,6.939922503078351e-9,6.977359368451541e-9,7.014140335953422e-9,1.1188454273189031e-7
t52,6.999887055657764e-9,6.957296582199903e-9,6.9993402899753845e-9,7.043179027905434e-9,7.178175898650074e-9,6.911722222012097e-9,6.957166605791895e-9,7.016454640577725e-9,6.953671641735826e-9,6.932780366403361e-9,6.970701218193519e-9,7.008721047989844e-9,6.9396866651333345e-9,6.938497531064674e-9,6.975579516799734e-9,7.01203872830931e-9,1.1179489903839988e-7
t53,6.987668520207774e-9,6.951459330764129e-9,6.992976858235359e-9,7.03608434934979e-9,7.1670505554927375e-9,6.906336219854301e-9,6.9514371633918325e-9,7.009922893232066e-9,6.939939933160314e-9,6.9260463865788616e-9,6.96346590127061e-9,7.000909351726084e-9,6.930101909509725e-9,6.935310485304511e-9,6.971989095080523e-9,7.0080819181590665e-9,1.1167878087131769e-7
t54,6.975998742810951e-9,6.947659911646464e-9,6.988608709569395e-9,7.030902584286682e-9,7.155221364829965e-9,6.902977147458432e-9,6.9476028252245265e-9,7.005096108836047e-9,6.927834785961023e-9,6.921657541345847e-9,6.9586292798002864e-9,6.9955507695041844e-9,6.920537183594898e-9,6.932892559738718e-9,6.969063905631612e-9,7.004683177122458e-9,1.1158491659736149e-7
t55,6.971045116119139e-9,6.9515048569581574e-9,6.992006568826419e-9,7.033662838054372e-9,7.146403476932358e-9,6.902670205644943e-9,6.946612722911674e-9,7.003090707079853e-9,6.9241556995629745e-9,6.927225503168469e-9,6.963926748509067e-9,7.000503153660508e-9,6.9140110796874205e-9,6.935308915735806e-9,6.970799826789134e-9,7.005765095275394e-9,1.1158869251491568e-7
t56,6.9678897520243545e-9,6.95944069194403e-9,6.999501147640417e-9,7.040632876208821e-9,7.161966249930252e-9,6.904095455612824e-9,6.947093182112638e-9,7.002656373364361e-9,6.918301315820674e-9,6.936308689224106e-9,6.9727735608971736e-9,7.009081184756735e-9,6.907165076673019e-9,6.945758963032606e-9,6.980206457233859e-9,7.014205375926799e-9,1.1166707635240266e-7
t57,6.937541189652273e-9,6.955849093283523e-9,6.995439206087936e-9,7.036269269769837e-9,7.169894997803212e-9,6.891676721360573e-9,6.9338604018192675e-9,6.989036690427686e-9,6.884778846389146e-9,6.9374256421039576e-9,6.973572819631668e-9,7.009712024166581e-9,6.874673977338054e-9,6.952909913492998e-9,6.986275501636177e-9,7.019351845365214e-9,1.115482681403281e-7
t58,6.912205717847421e-9,6.950524129666863e-9,6.990059279317868e-9,7.031384909511195e-9,7.20314601326999e-9,6.884982844385771e-9,6.926702101995293e-9,6.982795455144438e-9,6.85610842901125e-9,6.9378612395092424e-9,6.974083408364027e-9,7.010607862035664e-9,6.848100527662352e-9,6.963305388438237e-9,6.996104027220144e-9,7.028768024737644e-9,1.114967393581174e-7
t59,6.902235419134905e-9,6.952268731153849e-9,6.9915516078673686e-9,7.032771716537032e-9,7.216562549132325e-9,6.892197951559641e-9,6.933760678933626e-9,6.990125022561061e-9,6.845172389141739e-9,6.9403178718823054e-9,6.976396075848287e-9,7.01288974136815e-9,6.843591578496951e-9,6.975308692403675e-9,7.007646145072128e-9,7.039934600537368e-9,1.1155273077163041e-7
t60,6.9089254557218675e-9,6.952886422676421e-9,6.992159339085214e-9,7.033526044118868e-9,7.233590609244615e-9,6.898240285288258e-9,6.939859838769218e-9,6.996649993095997e-9,6.850637499283898e-9,6.939750608679493e-9,6.9758023408996085e-9,7.01234940601971e-9,6.856706868251949e-9,6.9823171718659325e-9,7.014608226804512e-9,7.046878556903548e-9,1.116348886667091e-7
t61,6.928025819119512e-9,6.949517696706381e-9,6.989188894599521e-9,7.031301732961846e-9,7.2634952444882955e-9,6.90015916369051e-9,6.9419511356817745e-9,6.9996532467042305e-9,6.8703991113062945e-9,6.936454589293797e-9,6.97282617871351e-9,7.009861919323049e-9,6.8826372520925565e-9,6.984109288841321e-9,7.016802549933157e-9,7.04947195969344e-9,1.117258557831492e-7
t62,6.94729093693565e-9,6.945505411399549e-9,6.985679694254301e-9,7.028550100847819e-9,7.279214090600433e-9,6.903972373642499e-9,6.946140917475807e-9,7.004717204600192e-9,6.894154634277953e-9,6.933957065560054e-9,6.970732719393799e-9,7.0082816496858925e-9,6.9118425820576464e-9,6.9831946204618605e-9,7.01655019535999e-9,7.049860089359642e-9,1.1180964428591309e-7
t63,6.964378254460885e-9,6.945794971276202e-9,6.986508185099304e-9,7.029913908736168e-9,7.265092325456907e-9,6.911709521836949e-9,6.95460608600995e-9,7.013896506077877e-9,6.919240249809483e-9,6.935655239361377e-9,6.972924810054175e-9,7.010951392440547e-9,6.937546597525681e-9,6.980184039979266e-9,7.014366738034164e-9,7.048447569313052e-9,1.1189121639547198e-7
t64,6.984029848672674e-9,6.949490918698737e-9,6.9910943637630536e-9,7.035461139214522e-9,7.238680853727724e-9,6.91955470018116e-9,6.963456343266219e-9,7.024077665616202e-9,6.9439941634227795e-9,6.9368536664151685e-9,6.974890407282902e-9,7.013692763448593e-9,6.958575043789281e-9,6.971574983983884e-9,7.006876401621945e-9,7.042000468257646e-9,1.1195430373136248e-7
t65,6.9951162043904445e-9,6.952433371049911e-9,6.994904296702199e-9,7.040133821462291e-9,7.187659795033345e-9,6.9229230535148224e-9,6.967993546059446e-9,7.030212603188131e-9,6.955813119591655e-9,6.931726187725147e-9,6.970454139712938e-9,7.009933386136692e-9,6.966426391296983e-9,6.955705231292102e-9,6.992113095140688e-9,7.028251070925952e-9,1.1190179931322276e-7
t66,6.9827268498360555e-9,6.958307459588302e-9,7.001296430445814e-9,7.047025775621612e-9,7.121236926224557e-9,6.937482765766642e-9,6.98365901488101e-9,7.047257677612216e-9,6.942436598591517e-9,6.92840639330443e-9,6.967427226241636e-9,7.007145367153193e-9,6.9577980610523195e-9,6.9508028524298295e-9,6.988215793397994e-9,7.025305231358878e-9,1.11846530423506e-7
t67,6.9724758519576534e-9,6.952613939166151e-9,6.996324960057303e-9,7.042958501779652e-9,7.089645324289179e-9,6.934882168490202e-9,6.982411008106815e-9,7.047723401126212e-9,6.942863149142931e-9,6.92935391297141e-9,6.9692258533504416e-9,7.009923930741885e-9,6.9495011570286e-9,6.9426467444526816e-9,6.981159081835934e-9,7.019368937232245e-9,1.117630779217293e-7
t68,6.975926501502108e-9,6.949440448268648e-9,6.9937619878232825e-9,7.041052995616762e-9,7.0914367439406024e-9,6.924951387428107e-9,6.973417657175976e-9,7.039687605549178e-9,6.944771574383214e-9,6.926031900712744e-9,6.966349189104119e-9,7.007526968954164e-9,6.949505749121352e-9,6.938566701810935e-9,6.977733326758399e-9,7.016635647685026e-9,1.1171679638583462e-7
t69,6.972591988814436e-9,6.946326664454908e-9,6.991100880362773e-9,7.0387507680789275e-9,7.086754923886726e-9,6.916835200509877e-9,6.96614117396947e-9,7.032981249592331e-9,6.945231468205417e-9,6.9262911909794586e-9,6.966973877769639e-9,7.008489599834971e-9,6.9476311658560815e-9,6.937040520279444e-9,6.976583265170753e-9,7.0158821303071294e-9,1.1167560606807235e-7
t70,6.971064533929327e-9,6.943563253790916e-9,6.988924001944606e-9,7.0373054765686055e-9,7.092227868254552e-9,6.910413358645021e-9,6.96039978968055e-9,7.0281703887354295e-9,6.948075054035344e-9,6.927603900862761e-9,6.968733393497565e-9,7.010759573842113e-9,6.947016734307767e-9,6.936168686814547e-9,6.976127020460864e-9,7.015884197031542e-9,1.1166243723240151e-7
