Line,1,2,3,4,5,Total
t2195,15499.29177839624,18931.59968417242,7795.434306919306,10821.947795095813,4244.007116700499,57292.28068128428
t2196,15506.643302951838,18940.54388979676,7799.06878498319,10839.7499314273,4242.92076347434,57328.92667263343
t2197,15454.061091863814,18935.48529216624,7783.232607189981,10823.360271812482,4240.8595826228175,57236.99884565533
t2198,15402.964484023889,18924.851024626674,7767.09165493507,10791.02715569896,4240.441673310093,57126.375992594694
t2199,15331.337195536671,18905.591194506393,7743.879887031423,10744.028330511812,4240.0051739764,56964.841781562696
t2200,15243.237853396873,18872.778908460714,7713.928645637582,10682.986289937167,4239.7411382499895,56752.67283568233
t2201,15069.014621187334,18819.380635927013,7656.566222043748,10594.372169920563,4237.089382318186,56376.423031396844
t2202,14955.625067917803,18761.005662929147,7615.940763324714,10513.63148081385,4237.898830075398,56084.101805060905
t2203,14835.984063050357,18703.02854356869,7573.588150412862,10445.044896083582,4237.895317962619,55795.5409710781
t2204,14814.414335693229,18697.951358891132,7567.135772409294,10435.268523314879,4237.6969774764975,55752.46696778503
t2205,14839.755503051652,18707.769095084037,7576.258155775176,10442.394643114985,4238.243247666477,55804.42064469233
t2206,14828.805699425775,18712.74886169036,7574.383012879773,10450.826569875904,4236.356603597128,55803.12074746894
t2207,14669.064475610268,18682.750444599216,7523.604281407311,10433.739269697779,4229.286044916338,55538.44451623091
t2208,14633.849915502893,18672.20277380196,7511.8370887021765,10434.949914232075,4226.812435169413,55479.65212740851
t2209,14417.985005784245,18632.62338618446,7441.405789637118,10415.552732957136,4218.58622072326,55126.15313528622
t2210,14422.832360939969,18632.727661151574,7443.136118752625,10420.420792635758,4217.93656511083,55137.05349859076
t2211,14458.198524913996,18646.2167182856,7455.877555939593,10426.328918577688,4219.089017618676,55205.71073533555
t2212,14573.268830436386,18678.99033170304,7495.226367117051,10442.833592452836,4223.100951701625,55413.42007341093
t2213,14706.111875787694,18714.64093906402,7539.85294174952,10463.10773581905,4228.004986088849,55651.71847850914
t2214,14814.927858121213,18744.867432828705,7576.342919029524,10480.89697299036,4232.342753947278,55849.37793691707
t2215,14906.700796140343,18772.265117661893,7607.439888994653,10497.772930704043,4236.113038313458,56020.291771814394
t2216,15084.604983530848,18849.794089503815,7670.82952314069,10576.607223993688,4239.575544409239,56421.41136457828
t2217,15281.45234136661,18942.4621555968,7742.390765609684,10692.990495583037,4241.797738181396,56901.093496337526
t2218,15442.572246498663,19002.739374525227,7799.128398248529,10786.318771193446,4244.246941527309,57275.005731993166
t2219,15417.982438077388,19017.11253096754,7793.954350764121,10814.435008430391,4240.200032209416,57283.68436044886
t2220,15349.569604833347,19006.614637368428,7771.913898467946,10805.290093006308,4236.434909675654,57169.823143351685
t2221,15171.95197021108,18963.516454751618,7712.665880602131,10749.168817761716,4230.194728657771,56827.49785198431
t2222,15002.840430892567,18915.255523583084,7655.662032131306,10693.199544522733,4224.956334345024,56491.913865474715
t2223,14880.472132619418,18865.268526371154,7612.312016446932,10636.358009156913,4222.679358346311,56217.090042940734
t2224,14722.876320376117,18798.29734123755,7556.16616655494,10566.377957044366,4219.991256324309,55863.70904153728
t2225,14561.415669400572,18715.236225616118,7496.314981923014,10492.806102416198,4217.757636406163,55483.53061576207
t2226,14386.746592630932,18621.469251872815,7430.432385629783,10427.606759369053,4214.735830222056,55080.99081972464
t2227,14271.105289129564,18554.56302387888,7385.311232640227,10385.756208280083,4213.376086858688,54810.11184078744
t2228,14292.324735328531,18559.277588500823,7393.1857934520785,10391.332348869013,4213.2579785877815,54849.378444738235
t2229,14351.885854243772,18586.230011009644,7416.1353652530715,10408.060471240473,4213.9757074690315,54976.28740921599
t2230,14445.955520992093,18611.199805854696,7448.771962709686,10421.666687040677,4216.657596303733,55144.25157290089
t2231,14357.613366024678,18590.430344429005,7418.6783521221005,10409.450508797272,4214.117915941098,54990.29048731415
t2232,14231.542220409225,18552.22419868405,7373.128380103274,10390.749201854263,4210.890411694528,54758.534412745335
t2233,14234.90454360207,18550.482098124434,7374.135055755338,10386.507676363835,4211.496630776679,54757.526004622356
t2234,14256.853916056165,18559.794974331973,7382.55342581558,10389.206674631401,4212.252055981065,54800.66104681619
t2235,14338.17625371607,18589.042506563084,7412.462864245055,10396.23556400597,4215.369623672969,54951.28681220314
t2236,14469.482575353679,18630.9330093563,7459.105915826438,10411.252375511955,4220.036140789286,55190.810016837655
t2237,14599.71280381619,18671.310380717507,7504.448215402137,10427.936663822637,4224.938879497438,55428.34694325591
t2238,14716.041647749691,18705.376222890016,7544.127999003778,10438.628648869266,4230.371637070207,55634.54615558296
t2239,14798.908218100807,18733.820068964284,7573.049022711737,10449.813021891834,4234.1851477744785,55789.77547944314
t2240,15019.313113676142,18833.55251608168,7652.907028142981,10533.801782719347,4239.315859896608,56278.89030051676
t2241,15237.974066061972,18936.21719443237,7732.290090859422,10644.314971499984,4243.5165868386675,56794.31290969242
t2242,15420.318162012376,19008.54045586149,7797.270041429734,10737.659280910959,4247.616377859164,57211.40431807372
t2243,15367.084807107754,19015.862354681536,7781.227824637387,10755.283807592574,4242.904202402687,57162.36299642194
t2244,15350.790204945297,19013.22585537035,7775.335741838911,10756.829491600294,4241.726555015752,57137.90784877061
t2245,15194.960377719844,18970.1344342485,7721.815283243907,10710.761508576,4235.702207169718,56833.37381095798
t2246,15022.841621680187,18911.373417780163,7661.77909680585,10648.095692616664,4230.583128467172,56474.672957350034
t2247,14856.225923442851,18850.74835294809,7603.699471068609,10584.288806240003,4226.55195525428,56121.51450895383
t2248,14688.35210129205,18780.0949415374,7543.951393445031,10518.936738281625,4223.038456584283,55754.37363114039
t2249,14559.708308631347,18705.634529268784,7495.0299092141895,10462.282305241937,4220.975240709865,55443.63029306611
t2250,14424.927493831517,18622.50889787736,7442.59533192855,10406.573527897777,4219.195891346816,55115.801142882025
t2251,14319.112238047606,18560.77225991131,7401.586653080743,10370.35330457179,4217.78088166218,54869.605337273635
t2252,14297.45692810254,18551.168747548483,7393.625225431565,10369.077423714209,4216.676116764395,54828.00444156119
t2253,14346.885472375236,18573.38761697932,7412.5005328128345,10379.144956218275,4217.719070304608,54929.637648690266
t2254,14433.394306663073,18597.081296729135,7442.991853738421,10390.848425448521,4220.0236173566345,55084.33949993579
t2255,14314.766974412249,18571.60259580507,7402.754352280056,10377.703178643438,4216.4773454392425,54883.304446580056
t2256,14194.733131492692,18534.22840692679,7359.038164202425,10367.894003666039,4212.380877499657,54668.2745837876
t2257,14210.369198299242,18537.484629429535,7364.903429120246,10370.748021258987,4212.452347655608,54695.957625763614
t2258,14293.073083720592,18568.924500823694,7395.799336767539,10380.575534073912,4215.133493693996,54853.50594907973
t2259,14396.732326881736,18608.943488764697,7433.458658206951,10389.835596786786,4219.5218688789555,55048.49193951913
t2260,14574.56174719356,18662.563130042075,7494.843032847368,10406.811150511268,4226.876510249323,55365.65557084359
t2261,14747.130917055281,18715.000173206958,7553.819089298657,10429.797070769242,4234.007812360079,55679.755062690216
t2262,14888.368019869162,18762.185625538976,7602.798421520052,10455.751054232514,4239.678969649035,55948.78209080974
t2263,14991.27021508142,18797.529442378203,7638.68512927703,10484.521839828883,4242.914776542559,56154.9214031081
t2264,15210.996997062863,18893.433348080278,7717.723899527787,10569.837946026013,4249.26993169592,56641.26212239286
t2265,15386.636566752202,18982.153332003003,7783.053857663605,10682.14515925344,4250.9460643715865,57084.934980043836
t2266,15544.319023826341,19043.124655873962,7839.950067437969,10794.954814855239,4251.135764276491,57473.48432627
t2267,15502.583895675876,19054.3007725758,7828.055257334887,10838.50235548842,4244.108316011994,57467.55059708697
t2268,15466.236833769019,19051.399783154564,7815.906752590926,10842.150606581006,4241.337898863671,57417.03187495918
t2269,15274.781737752992,19001.849897795,7750.077871869862,10770.484570176706,4235.309868347234,57032.5039459418
t2270,15051.004605351129,18931.7701394978,7672.749327953834,10673.619796211267,4230.29823893028,56559.4421079443
t2271,14876.073436297407,18862.30414962389,7610.883789699519,10600.66752050775,4226.273662585782,56176.20255871434
t2272,14682.991056295778,18784.62178497183,7542.752246223026,10524.878629619729,4222.342588874454,55757.58630598481
t2273,14520.598595137335,18702.12104714646,7482.554116756785,10463.345619917834,4219.077758511106,55387.69713746952
t2274,14367.562659154846,18620.99215957223,7424.665766256521,10413.43335560655,4215.917554551468,55042.57149514161
t2275,14293.927352011267,18567.881924029753,7394.65575676838,10378.77787676977,4215.769443228844,54851.01235280801
t2276,14296.311907718784,18568.284811278154,7395.675277014707,10377.48205483055,4215.946326711795,54853.70037755399
t2277,14322.041093125004,18579.76633761217,7405.73700462558,10387.835746218105,4215.632786277181,54911.012967858034
t2278,14413.340586575101,18608.219420507758,7438.676083561582,10413.907867559721,4216.242566220651,55090.38652442481
t2279,14339.04118160829,18596.236135410996,7414.215954597134,10411.569289869569,4213.23306528975,54974.29562677575
t2280,14200.865671661271,18560.449180746255,7365.138516955525,10395.405741251474,4209.237988679415,54731.09709929394
t2281,14224.043382256677,18560.85539552045,7373.08810746463,10392.737734640952,4210.262425550604,54760.98704543331
t2282,14228.691416658345,18564.356141477645,7375.105135401736,10387.532440604413,4211.361430464384,54767.04656460653
t2283,14282.391757503194,18582.141408284115,7394.692131834555,10386.887352575115,4214.174027895093,54860.286678092074
t2284,14395.738950857289,18615.229543886337,7434.71968664871,10394.107393489314,4218.824280899542,55058.619855781195
t2285,14622.582616533795,18677.63513367221,7512.550452872508,10416.324637124437,4227.7999753965905,55456.892815599545
t2286,14742.559279376608,18716.4303418495,7554.04488323102,10430.648812876228,4233.192047850889,55676.87536518425
t2287,14819.729008120843,18742.931385642743,7581.089319253433,10440.920470216948,4236.803666370572,55821.47384960455
t2288,15034.492000029,18839.990092225537,7658.938606660768,10521.670139548341,4241.9500601421,56297.040898605745
t2289,15273.181773790731,18951.86483896235,7746.134146432701,10642.316478547848,4246.464213030489,56859.96145076411
t2290,15462.931036655234,19023.99435708897,7814.03398559841,10745.676162895807,4249.872411888286,57296.507954126704
t2291,15421.499711561324,19028.91957426473,7800.760744473317,10765.099281946097,4245.598441365844,57261.87775361131
t2292,15382.94158729725,19016.777552687327,7786.333755557854,10759.98749504003,4243.3777101652095,57189.41810074767
t2293,15200.86044855423,18970.307381625797,7724.095313162971,10698.64491445061,4237.321400835407,56831.229458629015
t2294,15019.32586054319,18910.607403130623,7661.082979651468,10633.601427210138,4231.909703402507,56456.52737393792
t2295,14862.475436002906,18847.82464759889,7605.52846656253,10571.427158346421,4228.106316695098,56115.362025205846
t2296,14696.569443537514,18770.565923935326,7545.15245860833,10504.071057553108,4224.747686711189,55741.10657034547
t2297,14484.663437353485,18670.139443790707,7467.332760503016,10424.829382580687,4221.3099747484,55268.27499897629
t2298,14355.623152056332,18582.982860258184,7415.686995125238,10374.6328168332,4219.620660024918,54948.546484297876
t2299,14233.06459666636,18513.81173145085,7367.652096030453,10344.628360192315,4217.196012738216,54676.352797078194
t2300,14227.993802754683,18509.469703875264,7366.029689062201,10344.443990070797,4216.513285780619,54664.45047154356
t2301,14266.353195593005,18530.469877813503,7381.596469389399,10350.835721727424,4217.390471080664,54746.64573560399
t2302,14341.727896810544,18555.511167802546,7409.730318422896,10362.084738838133,4218.770492444044,54887.82461431816
t2303,14247.543594108562,18535.782656867515,7377.420523911628,10360.332785425331,4214.837797851727,54735.91735816476
t2304,14117.859799459457,18499.161940293583,7329.06869921726,10357.778485789042,4209.896051718449,54513.76497647779
t2305,14143.51676780124,18507.26934476501,7339.390024691622,10360.737024977376,4210.272174482856,54561.1853367181
t2306,14169.937540256045,18523.200339705465,7350.515938947753,10367.828816563047,4210.599071832513,54622.08170730483
t2307,14245.840804117795,18555.05655988524,7379.831230421886,10375.178901689462,4213.280789531564,54769.18828564595
t2308,14390.092574083614,18607.365951190448,7433.014007828788,10392.454419356794,4218.008521181166,55040.93547364081
t2309,14535.753955880793,18654.787653497595,7484.3593764030575,10412.105337214165,4223.127859771781,55310.1341827674
t2310,14638.709458953928,18688.316035411437,7520.114303219467,10426.314420065048,4227.216146052405,55500.67036370229
t2311,14724.430631986948,18717.524110181195,7549.855307456233,10437.687909352026,4231.059818158185,55660.557777134585
t2312,14890.444324493168,18798.4631464085,7610.9362623508905,10505.771286472112,4233.968020595294,56039.583040319965
t2313,15146.771574967974,18909.530590584574,7702.790695525436,10615.733923564632,4239.749591206585,56614.5763758492
t2314,15339.972624009803,18980.20633638559,7770.265883576533,10708.593247178545,4244.00417308322,57043.04226423369
t2315,15309.953775259315,18994.376103062754,7762.304932185875,10730.706446954358,4240.64691666003,57037.988174122336
t2316,15254.822941986615,18978.236200989144,7742.649086717446,10715.96537917362,4238.4341673488025,56930.10777621563
t2317,15048.678791196451,18918.876337919006,7671.9656520971275,10654.398761863093,4231.195408314744,56525.11495139042
t2318,14884.423760135705,18863.173735845758,7615.051088186474,10600.243622558555,4226.356998652533,56189.24920537903
t2319,14740.370038284738,18808.22386268115,7564.241830038051,10542.293392100735,4223.730185214971,55878.85930831965
t2320,14620.102747661838,18757.589697391064,7520.8987925450565,10491.902327693508,4222.204956252529,55612.698521544
t2321,14656.670476918203,18722.707827701815,7526.810207665902,10453.32999319493,4227.141299313594,55586.65980479445
t2322,14528.122026767443,18648.039332865275,7477.795664560602,10398.14886891572,4225.8431759058,55277.949069014845
t2323,14415.194751418781,18584.838187186448,7434.7930538387445,10362.090560907332,4223.973899402047,55020.89045275335
t2324,14406.60745626045,18582.000051653282,7431.915604464673,10365.779578391222,4222.788617027486,55009.09130779711
t2325,14473.31789823259,18610.663312863737,7456.78434068125,10379.697738075047,4224.2898406918985,55144.753130544515
t2326,14575.506179512355,18643.21673209597,7492.7137677962655,10397.773965227585,4227.068296935278,55336.278941567456
t2327,14487.85568065007,18630.109334080018,7464.355682894345,10395.110501359606,4223.244533473684,55200.67573245772
t2328,14383.655831027578,18601.261529907963,7428.49212693731,10386.754912227754,4219.086415170794,55019.2508152714
t2329,14395.641862303351,18597.371363847866,7431.86531832818,10386.189423174108,4219.3573101995735,55030.42527785308
t2330,14407.828022950152,18599.633804620276,7435.915093973452,10389.201476214259,4219.5120742905365,55052.09047204867
t2331,14415.785258782136,18601.566641922756,7438.774696682105,10388.237148393018,4220.059241304171,55064.42298708419
t2332,14453.397458608519,18612.643242999988,7452.1317554867555,10389.694400136339,4221.785969751458,55129.65282698306
t2333,14547.170559631815,18638.615886064163,7484.491507616193,10401.944762688443,4224.966200535205,55297.18891653582
t2334,14644.119382355613,18664.711556288115,7517.014067120447,10415.897977073086,4228.578385713057,55470.32136855033
t2335,14726.796691687292,18690.192057133845,7544.755182619268,10432.935978249396,4231.465024015377,55626.14493370518
t2336,14916.439566232273,18776.619629294026,7612.2718649429125,10517.615779250142,4234.011640813161,56056.958480532514
t2337,15183.048518074464,18878.038776066045,7703.52405438417,10638.638965470214,4239.466805065234,56642.71711906013
t2338,15404.410289498264,18947.752018139472,7777.453086360403,10744.901019664036,4244.709731847984,57119.22614551016
t2339,15487.69690548444,18977.94247982742,7805.77295455169,10800.75671998541,4245.611816755441,57317.7808766044
t2340,15478.325757105693,18987.032251561468,7804.036198518439,10805.581081820597,4244.983562005979,57319.958851012176
t2341,15399.105294484683,18972.481871056312,7778.376654988125,10771.570442587314,4242.911043872998,57164.44530698943
t2342,15283.53106852452,18946.762826416758,7740.780157234894,10707.521117462726,4241.601647844746,56920.19681748365
t2343,15165.31307553772,18904.44467258813,7699.996388093329,10634.534299433242,4240.931006284962,56645.21944193738
t2344,15023.695802786457,18847.223741363683,7650.385927471324,10563.27203648348,4238.667012235281,56323.244520340224
t2345,14917.080915499399,18790.859571691428,7610.948985847107,10494.645153745565,4239.052621720794,56052.58724850429
t2346,14791.393691522368,18714.93104466012,7562.994047661378,10422.030118549963,4239.262332761289,55730.61123515512
t2347,14701.607238151295,18659.543956640166,7529.097904217746,10381.473798248855,4238.3500593322315,55510.072956590295
t2348,14679.143870795031,18647.201437952222,7521.2143731224805,10375.707497007135,4237.353421062445,55460.620599939306
t2349,14613.94771598342,18631.30182799011,7500.764544595315,10374.425034448597,4233.185163401421,55353.624286418875
t2350,14650.584752560144,18642.565620034322,7513.560623982245,10393.283351820457,4232.10003224192,55432.094380639086
t2351,14549.906342163975,18634.50033073031,7482.1868635640085,10396.67431915241,4226.785401435076,55290.05325704577
t2352,14462.106083640718,18618.225766811185,7453.5370758040435,10394.163252097786,4222.678311950263,55150.710490304
t2353,14485.71351251069,18622.610041286112,7461.599726281453,10396.620367268788,4223.326179108115,55189.86982645515
t2354,14491.889070344298,18622.712878584334,7463.441973728585,10393.67443200989,4224.081372333022,55195.79972700013
t2355,14503.992071276665,18621.089110499706,7466.966243693623,10390.51171280502,4224.999117606905,55207.558255881915
t2356,14528.40679581523,18623.895297896004,7474.905795405863,10390.385543850976,4226.160830107205,55243.75426307528
t2357,14610.384122443382,18646.360971391543,7502.75761172,10398.92661967877,4229.506923194579,55387.936248428276
t2358,14703.472659590772,18669.13583076848,7533.546164958227,10409.499416447623,4233.414770638008,55549.06884240311
t2359,14768.494528279996,18686.781185488697,7555.346112856336,10420.141576150492,4235.891072144601,55666.65447492012
t2360,14905.849326023304,18755.782165068555,7605.521623726408,10484.440914470648,4237.236990583204,55988.831019872116
t2361,15166.170394954603,18861.563924534465,7696.203441036527,10602.61488529785,4242.2092816063705,56568.76192742982
t2362,15451.544519453091,18951.232050393577,7792.627167387379,10727.341865476206,4250.118678790766,57172.86428150102
t2363,15597.308268252455,19004.193772653445,7843.818467764855,10801.841094134266,4254.362746551665,57501.52434935668
t2364,15618.107773939271,19023.70888607934,7853.255030888413,10816.786175376315,4255.079833712792,57566.937699996124
t2365,15542.339023926588,19016.109198334518,7829.942761929332,10770.65684645614,4254.535241510771,57413.58307215735
t2366,15429.599391620874,18991.253356474455,7793.322636642028,10707.278093754947,4252.8197229585485,57174.27320145085
t2367,15308.894703065136,18947.92902668667,7751.6175223624305,10621.05572734863,4253.151077735988,56882.64805719886
t2368,15185.804669147767,18900.416646671903,7709.102872985835,10561.812776873194,4250.263381608922,56607.40034728762
t2369,15050.46970712174,18832.862894583588,7659.529732558654,10487.098726096438,4248.842263958888,56278.803324319306
t2370,14921.118579463857,18759.05725893044,7611.126433268186,10425.212237475698,4246.737656257259,55963.252165395446
t2371,14824.61123640069,18704.02020385378,7575.275353904613,10389.713434177396,4244.165704853418,55737.78593318989
t2372,14822.202767332587,18707.319308373433,7575.432213924181,10396.55066256661,4242.840802885546,55744.34575508236
t2373,14857.700050059586,18720.256085806748,7588.200118047681,10412.627541745125,4242.501322211965,55821.285117871106
t2374,14827.718140702322,18713.33272719667,7578.807650839034,10417.255034228803,4239.563647288438,55776.67720025527
t2375,14609.198955406091,18661.900387644,7506.204759931044,10400.05537946896,4229.271348751606,55406.630831201706
t2376,14446.082552088681,18611.37221716725,7449.997530723594,10384.904584024576,4222.178400819683,55114.53528482378
t2377,14253.159882124632,18555.310136380576,7381.7165341839545,10366.423315908522,4215.595740788066,54772.205609385746
t2378,14233.427698866086,18542.05679645133,7373.920246051779,10357.903435803973,4215.56012654269,54722.868303715855
t2379,14248.042133992636,18544.1121191511,7379.224511515426,10353.237062781152,4216.787089127446,54741.402916567764
t2380,14327.414812291287,18564.75182427048,7407.399906512811,10355.060108315745,4220.075923465791,54874.70257485611
t2381,14478.026096111998,18616.43734498873,7461.251790505257,10371.121791474172,4225.486067501591,55152.32309058175
t2382,14622.09699728919,18664.42918361828,7511.3743945710075,10391.319276111833,4230.803229993168,55420.02308158348
t2383,14742.27690882158,18708.12650702373,7553.558621069571,10409.959995604206,4235.690112594272,55649.612145113366
t2384,14923.580306292757,18794.035888516748,7620.0014225860805,10476.596336384324,4239.451494243363,56053.66544802327
t2385,15107.672791425892,18897.323056413148,7689.173770364037,10573.439841563575,4242.247826610347,56509.857286377
t2386,15255.810174694134,18958.87622288112,7742.588829307085,10661.865106931076,4243.099935038395,56862.240268851805
t2387,15167.861248904435,18956.965559102424,7715.157524488413,10689.018131462957,4234.955233815188,56763.957697773425
t2388,15138.728503743905,18951.21281614876,7705.249092633631,10710.662849357266,4230.687078623206,56736.54034050676
t2389,14965.106062813102,18907.991269198097,7646.437601055261,10661.328076429709,4225.280768250231,56406.143777746394
t2390,14815.090800016562,18856.371567454084,7594.202563497859,10604.478900170272,4221.968277925575,56092.11210906435
t2391,14649.573157727305,18787.747779442216,7535.190627966598,10539.904869830845,4218.641928838758,55731.05836380572
t2392,14477.784841657318,18704.697458330564,7471.989507608719,10473.370351189667,4215.5359753479715,55343.37813413424
t2393,14279.906895777114,18594.039286490268,7394.923293693161,10402.631661540367,4212.546691538657,54884.04782903956
t2394,14116.87479415111,18486.185346633956,7326.2371288153545,10352.177510475392,4210.653479939809,54492.12826001562
t2395,14027.151806491607,18413.020600763906,7284.290793939317,10328.668041872255,4210.301620492417,54263.4328635595
t2396,14036.872317005056,18407.479110886226,7287.193419584377,10324.441604072119,4211.141499296228,54267.12795084401
t2397,14084.731357808252,18424.178371669906,7306.806669116181,10322.287564077415,4213.091476236259,54351.095438908014
t2398,14157.848728720897,18448.630276237676,7336.360052513776,10322.58330948559,4215.063505443217,54480.48587240116
t2399,14078.085877536587,18432.282963388894,7306.6241794286,10328.01805429678,4211.42371366871,54356.43478831957
t2400,13985.667917205752,18408.648158123342,7268.448148135244,10334.94960698574,4207.730171964941,54205.44400241502
t2401,13980.536474767921,18407.89219305032,7267.103641240098,10335.691523054807,4207.06074752991,54198.284579643056
t2402,14008.224322781309,18425.50415543237,7280.2766361662625,10335.643455711499,4208.194854777674,54257.84342486912
t2403,14066.425483539178,18456.103165838307,7305.8636177732715,10337.538539086574,4210.28606647107,54376.2168727084
t2404,14205.887594891017,18509.779152388972,7361.156787972174,10340.92801661594,4215.57321390348,54633.324765771584
t2405,14345.402907783033,18560.55874559064,7412.755723402623,10352.578057265177,4220.527609028186,54891.82304306966
t2406,14488.370896803468,18616.316370035987,7464.6598944264915,10370.470232100237,4225.6925392367675,55165.50993260296
t2407,14615.596663294316,18666.363875333278,7509.850749787778,10392.966946876595,4230.171258557555,55414.94949384952
t2408,14867.013159365297,18780.067452386058,7600.655665032623,10471.318425873958,4236.620158786693,55955.674861444626
t2409,15174.217353581857,18918.622659995854,7711.496501856839,10599.530224500317,4244.037138131148,56647.90387806602
t2410,15391.654777686996,19003.679283744994,7789.105309048618,10712.885500596447,4248.078490964895,57145.40336204195
t2411,15332.662793233296,19011.539722210993,7770.97161595223,10729.70758553585,4243.267905828003,57088.14962276037
t2412,15342.088166770998,19010.817340797745,7773.109400220711,10741.376430246759,4242.582199314243,57109.97353735046
t2413,15122.246801448202,18950.813073629506,7697.556502227213,10665.673266637463,4235.696288479118,56671.9859324215
t2414,14929.50451126394,18885.04566826096,7630.632796449488,10607.762441274903,4228.995677417398,56281.94109466668
t2415,14737.647573849134,18809.92666060436,7562.961381198468,10536.103537421664,4224.578280675725,55871.217433749356
t2416,14564.273243815796,18726.16678875541,7499.121007709066,10465.08026701881,4221.849305098987,55476.49061239807
t2417,14421.607733431394,18641.14794603839,7443.702088072858,10405.64817437066,4220.25150352723,55132.35744544053
t2418,14258.434644542001,18547.991672893164,7379.723974885497,10355.400675589315,4217.96383315351,54759.51480106349
t2419,14163.96872926273,18481.949600339132,7339.963945587233,10330.19988866978,4216.786763308391,54532.868927167256
t2420,14161.413219818935,18476.30724535766,7338.815089583548,10328.098192726264,4216.590103157274,54521.22385064368
t2421,14185.11291804278,18493.53229634213,7349.60297212923,10331.669754651486,4216.990089453487,54576.90803061911
t2422,14282.72642748992,18530.83021600151,7387.384107164739,10345.799435732006,4218.478946381672,54765.219132769846
t2423,14190.670549754286,18521.488339482905,7356.432389229121,10352.103399162035,4213.993081203634,54634.68775883198
t2424,14118.656511811621,18506.00041750779,7330.111913915594,10355.597341607268,4210.611376412376,54520.977561254644
t2425,14156.86425802923,18522.434452317124,7345.804955715251,10361.354119227944,4211.259190496091,54597.71697578564
t2426,14201.212670291265,18545.11078541019,7363.794147358537,10371.03128331068,4212.029447749439,54693.17833412011
t2427,14279.959416918153,18577.435499420848,7393.480571325263,10382.09452334371,4214.524033511359,54847.494044519335
t2428,14446.02167215254,18633.769510123362,7452.813142138809,10402.831976739295,4220.307091183962,55155.74339233797
t2429,14621.514628968813,18690.639803795395,7513.570134600457,10427.773684009577,4226.935234216318,55480.433485590554
t2430,14756.281068772076,18736.04506696613,7560.183853553134,10451.79329437857,4232.077053366904,55736.38033703682
t2431,14879.592249272375,18777.6733300617,7602.6989778438765,10479.393109089637,4236.564498822179,55975.92216508977
t2432,15120.679767409842,18879.056154807182,7688.627705588287,10576.226639517095,4242.260045390568,56506.85031271297
t2433,15349.76237502013,18985.36713554624,7772.564797662669,10700.309662072987,4246.403162334667,57054.40713263669
t2434,15514.984971345864,19048.24628655878,7832.100339380834,10789.100818452795,4249.927833636768,57434.36024937504
t2435,15461.194255869385,19048.812145216867,7815.008877974587,10801.930919212084,4245.142703775139,57372.08890204807
t2436,15442.994491338013,19042.621843415538,7808.049826330555,10809.701627913952,4242.869468478283,57346.237257476336
t2437,15225.883349590838,18986.901171410493,7733.411241769178,10744.874017397648,4234.531319306948,56925.601099475105
t2438,15052.429137825013,18936.130822593695,7674.013547278175,10682.489299055158,4229.542467856269,56574.605274608315
t2439,14922.561282870643,18883.547634827504,7627.741691007508,10624.129359373284,4226.911460164754,56284.891428243696
t2440,14769.36889066589,18821.709966646824,7573.541265901424,10561.538291962655,4223.752360169789,55949.91077534659
t2441,14630.716830501631,18751.240347625804,7522.50653362653,10503.262230310804,4221.05077288817,55628.776714952946
t2442,14477.537968132623,18670.94712330525,7465.490117007074,10440.833159266,4218.7034690705905,55273.511836781545
t2443,14361.807587653779,18605.21969754992,7421.2609492455185,10395.960071391899,4217.29346527759,55001.541771118704
t2444,14352.371469609312,18599.96599863962,7417.886066265994,10395.213665054553,4216.655580718975,54982.09278028845
t2445,14366.008505181664,18603.313979346734,7422.921273688781,10399.217343805223,4216.58237468657,55008.04347670897
t2446,14442.32681776788,18621.954724712472,7449.331237752495,10414.393826671267,4218.003546821836,55146.01015372595
t2447,14323.201734710363,18592.86477682556,7408.558464588629,10402.276759133834,4213.930059308624,54940.831794567006
t2448,14200.320944132483,18560.93574588976,7364.621985125668,10389.355419081514,4210.303995794727,54725.53809002415
t2449,14307.38082397371,18581.996130290572,7402.371569049072,10395.85694597269,4213.6964656947985,54901.301934980846
t2450,14272.980023850218,18576.463335559056,7390.564282559003,10389.65504367595,4213.277066411564,54842.93975205579
t2451,14303.592320247142,18587.649353210112,7401.486514509244,10389.790427385407,4215.031164764866,54897.549780116766
t2452,14437.525837012648,18631.70782171292,7449.123257055483,10403.710498762457,4220.095348132694,55142.162762676206
t2453,14685.607724218149,18705.62666528953,7534.5058270055615,10437.434145976735,4229.311860311233,55592.4862228012
t2454,14815.492231413906,18748.36867834487,7579.272734443785,10458.850539476678,4234.709758043494,55836.69394172273
t2455,14912.15509961445,18781.21833893207,7612.874438676623,10478.132202960183,4238.64369060974,56023.023770793065
t2456,15176.664054987517,18891.687812959473,7707.270383556068,10577.516306000543,4246.0369027024635,56599.17546020607
t2457,15355.814340772953,18985.654783746944,7773.851720867027,10692.938699180915,4247.96701101881,57056.226555586654
t2458,15542.382110424169,19051.213086562795,7840.229704167496,10794.689875294027,4251.622400240303,57480.13717668879
t2459,15514.46220229628,19062.363489676005,7832.87052953054,10817.813028444009,4247.747336301329,57475.25658624816
t2460,15490.895244871816,19054.13605534046,7824.127937455703,10821.047607173146,4245.428173962159,57435.63501880328
t2461,15257.916980222664,18993.076936923877,7744.0438783118125,10739.88135074104,4237.267189571267,56972.18633577066
t2462,15080.427587507605,18932.934982886876,7682.083672968233,10669.921927022971,4232.25219790193,56597.62036828762
