Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t1201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41679208555526936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.62780429477704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.4006732951729,0.0,0.0,0.0,0.0,0.0,0.0,79.20344687028219,0.0,0.0,0.0,0.0,0.0,0.0,122.95837279666915,0.0,0.0,0.0,0.0,0.0,0.0,114.8938380216622,481.50092736411875
t1202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40479805112876527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27843295772042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.02224357409341,0.0,0.0,0.0,0.0,0.0,0.0,76.91148914561647,0.0,0.0,0.0,0.0,0.0,0.0,118.79601597938097,0.0,0.0,0.0,0.0,0.0,0.0,112.8453437358727,468.2583234438127
t1203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4006001378731113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.90357272014278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.83954315739734,0.0,0.0,0.0,0.0,0.0,0.0,76.27466664805334,0.0,0.0,0.0,0.0,0.0,0.0,117.40833063768694,0.0,0.0,0.0,0.0,0.0,0.0,111.4793028636981,463.3060161648516
t1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38500789934549184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.528680014577674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.44701652834762,0.0,0.0,0.0,0.0,0.0,0.0,75.63768814954899,0.0,0.0,0.0,0.0,0.0,0.0,112.37831817739206,0.0,0.0,0.0,0.0,0.0,0.0,111.99096242777001,453.36767319698185
t1205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37661208180131656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8284901948548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.08172108731027,0.0,0.0,0.0,0.0,0.0,0.0,76.14676090818246,0.0,0.0,0.0,0.0,0.0,0.0,108.9093415528843,0.0,0.0,0.0,0.0,0.0,0.0,113.3562708745482,449.69919669958136
t1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380809995016895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25281000631607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.26400924496457,0.0,0.0,0.0,0.0,0.0,0.0,78.5659336127978,0.0,0.0,0.0,0.0,0.0,0.0,110.12320816550113,0.0,0.0,0.0,0.0,0.0,0.0,116.59966783594683,459.1864388605433
t1207,0.0,0.0,0.0,0.0,0.0,0.0,0.049175452434301804,0.0,0.0,0.0,0.3952028342510004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.75211583837551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.3181265644937,0.0,0.0,0.0,0.0,0.0,0.0,81.11248952667873,0.0,0.0,0.0,0.0,0.0,0.18610720220377538,113.4183669436437,0.0,0.0,0.0,0.0,0.0,0.0,118.47740164268728,472.708986004768
t1208,0.0,0.0,0.0,0.0,0.0,0.0,8.310658966016906,0.0,0.0,0.0,0.3886061337366193,0.0,0.0,0.0,2.4423786712532105,0.0,0.0,0.0,0.0,46.17782619631078,0.0,0.0,7.354750814462957,0.0,0.0,0.0,7.106450971262813,0.0,0.0,0.0,0.0,0.0,9.949844688817365,109.4597674021518,0.0,0.0,0.0,0.0,0.0,20.687143142304667,78.43792366811148,0.0,0.0,0.0,0.0,0.0,31.452477969485223,112.03085647636766,0.0,0.0,0.0,0.0,0.0,29.40488743895796,117.96473983300429,581.1683123722438
t1209,0.0,0.0,0.0,0.0,0.0,0.0,19.178472173023124,0.0,0.0,0.0,0.4203903362044547,0.0,0.0,0.0,5.68894986755451,0.0,0.0,0.0,0.0,50.151104691656485,0.0,0.0,16.76714140429525,0.0,0.0,0.0,16.821595246294926,0.0,0.0,0.0,0.0,0.0,23.175907741740357,118.41313149099179,0.0,0.0,0.0,0.0,0.0,47.16148981337233,85.18648651252992,0.0,0.0,0.0,0.0,0.0,72.58423188682163,121.39672703063073,0.0,0.0,0.0,0.0,0.0,69.6042933586001,122.06246392105925,768.6123854747748
t1210,0.0,0.0,0.0,0.0,0.0,0.0,27.390839979341745,0.0,0.0,0.0,0.453973649243997,0.0,0.0,0.0,8.265353588224823,0.0,0.0,0.0,0.0,55.248883769385486,0.0,0.0,24.340897911324074,0.0,0.0,0.0,24.602722605251326,0.0,0.0,0.0,0.0,0.0,33.67188287819404,127.87322076156171,0.0,0.0,0.0,0.0,0.0,68.46393580149547,93.8450414213778,0.0,0.0,0.0,0.0,0.0,103.66710103003831,129.72193652362986,0.0,0.0,0.0,0.0,0.0,101.80161635201318,125.64794704946762,924.9953533205494
t1211,0.0,0.0,0.0,0.0,0.0,0.0,33.09525464643104,0.0,0.0,0.0,0.46057037030265857,0.0,0.0,0.0,10.03755926012767,0.0,0.0,0.0,0.0,56.44836028713345,0.0,0.0,29.02527238081189,0.0,0.0,0.0,29.910087649607622,0.0,0.0,0.0,0.0,0.0,40.89168004986109,129.73139117929932,0.0,0.0,0.0,0.0,0.0,81.63929152119671,95.88223295858263,0.0,0.0,0.0,0.0,0.0,125.25819488165426,131.45633420813635,0.0,0.0,0.0,0.0,0.0,123.76300422598645,123.77006486666782,1011.3692984857989
t1212,0.0,0.0,0.0,0.0,0.0,0.0,36.1933323221097,0.0,0.0,0.0,0.4557727446786127,0.0,0.0,0.0,10.901322165327155,0.0,0.0,0.0,0.0,54.64911639876919,0.0,0.0,31.870918484318913,0.0,0.0,0.0,32.69869364050326,0.0,0.0,0.0,0.0,0.0,44.41055678404875,128.3797471847837,0.0,0.0,0.0,0.0,0.0,89.6429520720148,92.82619892059455,0.0,0.0,0.0,0.0,0.0,136.98437505201204,129.72175275456073,0.0,0.0,0.0,0.0,0.0,135.30189445105663,113.18522532873223,1037.2218583035103
t1213,0.0,0.0,0.0,0.0,0.0,0.0,36.58671903478682,0.0,0.0,0.0,0.4407801836768675,0.0,0.0,0.0,11.020462988640087,0.0,0.0,0.0,0.0,51.80033750086066,0.0,0.0,32.483811299912034,0.0,0.0,0.0,33.68819356860195,0.0,0.0,0.0,0.0,0.0,44.89589133692475,124.15632641454758,0.0,0.0,0.0,0.0,0.0,91.36691657037301,87.98768315472532,0.0,0.0,0.0,0.0,0.0,138.47312186831417,124.86525778163457,0.0,0.0,0.0,0.0,0.0,139.39623556248247,98.50325610284946,1015.6649933683298
t1214,0.0,0.0,0.0,0.0,0.0,0.0,35.308131262368676,0.0,0.0,0.0,0.4179915027043139,0.0,0.0,0.0,10.707722800145378,0.0,0.0,0.0,0.0,47.7521382300509,0.0,0.0,31.564432894649062,0.0,0.0,0.0,32.113969320966106,0.0,0.0,0.0,0.0,0.0,43.62179449102054,117.73704257373103,0.0,0.0,0.0,0.0,0.0,88.78125710173836,81.11188647800647,0.0,0.0,0.0,0.0,0.0,133.63345960801493,117.75427071181856,0.0,0.0,0.0,0.0,0.0,132.88212701682593,82.96784590236058,956.3540698944009
t1215,0.0,0.0,0.0,0.0,0.0,0.0,31.472406594086273,0.0,0.0,0.0,0.40179954377451416,0.0,0.0,0.0,9.575895604761817,0.0,0.0,0.0,0.0,44.30370404847815,0.0,0.0,28.324765512668055,0.0,0.0,0.0,28.875580882855395,0.0,0.0,0.0,0.0,0.0,39.01083682811725,113.17607710169936,0.0,0.0,0.0,0.0,0.0,79.66945647453039,75.2547404519671,0.0,0.0,0.0,0.0,0.0,119.11520117999072,112.20434482963081,0.0,0.0,0.0,0.0,0.0,119.48199011569244,72.04193415337797,872.9087333216303
t1216,0.0,0.0,0.0,0.0,0.0,0.0,24.784528302545795,0.0,0.0,0.0,0.3940034141411931,0.0,0.0,0.0,7.5356283431359925,0.0,0.0,0.0,0.0,42.204751418063225,0.0,0.0,22.502178254879695,0.0,0.0,0.0,22.398845000936788,0.0,0.0,0.0,0.0,0.0,30.699051947122157,110.98073898844922,0.0,0.0,0.0,0.0,0.0,63.29285890327973,71.68998770162177,0.0,0.0,0.0,0.0,0.0,93.80237366248632,109.77680562277325,0.0,0.0,0.0,0.0,0.0,92.682507461187,68.11575518779277,760.8600142084149
t1217,0.0,0.0,0.0,0.0,0.0,0.0,15.736186902437648,0.0,0.0,0.0,0.3946030977341504,0.0,0.0,0.0,4.765617045100538,0.0,0.0,0.0,0.0,41.68001012490931,0.0,0.0,14.797106602614004,0.0,0.0,0.0,14.347850055860183,0.0,0.0,0.0,0.0,0.0,19.414381386199477,111.14989947064407,0.0,0.0,0.0,0.0,0.0,41.620702501434614,70.79886825168438,0.0,0.0,0.0,0.0,0.0,59.5559860663343,110.1237959134498,0.0,0.0,0.0,0.0,0.0,59.36859292267352,69.99372620558535,633.7473265466613
t1218,0.0,0.0,0.0,0.0,0.0,0.0,4.917550570210926,0.0,0.0,0.0,0.39580248588280276,0.0,0.0,0.0,1.5786111891864505,0.0,0.0,0.0,0.0,42.12983351419473,0.0,0.0,4.990721717474712,0.0,0.0,0.0,4.767623010544315,0.0,0.0,0.0,0.0,0.0,6.430999051436746,111.48807156391015,0.0,0.0,0.0,0.0,0.0,14.037774344568593,71.56316718052489,0.0,0.0,0.0,0.0,0.0,18.61086596786132,112.37863497026886,0.0,0.0,0.0,0.0,0.0,19.72738673128937,77.50549896314148,490.52254126049525
t1219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3880063538907467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68005137549806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.292171537033,0.0,0.0,0.0,0.0,0.0,0.0,70.79928171753374,0.0,0.0,0.0,0.0,0.0,0.0,112.20530996468943,0.0,0.0,0.0,0.0,0.0,0.0,85.87090456240797,420.23572551105303
t1220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40299888487584046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.003956453852936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5150552306362,0.0,0.0,0.0,0.0,0.0,0.0,74.74655090396412,0.0,0.0,0.0,0.0,0.0,0.0,120.00962714383978,0.0,0.0,0.0,0.0,0.0,0.0,98.33335021595819,451.0115388331271
t1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43238425054749186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72674939915805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.79198217159569,0.0,0.0,0.0,0.0,0.0,0.0,82.76842255335906,0.0,0.0,0.0,0.0,0.0,0.0,129.20126009363136,0.0,0.0,0.0,0.0,0.0,0.0,118.99025952573953,501.9110579940312
t1222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701654534378257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.37467950585352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.43448266567847,0.0,0.0,0.0,0.0,0.0,0.0,90.66327804378514,0.0,0.0,0.0,0.0,0.0,0.0,139.6075813492444,0.0,0.0,0.0,0.0,0.0,0.0,132.81890122534352,549.369088243343
t1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494153525573823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.19798372456443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.19159481717108,0.0,0.0,0.0,0.0,0.0,0.0,97.15739857237207,0.0,0.0,0.0,0.0,0.0,0.0,145.50448183386206,0.0,0.0,0.0,0.0,0.0,0.0,140.84291817388916,580.3885306474326
t1224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48275919964657393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62255145138183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.98306621283226,0.0,0.0,0.0,0.0,0.0,0.0,99.57770374330758,0.0,0.0,0.0,0.0,0.0,0.0,141.6898843533574,0.0,0.0,0.0,0.0,0.0,0.0,144.7712089466597,581.1271739071854
t1225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4779615865791919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.09776412327219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.63153923589232,0.0,0.0,0.0,0.0,0.0,0.0,98.68627877093598,0.0,0.0,0.0,0.0,0.0,0.0,139.608515568505,0.0,0.0,0.0,0.0,0.0,0.0,142.55162158135064,574.0536808665354
t1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47796159040106595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.19812287519196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.63134544912862,0.0,0.0,0.0,0.0,0.0,0.0,97.1580595396073,0.0,0.0,0.0,0.0,0.0,0.0,139.0880176777481,0.0,0.0,0.0,0.0,0.0,0.0,138.62460710487147,567.1781142369485
t1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47796159546102107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.22347168645609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.630864119733,0.0,0.0,0.0,0.0,0.0,0.0,95.50227216768236,0.0,0.0,0.0,0.0,0.0,0.0,139.4344575610494,0.0,0.0,0.0,0.0,0.0,0.0,134.86797146483013,561.136998595212
t1228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4737636880759685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.098844078430226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.44758139936633,0.0,0.0,0.0,0.0,0.0,0.0,93.59160939436642,0.0,0.0,0.0,0.0,0.0,0.0,138.91341430983152,0.0,0.0,0.0,0.0,0.0,0.0,129.40382356068827,550.9290364307587
t1229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4659675736950851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.92474169132457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.2510416919384,0.0,0.0,0.0,0.0,0.0,0.0,89.89849474321025,0.0,0.0,0.0,0.0,0.0,0.0,136.65827888440396,0.0,0.0,0.0,0.0,0.0,0.0,123.5986819249115,534.7972065094838
t1230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46716698684589636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87516897559153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.5885691265849,0.0,0.0,0.0,0.0,0.0,0.0,88.1155092699806,0.0,0.0,0.0,0.0,0.0,0.0,137.17829691122475,0.0,0.0,0.0,0.0,0.0,0.0,120.52528979520105,529.7500010654287
t1231,0.0,0.0,0.0,0.0,0.0,0.0,0.04917545091166989,0.0,0.0,0.0,0.46776670081336047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62483828005074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.7575352649201,0.0,0.0,0.0,0.0,0.0,0.0,89.38877281526585,0.0,0.0,0.0,0.0,0.0,0.18610719479912752,137.5252303543213,0.0,0.0,0.0,0.0,0.0,0.0,123.59820056951224,535.5976266305944
t1232,0.0,0.0,0.0,0.0,0.0,0.0,6.294462590136728,0.0,0.0,0.0,0.4701655296484473,0.0,0.0,0.0,2.248775522987365,0.0,0.0,0.0,0.0,53.37451098793405,0.0,0.0,6.347848185444081,0.0,0.0,0.0,7.061472843802426,0.0,0.0,0.0,0.0,0.0,9.161136150655162,132.43316276076342,0.0,0.0,0.0,0.0,0.0,17.854984174759636,90.66168987732941,0.0,0.0,0.0,0.0,0.0,23.82191273307878,139.60653295460074,0.0,0.0,0.0,0.0,0.0,29.21876659382126,126.15882401809615,644.7142449230578
t1233,0.0,0.0,0.0,0.0,0.0,0.0,15.883700961536857,0.0,0.0,0.0,0.5175420197263795,0.0,0.0,0.0,5.614487201413948,0.0,0.0,0.0,0.0,61.24614019226179,0.0,0.0,16.63580414948285,0.0,0.0,0.0,16.776616884232908,0.0,0.0,0.0,0.0,0.0,22.872553530120253,145.7789568635607,0.0,0.0,0.0,0.0,0.0,46.79205719592218,104.0314525631003,0.0,0.0,0.0,0.0,0.0,60.114187928376786,151.57453650124046,0.0,0.0,0.0,0.0,0.0,69.41812151537846,138.45131370978,855.707471216134
t1234,0.0,0.0,0.0,0.0,0.0,0.0,23.653474646209773,0.0,0.0,0.0,0.5541238809256097,0.0,0.0,0.0,8.235569175900858,0.0,0.0,0.0,0.0,68.36816840454074,0.0,0.0,24.034445694351835,0.0,0.0,0.0,24.91757223373241,0.0,0.0,0.0,0.0,0.0,33.55054125630075,156.0840839458582,0.0,0.0,0.0,0.0,0.0,67.60197578319188,116.12798166075477,0.0,0.0,0.0,0.0,0.0,89.52144198334456,159.9002780107714,0.0,0.0,0.0,0.0,0.0,103.1043998030687,149.54900236222238,1025.2030588411737
t1235,0.0,0.0,0.0,0.0,0.0,0.0,32.89856123266805,0.0,0.0,0.0,0.5613203157244042,0.0,0.0,0.0,9.992883253843972,0.0,0.0,0.0,0.0,69.94256488547929,0.0,0.0,29.68197356351901,0.0,0.0,0.0,30.35988245749359,0.0,0.0,0.0,0.0,0.0,40.70968252129186,158.11145873526675,0.0,0.0,0.0,0.0,0.0,83.48631817902776,118.80182606414655,0.0,0.0,0.0,0.0,0.0,124.51369377818008,161.63503420468638,0.0,0.0,0.0,0.0,0.0,125.62428683971002,152.11016338372093,1138.4296494147586
t1236,0.0,0.0,0.0,0.0,0.0,0.0,36.98017484747639,0.0,0.0,0.0,0.5589215000970936,0.0,0.0,0.0,11.020463715579785,0.0,0.0,0.0,0.0,69.71764556162977,0.0,0.0,32.74653067708416,0.0,0.0,0.0,33.643257953052796,0.0,0.0,0.0,0.0,0.0,44.89595553137328,157.43561471080804,0.0,0.0,0.0,0.0,0.0,92.1056310335911,118.4196987978643,0.0,0.0,0.0,0.0,0.0,139.96272632380092,160.76774889035062,0.0,0.0,0.0,0.0,0.0,139.21066248010226,149.3785665906532,1186.8435986134637
t1237,0.0,0.0,0.0,0.0,0.0,0.0,37.66862472238581,0.0,0.0,0.0,0.5535241662435331,0.0,0.0,0.0,11.303421629006378,0.0,0.0,0.0,0.0,68.81796971934503,0.0,0.0,33.66588664135096,0.0,0.0,0.0,34.58778751167418,0.0,0.0,0.0,0.0,0.0,46.04867729701597,155.9149590025457,0.0,0.0,0.0,0.0,0.0,94.69150762331694,116.89183651283764,0.0,0.0,0.0,0.0,0.0,142.5683848932388,159.2064726901029,0.0,0.0,0.0,0.0,0.0,143.1190131638079,142.89100878535115,1187.929074358223
t1238,0.0,0.0,0.0,0.0,0.0,0.0,36.09497703768589,0.0,0.0,0.0,0.5463277216763373,0.0,0.0,0.0,10.931110969362248,0.0,0.0,0.0,0.0,67.61843294653309,0.0,0.0,32.26493207941192,0.0,0.0,0.0,33.19347080283423,0.0,0.0,0.0,0.0,0.0,44.53189322260572,153.88760627683,0.0,0.0,0.0,0.0,0.0,90.75133759210006,114.85473209924957,0.0,0.0,0.0,0.0,0.0,136.61189162984329,156.7780289107145,0.0,0.0,0.0,0.0,0.0,137.3493258954006,134.86694490251003,1150.2810120867575
t1239,0.0,0.0,0.0,0.0,0.0,0.0,31.91500986696537,0.0,0.0,0.0,0.5355330624927839,0.0,0.0,0.0,9.799283369758575,0.0,0.0,0.0,0.0,66.19401201435625,0.0,0.0,28.981475437736215,0.0,0.0,0.0,29.190449801791573,0.0,0.0,0.0,0.0,0.0,39.92092053220492,150.84679833363566,0.0,0.0,0.0,0.0,0.0,81.51639250148315,112.4357126360919,0.0,0.0,0.0,0.0,0.0,120.79058399453999,152.78870703090382,0.0,0.0,0.0,0.0,0.0,120.78508678532519,127.69654618758229,1073.3965115548679
t1240,0.0,0.0,0.0,0.0,0.0,0.0,25.32544726062393,0.0,0.0,0.0,0.515742872617798,0.0,0.0,0.0,7.773905193422892,0.0,0.0,0.0,0.0,64.09493706706567,0.0,0.0,23.59664610050161,0.0,0.0,0.0,23.8830947607109,0.0,0.0,0.0,0.0,0.0,31.669751246954686,145.2723820008521,0.0,0.0,0.0,0.0,0.0,66.37094432906159,108.87095737209505,0.0,0.0,0.0,0.0,0.0,95.84954439403663,146.02462304201904,0.0,0.0,0.0,0.0,0.0,98.82392795224861,121.5507650931597,959.6226686853702
t1241,0.0,0.0,0.0,0.0,0.0,0.0,16.080409008928925,0.0,0.0,0.0,0.483358940384474,0.0,0.0,0.0,4.959218757612818,0.0,0.0,0.0,0.0,61.24617962999095,0.0,0.0,15.366224633115802,0.0,0.0,0.0,15.562238518884623,0.0,0.0,0.0,0.0,0.0,20.203079825262378,136.1504593978354,0.0,0.0,0.0,0.0,0.0,43.22134831622878,104.03276871315826,0.0,0.0,0.0,0.0,0.0,60.85869927268399,136.48552115886156,0.0,0.0,0.0,0.0,0.0,64.39342080295275,116.59992838103258,795.6428553569332
t1242,0.0,0.0,0.0,0.0,0.0,0.0,5.114252335576751,0.0,0.0,0.0,0.44677711160151684,0.0,0.0,0.0,1.6530739062989923,0.0,0.0,0.0,0.0,58.24755515673651,0.0,0.0,5.340948074890452,0.0,0.0,0.0,5.532241287168884,0.0,0.0,0.0,0.0,0.0,6.734347447656182,125.84636680137812,0.0,0.0,0.0,0.0,0.0,15.022868443972737,98.94009730814163,0.0,0.0,0.0,0.0,0.0,19.3552980010958,125.90615796662846,0.0,0.0,0.0,0.0,0.0,22.891206666663944,114.03945740568211,605.070647913492
t1243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39220425744570436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.924936208577016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.47423953238419,0.0,0.0,0.0,0.0,0.0,0.0,89.89959170172688,0.0,0.0,0.0,0.0,0.0,0.0,112.37837585861773,0.0,0.0,0.0,0.0,0.0,0.0,110.62528229840804,476.69462985715955
t1244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3490257669782379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00121257477579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.31143939389584,0.0,0.0,0.0,0.0,0.0,0.0,84.93337478341117,0.0,0.0,0.0,0.0,0.0,0.0,102.14570489267285,0.0,0.0,0.0,0.0,0.0,0.0,111.64952075131797,447.3902781630519
t1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351424565896067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.975743834636916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.98700100144934,0.0,0.0,0.0,0.0,0.0,0.0,86.58861314021122,0.0,0.0,0.0,0.0,0.0,0.0,103.35959808745689,0.0,0.0,0.0,0.0,0.0,0.0,115.57594414502307,455.83832477467354
t1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598203782458215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32515683089088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.35201262839418,0.0,0.0,0.0,0.0,0.0,0.0,88.88074396770216,0.0,0.0,0.0,0.0,0.0,0.0,106.4814402750235,0.0,0.0,0.0,0.0,0.0,0.0,119.50268692172526,468.90186100198184
t1247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34542755111519197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.90084238994831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.29800864890186,0.0,0.0,0.0,0.0,0.0,0.0,86.46159859212453,0.0,0.0,0.0,0.0,0.0,0.0,104.9207487876133,0.0,0.0,0.0,0.0,0.0,0.0,120.35671451104484,460.28334048074805
t1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34302874971544894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.902305507664764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.62283587584584,0.0,0.0,0.0,0.0,0.0,0.0,81.36863437501013,0.0,0.0,0.0,0.0,0.0,0.0,105.96191088848674,0.0,0.0,0.0,0.0,0.0,0.0,115.91877034864733,448.1174857453703
