Zone,1,2,3,4,Total
t1000,55.93053843757357,391.22428992150213,556.3044927955536,92.2725512712304,1095.7318724258598
t1001,55.95569129907166,390.3860173806627,558.5186873844692,92.411846938523,1097.2722430027266
t1002,55.975155469249515,389.40824351169016,560.5411668371382,92.5324300295378,1098.4569958476156
t1003,56.0033815764777,389.54860207944756,562.2045202135863,92.64727313030838,1100.40377699982
t1004,56.03239848328279,390.52008133799546,563.3521256521514,92.74293701322235,1102.6475424866521
t1005,56.061211662268235,391.50998093685286,564.1313527237573,92.82674381217042,1104.5292891350489
t1006,56.027886056368175,390.3449387664307,563.2662349629458,92.67990240416555,1102.31896218991
t1007,55.98404183245392,388.93909027214517,561.9608024058741,92.49389056480084,1099.377825075274
t1008,55.995342024855674,389.1489837175376,562.0253868148534,92.53314908131821,1099.7028616385649
t1009,56.015605035963844,389.58735220996186,562.5588252867745,92.59327282089336,1100.7550553535937
t1010,56.01620702163188,389.537980202016,562.6955046334954,92.5914187061486,1100.8411105632917
t1011,56.02208027486594,389.76337122674886,562.7671484198019,92.62869513992777,1101.1812950613444
t1012,56.02140228631726,389.8925324320936,562.5575548664493,92.65384504622517,1101.1253346310853
t1013,56.01905404451011,390.2334538592223,561.9962950326537,92.6895465341105,1100.9383494704966
t1014,55.99773261836529,390.2614109422815,560.5618133924804,92.67317977403074,1099.4941367271579
t1015,55.958008845309074,389.96752221731487,558.1175182453585,92.57822119068344,1096.6212704986658
t1016,55.88357554459355,389.7728009178903,554.0183642356184,92.32306609199377,1091.997806790096
t1017,55.79134850500208,389.6755606158247,549.1173053882871,91.96131436597618,1086.5455288750902
t1018,55.710824251532024,389.458548625655,544.8667621733156,91.66311233442403,1081.6992473849266
t1019,55.641561509868176,389.77759655222974,541.7240368696941,91.48651909311755,1078.6297140249096
t1020,55.636621949821,389.8821461535814,541.110306275001,91.44676304519922,1078.0758374236027
t1021,55.67584786702849,390.11893500569624,542.5613061357042,91.52598255583634,1079.8820715642653
t1022,55.7264839772943,390.59803810687777,545.0562470108279,91.6984581624626,1083.0792272574627
t1023,55.78743725314921,391.2374812164079,548.3025262954637,91.94655828006834,1087.274003045089
t1024,55.856345529401196,391.9023228094851,552.1368609078769,92.19934178821778,1092.094871034981
t1025,55.93323393556044,392.2622507274041,556.5308557419233,92.48635498960307,1097.212695394491
t1026,56.00854136870168,392.6882495292926,560.8969753846225,92.79330601748548,1102.3870723001023
t1027,56.06756642257437,393.3369900930702,564.3119231618716,93.00982309968377,1106.7263027771999
t1028,56.11955890516329,394.370943851915,566.8941960953142,93.15223951751062,1110.536938369903
t1029,56.16792030855114,395.51713751267374,568.730977334755,93.29278928087784,1113.7088244368576
t1030,56.15366499834565,394.2235350943705,568.4473111544195,93.16397884587279,1111.9884900930085
t1031,56.1283102123244,393.04755127590624,566.6713271334219,93.01514601484514,1108.8623346364977
t1032,55.90734594321123,386.125136338139,560.53353884946,92.18835115996659,1094.7543722907767
t1033,55.946275384447716,386.9438324550027,560.2538359721418,92.31929051474272,1095.463234326335
t1034,55.932888896526784,386.44595829042873,560.3535941603616,92.31102480112392,1095.043466148441
t1035,55.978883088989775,387.92071424291674,562.4812491396765,92.48418658950105,1098.865033061084
t1036,56.08598585069408,391.1617827150015,566.8608859542468,92.89413494699116,1107.0027894669336
t1037,56.196650893467066,394.70782173475055,571.7696295928282,93.29472920001511,1115.968831421061
t1038,56.27558412780642,397.6845884832942,575.90282986138,93.62374587416525,1123.486748346646
t1039,56.34529077140146,400.33626990571435,579.6679524420658,93.906863525103,1130.2563766442847
t1040,56.47740041858063,405.72448211513904,583.9555866994824,94.36000889312915,1140.517478126331
t1041,56.50506303014207,409.07575845696954,584.8299816565233,94.41575386365831,1144.826557007293
t1042,56.47934877209612,410.35146859480125,583.8717081878223,94.29070226957676,1144.9932278242964
t1043,56.503390705634644,411.9658387554522,584.0093556101647,94.35552587671829,1146.8341109479697
t1044,56.528028986407016,412.37781490839996,584.074209497208,94.40323588532597,1147.383289277341
t1045,56.44927798828215,408.70363345179334,581.2351362036027,94.05612701396834,1140.4441746576465
t1046,56.337281511108564,403.860606394641,576.7995247549616,93.63489146273638,1130.6323041234475
t1047,56.20945112221561,398.2769460029752,571.6572354722205,93.21654734499019,1119.3601799424016
t1048,56.05380246736211,391.79332001271234,566.0306398852431,92.71347249589151,1106.591234861209
t1049,55.94379696510855,386.889161482245,561.7077379002654,92.36616953141393,1096.906865879033
t1050,55.811076309257864,381.82819121662146,557.7198108355464,91.99501910912825,1087.3540974705538
t1051,55.78516618115478,380.3630937947742,556.6126770109645,91.92396290447202,1084.6848998913656
t1052,55.84916923528102,381.77810217407165,558.2467582924199,92.12212404643489,1087.9961537482075
t1053,55.915942980279574,383.5447726555505,560.2485828406258,92.33128630298572,1092.0405847794416
t1054,55.90228034471654,383.22807084577437,560.0629788060038,92.26764647209424,1091.4609764685888
t1055,55.88518996570173,382.92465854913775,558.9930319150576,92.18323419398925,1089.9861146238864
t1056,55.76165371371777,379.61275389185823,555.7496288852204,91.74032026284145,1082.8643567536378
t1057,55.789590729304706,380.41619390562124,556.2466043433499,91.82606103772581,1084.2784500160017
t1058,55.811652069001106,381.24374656093727,558.035228744683,91.9113025409061,1087.0019299155274
t1059,55.93125320603486,385.09579711849983,563.1338290367538,92.38180600899376,1096.5426853702822
t1060,56.115009630399975,390.8785619157244,570.8257797315155,93.07008698530477,1110.8894382629446
t1061,56.27165177481931,396.1860331825199,578.4815220646832,93.6735104346617,1124.612717456684
t1062,56.44762656630504,402.0392927120036,586.3305305050494,94.34111445566961,1139.1585642390276
t1063,56.55099991403641,405.8090590072953,591.9025834087855,94.73937095840044,1149.0020132885177
t1064,56.61709089968568,408.8375021246096,595.4789519863584,94.96826379764069,1155.9018088082944
t1065,56.75174723839066,414.112259959899,599.0486257841612,95.41423447710469,1165.3268674595554
t1066,56.66753947885413,412.9430032859454,596.6903572967155,95.05390945843199,1161.354809519947
t1067,56.68064726936401,413.2243225428905,595.6215792552383,94.96837069394435,1160.4949197614371
t1068,56.676551414200766,412.63229013327725,593.2669929002924,94.85758584078003,1157.4334202885505
t1069,56.42692424631893,405.03842662514984,584.0927585527689,93.94699867881573,1139.5051081030535
t1070,56.250806514923916,398.8499480777361,575.957474161457,93.27211070979762,1124.3303394639145
t1071,56.12374795734912,393.4936663910102,569.8479704614687,92.8085994891589,1112.273984298987
t1072,56.01949562256805,388.90648189639995,565.0507668624679,92.45803064479773,1102.4347750262336
t1073,55.896387373980346,383.93751930825147,560.2885053733472,92.09666742391215,1092.2190794794913
t1074,55.71736176561165,377.84322910881093,554.6899479687139,91.56314596899318,1079.8136848121296
t1075,55.61068025250666,374.3920910249151,551.2659369968727,91.23776423922484,1072.5064725135194
t1076,55.696174132781664,376.1797804378874,552.9817866813602,91.53736101010901,1076.3951022621382
t1077,55.78457059092753,378.26187818861,555.295123021721,91.83655638070412,1081.1781281819626
t1078,55.738865359981006,377.05908240237665,554.2101011051061,91.66017204015199,1078.6682209076157
t1079,55.699312496428554,376.0407167850452,552.2943902585668,91.47991595687607,1075.5143354969166
t1080,55.547087708074955,372.25201687665555,548.3081097567036,90.91977716221055,1067.0269915036447
t1081,55.60803506327784,373.8104248042159,549.5476703936329,91.09925616260458,1070.0653864237313
t1082,55.65898669458974,375.4216109633303,552.1997064789074,91.28816735304765,1074.568471489875
t1083,55.770717580711924,379.0555716543148,557.4158381146543,91.71713227446791,1083.959259624149
t1084,55.99289061789134,385.8544037389155,566.306134783124,92.56411012507543,1100.7175392650063
t1085,56.21768272179675,393.1061164914998,575.9919607589887,93.4152845524289,1118.7310445247142
t1086,56.36497009816808,398.4471857624689,583.7614680910497,93.98527009950273,1132.5588940511893
t1087,56.48620290777918,403.1673065729211,590.4041617139742,94.47404356924105,1144.5317147639155
t1088,56.660745722275124,409.6379027511236,597.4569820936523,95.10906903915294,1158.8646996062039
t1089,56.8106101550217,416.1746176307428,602.4157386063619,95.61191039436568,1171.012876786492
t1090,56.75027350638213,417.0381736490608,601.2679477317192,95.40852394837607,1170.4649188355384
t1091,56.849384883037494,420.66457731607267,602.7131322348695,95.71007530310564,1175.9371697370852
t1092,56.85102660467783,420.5184414054274,600.4902205954935,95.65744308630579,1173.5171316919045
t1093,56.53293894416308,410.5233183092436,588.9533528910209,94.44455454206711,1150.4541646864948
t1094,56.3066312226271,402.19005471873834,578.6607227929484,93.55305587128615,1130.7104646056
t1095,56.14810991787952,395.0436091096648,571.1185741778843,92.94505781484446,1115.255351020273
t1096,56.004876414962446,388.6966049274772,565.0499106025879,92.42949717570848,1102.180889120736
t1097,55.87179576688581,383.25256549705136,559.7912228875672,91.99994336887944,1090.9155275203839
t1098,55.693109250303216,377.22487350304175,554.4519948849398,91.44703639345168,1078.8170140317366
t1099,55.682237551496186,376.3453198153061,553.3804427933477,91.41488690071098,1076.822887060861
t1100,55.74161466811522,377.6573945873861,554.9974994139799,91.64275995302488,1080.039268622506
t1101,55.832775150844405,379.898416804402,557.5616071732873,91.94348516028198,1085.2362842888158
t1102,55.808126228813954,379.16190553851993,557.1481012238266,91.83342266596416,1083.9515556571248
t1103,55.79003843440025,378.7741746910903,555.7220549110556,91.73811617495538,1082.0243842115015
t1104,55.61927504197314,374.2906731569591,551.0913108786652,91.13603823555755,1072.1372973131552
t1105,55.62675856992248,374.37750072758,550.6448577681979,91.15452366840142,1071.8036407341017
t1106,55.61240572415567,374.17196960557925,551.4031044588056,91.10318241811474,1072.2906622066553
t1107,55.74383135928755,378.31244773827063,556.7653561363173,91.58474138653474,1082.4063766204101
t1108,55.96688047024576,385.1387180929675,566.2309893077668,92.45834115462291,1099.794929025603
t1109,56.30658015899138,395.38885161848555,579.215626600388,93.73171870928506,1124.64277708715
t1110,56.42407179441501,399.6982269262052,587.057823302073,94.20559267706099,1137.3857146997543
t1111,56.52870764931709,403.63870886135584,593.2837475250864,94.59694495771123,1148.0481089934706
t1112,56.66820487599422,408.5021951749319,599.5463583179308,95.0501094119218,1159.7668677807787
t1113,56.84546937250654,414.9474970279409,605.1582876520763,95.57775477383935,1172.5290088263632
t1114,56.771411220920584,414.24579653836486,603.6508926006851,95.28618129727421,1169.9542816572448
t1115,56.832057394402426,416.08088928196065,603.8128632537265,95.41862831449234,1172.1444382445818
t1116,56.78973605034153,414.8504644997122,600.1908018952822,95.20615981121057,1167.0371622565463
t1117,56.5150088025078,407.0351667005673,589.6100033065609,94.21587544365896,1147.3760542532948
t1118,56.35926533899447,401.53682952407337,581.1995189199758,93.63749607682976,1132.7331098598736
t1119,56.185723949367336,394.7208380284011,573.4010775010003,93.04384672084292,1117.3514861996116
t1120,56.013980805024815,387.9214898674711,566.3407244842813,92.45235941137335,1102.7285545681507
t1121,55.849578263595774,381.7438042963881,560.0494884051916,91.90628680870479,1089.5491577738803
t1122,55.67020637437067,375.87856387010197,554.2529948933201,91.39030078070357,1077.1920659184962
t1123,55.61544366884147,373.8865514337742,551.9474560172379,91.26988581016131,1072.7193369300148
t1124,55.69224245672164,375.42878187629935,553.6154171579602,91.55220473154526,1076.2886462225265
t1125,55.77842134868197,377.3982255534659,555.649027554438,91.8505725299356,1080.6762469865214
t1126,55.71839302370056,375.7851299229028,553.6778978887352,91.63331982968816,1076.8147406650266
t1127,55.62729447285664,373.3357565435124,549.673753702366,91.28133067820711,1069.918135396942
t1128,55.38427896468436,367.2033015729711,542.4486845625717,90.43003397215965,1055.4662990723868
t1129,55.35568267873543,366.27780318072394,540.4353375105036,90.30125161055383,1052.3700749805168
t1130,55.340966961674255,366.0042979281365,540.9175069335956,90.25756338638442,1052.5203352097908
t1131,55.50640214171136,370.4903179218504,547.04416791492,90.83170835673462,1063.8725963352165
t1132,55.78067957270354,378.06708097767137,557.2554271072527,91.81427846129937,1082.917466118927
t1133,56.008580522516624,385.086520010681,567.0921868634618,92.66492545397942,1100.8522128506388
t1134,56.1527493816549,390.13592634934696,574.732155079831,93.21560362163531,1114.2364344324683
t1135,56.26879051998642,394.2512577774051,581.3556027216684,93.65623270926268,1125.5318837283226
t1136,56.47725619428899,401.04974920469004,589.1818163649275,94.33090570287513,1141.0397274667816
t1137,56.59930805128228,405.89330909514206,593.6466626092408,94.65783527046757,1150.7971150261326
t1138,56.53261164958097,405.42046320067624,592.4005473694967,94.35625721978137,1148.7098794395354
t1139,56.632337462683154,408.7132402737705,593.6699644732902,94.6407271778069,1153.6562693875508
t1140,56.5821108917123,407.62081422722304,590.4425302147582,94.44890458054716,1149.0943599142406
t1141,56.34338950588812,401.1931635361908,581.4487854797235,93.62757816429674,1132.6129166860992
t1142,56.191254436500664,396.3835587945285,574.2648843655065,93.1011226678834,1119.940820264419
t1143,56.09973694058841,392.6593537396372,569.8924312063255,92.81322056127689,1111.464742447828
t1144,56.10539955330376,391.66757154897755,568.5381626975452,92.87751991061326,1109.1886537104397
t1145,55.98294104878147,387.24612340969225,564.7679011884654,92.55683308897565,1100.5537987359148
t1146,55.87491694603051,383.4083946504457,561.3818411860112,92.2703249430433,1092.9354777255307
t1147,55.84731545639415,381.9845382278387,560.2903194790083,92.19609270655535,1090.3182658697965
t1148,55.89395229002258,382.8447481481807,561.5581647921636,92.33183131515413,1092.628696545521
t1149,55.97669281562085,384.8378697574716,563.812817097881,92.59949479225347,1097.2268744632267
t1150,55.94652984802293,384.044307342178,563.1583378157756,92.47356819803039,1095.6227432040068
t1151,55.909762881425294,383.2067054302016,561.5757793087183,92.30540726215295,1092.9976548824982
t1152,55.796927259433176,380.2782805190168,558.792116316896,91.88909191963295,1086.7564160149789
t1153,55.90462478833276,383.24750416300805,561.4692431513437,92.25143706321101,1092.8728091658954
t1154,55.94886349690029,384.81904318565273,564.0120732548479,92.42377618965986,1097.2037561270608
t1155,56.03600092925033,388.04059480744843,567.8290829735326,92.75235268189877,1104.6580313921302
t1156,56.172483327663514,392.728111704141,573.260852214585,93.27156729356126,1115.4330145399508
t1157,56.33277148237082,398.1903782937648,579.1959779406745,93.87734329421312,1127.5964710110234
t1158,56.442053500766086,402.17942179271364,582.8040931959669,94.28352345159362,1135.7090919410402
t1159,56.40310340123767,402.0277287855119,581.1755103682846,94.18258439752412,1133.7889269525583
t1160,56.34273330326441,402.6859936568195,576.4410298567603,93.96267190120159,1129.4324287180457
t1161,56.16133697156981,400.86738618477324,567.7921273539082,93.2967089831751,1118.1175594934261
t1162,56.00593223568196,398.78508684931506,559.9952222938508,92.71771183304254,1107.5039532118903
t1163,55.90814442494773,397.57038949869485,554.9054207711756,92.38504301618565,1100.7689977110037
t1164,55.88565790689495,396.2654204110547,553.1523550659836,92.236152791457,1097.5395861753902
t1165,55.905116106848865,395.17115025070234,553.658073800167,92.22103493073661,1096.9553750884547
t1166,55.934195835535206,394.0217094557185,555.1443228465522,92.26191385446695,1097.3621419922729
t1167,55.959536567214144,393.31467646091204,556.872761059923,92.3751141674775,1098.5220882555268
t1168,55.97767923078584,392.2697245871525,558.5927746387555,92.47418369575306,1099.3143621524468
t1169,55.992812911764446,391.2533595092353,560.3130913592181,92.59858181599822,1100.157845596216
t1170,56.00429396191101,390.0806542393376,561.9872243875675,92.71389548939739,1100.7860680782135
t1171,56.02707522830656,390.00439259248043,563.4533842637302,92.83179191365585,1102.316643998173
t1172,56.058182594240115,390.9850779038831,564.5864702803964,92.90864665944892,1104.5383774379686
t1173,56.08831850274498,392.0766419768067,565.290006315212,92.98540311459789,1106.4403699093616
t1174,56.05345657638917,390.9387708406609,564.2414596208046,92.78603746097029,1104.0197244988249
t1175,56.00131578761673,389.207398400634,562.6292234663675,92.55188891744706,1100.3898265720654
t1176,56.0032870320432,389.0289566719779,562.3664741553409,92.53192216178044,1099.9306400211424
t1177,56.0138654333404,389.23226530929776,562.5257760286075,92.56708011121093,1100.3389868824568
t1178,56.01489509977968,389.361547730234,562.4217024876507,92.56860867890568,1100.3667539965702
t1179,56.01311288539492,389.6626306618496,562.061693728307,92.59457980269175,1100.3320170782433
t1180,56.004959111246976,389.8838504501288,561.3004129086772,92.59892969608231,1099.7881521661352
t1181,55.986392072223815,390.08897018337666,559.9284002276012,92.58639521486553,1098.590157698067
t1182,55.944400358307085,389.77820460738326,557.6443832185221,92.50796877522032,1095.874956959433
t1183,55.893666931431,388.8291122142727,554.7815698815638,92.35220721023818,1091.8565562375056
t1184,55.81383673204975,388.1029327933175,550.4620722994363,92.02487991379655,1086.4037217386
t1185,55.71505092036523,387.6492389251753,545.3240193550342,91.63688009917428,1080.3251892997491
t1186,55.625649910503824,387.20259099093096,540.8144776260732,91.34191914282373,1074.9846376703317
t1187,55.55383614495101,387.24554991068715,537.5946594742887,91.17117901697947,1071.5652245469064
t1188,55.54936764648234,387.1814628691604,536.9496417882226,91.12970093091052,1070.810173234776
t1189,55.5823493503607,387.3163784220971,538.1435118473361,91.20962787337564,1072.2518674931696
t1190,55.628672564762205,387.7184413851652,540.3543102526178,91.3690578465332,1075.0704820490785
t1191,55.68241438745463,388.35263778100216,543.1982334607436,91.56621339681915,1078.7994990260195
t1192,55.749236860348496,388.9800185546713,546.8006986675323,91.82020828770196,1083.350162370254
t1193,55.823749834844634,389.45772644514204,550.9365757554177,92.09382346098262,1088.311875496387
t1194,55.90180100804819,389.8972542241431,555.3127610514273,92.41599403158861,1093.5278103152073
t1195,55.96451320118952,390.5747330078498,558.784430960588,92.63684008978845,1097.9605172594156
t1196,56.011987146777315,391.6249014815942,561.243202456058,92.77428972907717,1101.6543808135066
t1197,56.05833835355767,392.7855651135837,563.0943757646985,92.9176161232476,1104.8558953550873
t1198,56.06181145188393,391.9116240466247,563.5308740478772,92.85714145711319,1104.361451003499
t1199,56.05350133496201,390.9977963357387,562.7257602119685,92.76747590146717,1102.5445337841363
t1200,55.8724130555364,384.8686573722945,557.968106918743,92.06799206076164,1090.7771694073356
t1201,55.892657622731335,385.0253229131535,557.4831076334684,92.113132138518,1090.5142203078713
t1202,55.86156758524709,383.8276219241522,557.0154714104992,91.9926076654337,1088.6972685853323
t1203,55.90768124204752,385.291597892082,558.7553420678806,92.17141356129767,1092.1260347633079
t1204,55.998941554169555,388.102183112564,562.0801388472256,92.51461102437506,1098.6958745383342
t1205,56.07273569577702,390.7689081776131,565.0555928272562,92.81066505688605,1104.7079017575325
t1206,56.11225526018155,392.8593964752838,566.7584143611249,92.987762493456,1108.7178285900463
t1207,56.12628500531612,394.29211239308233,567.3238740251353,93.09895132729206,1110.8412227508259
t1208,56.162976638032035,399.1148012877446,567.1098073134323,93.36947020440834,1115.7570554436172
t1209,56.089165499289564,399.64812459031856,564.0775472763553,93.0913866715891,1112.9062240375524
t1210,56.05931035445268,400.20246208509144,562.2341053470436,92.91643114108933,1111.412308927677
t1211,56.06700212092715,400.9529029115035,562.1365949596599,92.90265499756597,1112.0591549896565
t1212,56.104573639789784,401.3683134170203,563.5339034111516,92.99937675779695,1114.0061672257586
t1213,56.147478282316335,400.6957596643759,565.4693770233432,93.0690449139606,1115.381659883996
t1214,56.16708515721832,399.37696898891824,566.7741100442224,93.11643010975969,1115.4345943001188
t1215,56.16368948641391,397.6656679157202,566.779369065455,93.10086410771581,1113.709590575305
t1216,56.01158629523327,391.4278792732599,563.0963161380015,92.55065287414675,1103.0864345806413
t1217,55.969071846091914,388.9705090334431,561.4614495985683,92.45332612772555,1098.8543566058288
t1218,55.903066213180196,385.78584582621903,559.9473819339225,92.27936245179016,1093.9156564251118
t1219,55.87681900376647,384.3893124408721,559.5298987687387,92.18581698597858,1091.9818471993558
t1220,55.949609323374716,386.2883142427961,561.7276617025927,92.41296430404351,1096.378549572807
t1221,56.045656793073604,389.12125266423715,564.6002945519559,92.69889920910026,1102.466103218367
t1222,56.028322366361266,388.88063227445633,564.5504724253661,92.62542157580796,1102.0848486419916
t1223,56.030873243893986,389.17809061774057,563.8057392912999,92.60444087194395,1101.6191440248786
t1224,55.86306175035092,384.23305984265886,559.3476356118931,91.95595383666354,1091.3997110415664
t1225,55.88691065201633,384.9504470042542,559.2997856737644,92.04038845005263,1092.1775317800875
t1226,55.91748733455074,385.876390534644,560.7096107603523,92.1755008136804,1094.6789894432275
t1227,55.991252884292635,388.46473425015523,563.7486705349056,92.4869971507933,1100.6916548201468
t1228,56.10920513029992,392.3843527176241,568.0927990937033,92.96788857739574,1109.5542455190232
t1229,56.181209287301535,395.10018341186293,571.2402577856335,93.29105979798457,1115.8127102827825
t1230,56.22874030229685,397.4680079396834,572.9735371519488,93.52920269299679,1120.1994880869258
t1231,56.21678035328126,398.09299280573117,572.575422280031,93.52546364099445,1120.410659080038
t1232,56.22434021509038,400.91231125722703,571.2351177714429,93.5766713125938,1121.9484405563542
t1233,56.13548364926089,401.20258036885383,567.1593161779205,93.22730043824711,1117.7246806342823
t1234,56.08184803672447,401.06414776174444,564.0721278952161,92.92705399641684,1114.145177690102
t1235,56.06018172614691,401.50771184599256,562.4732033661118,92.8306721627394,1112.8717691009906
t1236,56.07543862122795,401.95871266320063,562.6798188895898,92.84621804185963,1113.560188215878
t1237,56.10713308586064,401.45976928297324,563.969242984968,92.87730012815297,1114.4134454819548
t1238,56.12839903787771,400.5707645430432,565.310291469787,92.92280474157492,1114.9322597922828
t1239,56.13760078276192,399.2246017124076,566.2609669917443,92.95919608733206,1114.5823655742458
t1240,56.108929783723354,396.55110984381054,566.1979064975621,92.85485164785243,1111.7127977729485
t1241,56.084387664048116,393.99884961637656,565.9451189445397,92.80422106127654,1108.8325772862408
t1242,56.006291406226374,389.9329111793036,564.4166751575566,92.58084038823459,1102.936718131321
t1243,55.9656279462109,387.496778287146,563.4781848443391,92.43633170517818,1099.376922782874
t1244,56.00130219335098,387.80080156551554,564.3317084879559,92.514847008987,1100.6486592558094
t1245,56.03748835520583,388.5284728362267,565.1865532576755,92.62771980341144,1102.3802342525196
t1246,56.017077932840564,387.76850112411654,564.2778243361851,92.53602278782348,1100.5994261809656
t1247,55.95967486585866,385.9128856803811,561.8126989206382,92.28784911778509,1095.9731085846631
t1248,55.80954087882973,381.6689066010469,557.41804867658,91.76307723779867,1086.6595733942554
t1249,55.827395924435756,382.2132739875149,557.3357986413254,91.8447993079113,1087.2212678611872
t1250,55.87249347367764,383.7458357926064,559.2734334615078,92.04931363025575,1090.9410763580477
t1251,55.96079490344351,386.8243658867651,563.1589746065919,92.40164952910062,1098.3457849259012
t1252,56.11828095599169,392.0247064674835,569.1463523770083,92.99877016701005,1110.2881099674935
t1253,56.2456065565951,396.5857759304316,574.4227730014271,93.49794482325079,1120.7521003117045
t1254,56.30620481564262,399.55863160102007,577.358484509911,93.77544826390509,1126.9987691904787
t1255,56.329484486549454,401.20503816557584,578.4035044463367,93.8853676482044,1129.8233947466665
t1256,56.32259576646962,403.04209179217065,577.4644377043979,93.86094759848977,1130.690072861528
t1257,56.29826107738949,404.95144404706565,575.43862163314,93.7407938232282,1130.4291205808233
t1258,56.26269307666756,405.09069006037515,573.4489286115568,93.53334421352663,1128.335655962126
t1259,56.272201326618806,406.19921947345676,572.9905913957916,93.5372194231939,1128.999231619061
t1260,56.29271754434893,406.42208682731354,573.1729019845047,93.57407121231924,1129.4617775684865
t1261,56.266266125922556,404.2294386882254,572.2347638725332,93.4183124459816,1126.1487811326629
t1262,56.200341532756525,400.646412862798,570.2168601077627,93.15512909648497,1120.218743599802
t1263,56.15385498146514,397.81684313607957,568.3712597757644,93.01376558594343,1115.3557234792527
t1264,56.065006124475055,393.67296583239806,565.6204992238163,92.71799914434183,1108.0764703250313
t1265,56.00917569180495,390.594859008831,563.579017894148,92.54961172770987,1102.7326643224937
t1266,55.90926740885181,386.2875155275178,560.9634893767214,92.24726537563625,1095.4075376887274
t1267,55.883784834352305,384.7301335221556,560.1752173493375,92.17386972558599,1092.9630054314314
t1268,55.93678014815546,385.93264744560867,561.6184760452609,92.34377069691126,1095.8316743359362
t1269,55.99777268810782,387.66971274615213,563.3741365213333,92.55073529269298,1099.5923572482861
t1270,55.96917289323612,386.81425300790164,562.8558963401126,92.4146971282715,1098.054019369522
t1271,55.972752326377844,386.90799475698566,562.3312358495525,92.38771393838066,1097.5996968712966
t1272,55.86538434665871,383.6585626637676,559.5822186502805,91.97456202403514,1091.080727684742
t1273,55.89628889837348,384.4719372579706,559.973149075154,92.05234377047191,1092.3937190019699
t1274,55.87929875018936,384.16012549421083,560.4539258095631,92.01668138573886,1092.510031439702
t1275,55.96828645227373,387.2370761249991,564.0623061705915,92.3635448071468,1099.631213555011
t1276,56.10693493894357,391.7758042872852,570.0240075628637,92.91797514435318,1110.8247219334457
t1277,56.33225306047778,398.8917658637838,578.0685913389264,93.77259341065734,1127.0652036738452
t1278,56.374304366056194,401.03123449320674,581.3928732814805,93.99352646015925,1132.7919386009028
t1279,56.403525744316745,402.87721930052044,583.067109103053,94.14558796872224,1136.4934421166126
t1280,56.439376550221276,405.66825583382666,583.7131505999145,94.28268065114652,1140.103463635109
t1281,56.44014337486837,408.0111559852931,582.7561793550007,94.22567656672545,1141.4331552818876
t1282,56.40011890773623,408.0780756543966,580.7564558928084,94.02561831133457,1139.2602687662757
t1283,56.4162309521481,409.1611530868896,580.281036281827,94.04346479399214,1139.901885114857
t1284,56.41877491347586,408.7628989354005,579.65161307712,94.05504805084003,1138.8883349768364
t1285,56.34659567423014,405.3600501492899,577.052206069749,93.71891562645199,1132.4777675197208
t1286,56.2634484680417,401.78320402938766,573.7743284597831,93.3986607393824,1125.2196416965949
t1287,56.175899983500265,397.85743339979825,570.431717037548,93.07143328827235,1117.5364837091188
t1288,56.10468316644868,394.4176054539079,567.5884638033154,92.8469330715602,1110.9576854952322
t1289,56.015534863637406,390.48883164371745,564.6009760213509,92.61343742740752,1103.7187799561132
t1290,55.92365950638579,386.56628791463754,561.9561743763403,92.33383570381727,1096.779957501181
t1291,55.892017676103656,384.7520352782409,561.0409703028879,92.19822839778536,1093.8832516550178
t1292,55.960246147097436,386.2861863683373,562.8039193042503,92.36518541968017,1097.4155372393652
t1293,56.01476931393169,387.7086873747821,564.5035225017913,92.52481390699198,1100.751793097497
t1294,56.013025133973514,387.5582255558285,564.3784967382029,92.5111344540502,1100.4608818820552
t1295,55.98377974046274,386.7057124399122,562.4787325654509,92.38981912544403,1097.5580438712698
t1296,55.77514073111937,380.7938277949156,556.4183989423677,91.6461558421191,1084.6335233105217
t1297,55.768491358289985,380.51269079763307,555.0514675969,91.61329648873645,1082.9459462415596
t1298,55.76103389915854,380.3788155059274,555.3373446188662,91.61587488128878,1083.093068905241
t1299,55.85742666271956,383.5519879943061,559.1590000214512,91.99200881678141,1090.5604234952582
t1300,56.03353267111424,389.16222857375664,565.882961785808,92.65248851012574,1103.7312115408047
t1301,56.1878130028403,394.4376776596479,572.4248228875233,93.2452977048981,1116.2956112549095
t1302,56.286348001077954,398.3701295237515,577.0714547270159,93.64150261753532,1125.3694348693805
t1303,56.34048786708421,400.9358568674062,579.8452405026819,93.87357905300038,1130.9951642901729
t1304,56.41112112375055,404.70592376130554,581.5439901744771,94.11748566828699,1136.7785207278203
t1305,56.39455609021962,407.0051941027497,580.0962065214877,94.0286329691443,1137.5245896836013
t1306,56.338874299196576,406.8614963579062,577.4845843939366,93.76976043608394,1134.4547154871234
t1307,56.34267513864635,407.72631849729476,576.475901736601,93.75754527593988,1134.3024406484822
t1308,56.33912490385789,407.1185754500186,575.5718882050097,93.70236797549354,1132.7319565343798
t1309,56.270083384812246,403.65048439578976,573.1211413838588,93.40289839008818,1126.444607554549
t1310,56.19057657966728,399.9848033296913,570.2715116530863,93.10838705262742,1119.5552786150724
t1311,56.12557125749245,396.5960261011151,568.1678220690465,92.89541585672369,1113.7848352843778
t1312,56.15221254524116,396.0146751157898,568.2834329442103,93.04050255332074,1113.490823158562
