Segment,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,Total
t19,2.2026029982313143e-5,2.4559655732223003e-5,4.202023201653257e-5,0.00014665624571905404,2.2069759730965775e-5,2.4659642026677992e-5,4.228892590531032e-5,0.00014895852578174408,2.1989478721089282e-5,2.449627225383081e-5,4.18598988314482e-5,0.00014465408504456755,2.2015681291985804e-5,2.4496229947856265e-5,4.189450011537664e-5,0.00014433811644046088,0.0009389832795414363
t20,2.2026561417027093e-5,2.4559585300991674e-5,4.2019784055530365e-5,0.00014664738126145063,2.2070371360499833e-5,2.4660002988002045e-5,4.2289279349941136e-5,0.00014895779044277896,2.199001099727193e-5,2.4496238906966225e-5,4.185962173304935e-5,0.00014464442930635236,2.2016025366678837e-5,2.4495857260988902e-5,4.189366117728302e-5,0.00014431193118942984,0.0009389385321142423
t21,2.2026967977890302e-5,2.455965009585813e-5,4.201966820090056e-5,0.00014664074310508275,2.207074398394891e-5,2.466029484359204e-5,4.22896635793954e-5,0.00014895589196935665,2.1990357753546894e-5,2.4495815801317496e-5,4.1858577092344186e-5,0.00014462134720490084,2.2016231241349298e-5,2.449538239744079e-5,4.1892578741661275e-5,0.00014428268401070962,0.0009388765979992952
t22,2.2030012208590442e-5,2.456492686712782e-5,4.203030455898096e-5,0.0001467430607178362,2.2074741997568194e-5,2.4665177805292786e-5,4.230064229681455e-5,0.00014898663022580903,2.1992665629614163e-5,2.4500252066535843e-5,4.1866918890279766e-5,0.00014475221975733608,2.202010300575631e-5,2.450029394856014e-5,4.190144072981317e-5,0.00014447946323980194,0.0009394088539457174
t23,2.20332318814926e-5,2.4570616239430175e-5,4.204195329878039e-5,0.0001468431243150874,2.2079211583920306e-5,2.4670601356061833e-5,4.231288675564777e-5,0.0001490182868308228,2.199483847173298e-5,2.4504738453675993e-5,4.1875427296164436e-5,0.00014487723809991076,2.2024356410887885e-5,2.450566552630988e-5,4.191095780662139e-5,0.00014468334803798637,0.000939946482364533
t24,2.203459549687409e-5,2.4572338679248493e-5,4.2045318961382644e-5,0.00014686752810482828,2.20809733573802e-5,2.4672493505481188e-5,4.231689083484279e-5,0.00014902701187419448,2.199593064300327e-5,2.4506273051048178e-5,4.187824060685136e-5,0.00014491359553974402,2.202576357197083e-5,2.4506640402043717e-5,4.191253968265866e-5,0.00014470925939457697,0.0009400653937061292
t25,2.2035190472661076e-5,2.4572321784295012e-5,4.204498094864661e-5,0.00014686162161293853,2.2081582679258393e-5,2.4672849377110706e-5,4.231725449303353e-5,0.00014902630607079189,2.1996576333747654e-5,2.4506299326883445e-5,4.187809767842704e-5,0.0001449068973282045,2.202632571489017e-5,2.4506844317864022e-5,4.191284449601911e-5,0.00014471081600720974,0.0009400568086419814
t26,2.2035489114961374e-5,2.4571815084870836e-5,4.204363517441804e-5,0.0001468476111180212,2.2081737264873617e-5,2.4672655233418403e-5,4.231638145837864e-5,0.00014902247485693943,2.1997001713523644e-5,2.45057035933708e-5,4.18767413440458e-5,0.00014488247227687577,2.2026236726481125e-5,2.4505876824930364e-5,4.191102239339775e-5,0.00014466479067319925,0.0009399616448517059
t27,2.2035529936966903e-5,2.4570824975469262e-5,4.204129057534847e-5,0.00014682489747978744,2.208154879913149e-5,2.467201689558814e-5,4.231449241792189e-5,0.00014901591746657605,2.1997258414701695e-5,2.4504757813945413e-5,4.187472053304719e-5,0.00014484789430767734,2.2025914715269593e-5,2.450481554424932e-5,4.1909068054311265e-5,0.0001446171418536319,0.0009398380897836234
t28,2.2034876442875428e-5,2.456841301609428e-5,4.203598174163841e-5,0.00014677468232902647,2.208041582749702e-5,2.4670187754762386e-5,4.230983754281086e-5,0.000149001833404751,2.1997048340700813e-5,2.4502774858182466e-5,4.1870711192598896e-5,0.0001447821740488873,2.2024653920971277e-5,2.4502442343292712e-5,4.1904741900892795e-5,0.0001445163056132259,0.000939577080278208
t29,2.2033623310564716e-5,2.4564884420273807e-5,4.202842361678729e-5,0.000146699321026815,2.207853394006031e-5,2.4667394864924354e-5,4.2302937510446915e-5,0.0001489806364282324,2.199634867507903e-5,2.4499955082825473e-5,4.186512806917791e-5,0.00014468918698764201,2.2022730062353592e-5,2.4499281767314105e-5,4.189894511634619e-5,0.00014438148070147297,0.000939208811580316
t30,2.2031990674888135e-5,2.456102735818586e-5,4.202034130130047e-5,0.00014661283983096596,2.2076268806966886e-5,2.4664250764156943e-5,4.2295339357672884e-5,0.00014895574773716395,2.1995202575464235e-5,2.4496539092327637e-5,4.185845718418736e-5,0.0001445746831185349,2.2020295773126446e-5,2.4495325588317878e-5,4.189159202708873e-5,0.00014420745855592396,0.0009387573597462723
t31,2.203077434598282e-5,2.4557980796167737e-5,4.201400645011284e-5,0.00014654059132256073,2.2074656115437716e-5,2.4661957362584096e-5,4.228977305319198e-5,0.0001489354093810378,2.1994350997414564e-5,2.4494011845341168e-5,4.185353975101429e-5,0.00014448691768934887,2.2018579986548044e-5,2.4492542508119393e-5,4.1886364999581786e-5,0.00014408267412109303,0.000938414130725537
t32,2.2027096422258864e-5,2.4555388478780795e-5,4.2008761855015884e-5,0.00014646942669119205,2.2071102816821493e-5,2.4658649052349284e-5,4.2284032042201714e-5,0.00014890071512853082,2.199110123013722e-5,2.4492010137065783e-5,4.184899755341077e-5,0.00014441384102115143,2.2014752266735547e-5,2.4489912538168668e-5,4.18804842473265e-5,0.0001439962862668082,0.0009381025577479549
t33,2.1965798288395552e-5,2.448435986064944e-5,4.180595295311542e-5,0.00014398324899459193,2.2006442863032825e-5,2.4582716650315754e-5,4.207047862052931e-5,0.00014632740937079952,2.1932209939870118e-5,2.4423611675615377e-5,4.1652552211140835e-5,0.00014202746941679415,2.1953623019469373e-5,2.442002518185334e-5,4.167875541925296e-5,0.00014155638114759304,0.0009268710356130189
t34,2.1955871813885304e-5,2.4480685646590725e-5,4.1803374048624586e-5,0.00014400701009579172,2.1995246166756594e-5,2.4573855683124288e-5,4.20580214680474e-5,0.00014631900818111538,2.1923207351942118e-5,2.4421741338898417e-5,4.165263462222388e-5,0.00014207840985076104,2.1944163159114283e-5,2.4418495478350195e-5,4.167871059207865e-5,0.00014160299253871276,0.0009269134280360173
t35,2.1943892659150794e-5,2.4475091600586933e-5,4.1799230094176274e-5,0.00014405621357232716,2.198267059100532e-5,2.4562302010279855e-5,4.204011088801795e-5,0.00014634432405294606,2.1911992378724386e-5,2.4418347195298257e-5,4.1652471622159986e-5,0.00014213291214956332,2.1933063296150983e-5,2.441770348760512e-5,4.168262150853351e-5,0.00014166320935486793,0.0009270161564613939
t36,2.1954233877434892e-5,2.4483776847172903e-5,4.181239536578973e-5,0.0001441656055519458,2.1994448116193437e-5,2.4573643164653924e-5,4.2060600047113967e-5,0.00014637867594381198,2.192167234519571e-5,2.442539569779095e-5,4.1662354193725146e-5,0.00014226655955463092,2.194279764514979e-5,2.442348253663032e-5,4.1691374266327265e-5,0.00014184921678776798,0.0009276062319413348
t37,2.1969459857660244e-5,2.449596482026274e-5,4.1831313053010665e-5,0.00014429608422409157,2.2011593911960088e-5,2.4590278179847426e-5,4.209074824130264e-5,0.000146425152282935,2.1935728529075238e-5,2.443549975169823e-5,4.167692490958129e-5,0.00014244052170301556,2.1957620900513086e-5,2.4432304553956204e-5,4.170451743212988e-5,0.00014211631431862754,0.0009284100266696675
t38,2.2031634248642382e-5,2.4570241264494355e-5,4.204098495172729e-5,0.0001468155935021296,2.207641300309185e-5,2.4668479051838073e-5,4.2311017696415346e-5,0.0001489969271083399,2.199586700724131e-5,2.4507391499059792e-5,4.187976346267448e-5,0.0001448997167157707,2.201991846118368e-5,2.4504941281657214e-5,4.191055915636661e-5,0.0001446830382043538,0.0009399124866149865
t39,2.2037415091381253e-5,2.4575728117592882e-5,4.205125935576567e-5,0.0001468899393139632,2.2083653760916796e-5,2.4675290448672143e-5,4.232438755235857e-5,0.00014903101746849333,2.2000722773865568e-5,2.4511959847837926e-5,4.1887848874212277e-5,0.00014499451721934354,2.202631495480695e-5,2.4509859648659466e-5,4.191877011154515e-5,0.00014483328246758285,0.0009403519670069974
t40,2.2040798016579855e-5,2.457965422361725e-5,4.205850278395294e-5,0.0001469387173680672,2.208819886289594e-5,2.4680328157091914e-5,4.2334704786286926e-5,0.00014905206752261502,2.200312147221959e-5,2.451516800962734e-5,4.1893472150012914e-5,0.00014506178518043314,2.203091574294724e-5,2.451380167655166e-5,4.19250665066519e-5,0.000144947578326528,0.0009406638807860788
t41,2.2044505931651595e-5,2.458190252567094e-5,4.206216844296474e-5,0.00014694972201597493,2.2093207570982683e-5,2.468466804381206e-5,4.23423503602236e-5,0.00014906234289363706,2.2005858109515374e-5,2.4516700939829878e-5,4.1895879934488146e-5,0.00014508030392433545,2.2035524603669175e-5,2.4515532940830723e-5,4.1927231146330355e-5,0.00014496704683992001,0.0009407649462238368
t42,2.2046941857602688e-5,2.4583062194216497e-5,4.206365775443099e-5,0.0001469539130787926,2.2096556816525725e-5,2.4687551448661616e-5,4.234696903880837e-5,0.00014906924278907456,2.200749219489772e-5,2.4517109317476257e-5,4.189625235165123e-5,0.00014508080216872173,2.2038914366067116e-5,2.4516720825984744e-5,4.1928820968100524e-5,0.00014497475606864638,0.0009408087632396588
t43,2.2050361012469495e-5,2.458393947510088e-5,4.206493827932829e-5,0.0001469669551116484,2.210007066505032e-5,2.4689619442850055e-5,4.234992795241872e-5,0.00014907769288477544,2.2010444966569627e-5,2.4517670140206035e-5,4.18973344858351e-5,0.00014509547157536663,2.2041637020296146e-5,2.451727464184834e-5,4.192989557874712e-5,0.00014497910709512473,0.0009408723403276354
t44,2.2050658938967766e-5,2.458406866281302e-5,4.206495415234025e-5,0.00014696304158755304,2.210038302493942e-5,2.4690019273356944e-5,4.2350655435253055e-5,0.00014907730593997546,2.2010786025948866e-5,2.451792967045623e-5,4.189764336310549e-5,0.000145094563505406,2.2041922737386396e-5,2.45173843661854e-5,4.1929944055708795e-5,0.0001449779872569393,0.0009408692479963354
t45,2.2050486788597056e-5,2.4583493645365628e-5,4.20634905388028e-5,0.0001469478875739699,2.209985775205525e-5,2.468952055689822e-5,4.2349305269085174e-5,0.0001490718024149019,2.2010782273163213e-5,2.451729904547484e-5,4.189617152933944e-5,0.0001450701457001063,2.204143940034397e-5,2.4516307234223302e-5,4.1927838009508005e-5,0.00014493318335510075,0.0009407690110869358
t46,2.20521451665609e-5,2.4585109657528727e-5,4.20665755735104e-5,0.0001469661602050866,2.21021576727528e-5,2.4691699914747712e-5,4.2353757106805695e-5,0.00014908052447781977,2.2011946967231918e-5,2.4518230360168605e-5,4.189777769304871e-5,0.00014508596645282303,2.204338549187497e-5,2.4517861661217623e-5,4.193040042640209e-5,0.00014497679035950506,0.0009408804891870847
t47,2.2055749907781077e-5,2.4589268772459297e-5,4.207503534006768e-5,0.00014702005784550674,2.2107339434293522e-5,2.4696639560069416e-5,4.236427465304458e-5,0.00014910309539275266,2.2014267011195085e-5,2.4520935527701418e-5,4.190290721621374e-5,0.00014514581918416265,2.2047586827382674e-5,2.4521484527140555e-5,4.193654039736355e-5,0.000145082600701841,0.0009411836022989755
t48,2.2057415828543046e-5,2.4590698624497473e-5,4.207772831198271e-5,0.00014703418188379298,2.2109488866822015e-5,2.4698488911033257e-5,4.23678959438843e-5,0.00014910986072782362,2.201543964893246e-5,2.452184909764592e-5,4.190450298079077e-5,0.00014516119176712062,2.2049125728881762e-5,2.45220074556453e-5,4.193724608886976e-5,0.0001450850851538177,0.0009412422070200837
t49,2.205730042849603e-5,2.4589776169539788e-5,4.207546479332333e-5,0.00014701698421805,2.2108911276072806e-5,2.4697662163979695e-5,4.236560122230849e-5,0.00014910336696945505,2.2015549731520618e-5,2.45207423637214e-5,4.1902084507344745e-5,0.0001451274663742288,2.204866363763616e-5,2.4520964714053067e-5,4.1935338880583274e-5,0.00014504553370022969,0.0009411314111505431
t50,2.2057194277425123e-5,2.458879590425415e-5,4.207311130592083e-5,0.00014699920359415258,2.2108388457867692e-5,2.4696835648186047e-5,4.2363342700915715e-5,0.00014909707666859793,2.2015744682470563e-5,2.451987372503469e-5,4.1900173597947895e-5,0.00014509967516711074,2.2047970806085817e-5,2.4519360861898462e-5,4.193243065874681e-5,0.00014498469848837542,0.0009410038765449904
t51,2.2055916845745295e-5,2.458631038071673e-5,4.206766048440588e-5,0.0001469594720246707,2.2106195049636627e-5,2.4694396854962847e-5,4.2357599345297257e-5,0.00014908269742523557,2.2015175050418834e-5,2.4517719458385513e-5,4.1895773704974937e-5,0.00014503923784492585,2.2046055018933063e-5,2.4516882413705833e-5,4.192806727301942e-5,0.00014489843874164042,0.0009407675979166748
t52,2.2052930927687003e-5,2.4581511377325e-5,4.205749541140725e-5,0.00014688054834003985,2.2101635749854153e-5,2.4689559592248875e-5,4.234656774897056e-5,0.0001490553215975601,2.2013431132408017e-5,2.4514060959693503e-5,4.188853552349483e-5,0.0001449378632102147,2.204216909237424e-5,2.451233186021979e-5,4.192003091595218e-5,0.0001447360435098484,0.0009403300369492985
t53,2.2050574166115752e-5,2.4577440255097713e-5,4.204898748258013e-5,0.00014680805805047332,2.2098136196964626e-5,2.4685607574151948e-5,4.233751330275501e-5,0.00014903164297276923,2.2011870160233104e-5,2.4510482785508847e-5,4.188155639756205e-5,0.00014483524465150249,2.203898643150161e-5,2.4508364366749622e-5,4.191295797500592e-5,0.000144586143247831,0.0009399235660168024
t54,2.2048134244815103e-5,2.4572861153203266e-5,4.2039553393699357e-5,0.00014672122177975002,2.2094698286385646e-5,2.4681454926946764e-5,4.23279386896524e-5,0.00014900561571523277,2.2010201218164097e-5,2.450694025513791e-5,4.1874761371138654e-5,0.00014473119895966132,2.203572940027195e-5,2.4504217972086244e-5,4.190550652756314e-5,0.00014442419421217223,0.000939484228105881
t55,2.2046516382474177e-5,2.4569630922961724e-5,4.203296344212179e-5,0.0001466575303038326,2.2092392839636615e-5,2.4678476697265672e-5,4.2320944915979874e-5,0.0001489856303016763,2.2008975630044743e-5,2.450397750591993e-5,4.186912588386973e-5,0.00014464222403152673,2.2033279063827928e-5,2.4500717822172307e-5,4.189916792881569e-5,0.00014428121664723163,0.0009391227703193575
t56,2.2041105758192806e-5,2.4566505828200437e-5,4.202705172860394e-5,0.00014658348133832073,2.2086533321720362e-5,2.467388827303623e-5,4.231339896717969e-5,0.00014894983618454714,2.2004211191054954e-5,2.4501576845819996e-5,4.1864065279478984e-5,0.0001445651824536323,2.202803809643349e-5,2.449772918593778e-5,4.189276724760062e-5,0.00014419289938945936,0.0009387882710892189
t57,2.2027237371649014e-5,2.45567084459647e-5,4.200684680971837e-5,0.00014639118593379126,2.207026573413251e-5,2.46594516635364e-5,4.228377314322349e-5,0.00014875822055959874,2.19917951288939e-5,2.4493135692449977e-5,4.184610765120445e-5,0.00014437483087644003,2.2014560210465337e-5,2.448978308067806e-5,4.1875409928097355e-5,0.00014400923996167787,0.0009378485521915215
t58,2.2040395545316213e-5,2.457581315492694e-5,4.205644408948092e-5,0.0001469216254433294,2.2084467725389094e-5,2.467726289768243e-5,4.233354003551936e-5,0.00014921947325798263,2.200452098634407e-5,2.4511560843346614e-5,4.1892997901480136e-5,0.00014491329495556937,2.202777867325722e-5,2.4508710031082205e-5,4.192353838949297e-5,0.00014460107895339485,0.0009402925028835944
t59,2.1974776675670995e-5,2.4497337329803355e-5,4.1831395518329005e-5,0.000144274236105397,2.2017169828402812e-5,2.4594539911241304e-5,4.209590664700952e-5,0.00014641763107787545,2.1940720397749612e-5,2.4436013842370746e-5,4.167597402395206e-5,0.00014240614924276564,2.1962232172901677e-5,2.4431885163696955e-5,4.1702354101463966e-5,0.00014205867794550017,0.0009283169999841302
t60,2.2035816366982175e-5,2.4574759567242862e-5,4.20547854326738e-5,0.00014692650873755167,2.2079520691046906e-5,2.4673388337433566e-5,4.2327025538763104e-5,0.00014917403823237814,2.2000256232205415e-5,2.451134088521276e-5,4.18924799320962e-5,0.0001449517028171076,2.2023305950176264e-5,2.4508637807889328e-5,4.1923309739177576e-5,0.0001446686959922708,0.0009403255722602082
t61,2.204415686147113e-5,2.457875723365104e-5,4.2054556607956145e-5,0.00014688167059724445,2.2090451901692306e-5,2.468116004865239e-5,4.2334156032550966e-5,0.000149035882599449,2.2007504458115167e-5,2.4513995529994406e-5,4.188959578534978e-5,0.00014496624328562053,2.2031322517930815e-5,2.4510312165326843e-5,4.191858815114685e-5,0.0001447747301173438,0.0009403130838934956
t62,2.205129700645483e-5,2.458572297776802e-5,4.206744287313557e-5,0.00014694828627222353,2.2099094479633376e-5,2.4690016248978555e-5,4.235247341860911e-5,0.0001490683502364712,2.2013527488057232e-5,2.4519679452407623e-5,4.1899253577386736e-5,0.00014505399011884268,2.203901139033478e-5,2.4516213144032714e-5,4.1927778808146764e-5,0.00014493146807238857,0.0009407636055648713
t63,2.2053500257178097e-5,2.458744232698659e-5,4.207015699651453e-5,0.000146953065373267,2.210164818039726e-5,2.469294789774215e-5,4.235814650028029e-5,0.00014907544199255449,2.2015270126078723e-5,2.4521061053510993e-5,4.190133649887259e-5,0.00014506599070372662,2.2041877998446582e-5,2.4517629555661138e-5,4.1929533163520973e-5,0.00014494962071260345,0.0009408346693373416
t64,2.2057916147893577e-5,2.459069911747643e-5,4.20755800866526e-5,0.00014698668834777886,2.2107563135851498e-5,2.469832315584849e-5,4.236808868582172e-5,0.00014909538552633004,2.2018540350673028e-5,2.4523429235025394e-5,4.1905264065895424e-5,0.00014510908745421396,2.2046867454641086e-5,2.4520370394363156e-5,4.193378183726105e-5,0.00014500514671654456,0.0009410427317122709
t65,2.206290865508253e-5,2.4592664547418895e-5,4.207827347997858e-5,0.00014699028500063217,2.2114787642787593e-5,2.4703446870841506e-5,4.237659447316019e-5,0.00014910710791653565,2.2022062926050543e-5,2.4524868741520854e-5,4.190741344707493e-5,0.00014512530240545305,2.2052864256853426e-5,2.4522512667012754e-5,4.193669479927693e-5,0.00014502927352823478,0.0009411470613579143
t66,2.206637161605276e-5,2.459334608416353e-5,4.207831737960959e-5,0.00014698049021923888,2.211997128001945e-5,2.470701554937482e-5,4.2381681367329745e-5,0.0001491121268271007,2.2023916144625707e-5,2.45241587016879e-5,4.190545820591874e-5,0.0001450985987996542,2.205740689772497e-5,2.4523181853148848e-5,4.193718008307898e-5,0.00014499978460693946,0.0009411090056156684
t67,2.207106944171976e-5,2.4594560608111855e-5,4.2080146996852675e-5,0.00014699912147332996,2.212504502138255e-5,2.4710116640195412e-5,4.238627069384896e-5,0.00014912490361225752,2.202782970677102e-5,2.4525131154393955e-5,4.1907377436640316e-5,0.00014512658078702866,2.2061487276851448e-5,2.4524162889538037e-5,4.1939078823148556e-5,0.00014501154696212223,0.0009412144295241929
t68,2.2070971587086823e-5,2.4594530852872553e-5,4.207990262858389e-5,0.00014699347998385642,2.212471049494526e-5,2.4710122672226227e-5,4.238621061446632e-5,0.0001491224432587452,2.2027892279586434e-5,2.4525047700765392e-5,4.190702596864955e-5,0.00014511715701074265,2.206141266765381e-5,2.4524120860061275e-5,4.193888889800803e-5,0.00014500910376373633,0.0009411930212419863
t69,2.2069684249399123e-5,2.4592912277393084e-5,4.2076397433082567e-5,0.00014696537660355944,2.212250423937852e-5,2.4708321476952048e-5,4.2382126690687504e-5,0.0001491112438042738,2.2027293259714534e-5,2.45239616127281e-5,4.1904730873944344e-5,0.00014508287594180522,2.205968376623458e-5,2.4522103169970732e-5,4.193519937637632e-5,0.00014494022430147462,0.0009410246390769745
t70,2.207105877945461e-5,2.459464410396782e-5,4.20798103083087e-5,0.0001469848619168222,2.2124252524903485e-5,2.4710170515168526e-5,4.23861647784525e-5,0.00014911715139506656,2.2028229056268747e-5,2.4524846533851834e-5,4.19062544848053e-5,0.0001450968318762939,2.2061126241921794e-5,2.452343160907979e-5,4.193736059393448e-5,0.00014498091002778117,0.0009411271047460814
t71,2.2077346698701793e-5,2.4602260092390353e-5,4.209549246885141e-5,0.0001470791090170205,2.2133589825035452e-5,2.4718888531027488e-5,4.240549908885148e-5,0.00014915481840753337,2.2031982429085504e-5,2.4530065195184538e-5,4.1916298767634205e-5,0.00014521252278642963,2.2068205863280913e-5,2.4529814612086714e-5,4.194822830021179e-5,0.000145166688966323,0.000941670811049648
