Line,1,2,3,4,5,Total
t28,6568.147290082124,11196.119010126444,10473.633479841255,2484.478851691913,3289.2748806424115,34011.65351238415
t29,5624.139960475248,9895.867970546462,10473.632285250751,2447.250725426846,3128.1870843431993,31569.07802604251
t30,4665.409781491181,8542.90423889573,10473.630861709426,2403.656627990314,2926.588520298567,29012.190030385216
t31,3988.725815444591,7534.39977541151,10473.62962284927,2354.0800975553125,2751.0018675809465,27101.837178841633
t32,3222.1825030417162,6378.130077228642,10473.62786227712,2501.259776709252,2371.780971161439,24946.98119041817
t33,2034.1376926586718,4505.67151492907,10473.600906722913,2844.9094584512363,1588.778094527553,21447.097667289443
t34,1338.3598450390775,3285.8077836786547,10473.595295194375,3193.9094888053737,1047.153311143213,19338.825723860697
t35,761.9745703650769,2353.39412918698,10473.587057093951,3315.897298806163,621.9753043429233,17526.828359795094
t36,1348.7312294275973,3245.2069138967977,10473.595146053349,3749.7661263776504,996.3532976703931,19813.65271342579
t37,2718.530312753894,5285.6706006464665,10473.6036768047,4118.247613576174,1656.846746538989,24252.89895032022
t38,3993.9512542459,7173.608420417783,10473.629374010996,4109.4340520862315,2107.8686753126303,27858.49177607354
t39,5447.007817315478,9114.357196673216,10473.63198268094,3896.7017741633013,2522.1383963340822,31453.837167167017
t40,6964.845187959165,11167.98261694295,10473.63403645465,3492.7125802936175,2938.774767186714,35037.9491888371
t41,8222.00319533855,12940.636750886873,10473.635541845188,3064.953604264669,3299.5008361869704,38000.729928522254
t42,8969.635985083218,14082.21164380458,10473.636481187808,2647.8867839664504,3581.268440455648,39754.639334497704
t43,9169.205734503259,14418.45776945205,10473.63668752546,2583.050509020367,3641.1092530755623,40285.4599535767
t44,9119.974562422589,14348.185953101654,10473.63663993914,2626.2318461936434,3616.0955845270714,40184.1245861841
t45,8853.811970135397,14016.430539299332,10473.636361576135,2646.673709951824,3568.920500093664,39559.47308105635
t46,9286.078315015371,14575.577084263914,10473.63688472594,2622.930725088312,3643.121923663081,40601.34493275661
t47,10313.34629090323,16004.902382033528,10473.638213699438,2624.7759886563513,3804.0343617880726,43220.69723708062
t48,10576.049910069913,16445.905088067266,10473.638650949539,2603.303338247017,3859.4871997839336,43958.38418711767
t49,10238.579210347802,16041.83221560761,10473.638256421234,2552.5359410385204,3828.0727544073766,43134.65837782254
t50,9874.771381258795,15576.717207165868,10473.637822068806,2545.005056046838,3776.3617713377607,42246.493237878065
t51,9123.32514670876,14536.84606577389,10473.636905124953,2540.0858454761974,3662.908685658056,40336.80264874186
t52,7788.933223167008,12679.425176107266,10473.635357782405,2524.158759559757,3463.805410819563,36929.957927436
t53,6647.481655612092,11106.429207258383,10473.634028268805,2526.4787106512863,3273.1291769661652,34027.15277875673
t54,5492.588228866396,9540.425516464416,10473.632555701948,2519.171047163441,3053.291315639795,31079.108663835996
t55,4647.979285450608,8436.00308686375,10473.63131503245,2516.512951564512,2855.6359172878265,28929.762556199144
t56,3829.3588175921627,7293.305199898159,10473.629817519308,2689.680710929667,2521.4100016152734,26807.38454755457
t57,2657.6333177357183,5450.6917024485965,10473.62480247551,3091.109271196667,1869.8090028272743,23542.868096683764
t58,2977.1818954969076,5783.125296459246,10473.630308812093,3702.838209262734,1849.854728719815,24786.630438750795
t59,2726.3552652103076,5423.222710884352,10473.603943102195,3942.3283427540873,1700.3145207605505,24265.824782711494
t60,3034.664658819395,5858.99142139906,10473.63009456299,4078.6556492386103,1798.3672975971126,25244.30912161717
t61,4403.442544169322,7806.327342413214,10473.6306512729,4197.537912253974,2208.4505329305402,29089.38898303995
t62,5868.093533905179,9839.049326897077,10473.633133847397,4101.454973546816,2572.0010146659843,32854.23198286245
t63,6617.821293856696,10894.2244539538,10473.634185730134,3774.482377234337,2806.1385109686057,34566.30082174357
t64,7930.926332645666,12763.77361235005,10473.635825978557,3343.627299076769,3173.363121960995,37685.326192012035
t65,9240.76051996869,14685.509478252721,10473.637463836087,2767.4961847660597,3593.147195321301,40760.55084214486
t66,10210.032642154169,16195.666671153043,10473.638827987554,2141.340844399048,4008.654012553917,43029.33299824773
t67,10563.617159618694,16712.34886776151,10473.639287254266,1972.217799843288,4139.647974522238,43861.471089
t68,10396.818649943283,16522.050267244453,10473.639085044928,2030.0384762349915,4090.8887282908095,43513.43520675846
t69,9878.053478271548,15834.366679011537,10473.638416948284,2071.22325028454,4000.467571595677,42257.74939611159
t70,10057.080836707311,16124.588705983922,10473.638680326227,2166.238958233848,3983.091343065114,42804.638524316426
t71,11508.669375973508,18123.076419659792,10473.640838207515,2340.9577738376133,4138.712135060841,46585.05654273927
t72,11932.303855689155,18655.410607919697,10473.641551769975,2401.3845663898032,4189.133363132517,47651.87394490115
t73,11392.003134871333,17789.186020149376,10473.640525910077,2357.7375134384133,4099.712758458832,46112.27995282803
t74,10978.202235262199,17119.992414423898,10473.639832997731,2296.6845366182915,4048.6526435189194,44917.17166282104
t75,10539.950851014131,16460.251273406866,10473.639196646332,2220.4534502676474,4009.7355114632533,43704.03028279823
t76,9766.873122075485,15443.23103753848,10473.638234864997,2190.7903968287796,3914.3792432574837,41788.912034565226
t77,8581.63830590551,13931.425261550865,10473.636889773416,2217.715419448482,3740.5155098830423,38944.931386561315
t78,7502.771376624141,12445.58019911742,10473.635655210557,2282.48547927912,3548.1054939100154,36252.57820414125
t79,6337.120023836698,10820.201888018677,10473.63427055333,2329.9001577472263,3328.8384467352857,33289.69478689122
t80,5367.31687134873,9408.174643613567,10473.632983215155,2525.7412315986708,3026.4197224209624,30801.285452197084
t81,3978.4989354429104,7303.464531646788,10473.6303893242,2964.7661614153176,2439.9126308840555,27160.272648713275
t82,3041.4661317087243,5775.38763725337,10473.622842794544,3371.5010275613417,1945.2996245461036,24607.277263864085
t83,1933.7690239493431,4135.590358139682,10473.599739095731,3465.668851870642,1379.6774753913494,21388.30544844675
t84,2226.636925903425,4518.904002491215,10473.601347415584,3709.3480392528418,1493.0456864335572,22421.53600149662
t85,3319.033557171144,6079.027875558046,10473.631517929653,3981.3733955500848,1906.2044448948923,25759.27079110382
t86,4494.214222365877,7739.397598020135,10473.63109431993,3997.855802205846,2264.050405974412,28969.1491228862
t87,5661.593778093463,9384.860981689824,10473.633209770831,3836.2206207904796,2585.12662447091,31941.435214815505
t88,6979.94911971825,11279.452987773986,10473.635015912594,3504.981706548463,2945.383169673542,35183.40199962683
t89,8119.05826247085,12921.29635913784,10473.63641521452,2990.1888174886944,3318.5458338589738,37822.725688170874
t90,9385.983370063008,14806.672336693575,10473.637993407929,2293.433674586912,3807.1474303333252,40766.87480508475
t91,9466.807388847448,15045.00799922639,10473.638141793668,2032.315429502154,3953.515769827926,40971.284729197585
t92,9136.218523066129,14682.80704307538,10473.637822426736,1986.0320788535787,3939.6251357569267,40218.32060317874
t93,8604.252992535237,14016.404043719116,10473.637252073457,1999.491078820466,3865.1214290493667,38958.90679619764
t94,9260.443436004873,14856.073217080724,10473.637988028024,2081.442556419145,3905.210519005625,40576.807716538395
t95,10077.160578509387,15817.390376152118,10473.638902046985,2144.7196627029716,3977.7029926801692,42490.61251209163
t96,10087.916819538897,15721.700457186731,10473.638859093357,2191.799204641969,3951.1376214563547,42426.19296191731
t97,10031.91252552565,15626.733117029376,10473.638783649174,2241.326549239312,3919.6436654676104,42293.254640911124
t98,9792.635093031116,15365.54189004979,10473.638524268294,2347.4312155494,3841.9220364522716,41821.16875935087
t99,9336.928080977594,14861.33056396661,10473.63804838644,2411.7233808730693,3753.833961709578,40837.45403591329
t100,8684.363569442065,13969.903983669967,10473.637311338904,2402.5168009617814,3661.7319702192676,39192.15363563199
t101,7118.2932473922065,11792.539166922199,10473.635561693805,2327.8484403595094,3458.1290240056533,35170.445440373376
t102,6327.260462763706,10695.784280129506,10473.634644658014,2268.087979288179,3356.931105990793,33121.6984728302
t103,5683.086320947582,9936.038826006145,10473.63390464348,2223.4143956671696,3269.224405197582,31585.39785246196
t104,4778.130706695195,8785.604433781555,10473.632662433014,2395.875128016779,2969.588562172007,29402.83149309855
t105,3500.1352954736426,7051.575301794612,10473.63002510359,2830.818089864989,2360.23300888642,26216.391721123255
t106,2764.8873869281747,5834.206652158644,10473.626934146341,3260.385446092775,1895.2752154702462,24228.381634796184
t107,2051.3994580500635,4778.644045783634,10473.601483750137,3463.270542648876,1490.3677488543801,22257.283279087093
t108,2531.464747757707,5382.786820457273,10473.603801118867,3801.9076635356837,1661.353877286085,23851.116910155615
t109,3760.1600621815314,7044.425249952412,10473.629805877032,4033.5701571402906,2069.4039803546334,27381.189255505895
t110,4706.330555558945,8238.551450455197,10473.631959069135,3981.643692676321,2337.4723168161067,29737.629974575706
t111,5774.561679168295,9650.815147509058,10473.633803552677,3745.709330175063,2641.154375811637,32285.87433621673
t112,7046.948578804098,11339.143928770825,10473.63547628578,3402.4392557665474,2988.0823660584206,35250.249605685676
t113,7955.772901572669,12633.678044592896,10473.636586552911,2921.986698560957,3313.981305670477,37299.055536949905
t114,8864.717185385418,13995.59857932523,10473.637698596405,2325.0521307099502,3713.3827846957684,39372.38837871277
t115,9414.543372387063,14857.486632158258,10473.638358351976,2100.1177459016576,3906.440800278765,40752.22690907772
t116,9500.364336739003,15102.43195059274,10473.63854519789,2091.0796705466155,3929.5086803210806,41097.02318339732
t117,9380.592944725948,15104.042705326327,10473.638506688769,2099.4568417850714,3917.850637595405,40975.58163612151
t118,10041.381492009019,16157.202105330154,10473.639411911727,2149.3128901769246,3994.2636657642515,42815.79956519207
t119,10854.058120072574,17327.187041246725,10473.640568386496,2196.052944063806,4097.888194592547,44948.82686836214
t120,10583.986732778169,16998.463331693234,10473.640224629518,2191.6729913761437,4061.301321578576,44309.06460205564
t121,9906.490649505802,16061.168174115011,10473.639330317581,2172.778038589576,3969.502134204107,42583.57832673207
t122,9414.922640327919,15330.054634763621,10473.638708005208,2144.8526174711824,3909.9316024667773,41273.40020303471
t123,8732.054823699635,14384.41618789146,10473.63792702686,2081.810407474169,3847.688043552659,39519.607389644785
t124,7691.753714464406,12939.248136219016,10473.636771389914,2039.6415952923476,3726.7940115381016,36871.07422890378
t125,6687.039596107601,11526.115571507675,10473.635634569382,1993.5076197691953,3605.4798857759797,34285.77830772983
t126,5964.5482792323555,10553.403170156646,10473.634785975904,1976.0700939814606,3498.59017338635,32466.246502732716
t127,5217.30962712723,9575.635856341907,10473.633825121571,1987.3048174718338,3349.119423864819,30603.00354992736
t128,4642.001595365504,8767.949869881524,10473.632942288277,2238.9092166283062,3040.9829188506656,29163.476543014276
t129,3413.0930198143005,6980.188097698468,10473.63015334366,2677.0902637406007,2397.31009222283,25941.311626819857
t130,2832.7753115349906,6046.453327669484,10473.627623230002,3127.4217653447276,1973.7348883879058,24454.01291616711
t131,2526.9979274434663,5576.726068046808,10473.624674208315,3361.3542097515765,1765.893790794511,23704.59667024468
t132,3291.637721295285,6649.157555030004,10473.62892966416,3624.3866344210655,2023.7569042174946,26062.56774462801
t133,5051.906215510508,9109.201348620425,10473.633260648157,3747.353197046689,2508.175751482099,30890.26977330788
t134,6693.612041800995,11429.255611535593,10473.635641772496,3628.068041783896,2889.689561800084,35114.260898693065
t135,8137.230255725764,13454.734318420442,10473.637370537905,3309.704297684846,3246.5029372239605,38621.809179592914
t136,8954.271852029962,14616.309922293998,10473.638361392786,2910.817566175266,3518.1093507413343,40473.14705263335
t137,9900.85112000305,15953.33112965898,10473.639549822206,2445.6240996245183,3846.2155599458906,42619.661459054645
t138,10850.017411788083,17224.18471453624,10473.640815518494,1906.6240539919565,4222.101583521453,44676.56857935623
t139,10792.808986121718,17068.5733248551,10473.640629702582,1790.5413568665194,4268.2530270362495,44393.81732458217
t140,10471.989047568613,16567.986268855348,10473.64014767079,1836.8847005284047,4198.626009408584,43549.126174031735
t141,10046.350091975717,15988.047664955384,10473.639602641259,1889.708616942,4115.407883579005,42513.15386009337
t142,10523.74374268322,16683.89607631624,10473.640248580303,1946.869936100026,4151.438005813702,43779.58800949349
t143,11358.538312420156,17896.855925152995,10473.641509305722,2001.2472272983036,4249.896176899084,45980.17915107626
t144,11132.291209227364,17687.30497547651,10473.641246031419,2023.6019196979935,4212.949158628516,45529.78850906179
t145,10441.405707975478,16780.639962451205,10473.640290618896,2047.4600024709966,4103.977857292542,43847.123820809116
t146,9721.858159225609,15803.174550062055,10473.63937112094,2093.2257216341873,3981.4397976271475,42073.33759966994
t147,9062.353248777701,14804.995322561366,10473.638541902163,2082.8388749537817,3890.885252747053,40314.711240942066
t148,8203.434434979219,13522.527500517903,10473.63753634941,2042.8720156213722,3790.5291773204813,38033.000664788386
t149,7183.693587868656,12141.938535433377,10473.636427548528,2003.8925387705483,3670.977210756752,35474.13830037787
t150,6166.601305529087,10842.226412876655,10473.63528723104,2019.323235350211,3504.7103441371837,33006.49658512417
t151,5285.5467443492535,9656.17644645962,10473.634149120013,2037.6404403026545,3326.534845291419,30779.53262552296
t152,4311.794282659982,8273.897823569452,10473.632583658446,2250.720588400267,2940.1876023748578,28250.232880663007
t153,2956.257155120352,6278.992411065393,10473.628768667722,2652.7523756726196,2207.116653138074,24568.74736366416
t154,1948.378631320747,4592.772741953102,10473.60769490314,2970.388795164474,1526.1004976839838,21511.248361025442
t155,997.3033594920773,3074.2573806978553,10473.591924245702,2923.7779451742076,850.574225500444,18319.504835110285
t156,1251.1294812105023,3370.4990976583977,10473.594849917801,3174.7475276949913,1008.1433283702678,19278.11428485196
t157,2367.2482737816604,4908.780144447336,10473.602798459095,3470.781834731498,1624.246468175621,22844.659519595207
t158,3860.612181452719,7001.888304095915,10473.630356327421,3505.413206678745,2214.994125809947,27056.53817436475
t159,5231.983282876132,8850.332263902159,10473.633520564648,3203.527151771646,2683.893782034455,30443.37000114904
t160,6433.903144315277,10432.656769982852,10473.635240321866,2840.299340120688,3073.4874356847354,33253.98193042542
t161,7801.220062552526,12293.806640335739,10473.63688057482,2362.1406819799263,3525.8056064146663,36456.609871857676
t162,8603.916213339846,13533.750860927035,10473.637849759445,1874.513748212904,3919.0203838693246,38404.839056108554
t163,8425.293478853851,13487.763269331866,10473.637702141477,1789.7713497850793,3959.947746569261,38136.413546681535
t164,8094.279523831139,13146.461634293013,10473.637382497876,1890.4740499622858,3857.2295680240372,37462.08215860835
t165,7780.028150647373,12855.890994066522,10473.637093142474,1997.4024966743814,3754.4017986620015,36861.360533192754
t166,8426.769021836946,13865.394232990515,10473.637866114024,2056.0547612535197,3814.549798796194,38636.4056809912
t167,9603.756754918795,15584.539201301879,10473.639325579605,2106.559456464847,3954.153362905596,41722.64810117073
t168,9845.35933508278,15995.699829209076,10473.639826687626,2119.4006272558386,3986.192068838852,42420.29168707417
t169,13824.470918187993,17887.91551022108,7187.555006866143,10303.769170956926,4182.321745759849,53386.032351992
t170,13810.754963249254,17845.905800961318,7172.686256975907,10326.653618833327,4178.4971272099165,53334.49776722972
t171,13762.997956231711,17744.16451999901,7143.226032470463,10329.524139971065,4173.81678690168,53153.72943557393
t172,13672.311777307652,17541.998873912784,7089.637652456906,10326.450111019056,4165.817361088393,52796.21577578479
t173,13590.723608273749,17344.71070604097,7040.72761957832,10322.039719450113,4159.826315294901,52458.02796863805
t174,13538.936557744286,17190.358662383358,7006.947867220367,10316.244385200047,4157.203443811603,52209.690916359665
t175,13515.997228527434,17097.345725498148,6990.479228071623,10308.405823022127,4156.717062361894,52068.945067481225
t176,13511.338463835142,17033.798566313093,6982.918452695186,10315.638845887544,4158.7847653734525,52002.47909410441
t177,13533.623023850178,16979.879196407404,6985.086464473034,10342.985128943814,4167.666384249429,52009.240197923864
t178,13570.81100733709,16976.627107587898,6998.254258144869,10366.959256925864,4178.665894442457,52091.317524438186
t179,13639.76346092826,17014.461793133738,7026.682165794083,10376.519786322382,4193.290708857358,52250.71791503581
t180,13632.287248275034,17009.359663047133,7023.551668440085,10383.613716764665,4192.8604986838045,52241.672795210725
t181,13569.956603047947,16977.900187030278,6998.580352492016,10385.290420889767,4180.869562215299,52112.59712567531
t182,13524.277028265042,16988.259297468852,6983.71925915027,10377.198386070593,4168.979454272677,52042.433425227435
t183,13511.173342945869,17054.0324402595,6985.583786433933,10365.078601273937,4160.6669324388595,52076.53510335209
t184,13520.546720908329,17124.555139995937,6995.850859243513,10343.637811837989,4157.241525545228,52141.83205753099
t185,13586.69673495099,17333.92936154784,7038.925821841316,10322.440068143611,4158.889530804602,52440.88151728836
t186,13667.00906288017,17532.406960760956,7086.168283246113,10306.188753163078,4166.392225688253,52758.16528573857
t187,13652.571428191126,17495.60658732395,7077.70961866485,10298.197787694542,4165.55828444916,52689.64370632362
t188,13600.032609642209,17368.68537348525,7047.423385771268,10298.663787859205,4160.659971690594,52475.465128448515
t189,13568.802304597644,17287.461935510382,7029.055646530097,10300.998611398249,4158.0865495434,52344.40504757977
t190,13662.32650696134,17513.83260424142,7083.120321251583,10317.725577800207,4164.765215688501,52741.77022594305
t191,13838.99892600084,17885.725167574376,7181.732481833623,10337.275225462212,4179.70908576649,53423.44088663754
t192,13901.848832201495,18013.87734296065,7217.109234937215,10342.020151761264,4185.8106346707045,53660.66619653133
t193,13874.16051659694,17969.35697772576,7203.197666502466,10340.983934989334,4183.2673778911685,53570.966473705674
t194,13824.677343134705,17870.263855495905,7175.683822973606,10337.967329455654,4178.509103456224,53387.10145451609
t195,13765.893456290507,17751.454282503033,7143.081111485363,10333.507343677216,4173.2566637756245,53167.192857731745
t196,13675.899989133091,17557.1691519104,7092.291685021927,10325.999173875469,4165.688385345853,52817.04838528673
t197,13587.863826900848,17347.519502399675,7041.240702611398,10315.11549593001,4159.286544100195,52451.02607194213
t198,13530.252862089601,17176.92254713496,7005.01976691072,10302.842896859356,4156.0014571170395,52171.03953011168
t199,13509.261142399295,17086.34160247095,6989.347210642528,10293.896683236262,4155.468557461343,52034.31519621037
t200,13504.16995351621,17030.177514275845,6982.447269259537,10296.445997927165,4156.752858437581,51969.99359341634
t201,13519.047970435277,16977.41123167878,6982.345535903975,10318.768524601557,4163.421007156859,51960.99426977644
t202,13527.054001495055,16976.58571203048,6984.3777019747795,10348.243607698458,4167.732854937681,52003.993878136454
t203,13545.549614148458,16967.249545410774,6989.595130567881,10359.243297890154,4172.966315276041,52034.60390329331
t204,13513.40354914106,17010.52812031891,6982.459827528421,10375.228971438519,4165.139047823863,52046.75951625077
t205,13541.268274904869,17209.064719218848,7011.393122469935,10390.087969530297,4158.285292918713,52310.099379042666
t206,13645.101933375841,17489.821636962653,7075.294837640635,10389.791525224491,4161.080924318492,52761.09085752212
t207,13865.815241474384,17962.51930445952,7200.480488372092,10381.781639172656,4178.383265531543,53588.97993901019
t208,14177.1400990056,18557.319787317792,7373.973466939347,10372.743553295599,4214.3062616348025,54695.48316819314
t209,14422.739168145485,19005.079888708155,7512.242266344943,10360.014689756692,4252.118990710758,55552.19500366603
t210,14553.784261434213,19231.352367909767,7585.593050271261,10348.854843028224,4276.506689085498,55996.091211728955
t211,14550.310164842258,19227.22318500103,7584.165237027093,10344.768522664115,4277.191659255329,55983.65876878983
t212,14508.542084746156,19160.155101658103,7561.630724770769,10343.708098216837,4270.699717126721,55844.73572651858
t213,14403.969550439966,18980.645982290323,7503.555264833445,10337.768883141738,4255.507101786162,55481.44678249164
t214,14463.190643532405,19090.892880974414,7538.110435349456,10342.587778781624,4263.837045396601,55698.6187840345
t215,14707.069073453318,19533.760636930652,7680.4597078530705,10361.145248980727,4301.8000124720365,56584.234679689805
t216,14761.115598651682,19633.294456233776,7712.935418786572,10366.032475006927,4310.7931710003795,56784.17111967933
t217,14639.140522059866,19415.66830505334,7641.395782664831,10357.022541363542,4290.606692131976,56343.83384327356
t218,14534.345639990503,19230.645796176672,7580.946328325324,10350.008708031648,4274.41993360276,55970.3664061269
t219,14354.228632203116,18920.754276294574,7480.071736206637,10340.042451845195,4248.677974759312,55343.77507130883
t220,14058.562470721576,18384.383673706317,7314.972284171441,10320.902094850304,4211.149582613859,54289.97010606349
t221,13849.858692994527,17973.3935770161,7197.537122114841,10307.450433202746,4187.304649384948,53515.54447471316
t222,13688.460833704148,17627.916418549117,7105.783157780332,10293.36848477137,4170.8645420770235,52886.393436882
t223,13612.339811734324,17443.897483085788,7060.89540706193,10284.182065131656,4163.657385886655,52564.97215290035
t224,13570.858651329665,17333.32452366739,7035.728014325108,10281.923036893091,4159.625833662157,52381.46005987741
t225,13536.036131542365,17238.785091114136,7014.144796267477,10300.155031802366,4156.530203868235,52245.65125459458
t226,13597.715255414187,17431.62680886341,7053.831819249889,10354.190801522873,4160.016204858928,52597.380889909284
t227,13563.327849649171,17324.87500475631,7031.143841515441,10366.927854719377,4158.192194807028,52444.46674544733
t228,13578.324971243377,17360.052570426622,7040.2241159170535,10377.215624361768,4158.612831165204,52514.43011311403
t229,13729.574154104796,17722.01488632646,7129.7333875081,10402.22702566915,4166.709542512529,53150.25899612103
t230,13929.687288583717,18141.99824221536,7244.303506764893,10417.592578103558,4182.656060022816,53916.23767569035
t231,14011.585549121526,18309.84188126616,7291.7526753561415,10405.719738555674,4192.338600571259,54211.23844487076
t232,14278.195447577791,18809.217588633266,7442.286119694072,10396.343357853117,4226.160017256339,55152.20253101459
t233,14506.488944425084,19226.52746997139,7573.282127872361,10384.656460079761,4262.972232444725,55953.927234793315
t234,14714.114963942906,19595.448725064547,7693.443553208838,10370.49275300522,4303.648184686979,56677.148179908494
t235,14731.15963076379,19616.90900111534,7701.919265037759,10361.396729965369,4309.20737041539,56720.59199729764
t236,14666.170546909814,19508.787555758387,7665.211958397763,10355.775862348739,4299.058320191228,56495.00424360593
t237,14595.947478919039,19391.43976564036,7625.796096687249,10350.264692284156,4288.237698397239,56251.68573192804
t238,14664.97448532998,19519.37405864422,7667.090431673292,10353.910156276419,4300.070959211696,56505.42009113561
t239,14941.568855634565,20006.248772358318,7830.803001677155,10374.603873257742,4349.131979577315,57502.3564825051
t240,15041.405703498855,20182.045945870417,7891.24646387052,10382.087411632652,4368.944559233095,57865.73008410554
t241,14924.892599584513,19985.432419023342,7822.462545187913,10373.744686986065,4346.437721955027,57452.96997273686
t242,14799.287013049288,19766.59130350807,7747.708645044222,10365.355558143541,4323.365672731368,57002.308192476485
t243,14601.119199291912,19416.335492340386,7631.092499124562,10352.593598509367,4289.778892833266,56290.9196820995
t244,14254.307045219228,18795.371843975758,7432.5597314531915,10329.287154301692,4239.26050066971,55050.78627561958
t245,13956.615133545261,18230.938794903792,7264.068544257275,10308.68588161344,4202.159633272456,53962.46798759222
t246,13786.386387029686,17880.893711333778,7166.923345601361,10296.270682031472,4182.948398053702,53313.42252405
t247,13668.75857190734,17616.886592995863,7098.534732920925,10286.267147445857,4170.47144567182,52840.9184909418
t248,13583.503859512037,17394.752102321407,7046.303705438676,10285.391092298132,4161.102758621717,52471.05351819196
t249,13525.130884439497,17206.142784299165,7006.918126923287,10302.435449488286,4155.909336721036,52196.536581871274
t250,13540.912420848086,17252.927323441123,7016.462634012548,10336.481625515215,4156.974053629119,52303.75805744609
t251,13532.426596207772,17217.391203991232,7009.775698333581,10356.853970687253,4157.234434920864,52273.6819041407
t252,13526.276864107582,17193.327904673373,7005.280574276069,10367.729408903167,4157.620068293851,52250.234820254045
t253,13618.659064552283,17471.492989390546,7065.5412577546285,10386.750910612016,4160.287480030528,52702.73170234001
t254,13817.336915304553,17917.476548426217,7181.0079796668715,10397.099831490761,4174.061794619048,53486.98306950745
t255,14006.600623375605,18296.932442962512,7288.36530502316,10394.085227803396,4192.951497549942,54178.93509671461
t256,14252.877453931196,18758.418546541467,7427.130305675596,10388.550748984078,4223.788299257502,55050.765354389834
t257,14481.028160523447,19167.65858866896,7556.207348501853,10376.651011121361,4259.902724406769,55841.447833222395
t258,14778.00256019651,19683.777894610477,7726.135758908737,10368.990852347884,4314.869074351156,56871.77614041476
t259,14774.89483725877,19676.33278147911,7723.826117765765,10361.048092178211,4316.892689331244,56852.99451801309
t260,14423.56529617512,19064.180128557018,7522.726734961805,10335.868175960948,4261.998318007413,55608.3386536623
t261,14361.698876889004,18958.99254248755,7488.425788164364,10332.805147297982,4253.275108516312,55395.19746335521
t262,14390.61135526998,19017.623367411517,7505.924475071902,10335.954221358612,4257.350628323027,55507.46404743503
t263,14552.332536817452,19310.044044884253,7598.855997715686,10349.067554935626,4281.137836078544,56091.43797043156
t264,14228.728876772333,18731.39945906668,7415.3267631502595,10327.50540886409,4234.947329914442,54937.90783776781
t265,14158.214815257485,18599.644246033597,7375.081383117262,10324.39530952885,4225.501442770687,54682.83719670788
t266,14092.56158380412,18473.251834876886,7337.351180781295,10321.67281811982,4216.882169808498,54441.71958739062
t267,13959.608454052563,18216.00115015037,7262.117104265836,10313.511688447345,4200.904539813309,53952.142936729426
t268,13754.447189304285,17797.823828439443,7146.257576294392,10298.703226164469,4178.366876872119,53175.5986970747
