Zone,1,2,3,4,Total
t91,1.752110157129584,12.286205452053126,530.8769686539194,0.00020702285308577375,544.9154912859552
t92,1.7521148487737879,12.286209630857037,530.875475240322,0.00020702321454535436,544.9140067431673
t93,1.7521182031731477,12.286212526905754,530.8739246966516,0.00020702054721732165,544.9124624472777
t94,1.7521204259376792,12.286214607342933,530.8723331502273,0.00020703332959192983,544.9108752168376
t95,1.7521215429449284,12.286215726387342,530.8706900865695,0.00020704690222902438,544.909234402804
t96,1.7521215454108767,12.286215689041224,530.8689942873241,0.00020704900091916695,544.9075385707771
t97,1.7521204708852147,12.286214668670159,530.8672471183309,0.00020705098602680105,544.9057893088722
t98,1.7521182617560693,12.286212569763773,530.8654427753555,0.000207050125693685,544.9039806570011
t99,1.752114818963477,12.286209272346097,530.8635826968072,0.00020704649969331663,544.9021138346164
t100,1.752109979910533,12.28620458111625,530.8616531953858,0.00020703766877377342,544.9001747940814
t101,1.7521034986041915,12.28619809990328,530.8596208136462,0.0002070135165625638,544.8981294256703
t102,1.7520951865581276,12.28618986827545,530.8575162435959,0.00020699893586556718,544.8960082973653
t103,1.752084653391194,12.286179316344006,530.8553113841015,0.00020698579114049095,544.8937823396278
t104,1.7520713442901228,12.286165588452997,530.8529045871,0.00020694367889918997,544.891348463522
t105,1.7520546105680814,12.28614756266877,530.8498050074218,0.0002068421387801116,544.8882140227975
t106,1.7520320726071992,12.286120560998652,530.8198729408382,0.00020669593059680164,544.8582322703746
t107,1.7515054805712291,12.285692395663508,479.4380274344232,0.00020615284962833386,493.47543146350756
t108,1.751514474879411,12.28570214023927,495.8737409892052,0.0002062036896346807,509.9111638080135
t109,1.7520424144275533,12.286133590296998,530.8270546665241,0.00020676317651733577,544.8654374344251
t110,1.7520624263888858,12.28615622064447,530.8401962484992,0.000206843753953099,544.8786217392865
t111,1.752078374439001,12.286173114001983,530.8390907752948,0.0002069286878418673,544.8775491924237
t112,1.7520913004849212,12.28618642398445,530.8376225655185,0.0002069946660928374,544.8761072846539
t113,1.7521017443415696,12.286196849228318,530.8360708946105,0.00020703580445747906,544.8745765239848
t114,1.7521102452802075,12.286205216249838,530.834389281243,0.00020707427068980913,544.8729118170437
t115,1.75211711440499,12.286211815432228,530.8325673089419,0.0002070984554069757,544.8711033372346
t116,1.7521226395512945,12.286216953647589,530.8306495085482,0.0002071052179463076,544.869196206965
t117,1.7521270950710404,12.286220993464369,530.8286577970497,0.0002071093779991775,544.8672129949631
t118,1.7521307302010096,12.28622438549344,530.8265902062778,0.00020712601988839106,544.8651524479922
t119,1.7521336582436513,12.2862271383727,530.8244449555355,0.00020714292491345442,544.8630128950766
t120,1.7521359216596621,12.286229004221244,530.8222389179897,0.0002071407586436442,544.8608109846293
t121,1.7521376632790517,12.286230286787042,530.8199581924682,0.00020713102683120126,544.8585332735612
t122,1.7521390002608006,12.286231237796194,530.8175892347904,0.000207123269341537,544.8561665961167
t123,1.7521399745619253,12.286231828028463,530.815124438491,0.00020711258573887466,544.8537033536671
t124,1.7521406164150093,12.28623205206689,530.812541751237,0.0002070944423921617,544.8511215141613
t125,1.7521409766608012,12.28623201182858,530.8098233273797,0.0002070746608796127,544.84840339053
t126,1.7521410951361613,12.286231770586832,530.8069780292051,0.00020705992461687747,544.8455579548527
t127,1.7521409481538115,12.286231207344672,530.8039588736666,0.00020704175406189277,544.8425380709191
t128,1.7521404959561175,12.286230205908392,530.8006949925244,0.0002070023767445558,544.8392726967658
t129,1.752139647575675,12.286228111011436,530.7976488529708,0.0002068722722663808,544.8362234838303
t130,1.7521379595015762,12.28622303654173,530.7891362372848,0.00020676006012649263,544.8277039933881
t131,1.7521165826002238,12.286201130063706,526.3975685412779,0.0002066763816405299,540.4360929303234
t132,1.7521375710576788,12.286224210136751,530.7832018894612,0.00020677093269406437,544.8217704415883
t133,1.7521381567349632,12.286229171062415,530.7833199208089,0.0002069354097507056,544.8218941840161
t134,1.7521378331729731,12.286230589058142,530.7795910207581,0.00020703096929595307,544.8181664739584
t135,1.752136997665129,12.286231049820163,530.7756851724376,0.0002070829077241745,544.8142603028307
t136,1.7521356478174646,12.28623090996895,530.7714001897983,0.00020711592351612757,544.8099738635083
t137,1.752133778322195,12.286230354112652,530.7667872398965,0.0002071495357211993,544.8053585218671
t138,1.752131293714462,12.286229314107564,530.7618380755354,0.00020718003085424863,544.8004058633883
t139,1.7521280349441894,12.286227429379178,530.7565153824385,0.00020718767892458702,544.7950780344407
t140,1.7521238781431205,12.28622473830686,530.7507871048022,0.00020718214576667955,544.7893429033979
t141,1.7521186707324743,12.286221224887264,530.74459964646,0.00020717546144147271,544.7831467175412
t142,1.7521122484118665,12.286216966452278,530.7378585914828,0.0002071862933829983,544.7763949926403
t143,1.7521042932567774,12.286211591275283,530.7304690972522,0.00020720345716623124,544.7689921852415
t144,1.752094348527441,12.286204318383298,530.7223322353302,0.0002072005945647401,544.7608381028355
t145,1.752082020270997,12.286194944618451,530.7132656761645,0.00020718811380783042,544.7517498291677
t146,1.7520668132703683,12.28618315014938,530.7030194473766,0.0002071738252639224,544.7414765846216
t147,1.752048074898596,12.28616833472539,530.691251734591,0.00020715801701465307,544.729675302232
t148,1.7520249923808255,12.28614967398931,530.6774353809093,0.00020713681494327775,544.7158171840944
t149,1.7519965934692292,12.286126228932401,530.6607145959231,0.00020711296623680985,544.699044531291
t150,1.7519616809297869,12.28609681564876,530.6395623532331,0.0002070875877562839,544.6778279373995
t151,1.7519187664434397,12.286059863929912,530.6107207178467,0.00020705746561491535,544.6489064056856
t152,1.7518659521504922,12.286013156574105,530.5635616238267,0.00020698637305453853,544.6016477189244
t153,1.7518008339401223,12.285952975748346,515.2259698490886,0.00020677844954184786,529.2639304372266
t154,1.7514591477669794,12.285605025583934,479.1266251633057,0.00020629054055930734,493.1638956271972
t155,1.7511399362973108,12.285404444600056,388.9381806205455,0.0002059572267062079,402.9749309586695
t156,1.7510784627313152,12.285356693333423,398.57424400202547,0.00020598501643618076,412.61088514310666
t157,1.7510326020996438,12.285326655898903,472.1915977249259,0.0002061660450701575,486.2281631489695
t158,1.751490023152205,12.285704095139057,474.61461767954364,0.0002067728052791206,488.65201857064017
t159,1.7514188559203825,12.285651230516951,474.631862767434,0.00020692643766931145,488.66913978030897
t160,1.7513202396209238,12.285568965126158,474.6278731038741,0.00020701336218554607,488.66496932198334
t161,1.7511896955524662,12.285454693492813,474.62243490357935,0.000207061143931656,488.65928635376855
t162,1.7510202771181596,12.285301847324547,474.6161735957414,0.00020707699118899595,488.6527027971753
t163,1.7508012709876342,12.285099636216856,474.6088977501499,0.00020705241729472834,488.6450057097717
t164,1.750515406942396,12.284830931236499,474.6002849924918,0.0002069953331005952,488.6358383260038
t165,1.7501321640477696,12.284465339051902,474.5897733163127,0.00020690548874142462,488.62457772490114
t166,1.7495895420144383,12.28394094813177,474.576315475165,0.00020673437100724536,488.6100526996823
t167,1.748726538192428,12.283094693545388,474.5576451572732,0.0002061614339578026,488.58967255044496
t168,1.7468191804209092,12.281171071850265,474.5277383890763,0.0002035401359502096,488.55593218148346
t169,72.4600450513736,431.82056983827346,670.0524994834711,120.51571518133353,1294.8488295544516
t170,56.72888354109061,366.51734196011427,612.4360567244295,94.3917764107861,1130.0740586364207
t171,56.73427038158774,387.41501200730954,630.9659299875685,94.06660324382752,1169.1818156202935
t172,56.86348887155601,397.0639609123079,653.4029643898011,94.20260563297775,1201.5330198066429
t173,57.0298165890722,406.48757163650237,677.1970836822927,94.4418386912945,1235.156310599162
t174,57.200847159034545,415.11000572588597,700.1813125357186,94.71472138750293,1267.2068868081421
t175,57.38271567992691,414.49970002148456,726.8426542406116,95.0915768995281,1293.8166468415511
t176,57.53207419412975,413.81645316472566,734.1945935252932,95.30084277283581,1300.8439636569842
t177,57.74180786265952,414.1784455543594,743.3235179392652,95.49106728887584,1310.7348386451602
t178,57.89403750822219,413.9545003913849,749.4273264932607,95.63583629034628,1316.9117006832141
t179,58.0946810061629,414.66818121035294,754.438651035785,95.94251004929193,1323.1440233015928
t180,58.0596436640185,412.5120641305727,747.341534341701,95.85844181512155,1313.7716839514137
t181,57.8703116089942,409.1925261434523,732.8143646787978,95.53870387402566,1295.41590630527
t182,57.66704922795311,405.9984149546949,715.3318208530384,95.24741014311189,1274.2446951787983
t183,57.462272372703794,402.9160353137113,697.3257057596629,94.9813653261839,1252.685378772262
t184,57.34333343523701,401.1320373288509,682.3701695166512,94.912995494338,1235.7585357750772
t185,57.06403529888499,397.16828995938994,661.6633688148795,94.58815511988871,1210.4838491930432
t186,56.870671300088894,394.30702677940513,646.7538308117663,94.37796943351319,1192.3094983247736
t187,56.93057817515617,395.05845260610704,646.6397053817311,94.541419870624,1193.1701560336182
t188,57.075981462924304,397.0050324882606,653.0857114764967,94.77893473282533,1201.945660160507
t189,57.16662119888812,398.2363248080646,655.2630999204371,94.91181785871585,1205.5778637861058
t190,56.8988911819539,394.466687425319,639.0542547071822,94.36294582391213,1184.782779138367
t191,56.58153457863102,390.10456974148,618.6535226220196,93.73535195681785,1159.0749788989485
t192,56.50252076481054,388.9109620684707,610.6887367356217,93.58326593901941,1149.6854855079223
t193,56.549438641167065,389.433670922456,612.5145302468012,93.66171311083113,1152.1593529212555
t194,56.62771352812694,390.546953475887,618.9674799199419,93.80506047937597,1159.9472074033317
t195,56.722894409418245,391.95766115449175,628.5941607233236,93.98005220040216,1171.2547684876358
t196,56.89388977808474,394.479560500156,643.5970756260448,94.2977853241876,1189.268311228473
t197,57.109417980638625,397.69069026719336,662.1845598437551,94.7133319044213,1211.6979999960083
t198,57.331847806058036,401.1457410621274,681.1261401046695,95.16259366600916,1234.766322638864
t199,57.48641881020912,403.69954778988813,696.0796584700566,95.48341052751765,1252.7490355976715
t200,57.6104483743652,405.7127786669773,708.2033609477703,95.67064333421568,1267.1972313233284
t201,57.79326265712831,408.2975928341626,720.1645208085334,95.82562011816515,1282.0809964179894
t202,57.79140478105559,407.9909300635129,722.2184011197098,95.6461853954803,1283.6469213597584
t203,57.87545749111679,408.9809042957166,721.9022958195034,95.73200355889699,1284.4906611652339
t204,57.61020780258105,404.8570912140986,702.6116131793599,95.19358332695478,1260.2724955229942
t205,57.21644842905273,399.10940931622696,672.0747820472034,94.47381464067074,1222.874454433154
t206,56.920282107188605,394.7585144646858,642.47139544793,94.0120997099851,1188.1622917297893
t207,56.53562460284186,389.18159181380696,609.5494486519943,93.44156712311516,1148.7082321917583
t208,56.10906577306581,382.8824929141362,577.3342320231679,92.784656950781,1109.110447661151
t209,55.78752407991536,377.7748630316294,554.0709700851472,92.29455916534717,1079.9279163620392
t210,55.62702530753005,375.0603620106019,542.1255696703994,92.08601385121588,1064.8989708397473
t211,55.65072508437863,375.1562422545271,540.5956721436706,92.15805069160422,1063.5606901741808
t212,55.71039852194414,375.8335707834651,543.0607428477614,92.26713803569068,1066.8718501888613
t213,55.84690721114084,377.6525674668965,548.1377688926327,92.53712788336466,1074.1743714540348
t214,55.76263409369054,376.5344155712697,543.5875898021554,92.36622999156884,1068.2508694586845
t215,55.44123894801511,372.1129149073044,529.7541189737979,91.69912784968997,1049.0074006788075
t216,55.39089344946694,371.4340217168974,526.8413683382536,91.58769161833654,1045.2539751229544
t217,55.558833794591344,373.81696821946815,535.1701596438447,91.93257364121033,1056.4785352991146
t218,55.684878489636134,375.7577336138284,545.4610370649912,92.18423418168858,1069.0878833501442
t219,55.90051437858826,378.91683019386244,561.9128476559481,92.5906856318863,1089.320877860285
t220,56.286731049749726,384.5415652591477,587.8201539168365,93.34817315230691,1121.996623378041
t221,56.590624154519766,389.18651245570123,612.7876503560885,93.94010899990573,1152.5048959662154
t222,56.88366207910394,393.7516677590037,636.2010134254541,94.52691539136688,1181.3632586549286
t223,57.057513204001424,396.6070838965528,652.6228744074574,94.88455545143935,1201.172026959451
t224,57.18208586179839,398.68059309643564,663.7371409956501,95.10514713523646,1214.7049670891204
t225,57.29645111731005,400.2595985432441,669.8820757060206,95.12361180670287,1222.5617371732776
t226,57.02401516261135,395.96132609218756,658.497915849266,94.29348930959138,1205.7767464136564
t227,57.15598385472611,397.7153050440988,660.0490643161003,94.46646949753936,1209.3868227124644
t228,57.10667179521192,396.9661547824765,652.3898622727318,94.35975011775042,1200.8224389681704
t229,56.75446585697603,392.1481831334699,627.9680043679302,93.68128144438707,1170.551934802763
t230,56.45052571181248,387.84172952882864,603.6570107611291,93.13020370796168,1141.079469709732
t231,56.34337248338828,385.9113863369743,588.0070639846494,93.00814618773369,1123.2699689927458
t232,55.98861718052561,380.69639596596005,564.3106583894163,92.4637708387323,1093.4594423746341
t233,55.68476636571102,375.9238745429494,543.6335449585885,91.98248344057485,1067.224669307824
t234,55.393413935566784,371.19836461070145,527.4258207780324,91.52574247058433,1045.543341794885
t235,55.39244749579022,370.87788392804765,524.2882421468659,91.58223588832992,1042.1408094590336
t236,55.482677942314815,371.8828623800944,527.0089238684902,91.77141592288312,1046.1458801137826
t237,55.57288626307161,373.01273711683126,529.672794009922,91.9619183326158,1050.2203357224407
t238,55.47075904648986,371.53967099969344,523.8608457175674,91.76065469265362,1042.6319304564042
t239,55.09989365227996,366.407909653236,508.4338782459933,90.99133545514914,1020.9330170066584
t240,54.9824277892836,364.7396281366894,502.9286838513282,90.74350388215323,1013.3942436594544
t241,55.15078404407793,367.0604171759877,510.1647855781575,91.08506251187453,1023.4610493100976
t242,55.30521123793669,369.3603298579488,520.8124618969755,91.39279080463058,1036.8707937974916
t243,55.55378334174779,373.1036026662482,538.0423069659355,91.88782849606712,1058.5875214699986
t244,56.00257962776729,379.7383633272245,566.2112420937411,92.79513924936238,1094.7473242980952
t245,56.409227893820834,385.9410574605735,595.7897195662525,93.61509354066574,1131.7550984613126
t246,56.67478406061738,390.2496252997355,619.7895132204145,94.14386724316785,1160.857789823935
t247,56.90672884144563,394.06899585785703,640.7867897488471,94.60284478863426,1186.3653592367841
t248,57.132868989481004,397.7182646357946,659.8952906708928,94.97635758656791,1209.7227818827362
t249,57.356677172433095,401.10923640505496,675.2335151593977,95.20878750831736,1228.908216245203
t250,57.250131112029884,399.5306344267764,673.9154519416822,94.80332586992527,1225.4995433504137
t251,57.29386114919539,400.02424967214387,674.2046988488344,94.76606436343266,1226.2888740336061
t252,57.32142910611686,400.18375948748866,669.8854447462613,94.76120768122004,1222.1518410210867
t253,56.97617759739228,395.2537242069297,645.459252020808,94.10357801850735,1191.7927318436373
t254,56.60379653787241,390.05071332258524,615.8546733383681,93.46483837632573,1155.9740215751515
t255,56.34263959991641,386.1540853598918,591.1685130228665,93.06416001308453,1126.7293979957592
t256,56.02263351430232,381.3312715132113,566.7068208255098,92.56223014645117,1096.6229559994745
t257,55.719343401838245,376.56353479380476,545.2449231696567,92.09098471393857,1069.6187860792381
t258,55.30607131362858,370.1868695294312,524.9088522911395,91.38741595104393,1041.7892090852433
t259,55.33315748981357,370.22764964599895,524.8517581095201,91.4776748227411,1041.8902400680738
t260,55.80699432817406,376.6726558835247,544.3651457668911,92.45241928782212,1069.297215266412
t261,55.857952935263164,377.42768153345304,550.5376960223989,92.54786684662528,1076.3711973377403
t262,55.80480629684974,376.88808111975965,549.5099851788802,92.42703471632149,1074.6299073118112
t263,55.584918680436495,373.8974051149277,544.1699418499908,91.95681565666673,1065.6090813020217
t264,56.03796236503175,380.3641583795338,564.3152691095745,92.87227994518001,1093.58966979932
t265,56.1075089272514,381.550154597937,574.3615643630606,92.99979402445145,1105.0190219127003
t266,56.18904793206771,383.050026675948,584.390966847326,93.14498946217762,1116.7750309175194
t267,56.38154996239902,386.06944848597743,601.1720762784455,93.5169923298474,1137.1400670566693
t268,56.72865883539516,391.382133610822,626.7704735736228,94.2007550599808,1169.0820210798208
t269,56.97533738195444,395.4752828719172,650.5419962223442,94.69126962660872,1197.6838861028248
t270,57.199264816656594,398.90228150314744,676.788016666917,95.14392541724703,1228.033488403968
t271,58.62288921541885,422.50527753903026,734.5299572431071,98.27321632575772,1313.9313403233139
t272,56.95647184889354,395.65576526647527,676.2827449022699,94.52678533501614,1223.421767352655
t273,57.3100290706844,401.1407369406342,679.5671992139524,95.02311015679,1233.0410753820609
t274,57.27522937568692,400.04183536837263,677.942239049761,94.78833473907942,1230.0476385329
t275,57.300939419378736,400.2737940793023,677.0635909419859,94.73370459903309,1229.3720290397
t276,57.29691461741874,400.0608869791036,672.4655321389881,94.67348486664021,1224.4968186021506
t277,57.04341545349317,396.4855217184353,654.9295730810561,94.1889663221497,1202.6474765751343
t278,56.85689738863263,393.88151586855656,637.8155791574648,93.8818701945508,1182.4358626092048
t279,56.67335394451839,391.26663228652603,621.0037047659138,93.61669477844997,1162.5603857754081
t280,56.46527887703645,388.2813163309627,603.9537156535519,93.33974619116844,1142.0400570527192
t281,56.29285085262505,385.6622785458437,589.3802280291395,93.14886341308221,1124.4842208406906
t282,56.08013663838546,382.3937201949693,575.9167413693351,92.89577998662732,1107.2863781893172
t283,56.08820806696397,382.31187487386416,573.4523208080667,92.94392354865337,1104.7963272975483
t284,56.19019632955869,383.5929682978101,576.9558333304285,93.11772609133024,1109.8567240491275
t285,56.24271524339411,384.27968487143966,578.0044961476311,93.20806256090364,1111.7349588233685
t286,56.10097777401214,382.4793781548015,569.2186552716333,92.9280893067645,1100.7271005072116
t287,55.83630742051816,379.0199309922509,554.6474323704714,92.3975700789599,1081.9012408622004
t288,55.70199908103826,377.16371505063864,547.1660719188167,92.12130402713487,1072.1530900776283
t289,55.8117460197862,378.5307764763726,552.594517152139,92.33200233189854,1079.2690419801963
t290,55.9018447979144,379.8973559347577,561.7309114651592,92.49654472099905,1090.0266569188304
t291,56.13747254324703,383.2768883699569,580.2980691734393,92.92663300512254,1112.6390630917658
t292,56.51309588167349,388.5652538208843,608.4249098723267,93.61259674736128,1147.1158563222457
t293,56.80752524787591,392.97880815111387,635.9170211187228,94.13239293037356,1179.835747448086
t294,56.99418898072593,395.7478468402817,662.7826651923385,94.45613693002485,1209.9808379433712
t295,58.08583469674414,411.8847790608433,719.5563044403203,96.57817720732211,1286.10509540523
t296,57.53439796710761,403.76248598674283,708.8632754198311,95.35461110798721,1265.5147704816688
t297,57.672057193356004,405.7405950000529,713.3742910627324,95.36392111427625,1272.1508643704176
t298,57.60346726022806,404.3720146869893,710.1978325622852,95.0362202873727,1267.2095347968752
t299,57.56212857419195,403.6438048291437,704.8123748561525,94.86476044634553,1260.8830687058337
t300,57.469092021091356,402.2262476312754,694.0791243932138,94.67709704252627,1248.4515610881067
t301,57.21765642416902,398.8146619582091,673.6653934000827,94.27972327551909,1223.9774350579798
t302,56.989076268442055,395.70865661657126,652.1063507125006,93.9572348433673,1198.7613184408813
t303,56.746792462163945,392.32692986699095,630.4166622385588,93.63508649073226,1173.125471058446
t304,56.54092666074916,389.3356973850606,611.6716555074895,93.37961165026803,1150.9278912035675
t305,56.35881721523072,386.58917167912267,596.064369005768,93.1861359267117,1132.1984938268329
t306,56.15364500654392,383.47306822109607,582.9626691171924,92.95240317131646,1115.5417855161488
t307,56.2080401018785,384.06205963682265,583.1639528389686,93.09779860837166,1116.5318511860414
t308,56.315664047262956,385.3864843435948,588.5248615861107,93.27327233325265,1123.500282310221
t309,56.42485901308138,386.8270703506456,593.5097109415615,93.46975164491502,1130.2313919502035
t310,56.30165088136615,385.23404497931386,587.4734206586061,93.22460568945495,1122.233722208741
t311,56.108306708484996,382.696351281413,577.8576921807334,92.84900533417586,1109.5113555048072
