Line,1,2,3,4,5,Total
t24,399.6599064044059,-662.8961539884284,-523.671424850717,-127.38159948672082,174.9363017218805,-739.3529701995799
t25,395.5299920342674,-655.6420137084984,-523.6714204738063,-125.85401340584521,174.89770072903096,-734.7397548248515
t26,382.7819183651579,-637.2298617366673,-523.6714046978584,-125.46284246400525,173.03127078234886,-730.5509197510241
t27,363.87988178873434,-609.8323319513203,-523.6713801198107,-125.01043971717085,170.13537453332393,-724.4988954662435
t28,328.3912006839957,-559.7894856970346,-523.6713323569585,-124.20762872883968,164.44735179125738,-714.8298943075797
t29,281.1908246689654,-494.77692283001034,-523.671264527425,-122.34621979189619,156.39294927226356,-703.2106332081026
t30,233.2543041765051,-427.12872427139223,-523.6711839534456,-120.16651322520363,146.3130055937255,-691.3991116798109
t31,199.4200959362379,-376.703491341556,-523.6711140578021,-117.68768551440196,137.53365973525288,-681.1085352422693
t32,161.09291544170884,-318.8899939399934,-523.6710151920425,-125.04668707747032,118.57258312495651,-687.9421976428409
t33,101.69001155746237,-225.26640078589008,-523.6692395694603,-142.22857502931834,79.4217277377089,-710.0524760894974
t34,66.90107641762721,-164.27318231733094,-523.6689283667256,-159.67859186395228,52.34040932821043,-728.3792168021712
t35,38.08175241295811,-117.6524674456023,-523.6684766921848,-165.77798784418445,31.081414517393842,-737.9357650516197
t36,67.4196419859489,-162.2431375968383,-523.6689191331317,-187.4714425113676,49.80038813160775,-756.1634691237809
t37,135.90966445271818,-264.26636650189465,-523.669392531952,-205.89552516664116,82.82515466297339,-775.0964650847963
t38,199.6813648080244,-358.6639201461584,-523.6710996927634,-205.45547028331532,105.37693545434661,-782.7321898598661
t39,272.33421793078463,-455.70138169759525,-523.6712487165881,-194.81885253207778,126.09046302569102,-775.7668019897856
t40,348.2261051924793,-558.3826726192308,-523.6713661905686,-174.61938067070452,146.92231880436694,-761.5249954836578
t41,411.08401798344016,-647.0153961313853,-523.6714526070094,-153.23141678636728,164.9586538426936,-747.8755936986282
t42,448.46566553476146,-704.0941522351083,-523.6715069496015,-132.37805485127643,179.04706113049625,-732.6309873707286
t43,458.44415489806073,-720.9064595957449,-523.6715182909608,-129.13623634367616,182.039107362446,-733.230951969875
t44,455.98259610038707,-717.3928684181544,-523.6715156264463,-131.2953067840088,180.78842163445486,-735.5886730937675
t45,442.6744645524343,-700.8050949354393,-523.6714997612123,-132.3174011633256,178.42966326857078,-735.6898680389722
t46,464.2877863564207,-728.7624282157628,-523.6715300308826,-131.13025218843435,182.13974226183416,-737.136681816825
t47,515.651195333503,-800.2287091034573,-523.6716068474864,-131.22252020188034,190.18538146313452,-749.2862593561865
t48,528.7863796959779,-822.2788502903037,-523.6716323757008,-130.14888809598665,192.95803032987075,-754.3549607361425
t49,511.9128422383368,-802.0752022530672,-523.6716097900422,-127.61051387447498,191.38730514461838,-750.0571785346293
t50,493.72244790572506,-778.8194469348173,-523.6715848718375,-127.23396817041063,188.8017508794402,-747.2008011919002
t51,456.1501296853108,-726.8258793705292,-523.6715321500483,-126.98800509027616,183.12908523602314,-738.2062016895196
t52,389.43052194192137,-633.9548181657581,-523.6714434695057,-126.19164637365704,173.1739031075797,-721.2134829594197
t53,332.3579331357166,-555.3050066247837,-523.6713676120372,-126.30764285471038,163.6400750277941,-709.2860089280206
t54,274.6132497444685,-477.00480901841786,-523.6712839387562,-125.942259367941,152.6481640538024,-699.3569385268443
t55,232.38279210126447,-421.78367776492655,-523.6712137112831,-125.80935593736126,142.7653785631928,-696.1160767491136
t56,191.4517551209788,-364.6487726532127,-523.6711293086291,-134.46775904673484,126.05405432482816,-705.2818515627697
t57,132.86540953536277,-272.5180315721481,-523.6708306355491,-154.53916953513487,93.47390320280184,-724.3887190046676
t58,148.84296098586702,-289.13982856842875,-523.6711832112948,-185.12575465966367,92.47629802543719,-756.617507428083
t59,136.30091495733598,-271.14397639331315,-523.6694081475747,-197.09955945510768,84.99855114707331,-770.6134778915863
t60,151.71709316590363,-292.9331301297337,-523.6711692181303,-203.91663071661395,89.90191230599795,-778.9019245925765
t61,220.15594733346978,-390.2998828001986,-523.6711754212571,-209.86067510978248,110.40604766551343,-793.269738332255
t62,293.38852134533283,-491.93600570203887,-523.671318136195,-205.05652921241975,128.58361020953026,-798.6917214957905
t63,330.87491944499124,-544.6947726079163,-523.6713785729456,-188.70789020324275,140.2905071389475,-785.908614800166
t64,396.53018538507627,-638.1722477296893,-523.6714724999861,-167.16512446774163,158.65176936601517,-773.8268899463255
t65,462.0219084863063,-734.2590601017911,-523.6715671700844,-138.35854410602315,179.64101262394385,-754.6262502676484
t66,510.48552553148477,-809.7669370583857,-523.6716464609729,-107.05073677324245,200.41639786401666,-729.5873968970996
t67,528.1647550701762,-835.6010514929951,-523.6716726393506,-98.59456874960298,206.9661113516503,-722.7364264601223
t68,519.8248280902504,-826.0861192516659,-523.6716609820924,-101.48560853531895,204.52814325636808,-726.8904174224588
t69,493.88656476639886,-791.7019320629202,-523.6716224216411,-103.54484917668375,200.007074915264,-725.0247639795823
t70,502.8379344286036,-806.2130367938973,-523.6716376633807,-108.29564577267182,199.13826167600678,-736.2041241253395
t71,575.4173758540383,-906.1374496671847,-523.6717628128328,-117.03161088539461,206.9193215676784,-764.5041259436954
t72,596.5991047453596,-932.7541685418237,-523.6718044533881,-120.05295839217558,209.440390617672,-770.4394360243557
t73,569.5840630758394,-889.442925249507,-523.6717447716469,-117.87059908092563,204.96934783029613,-756.4318581959441
t74,548.8940142905655,-855.9832359691452,-523.6717046714009,-114.81794320582748,202.41633554356915,-743.1625340122389
t75,526.9814413705839,-822.9961710826203,-523.6716679915265,-111.00638037934829,200.4704744181371,-730.2223036647741
t76,488.327548192002,-772.145148256198,-523.6716126063251,-109.52322181235301,195.7026505805021,-721.3097839023719
t77,429.0657970824104,-696.5548450292612,-523.6715353261209,-110.86947161157637,187.0094461849156,-715.0206086996325
t78,375.1224410078352,-622.262579224972,-523.6714646219581,-114.10797833222746,177.3889270763825,-707.5306540949398
t79,316.83986233617674,-540.9936504692531,-523.6713856600268,-116.47871536084926,166.42555543108602,-697.8783337228665
t80,268.349693125928,-470.3922778976959,-523.6713127845155,-126.27078611897527,151.30459274254628,-700.6800909327123
t81,198.9087722431619,-365.15674725765103,-523.671164366571,-148.2220534784298,121.97918653327488,-716.1620063262152
t82,152.05697931320802,-288.75275075584955,-523.6706872150501,-168.55868134165524,97.24835929041801,-731.6767807089288
t83,96.67156825449864,-206.76233147802972,-523.6691734160152,-173.26656402677847,68.9666617012603,-738.0598389650645
t84,111.31497557973296,-225.92802213690732,-523.6692621752985,-185.45053150644642,74.63508371626214,-749.0977565226572
t85,165.93556065925705,-303.93496991118633,-523.6712540687843,-199.05252733126395,95.29379833933945,-765.429392312638
t86,224.6945401475247,-386.953402165795,-523.6712026155075,-199.87657073990303,113.18605453344543,-772.6205808402353
t87,283.0635415210503,-469.22659393046723,-523.6713254553038,-191.7948152619327,129.239900522195,-772.3892926044584
t88,348.98132522380274,-563.9562126066596,-523.6714290047479,-175.23286368501232,147.25275931523862,-766.6264207573786
t89,405.93679425628073,-646.0483965451768,-523.6715095693755,-149.49320013413347,165.9109257815704,-747.3653862108348
t90,469.2830632285584,-740.3172136341913,-523.6716007819546,-114.65540358138661,190.3410532059252,-719.0201015630489
t91,473.3242658666361,-752.2339977585409,-523.6716091198618,-101.59946627609396,197.6594863798355,-706.5213209080251
t92,456.79482035442174,-734.1239468741935,-523.6715909146158,-99.28529284454528,196.96495385735227,-703.3210564215806
t93,430.1965395487491,-700.803791070792,-523.6715582452822,-99.95824283451552,193.23976111788951,-700.9972914839511
t94,463.0060674970257,-742.7872575938718,-523.6716005296448,-104.05582872882106,195.24421954488705,-712.264399810425
t95,503.8419318359851,-790.8531254793687,-523.6716531576722,-107.21969449092337,198.86885086846172,-719.0336904235176
t96,504.379743987365,-786.0686287440094,-523.6716506709171,-109.57367638590448,197.54057931985614,-717.3936324936099
t97,501.5795288248833,-781.3202609034394,-523.6716463281668,-112.05004846649027,195.9658780711267,-719.4965488020864
t98,489.61565501571556,-768.2606968808683,-523.6716313631706,-117.35529038398784,192.07978831440943,-727.5921752979018
t99,466.83030065294076,-743.0501257363888,-523.671604028794,-120.56990283383082,187.67537575291055,-732.7859561931624
t100,434.2020698236181,-698.4787888764306,-523.6715617908669,-120.1095717088995,183.07026750191895,-724.98758505066
t101,355.89854074246693,-589.6105304856148,-523.6714619255446,-116.37614434153383,172.89010277318866,-700.8694932370377
t102,316.3468945542504,-534.7727778896938,-523.671409880915,-113.3881156210432,167.83019906940171,-687.6552097679998
t103,284.1381814078496,-496.785499559658,-523.6713680410941,-111.15443278842214,163.4448576154179,-684.0282613659067
t104,238.89038900472025,-439.26377117983196,-523.6712979322186,-119.77748554205488,148.46304023908533,-695.3591254102998
t105,174.99059025813753,-352.5622900673219,-523.6711464124662,-141.52465151936528,117.99520932005015,-724.7722884209657
t106,138.22815449635945,-291.69382126150947,-523.6709649042357,-163.00301592744776,94.74725710355266,-745.3923904932808
t107,102.5531033590709,-238.9150320838106,-523.6692717102152,-173.14665073560744,74.50119826030434,-758.6766529102579
t108,126.55639071139701,-269.1221871647454,-523.6694026890052,-190.0785234145353,83.05052580151833,-773.2631967553706
t109,187.9918182937648,-352.2047745078541,-523.6711288652078,-201.66228476001703,103.45371528396544,-786.0926545553486
t110,235.30036911603685,-411.9111079799157,-523.6712545841783,-199.06597333355674,116.85716622387876,-782.4908005577352
t111,288.7119474352971,-482.5243124550376,-523.671361916455,-187.26925753239303,132.04130168914674,-772.7116827794418
t112,352.33130885376664,-566.9407683617417,-523.6714580585443,-170.10574912119594,149.3877313517858,-758.9989353359294
t113,397.7725345625895,-631.66748584105,-523.6715218117624,-146.08310322294153,165.68270657248502,-737.9668697406795
t114,443.21975827189806,-699.7635250868631,-523.6715859104878,-116.23634154993391,185.65281786458172,-710.798876410805
t115,470.7110729954148,-742.8579341857762,-523.6716235183436,-104.98960366430306,195.30573855904652,-705.5023498139616
t116,475.0021225885422,-755.1052026366739,-523.6716343895183,-104.53769993645952,196.45913554555133,-711.8532788285581
t117,469.01355250977315,-755.1857405374968,-523.6716322890823,-104.95655958921807,195.87623265622406,-718.9241472498
t118,502.0529860614563,-807.8437212905227,-523.671684532166,-107.44937045164676,199.6968927190363,-737.2148974938428
t119,542.6868253114266,-866.3429821525273,-523.6717515098256,-109.78638199405411,204.87813188036725,-752.2361584646131
t120,529.1832537935167,-849.9067927071093,-523.671731692506,-109.56738313596237,203.04878405515373,-750.9138696869072
t121,495.3084438078166,-803.0420244002499,-523.6716800981598,-108.62263108303799,198.4588142805335,-741.5690774930976
t122,470.73003942014566,-766.4863404326356,-523.671644355533,-107.22635576180986,195.48028155053402,-731.1740195792988
t123,436.58664328827376,-719.2044098991184,-523.6715996558071,-104.07423722759468,192.368097759554,-717.9955057346925
t124,384.5715794842124,-646.9459958694376,-523.6715336976215,-101.96578965871596,186.32338521623774,-701.6883545253249
t125,334.3358651051614,-576.2893572811724,-523.6714691180305,-99.65908446941495,180.25766873271442,-685.026377030742
t126,298.211292714471,-527.653730305015,-523.6714211221521,-98.78720623827896,174.91317446504215,-676.9878904859328
t127,260.8493522967623,-478.76535734434486,-523.6713668441495,-99.3489444438917,167.4396248760002,-673.4966914596237
t128,232.0839421986344,-438.3810518078792,-523.6713170696418,-111.92919097373002,152.0327728828729,-689.8648447697436
t129,170.63848168146146,-348.9929355308028,-523.6711561658262,-133.8382581315307,119.84907467084692,-716.0147934758513
t130,141.62256145755723,-302.3061660422033,-523.6710068872204,-156.35483301721519,98.67025883324393,-742.0391856558379
t131,126.33363670639861,-278.81974943284825,-523.6708232348861,-168.0514187909944,88.2781357948404,-755.9302189574897
t132,164.56569395466977,-332.4413861385318,-523.6710805406485,-181.20309449626998,101.17136298860561,-771.578504232175
t133,252.5791711607574,-455.44362252949674,-523.6713326209778,-187.35145393519278,125.39236646519736,-788.4948714597125
t134,334.66448769430013,-571.4463606878426,-523.6714703327029,-181.38720443110375,144.46809250396285,-797.3724552533863
t135,406.84541257399314,-672.7203125768848,-523.6715689287118,-165.46900861939966,162.30879148834507,-792.7066860626582
t136,447.69750063481104,-730.7991033352042,-523.6716260191796,-145.52465753069822,175.8891364872606,-776.4087497630103
t137,495.0264733984054,-797.6501771859399,-523.6716947502907,-122.26496064482231,192.2944785634865,-756.265880619161
t138,542.48479747277,-861.1928715772489,-523.6717681614848,-95.31491994870294,211.088821882153,-726.6059403325137
t139,539.6243751164873,-853.4122987331901,-523.6717567978825,-89.51077114552399,213.39639863283458,-713.5740529272748
t140,523.5833749342061,-828.3829400978964,-523.6717288409328,-91.82794266791686,209.91503857412556,-710.3841980984145
t141,502.30142342489046,-799.3860037668803,-523.6716974372052,-94.46914236702769,205.7541224899992,-709.4712976562236
t142,526.171110436412,-834.1784320203337,-523.6717347963393,-97.32721743893211,207.5556332662854,-721.4506405529075
t143,567.9108471426265,-894.8264401311571,-523.6718079421918,-100.0460930672973,212.4785551605013,-738.1549388375184
t144,556.598490033341,-884.3488898614935,-523.6717927705606,-101.16382905034135,210.63119975287873,-741.9548218961756
t145,522.05420863839,-839.0156279657017,-523.6717375162641,-102.35673202010943,205.18262122082177,-737.8072676428635
t146,486.07682491754093,-790.1423470368939,-523.6716845361047,-104.64501932132869,199.0557044232283,-733.326521553558
t147,453.1015739032143,-740.2333766018864,-523.6716369555837,-104.12567376988889,194.5279677214052,-720.4011457027397
t148,410.1556263215894,-676.1099751593623,-523.6715795176569,-102.12732435095761,189.5101544473708,-702.2430982590165
t149,359.16857582237657,-607.0805167711982,-523.6715165219481,-100.17834448230383,183.53254580980501,-688.2292561432685
t150,308.3139528665852,-542.0949013943525,-523.6714520200351,-100.949880395491,175.21918848285745,-683.1830924604359
t151,264.26121572749673,-482.7923942963357,-523.6713877529031,-101.86574311170786,166.310398921267,-677.7579105121829
t152,215.57357776866215,-413.67845116630264,-523.6712990874413,-112.51977060651818,146.99300396279716,-687.3029391288028
t153,147.79667201645532,-313.93313708573226,-523.67107588245,-132.62135588215682,110.3393840962448,-712.089512737639
t154,97.4022638480679,-229.621676750392,-523.6697116027223,-148.5027496933437,76.28805705198958,-728.1038171464005
t155,49.8482262371009,-153.6956574434617,-523.6687460812639,-146.17200285241603,42.5114339743758,-731.1767461656649
t156,62.539554648466414,-168.50775201440487,-523.6689057552717,-158.72049054361247,50.38991136312014,-737.9676823017024
t157,118.34555952715289,-245.42184567927413,-523.6693464814034,-173.52222140015985,81.19515194895396,-743.0727020847306
t158,193.01443649769612,-350.077936477782,-523.6711638492357,-175.25442739546443,110.7332496802153,-745.2558415445707
t159,261.5830337770874,-442.50017405150254,-523.6713505033432,-160.16014274495518,134.1782886045535,-730.5703449181601
t160,321.6790457365248,-521.6164175173823,-523.6714500484943,-141.9987462515522,153.65800539903515,-711.9495626818689
t161,390.0449048837562,-614.6739266419015,-523.6715434807456,-118.09078694709424,176.2739529332146,-690.1173992527706
t162,430.1797197533437,-676.6711484542824,-523.6715990891299,-93.70939833918425,195.9347301996484,-667.9376959296044
t163,421.24858139291257,-674.3717675345382,-523.6715903294568,-89.47226664005915,197.9811027330201,-668.2859403781215
t164,404.6978807171463,-657.3066832393185,-523.671572172789,-94.50741285562924,192.84518362337695,-677.9426039272134
t165,388.9853091806732,-642.7781492061702,-523.6715557894763,-99.85384589015656,187.70378557049142,-689.6144561346384
t166,421.32235702567186,-693.2533201052122,-523.6716000000594,-102.78646621922546,190.71119162564628,-707.6778376731788
t167,480.17175192155753,-779.2105864194692,-523.6716840231454,-105.31170783969966,197.69138580591553,-730.3308405548413
t168,492.2518834147672,-799.7686257651661,-523.6717138523878,-105.95376272032017,199.29333014225762,-737.8488887808492
t169,170.62171773369255,-324.6392167064173,-101.38922032715159,-61.53717883512656,26.61683141310232,-290.32706672190056
t170,162.9942355886277,-311.519896410566,-96.63494567912417,-69.8996500878374,23.447458327526046,-291.6127982613738
t171,146.33139189371053,-287.0284636307908,-87.64083789284717,-70.6388431743876,19.937652407972443,-279.0391003963426
t172,112.57829233870514,-238.04264062865246,-70.04078209894733,-70.64861470772917,13.394820085151833,-252.758925011472
t173,72.7747260439258,-182.5843555507635,-49.90581440372047,-70.4143308850426,6.092250137953177,-224.0375246576476
t174,32.90706962710161,-128.53820861410745,-30.099698508325453,-69.49943025888246,-0.8604021127854373,-196.09066986699918
t175,3.583559430611339,-89.87303789645603,-15.74207784560449,-68.38405571318849,-5.773935077382813,-176.18954710202047
t176,-22.65076866549947,-53.4184911583957,-2.5702735904524294,-74.47296554408595,-11.45282778207476,-164.5653267405083
t177,-63.41400482120665,2.0712150473264908,17.73372881369923,-89.5680565420148,-21.139256232006005,-154.31637373420173
t178,-92.93328938009279,49.05644996348645,33.613651687113645,-100.73977272950954,-28.59920286737422,-139.60216332637646
t179,-129.38621340566314,103.35640997095587,52.6589091475511,-106.41685292534021,-36.2594903521301,-116.04723756462649
t180,-125.73851780836517,98.13982370519551,50.79177974514469,-108.72269093688637,-35.984451651463004,-121.51405694637434
t181,-91.99391285186312,50.01537321836435,33.53501394351006,-107.52716822217847,-29.70995549031626,-145.68064940248343
t182,-51.60039451317333,-6.965489037957545,13.05215392614708,-102.60938553596661,-21.68641890246285,-169.80953406341328
t183,-8.862011056029198,-66.39779507962625,-8.42579569514803,-95.8430166056278,-12.975922315904484,-192.50454075233574
t184,18.15564087114638,-105.5279768710697,-22.25767146817178,-85.71354086183041,-6.358370772669008,-201.70191910259453
t185,72.98206202053535,-182.3678698492655,-49.913534581739285,-71.99694790029052,5.8588043969256685,-225.43748591383428
t186,110.89247329711102,-236.9725039902786,-69.34340287037325,-59.472856371760436,15.023158088287044,-239.8731318470142
t187,105.45439358666752,-227.90262872221518,-66.34112812190655,-55.46844284891354,14.587503756898164,-229.67030234946958
t188,81.47354827401041,-193.56620567830834,-54.08670219865002,-58.68641359484362,9.592863415169154,-215.27290978262243
t189,64.14760467476559,-169.11081398678758,-45.30375412310828,-62.137745833595865,5.847411889583412,-206.5572973791427
t190,109.97421894865691,-232.90070131130668,-68.38630839611713,-67.39278051236224,13.360285745056377,-245.3452855260727
t191,169.32930495017152,-316.74991038771054,-98.67908370460079,-72.80233660543378,23.78619466198009,-295.1158310855935
t192,186.67254780618364,-342.2600843877811,-107.76755211511308,-73.87464760323103,27.099745587253853,-310.12999071268774
t193,179.13452158557484,-333.69731383791253,-104.26530624553486,-73.8999337695107,25.746457005602892,-306.98157526178034
t194,165.08557114052545,-313.7885176046113,-97.04220912094493,-73.46613654288994,23.05548537384248,-296.15580675407824
t195,146.8980722497507,-288.62728869631854,-87.82806708639085,-72.47849779798662,19.734576327064218,-282.30120500388114
t196,114.85966475922224,-243.7124326466009,-71.5534204234851,-71.03194621755976,13.91871315691487,-257.51942137150866
t197,73.99783209380493,-187.23258404982008,-51.02195354344303,-68.52374490427317,6.842618398742301,-225.93783200498905
t198,32.915560056327465,-129.78764482470294,-30.322558068888195,-65.4891949120461,-0.08508919037341524,-192.76892693968318
t199,4.8511722933676085,-90.30354830684048,-16.154847367353163,-63.19938257562398,-4.744150425270277,-169.5507563817203
t200,-17.67955566132608,-57.647027286256915,-4.611942523905332,-66.79357026785048,-9.436418456267322,-156.16851419560612
t201,-53.93025446087871,-8.5492166334873,13.404922217088737,-80.63385124806055,-18.112907910663193,-147.821308036001
t202,-60.26757318872949,-0.3761965759243488,16.489121244052455,-93.10257070658507,-21.28913994327767,-158.54635917046411
t203,-77.5516673727887,21.601643032995053,24.861789078202026,-98.47096494115993,-25.133841279879135,-154.6930414826307
t204,-34.9843628741967,-37.015633499302155,3.528635158701324,-101.72576758655896,-18.18115682448468,-188.37828562584116
t205,39.9441978402374,-139.8978259844768,-33.89257037576502,-103.17920788782652,-5.176945955411102,-242.20235236324206
t206,101.95901927916279,-226.6208591020493,-65.1890675404651,-100.12770987205376,6.675930514277348,-283.302686721128
t207,177.00868487563582,-332.6873277747362,-103.54642040025504,-92.8967616986711,22.32100318663273,-329.80082181139386
t208,251.06803529643113,-438.8206230850114,-142.21681477491157,-83.70208693453753,39.24830064564383,-374.4231888523855
t209,298.85696495928056,-508.66899693942923,-167.8480917766688,-72.53953432098889,51.873851346220164,-398.3258067315862
t210,322.21922420686036,-541.8659081405816,-180.34184043076368,-63.329232258594935,58.79231860327978,-404.52543801980005
t211,321.7023915350992,-541.3354322954583,-180.11437177595843,-61.256791741678555,59.009549065103165,-401.99465521289295
t212,314.368449258636,-531.6097639073446,-176.32471051122636,-61.7166985422292,57.26240065634653,-398.02032304581763
t213,295.4845878859163,-505.04743131490295,-166.29984394012467,-60.84888397473969,53.028761335659055,-383.68281000819195
t214,306.3930017101558,-521.6127519614615,-172.33389992472812,-62.584801931427705,55.38155549051935,-394.75689661694224
t215,348.3677889629541,-585.1094644356489,-195.7299871998672,-67.49816200257318,65.17975841907909,-434.7900662560561
t216,357.2441588439102,-598.930613102895,-200.81566296911242,-69.06121170831315,67.32940025654638,-444.233928679864
t217,337.04993160550754,-568.5994484780596,-189.5085419810621,-66.81736624195023,62.414468486631534,-425.46095660893286
t218,318.90969776932957,-542.0673335779904,-179.57268782678366,-64.90212006471842,58.21822753506283,-409.4142161651001
t219,285.7941492803054,-495.9551431058644,-162.0598087554458,-62.5338236387577,50.94276347215651,-383.811862747606
t220,224.49215274038525,-409.70290157823655,-129.94206690734316,-57.76964498651103,38.4405439110078,-334.4819168206977
t221,171.96711836149873,-334.901878910514,-102.66410285550342,-55.033217318270566,28.231357934890937,-292.40072278789825
t222,120.2473875165767,-261.99330055119935,-76.21633646046196,-51.65495506511856,18.854197394124643,-250.76300716607852
t223,88.2963921868892,-216.5023640653508,-59.895025243789625,-49.08146043048676,13.297211095463389,-223.88524645727463
t224,66.51305235963596,-185.68085061889988,-48.82861072290079,-50.425940837415055,9.067984073767697,-209.3543657458121
t225,40.81141454743565,-156.01677212131958,-36.93129729192149,-64.2271940621541,2.4979519866250177,-213.86589694133448
t226,77.4727958751965,-212.084256497051,-56.2659312695425,-86.31915511687684,5.762417797092377,-271.43412921118147
t227,57.0645939606913,-181.31307308074614,-45.5538723338963,-93.26895140625761,0.70931604177041,-262.3619868184383
t228,67.6631837283074,-191.93470881671064,-50.17666317699649,-97.16526167518865,1.7191746236764707,-269.8942753169119
t229,134.50228156200254,-282.95213910945637,-83.61822254484404,-103.16476167225657,13.010197620714566,-322.2226441438399
t230,193.78359198055577,-367.4177396097624,-114.21965734216043,-105.74288619442204,24.32875123207608,-369.2679399337131
t231,214.09082839893895,-397.6343080866066,-125.02912483272708,-100.21055248666657,29.558772849088847,-379.2243841579725
t232,271.5351149206694,-479.59390399974376,-155.2727397944918,-92.51628840610218,43.31340610523253,-412.53441117443583
t233,313.9747079870284,-541.9124476557025,-178.31111347922598,-83.2934981790755,54.836258783008866,-434.7060925439667
t234,349.11051640810683,-593.7036501756058,-197.69812303724152,-71.4043565867181,65.52603209383459,-448.16958129762406
t235,351.96216635351215,-596.6183113652272,-199.01968488011883,-66.17800404895286,66.92395046152679,-442.92988347926
t236,341.1768059612836,-581.6434869227196,-193.2281434406721,-64.51429641279555,64.48142728189164,-433.72769353301203
t237,329.3032019352748,-565.2084034786011,-186.88956424007154,-63.11693731214735,61.795924540558794,-424.1157785549864
t238,341.038800456107,-583.2342483377914,-193.53519491594162,-63.70013201300022,64.74841275162592,-434.6823620590003
t239,385.5153139863641,-649.2666032939392,-218.5388034553004,-68.8444342040706,75.9443580706469,-475.19016889629916
t240,400.7791469624098,-672.3331030693296,-227.3286614588766,-70.55401287514087,80.1155627563986,-489.32106768453866
t241,382.90430530224495,-646.5380767219673,-217.30914271245223,-68.659546699554,75.36224107982324,-474.24021975190533
t242,362.90765509585566,-617.124763354826,-206.06482249411437,-66.45420342697264,70.21700073424971,-456.5191334458076
t243,329.8302613278009,-568.5574358087107,-187.69841373028933,-63.19327712692778,62.14081917309847,-427.4780461650285
t244,265.74639195398,-476.6853334511108,-153.23364398587722,-57.158814502572476,48.060747088823376,-373.27065289675716
t245,199.75388011670393,-383.1218473033699,-118.66470083358658,-51.77806266071271,34.94996089280744,-318.8607697881578
t246,152.84234769784084,-316.95887001347813,-94.49266393263473,-48.82068292466002,26.144458409108758,-281.2854107638233
t247,112.1888605732344,-260.17791932027245,-73.80967583892297,-46.76084026628147,18.773426197678013,-249.7861486545645
t248,73.06184797884958,-204.34892397211607,-53.79063258710914,-51.378559991495166,10.703923357423124,-225.75234521444767
t249,30.42168759418069,-145.70480017610032,-32.41536373527133,-66.31005211077999,0.5334863840182389,-213.47504204395273
t250,42.24898636772913,-159.799974539591,-37.95372973433103,-81.60436577989896,-0.0521143429386267,-237.1611980290305
t251,33.56904125426613,-146.85827463640243,-33.42645009571546,-90.91708345891905,-3.246940124197012,-240.87970706096783
t252,26.983706153722295,-138.12439997609232,-30.177330353454856,-95.80893131487682,-5.236147234966401,-242.3631027256681
t253,89.55423057630532,-223.22326043367607,-61.363802915526186,-99.58815571491125,5.374436399945761,-289.2465520878624
