Line,1,2,3,4,5,Total
t21,20265.29999881309,25523.099998811416,10474.199998816854,15359.399998814402,6230.6999988203725,77852.69999407615
t22,20265.299998812457,25523.09999881138,10474.199998816925,15359.39999881443,6230.69999882047,77852.69999407567
t23,20265.299998812287,25523.09999881152,10474.199998816954,15359.399998814457,6230.6999988204925,77852.69999407572
t24,20265.299998812374,25523.099998811656,10474.199998816926,15359.399998814453,6230.699998820489,77852.6999940759
t25,20265.299998812483,25523.09999881177,10474.199998816901,15359.39999881444,6230.6999988204825,77852.69999407606
t26,20265.29999881264,25523.099998811875,10474.19999881688,15359.399998814426,6230.699998820479,77852.69999407629
t27,20265.29999881288,25523.099998811987,10474.199998816863,15359.399998814428,6230.699998820481,77852.69999407664
t28,20265.299998813203,25523.099998812122,10474.199998816866,15359.399998814437,6230.699998820495,77852.69999407712
t29,20265.299998813556,25523.09999881225,10474.19999881689,15359.399998814453,6230.699998820517,77852.69999407767
t30,20265.29999881377,25523.09999881232,10474.199998816928,15359.399998814482,6230.699998820541,77852.69999407804
t31,20265.299998813603,25523.09999881227,10474.199998816954,15359.39999881451,6230.699998820546,77852.69999407789
t32,20265.299998812035,25523.099998811165,10474.199998816763,15359.399998814295,6230.699998820311,77852.69999407457
t33,20265.299998816427,25523.099998815815,10474.199998821643,15359.399998819255,6230.699998825203,77852.69999409834
t34,20265.299998815757,25523.099998815625,10474.199998821803,15359.399998819596,6230.699998825239,77852.69999409802
t35,20265.299998815273,25523.09999881562,10474.199998822032,15359.399998819936,6230.6999988252865,77852.69999409816
t36,20265.299998815484,25523.099998815866,10474.199998821921,15359.399998819898,6230.699998825231,77852.6999940984
t37,20265.299998815997,25523.099998816087,10474.19999882167,15359.399998819641,6230.699998825162,77852.69999409856
t38,20265.29999881055,25523.099998810627,10474.199998816042,15359.39999881394,6230.699998819543,77852.6999940707
t39,20265.29999881143,25523.099998811696,10474.19999881708,15359.399998814904,6230.699998820546,77852.69999407567
t40,20265.299998811948,25523.099998811886,10474.199998816915,15359.399998814659,6230.699998820504,77852.69999407591
t41,20265.299998812574,25523.099998812035,10474.199998816724,15359.399998814488,6230.699998820422,77852.69999407625
t42,20265.299998812618,25523.099998811926,10474.199998816617,15359.399998814424,6230.699998820342,77852.69999407593
t43,20265.29999881261,25523.099998811966,10474.199998816579,15359.399998814433,6230.699998820316,77852.6999940759
t44,20265.299998812392,25523.09999881182,10474.199998816577,15359.39999881436,6230.699998820302,77852.69999407545
t45,20265.299998812257,25523.099998811755,10474.199998816592,15359.3999988143,6230.699998820303,77852.69999407521
t46,20265.2999988121,25523.099998811747,10474.199998816535,15359.399998814266,6230.699998820245,77852.6999940749
t47,20265.299998811955,25523.099998811784,10474.19999881638,15359.399998814251,6230.699998820107,77852.69999407449
t48,20265.29999881194,25523.099998811827,10474.199998816297,15359.399998814239,6230.69999882004,77852.69999407434
t49,20265.299998812054,25523.09999881189,10474.199998816304,15359.399998814226,6230.699998820064,77852.69999407454
t50,20265.299998812254,25523.099998811973,10474.199998816319,15359.399998814206,6230.699998820093,77852.69999407485
t51,20265.299998812476,25523.09999881205,10474.199998816388,15359.399998814195,6230.699998820167,77852.69999407529
t52,20265.29999881265,25523.099998812104,10474.19999881651,15359.399998814197,6230.699998820276,77852.69999407574
t53,20265.29999881276,25523.099998812137,10474.199998816599,15359.399998814211,6230.699998820343,77852.69999407606
t54,20265.299998812774,25523.099998812137,10474.199998816692,15359.399998814242,6230.699998820399,77852.69999407625
t55,20265.299998812687,25523.099998812104,10474.199998816766,15359.399998814295,6230.6999988204325,77852.69999407628
t56,20265.29999881182,25523.09999881111,10474.199998816748,15359.399998814362,6230.699998820423,77852.69999407446
t57,20265.299998815415,25523.099998815003,10474.19999882149,15359.399998819159,6230.699998825103,77852.69999409617
t58,20265.29999881484,25523.099998814752,10474.199998821528,15359.399998819319,6230.699998825062,77852.6999940955
t59,20265.29999881433,25523.099998814574,10474.19999882161,15359.39999881943,6230.6999988250545,77852.699994095
t60,20265.299998814357,25523.09999881481,10474.19999882158,15359.399998819401,6230.699998825033,77852.69999409518
t61,20265.29999881034,25523.099998810732,10474.19999881655,15359.399998814471,6230.699998820097,77852.69999407219
t62,20265.299998810868,25523.09999881139,10474.19999881674,15359.399998814706,6230.69999882035,77852.69999407405
t63,20265.299998810828,25523.09999881142,10474.19999881663,15359.399998814568,6230.699998820269,77852.69999407372
t64,20265.299998811068,25523.09999881154,10474.199998816392,15359.399998814379,6230.699998820118,77852.69999407348
t65,20265.29999881139,25523.099998811653,10474.199998816066,15359.399998814239,6230.699998819896,77852.69999407323
t66,20265.299998811308,25523.099998811478,10474.199998815724,15359.399998814157,6230.699998819627,77852.6999940723
t67,20265.29999881136,25523.099998811602,10474.199998815595,15359.399998814079,6230.699998819504,77852.69999407214
t68,20265.299998811097,25523.09999881132,10474.199998815617,15359.399998814017,6230.699998819521,77852.69999407156
t69,20265.299998811002,25523.099998811234,10474.199998815744,15359.399998813968,6230.6999988196185,77852.69999407158
t70,20265.29999881089,25523.099998811267,10474.199998815715,15359.399998813933,6230.699998819572,77852.69999407137
t71,20265.29999881061,25523.099998811376,10474.199998815284,15359.399998813906,6230.699998819166,77852.69999407034
t72,20265.29999881055,25523.0999988115,10474.199998815107,15359.39999881389,6230.699998818993,77852.69999407003
t73,20265.29999881075,25523.099998811576,10474.199998815311,15359.399998813875,6230.699998819179,77852.69999407069
t74,20265.29999881098,25523.09999881166,10474.199998815428,15359.399998813862,6230.699998819293,77852.69999407123
t75,20265.299998811246,25523.09999881174,10474.19999881553,15359.399998813855,6230.699998819401,77852.69999407177
t76,20265.29999881151,25523.09999881178,10474.199998815717,15359.39999881386,6230.6999988195785,77852.69999407245
t77,20265.299998811668,25523.09999881177,10474.199998815966,15359.399998813871,6230.699998819793,77852.69999407306
t78,20265.299998811744,25523.099998811806,10474.199998816166,15359.399998813904,6230.699998819945,77852.69999407357
t79,20265.29999881197,25523.099998811973,10474.19999881635,15359.399998813968,6230.699998820081,77852.69999407434
t80,20265.299998811683,25523.099998811187,10474.199998816377,15359.399998814153,6230.699998820179,77852.69999407357
t81,20265.29999881146,25523.09999881075,10474.19999881653,15359.399998814344,6230.699998820302,77852.6999940734
t82,20265.299998815004,25523.099998814574,10474.199998821294,15359.399998819179,6230.6999988250045,77852.69999409505
t83,20265.299998813774,25523.099998813734,10474.199998821485,15359.399998819374,6230.6999988249845,77852.69999409335
t84,20265.29999881372,25523.099998814032,10474.199998821505,15359.399998819354,6230.699998824963,77852.69999409358
t85,20265.299998814473,25523.099998814887,10474.199998821383,15359.399998819246,6230.699998824965,77852.69999409495
t86,20265.299998810653,25523.09999881093,10474.199998816523,15359.399998814464,6230.69999882018,77852.69999407275
t87,20265.299998811053,25523.09999881125,10474.199998816453,15359.39999881443,6230.699998820191,77852.69999407337
t88,20265.2999988111,25523.0999988113,10474.199998816253,15359.39999881427,6230.699998820045,77852.69999407297
t89,20265.299998811155,25523.099998811354,10474.199998816053,15359.39999881419,6230.699998819884,77852.69999407264
t90,20265.29999881106,25523.099998811234,10474.199998815715,15359.39999881412,6230.699998819608,77852.69999407174
t91,20265.299998811384,25523.09999881152,10474.199998815673,15359.399998813995,6230.699998819554,77852.69999407214
t92,20265.299998811253,25523.099998811325,10474.199998815704,15359.399998813959,6230.699998819592,77852.69999407182
t93,20265.299998811188,25523.09999881132,10474.199998815822,15359.399998813928,6230.699998819677,77852.69999407194
t94,20265.299998811104,25523.099998811405,10474.1999988157,15359.399998813895,6230.699998819556,77852.69999407166
t95,20265.29999881101,25523.09999881147,10474.199998815498,15359.399998813864,6230.699998819371,77852.69999407121
t96,20265.299998811042,25523.099998811536,10474.199998815506,15359.399998813846,6230.699998819367,77852.6999940713
t97,20265.29999881116,25523.099998811613,10474.199998815524,15359.399998813833,6230.699998819386,77852.69999407152
t98,20265.299998811322,25523.09999881166,10474.199998815591,15359.399998813826,6230.6999988194575,77852.69999407185
t99,20265.29999881152,25523.099998811707,10474.199998815699,15359.399998813826,6230.699998819561,77852.69999407232
t100,20265.299998811664,25523.09999881173,10474.19999881583,15359.39999881383,6230.699998819679,77852.69999407273
t101,20265.29999881174,25523.099998811715,10474.19999881609,15359.399998813857,6230.699998819884,77852.69999407328
t102,20265.299998811875,25523.09999881178,10474.1999988162,15359.399998813875,6230.699998819964,77852.69999407369
t103,20265.29999881213,25523.099998811962,10474.199998816284,15359.39999881392,6230.69999882003,77852.69999407433
t104,20265.29999881167,25523.099998811034,10474.199998816297,15359.39999881409,6230.6999988201105,77852.6999940732
t105,20265.299998811373,25523.099998810645,10474.199998816455,15359.399998814297,6230.699998820246,77852.69999407302
t106,20265.299998813174,25523.09999881279,10474.19999881925,15359.399998817216,6230.69999882302,77852.69999408546
t107,20265.299998814116,25523.099998814123,10474.199998821248,15359.399998819274,6230.699998824905,77852.69999409367
t108,20265.299998814073,25523.0999988144,10474.199998821268,15359.399998819339,6230.69999882492,77852.699994094
t109,20265.29999880908,25523.099998809434,10474.19999881539,15359.399998813486,6230.699998819095,77852.69999406648
t110,20265.299998810668,25523.099998811056,10474.199998816477,15359.39999881457,6230.699998820192,77852.69999407296
t111,20265.299998810962,25523.099998811336,10474.199998816333,15359.399998814371,6230.699998820082,77852.69999407309
t112,20265.299998811108,25523.09999881145,10474.19999881614,15359.399998814195,6230.699998819936,77852.69999407284
t113,20265.299998811188,25523.099998811456,10474.199998815973,15359.399998814115,6230.699998819808,77852.69999407254
t114,20265.299998811115,25523.099998811285,10474.199998815739,15359.399998814073,6230.69999881962,77852.69999407184
t115,20265.29999881129,25523.099998811664,10474.199998815673,15359.399998813937,6230.6999988195,77852.69999407207
t116,20265.299998811028,25523.09999881134,10474.19999881561,15359.399998813922,6230.69999881946,77852.69999407136
t117,20265.29999881087,25523.09999881128,10474.199998815651,15359.399998813911,6230.699998819477,77852.69999407118
t118,20265.29999881073,25523.099998811318,10474.19999881549,15359.39999881389,6230.69999881932,77852.69999407075
t119,20265.29999881061,25523.09999881135,10474.199998815211,15359.399998813866,6230.699998819071,77852.6999940701
t120,20265.299998810693,25523.099998811405,10474.199998815315,15359.399998813855,6230.699998819156,77852.69999407041
t121,20265.299998810864,25523.099998811467,10474.199998815537,15359.39999881385,6230.699998819345,77852.69999407105
t122,20265.29999881105,25523.099998811507,10474.199998815651,15359.399998813833,6230.699998819456,77852.6999940715
t123,20265.299998811275,25523.099998811525,10474.199998815779,15359.39999881383,6230.699998819581,77852.69999407198
t124,20265.299998811475,25523.09999881157,10474.199998815957,15359.399998813833,6230.699998819739,77852.69999407257
t125,20265.299998811668,25523.09999881164,10474.1999988161,15359.399998813851,6230.699998819861,77852.69999407312
t126,20265.299998811992,25523.09999881182,10474.199998816182,15359.399998813875,6230.699998819936,77852.6999940738
t127,20265.299998812374,25523.099998812082,10474.199998816259,15359.39999881393,6230.699998820006,77852.69999407465
t128,20265.2999988117,25523.099998811304,10474.199998816286,15359.399998814113,6230.69999882007,77852.69999407347
t129,20265.299998811017,25523.099998810707,10474.19999881645,15359.39999881438,6230.699998820209,77852.69999407277
t130,20265.299998808583,25523.099998808593,10474.199998814995,15359.39999881306,6230.699998818751,77852.69999406397
t131,20265.299998814273,25523.099998814523,10474.19999882129,15359.399998819408,6230.69999882502,77852.69999409451
t132,20265.299998809376,25523.09999880974,10474.19999881593,15359.399998814071,6230.699998819639,77852.69999406875
t133,20265.299998810904,25523.09999881127,10474.199998816328,15359.399998814488,6230.699998820102,77852.69999407309
t134,20265.29999881135,25523.099998811915,10474.199998816142,15359.399998814311,6230.699998819934,77852.69999407366
t135,20265.299998811442,25523.0999988122,10474.199998815973,15359.3999988142,6230.699998819759,77852.69999407357
t136,20265.2999988113,25523.099998812104,10474.199998815815,15359.39999881417,6230.699998819612,77852.699994073
t137,20265.29999881088,25523.09999881186,10474.199998815571,15359.399998814159,6230.699998819376,77852.69999407184
t138,20265.29999881031,25523.099998811747,10474.199998815257,15359.399998814104,6230.699998819039,77852.69999407046
t139,20265.299998810708,25523.099998811864,10474.199998815235,15359.399998813959,6230.699998819069,77852.69999407083
t140,20265.299998810427,25523.099998811835,10474.19999881546,15359.399998813957,6230.699998819197,77852.69999407088
t141,20265.299998810326,25523.09999881197,10474.199998815713,15359.399998813982,6230.69999881934,77852.69999407133
t142,20265.299998810267,25523.09999881203,10474.199998815559,15359.399998813964,6230.699998819204,77852.69999407104
t143,20265.299998810297,25523.099998812002,10474.199998815138,15359.399998813926,6230.699998818893,77852.69999407025
t144,20265.299998810526,25523.09999881208,10474.199998815226,15359.399998813924,6230.699998818988,77852.69999407075
t145,20265.29999881077,25523.099998812173,10474.199998815518,15359.39999881393,6230.699998819242,77852.69999407162
t146,20265.29999881091,25523.09999881222,10474.199998815784,15359.399998813955,6230.699998819455,77852.69999407233
t147,20265.299998810948,25523.09999881213,10474.199998815966,15359.399998813975,6230.699998819601,77852.69999407262
t148,20265.299998810842,25523.099998811755,10474.199998816095,15359.399998813959,6230.699998819728,77852.69999407238
t149,20265.299998810628,25523.099998810863,10474.199998815962,15359.399998813653,6230.6999988197185,77852.69999407082
t150,20265.299998813054,25523.099998811227,10474.199998816477,15359.399998813851,6230.699998819827,77852.69999407443
t151,20265.299998812738,25523.09999881157,10474.199998816148,15359.39999881392,6230.699998819993,77852.69999407437
t152,20265.299998811417,25523.09999881138,10474.199998816619,15359.399998814208,6230.699998820233,77852.69999407385
t153,20265.29999881164,25523.09999881234,10474.199998817012,15359.39999881482,6230.699998820355,77852.69999407617
t154,20265.299998817605,25523.099998816404,10474.199998821457,15359.399998819305,6230.699998825144,77852.69999409992
t155,20265.299998816816,25523.099998816608,10474.199998821636,15359.399998819348,6230.699998825129,77852.69999409954
t156,20265.299998816656,25523.099998816724,10474.1999988216,15359.399998819488,6230.699998825096,77852.69999409956
t157,20265.299998817252,25523.09999881714,10474.199998821401,15359.399998819486,6230.699998825049,77852.69999410033
t158,20265.299998812665,25523.099998812715,10474.199998816457,15359.399998814639,6230.6999988201105,77852.6999940766
t159,20265.299998812217,25523.099998812857,10474.199998816786,15359.399998814884,6230.699998820368,77852.69999407712
t160,20265.299998812392,25523.099998812886,10474.19999881658,15359.399998814644,6230.699998820232,77852.69999407673
t161,20265.299998813884,25523.09999881304,10474.199998816195,15359.399998814333,6230.699998820015,77852.69999407747
t162,20265.29999881298,25523.099998811966,10474.199998815995,15359.399998814804,6230.699998819756,77852.69999407549
t163,20265.299998814215,25523.099998812817,10474.19999881624,15359.399998815745,6230.699998820081,77852.6999940791
t164,20265.299998813553,25523.099998812337,10474.199998816413,15359.399998814331,6230.69999881998,77852.69999407663
t165,20265.29999881408,25523.099998813148,10474.199998814627,15359.399998814873,6230.699998820982,77852.69999407772
t166,20265.299998814644,25523.09999881304,10474.199998820755,15359.39999881528,6230.699998819593,77852.6999940833
t167,20265.299998805647,25523.09999881412,10474.199998818109,15359.399998815998,6230.699998819479,77852.69999407334
t168,20265.299998821327,25523.09999882011,10474.199998818716,15359.399998820963,6230.699998823554,77852.69999410467
t169,13627.47361298176,17827.18655275696,7118.028078794335,10295.242909124403,4168.133247691448,53036.06440134891
t170,13934.310509231947,18495.423487804277,7296.3589465146815,10376.954430253032,4198.7246260155125,54301.77199981945
t171,13741.815762779785,18986.055291456574,7297.58756486892,10384.509202562436,4196.266102365508,54606.23392403322
t172,13706.868246954164,19273.137349203324,7314.735184101678,10404.593270776919,4198.530225515158,54897.864276551234
t173,13596.916178164334,19705.47172102077,7297.493102911155,10410.938969298435,4192.191956123484,55203.01192751818
t174,13618.799295669525,20007.406513312966,7303.239755377857,10425.157212505874,4191.882214568378,55546.484991434605
t175,13677.584486477577,20150.566802001424,7265.159356967676,10418.445642700075,4183.53713679522,55695.29342494197
t176,13767.468914864367,20290.33676366293,7251.399625824664,10439.499104132989,4178.767009002984,55927.471417487934
t177,14035.738970726776,20614.711502399354,7224.979747287692,10492.13229109514,4169.601192661607,56537.16370417056
t178,14287.744150164383,20873.794897599917,7216.240774163259,10539.742468317274,4165.417489116845,57082.93977936167
t179,14690.947481768559,21178.822368172536,7190.298285527413,10566.090789120604,4160.305417625722,57786.46434221483
t180,14631.730948173787,21113.6830394724,7189.23306275385,10568.233450396692,4160.395207386252,57663.27570818298
t181,14298.32194501395,20823.949033487224,7203.098214959373,10548.303987544483,4163.265403015001,57036.93858402003
t182,13960.985884821674,20472.607832410064,7221.812028462343,10515.376846538451,4167.918093487405,56338.70068571993
t183,13731.087972966909,20136.08882207169,7240.175299806471,10479.437478328638,4173.37755058249,55760.1671237562
t184,13635.742706951902,19864.694634217994,7247.375978259809,10440.340757013164,4178.06147833623,55366.2155547791
t185,13604.697912199437,19462.316276937872,7273.887331666307,10395.55453143243,4188.690132151764,54925.146184387806
t186,13687.854951616415,19154.213120483786,7291.10562576177,10365.163627040383,4197.948878281955,54696.2862031843
t187,13673.50520949382,19163.331387546514,7284.03776889298,10357.685025240082,4197.223319368364,54675.78271054176
t188,13624.198294854252,19308.005520913615,7268.591011640535,10367.433426798094,4191.523145628635,54759.751399835135
t189,13606.030941257826,19407.708257735376,7257.001924510134,10377.9282236812,4187.168753558087,54835.83810074262
t190,13687.004860003592,19191.416338854808,7294.350098786576,10389.3632851778,4194.505494458714,54756.640077281496
t191,13923.947068589612,18911.488454520048,7345.71987137185,10398.797066031997,4205.7851322029555,54785.73759271646
t192,14027.482714576,18808.84847011686,7361.035485518013,10400.019040678131,4209.631468312563,54807.01717920156
t193,13990.638304589045,18831.483894622495,7353.549468419748,10400.613746473875,4207.739766779938,54784.0251808851
t194,13916.074467285467,18902.857866172864,7341.411047585228,10401.073909773571,4204.5970450561135,54766.014335873246
t195,13828.78947436867,19001.950127409797,7326.59550000884,10400.650104171691,4200.997225297333,54758.98243125633
t196,13710.1400798268,19167.05914389639,7301.082072536739,10400.292464729371,4194.920220974872,54773.493981964166
t197,13625.03700390659,19380.852695884132,7270.9034065204605,10398.061207997474,4188.198934338818,54863.05324864748
t198,13618.910948312401,19608.619743826705,7243.627262106832,10394.276162084056,4182.399979300954,55047.83409563095
t199,13662.746417482305,19776.10414095967,7226.804215734987,10390.862548865756,4178.937008247799,55235.454331290515
t200,13728.514830610247,19952.00014805474,7219.5611686651655,10402.933599656317,4175.939638616078,55478.94938560255
t201,13884.069534803763,20224.08624685017,7208.542897070261,10448.958782349646,4170.070931506004,55935.72839257984
t202,13919.031081989937,20305.409056671106,7214.147583248487,10489.52467910137,4168.6237177377125,56096.73611874861
t203,13997.933564778252,20383.89581383447,7205.623129873346,10506.54963707423,4166.526357795458,56260.52850335576
t204,13782.019892065766,20113.495525670492,7230.886716080493,10505.305509160697,4170.839358457286,55802.54700143473
t205,13624.372037899648,19669.32569836812,7275.502110529666,10491.47673816572,4179.812978016484,55240.489562979645
t206,13709.026780480777,19275.948307639006,7313.611464052339,10467.040861236963,4189.712266426435,54955.339679835524
t207,14050.228372432332,18824.639200279613,7368.734687931563,10435.284949636294,4206.267665987575,54885.15487626736
t208,14581.647729349535,18408.777559905466,7438.625325036805,10409.46898534964,4229.508336959271,55068.02793660071
t209,15003.793389530003,18137.72266063411,7492.393873510524,10390.713592586875,4251.091924039527,55275.71544030105
t210,15225.670534744364,18011.70645356285,7521.9485651052155,10379.445661472031,4265.068134541556,55403.839349426016
t211,15229.930524754493,17999.574826123,7520.4852736059565,10376.161945916881,4265.642612870291,55391.79518327062
t212,15169.630968448664,18017.9480256851,7509.092692705297,10376.069649293579,4261.806185843214,55334.54752197586
t213,15012.887935773822,18066.21496205833,7480.046757805689,10372.369729312584,4253.284804613401,55184.80418956383
t214,15109.754247362953,18036.445392022066,7498.21658852754,10376.046039283434,4257.807885166539,55278.27015236254
t215,15484.916756192617,17929.45203938763,7571.04358760563,10389.61563782084,4277.953737863518,55652.98175887023
t216,15567.915984345185,17910.828141581318,7588.891957133826,10393.345736993475,4282.7125297446255,55743.69434979843
t217,15382.245994006873,17964.116121602972,7552.04264837719,10386.971228206272,4272.113824262547,55557.489816455854
t218,15214.115366660068,18030.697676727235,7522.791583724439,10382.239367093784,4263.912910589902,55413.756904795424
t219,14923.348733696888,18146.77926465972,7472.747680194947,10376.287374997632,4249.905864976787,55169.06891852597
t220,14439.842009985257,18374.936210995664,7395.030075422888,10364.696792850433,4229.143345499725,54803.648434753966
t221,14088.400478866135,18614.91912478751,7342.569465291219,10358.589798906738,4215.050466106853,54619.52933395846
t222,13830.30001103948,18861.307441382865,7298.845004940854,10351.892748053679,4203.997726979618,54546.342932396496
t223,13719.490507745979,19027.815739344507,7275.277226022317,10347.149922566916,4198.368551228477,54568.101946908195
t224,13667.01577818399,19180.87564585072,7265.219096993776,10349.866018301487,4194.748744966262,54657.72528429623
t225,13637.906293466516,19303.013664068105,7250.354783554312,10379.15285076444,4187.134050397895,54757.56164225127
t226,13699.915061042224,19157.692262703724,7280.841881683259,10430.261041025713,4188.742218662792,54757.452465117705
t227,13665.975269560988,19280.50848356045,7272.320488250165,10449.744770090794,4184.581415783583,54853.13042724598
t228,13683.825315121068,19277.144980217592,7286.396739857715,10459.08904346931,4185.98379503923,54892.43987370491
t229,13895.293801943126,18985.747684100497,7340.747736282025,10467.114334919852,4196.446594011239,54885.350151256745
t230,14225.82571426111,18692.475115752717,7393.527532020319,10466.64902815255,4208.629212327206,54987.1066025139
t231,14384.187714202895,18530.60617927147,7408.250900842923,10450.114556721377,4214.88022413451,54988.03957517318
t232,14829.993830172687,18258.869201177862,7472.121844292212,10429.929662011567,4235.531580210126,55226.446117864456
t233,15208.832978809454,18048.989672505944,7525.776741058057,10413.368214986916,4256.020597932139,55452.98820529252
t234,15539.334956705014,17900.582447571804,7577.350707566498,10398.830374570438,4278.674520835551,55694.7730072493
t235,15574.410258069078,17874.315023524792,7580.199002945008,10391.294069606663,4282.501782688333,55702.72013683388
t236,15486.022222395688,17886.620460279326,7559.73255942689,10386.965444343903,4277.0948078487045,55596.435494294514
t237,15388.44848957561,17904.683809868413,7538.719010820341,10382.774712316477,4271.318590265426,55485.94461284627
t238,15499.345307904847,17872.21879613122,7559.940111613001,10385.14183230874,4277.775968675151,55594.42201663296
t239,15905.993243015067,17799.132249100967,7651.26078833151,10400.630212417203,4304.543461164974,56061.55995402973
t240,16050.215965659752,17780.522555916956,7686.832744923109,10406.225381065087,4315.513635123872,56239.31028268877
t241,15884.853243859297,17802.53201892154,7646.130833791656,10399.868543000373,4303.014780613568,56036.39942018644
t242,15694.41216954398,17842.134890006768,7603.631903438682,10393.83286906715,4290.39957714247,55824.41140919905
t243,15384.356029749337,17925.27851999084,7541.154221866412,10384.730464557835,4272.287363765948,55507.80659993037
t244,14829.38480625745,18118.562960064268,7442.834244697075,10368.220444344353,4245.185428817251,55004.1878841804
t245,14330.090355356859,18366.184037335282,7364.598074011795,10354.631332092456,4224.551022534315,54640.054821330705
t246,14033.229955833702,18582.990980007555,7320.246523460229,10347.634393229715,4212.892674931611,54496.99452746281
t247,13833.317242838159,18788.736774510635,7287.457984685726,10343.016855531,4204.235035772479,54456.763893338
t248,13699.688695243909,19033.88596183014,7264.348932228472,10351.145684891733,4195.70731045699,54544.776584651234
t249,13638.147652607597,19320.941980480602,7245.825451099445,10384.628532341167,4185.787036436707,54775.33065296551
t250,13648.6949014724,19358.83080385537,7263.74965504606,10422.590206374327,4185.2660712586285,54879.13163800678
t251,13646.266648665722,19432.97504700513,7263.11214684106,10448.363434208797,4182.517727067065,54973.23500378776
t252,13646.867514583011,19452.016161814823,7259.795584673184,10461.702697317356,4180.726486505389,55001.10844489376
t253,13745.742555317298,19154.404328091492,7303.970719413315,10462.62416414446,4189.453665591993,54856.195432558554
t254,14056.786964194534,18797.184608812808,7362.863033821404,10452.645900376392,4203.495027079605,54872.97553428474
t255,14386.586275352563,18525.41099724918,7408.5233729523425,10437.05223542322,4216.944010659539,54974.51689163686
t256,14806.238293997458,18260.07948219049,7466.982709894244,10421.57070233866,4235.767812831751,55190.63900125261
t257,15185.08794734254,18047.82660551469,7520.023299208298,10405.655007105288,4256.167953772963,55414.76081294377
t258,15641.823380659225,17872.5983007874,7598.029770847805,10396.976703883509,4286.744755977133,55796.17291215507
t259,15641.162547675352,17859.298061738067,7593.789623749054,10391.114617389074,4288.096159167032,55773.46100971859
t260,15118.086977309325,17983.48084238748,7487.694576911457,10372.31262012819,4258.189771141462,55219.76478787792
t261,15017.65591918143,18021.38322455558,7470.49050432128,10370.457189561866,4253.341173326008,55133.32801094616
t262,15059.789067684611,18012.50781495384,7479.01099566369,10372.865427779185,4255.365141763263,55179.538447844585
t263,15295.060354494975,17961.372640217913,7526.382837795058,10382.821194390957,4268.170736066187,55433.80776296509
t264,14790.549672854335,18123.84171580256,7435.27686289127,10367.530195110245,4242.820370023776,54960.01881668218
t265,14659.659859368016,18198.411804259587,7417.210123076328,10366.090907009673,4237.581098746632,54878.95379246024
t266,14533.579337560694,18275.417898787226,7400.2637115632,10364.917536337149,4232.61123245457,54806.789716702835
t267,14297.269569974118,18419.241332418893,7366.074838891037,10360.313855254943,4223.363758400376,54666.263354939365
t268,13950.099589390778,18675.331394568395,7311.458211288957,10352.756675157902,4208.964105781463,54498.609976187494
t269,13753.553759719502,18911.056032473945,7276.354309672021,10348.02504712869,4199.966349989095,54488.95549898326
t270,13653.414223818627,19153.593164182545,7253.069093189816,10346.258287595132,4193.757251871172,54600.09202065729
t271,14093.429005572318,20070.696387144104,7123.227126803879,10318.10527113215,4164.996326397305,55770.454117049754
t272,13672.263008732605,19194.25540742054,7274.8866551322935,10365.314191181753,4195.701669071699,54702.42093153889
