Segment,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,Total
t28,2.6599265485493313e-11,2.968823720963252e-11,5.0019112381053884e-11,1.586953096057296e-10,2.662100636544114e-11,2.971535946894924e-11,5.009621538511233e-11,1.5947434375810925e-10,2.659923135325479e-11,2.9688242502093064e-11,5.0019060172094434e-11,1.5869492230074225e-10,2.6599208625786592e-11,2.968820017663004e-11,5.001895630982331e-11,1.5869415139004859e-10,1.0609108224899943e-9
t29,2.6599258440546108e-11,2.968823900677986e-11,5.001910495100806e-11,1.5869526810532213e-10,2.6621041912584957e-11,2.971535512218031e-11,5.0096224702087605e-11,1.594743183210519e-10,2.659922891354948e-11,2.968824074375506e-11,5.001905400418917e-11,1.586948780975952e-10,2.659920769079941e-11,2.968819732115645e-11,5.0018949563909205e-11,1.5869408230014744e-10,1.0609106491966623e-9
t30,2.6599252267987405e-11,2.9688240165623364e-11,5.0019097166748303e-11,1.5869522249588555e-10,2.662106371199237e-11,2.971535108144767e-11,5.0096232453266505e-11,1.5947428969889494e-10,2.6599226459054547e-11,2.968823843104399e-11,5.001904672759919e-11,1.5869482390016004e-10,2.6599206550600355e-11,2.96881938122976e-11,5.001894096018417e-11,1.5869399149618251e-10,1.0609104173789686e-9
t31,2.659924811030458e-11,2.968824065705988e-11,5.00190911980039e-11,1.586951847978412e-10,2.662107366502923e-11,2.9715348824239945e-11,5.009623681250603e-11,1.594742672314355e-10,2.6599224935538392e-11,2.968823668416296e-11,5.001904156677095e-11,1.5869478200265944e-10,2.6599205873517898e-11,2.9688191690991676e-11,5.001893531137494e-11,1.5869392506761608e-10,1.0609102344290526e-9
t32,2.6599245854356198e-11,2.968824056846032e-11,5.001908757419139e-11,1.5869515607125073e-10,2.662107776865235e-11,2.9715347979787413e-11,5.009623763848305e-11,1.5947424642557484e-10,2.6599224137405196e-11,2.968823554367211e-11,5.001903849406027e-11,1.5869475377562983e-10,2.659920525149341e-11,2.9688190528124395e-11,5.001893183899103e-11,1.586938809034166e-10,1.0609101003535492e-9
t33,2.6431140974069334e-11,2.947897853322163e-11,4.942792923073417e-11,1.5289344155149803e-10,2.6449322098844234e-11,2.95015000719031e-11,4.9491433534145556e-11,1.5350260485493696e-10,2.6431119852128324e-11,2.947897255930163e-11,4.942787948314998e-11,1.5289305703894018e-10,2.643110104484884e-11,2.9478928587613054e-11,4.9427774840453286e-11,1.5289223490753538e-10,1.0336374191633236e-9
t34,2.6431141908073612e-11,2.9478978030819595e-11,4.9427931017499586e-11,1.5289344246682714e-10,2.644932159535179e-11,2.950150154722626e-11,4.949143005749217e-11,1.535025997504721e-10,2.6431120596125027e-11,2.947897300090185e-11,4.942788138337936e-11,1.5289306930201585e-10,2.64311009461438e-11,2.9478929417552405e-11,4.942777645524127e-11,1.5289225137793051e-10,1.0336374488530522e-9
t35,2.6431141342873245e-11,2.947897864792957e-11,4.942793090056476e-11,1.5289343244931794e-10,2.6449324907599177e-11,2.9501501238717354e-11,4.9491431929309476e-11,1.5350259650455537e-10,2.643112044432783e-11,2.947897284366797e-11,4.9427880549477684e-11,1.5289306081230766e-10,2.6431101037139187e-11,2.947892965449364e-11,4.942777645078748e-11,1.5289225041063036e-10,1.0336374301236987e-9
t36,2.6431146564303646e-11,2.947897869770443e-11,4.942794148133924e-11,1.528934882354941e-10,2.6449320617024697e-11,2.95015061708976e-11,4.949142686314715e-11,1.5350263354466855e-10,2.643112328286169e-11,2.947897619670586e-11,4.942789011153386e-11,1.52893122534731e-10,2.643110265905322e-11,2.947893384447406e-11,4.9427786400998503e-11,1.5289234315361862e-10,1.0336377203585563e-9
t37,2.6431155095785257e-11,2.9478977809896624e-11,4.942795713104046e-11,1.5289357547803019e-10,2.644930594792354e-11,2.950151468239863e-11,4.9491417850227e-11,1.5350269836323864e-10,2.643112803077821e-11,2.94789809499362e-11,4.9427905441115617e-11,1.5289322083677707e-10,2.6431105550433513e-11,2.9478940968376084e-11,4.942780336809789e-11,1.5289249253999797e-10,1.0336381800440529e-9
t38,2.6599264624899658e-11,2.968823734382959e-11,5.001912120282997e-11,1.5869530122094638e-10,2.6621043284349994e-11,2.97153675987611e-11,5.0096210433888313e-11,1.594743375787163e-10,2.6599234111390194e-11,2.968824472162794e-11,5.001906960244151e-11,1.5869494155398359e-10,2.6599210022861398e-11,2.968820595785483e-11,5.001896635175153e-11,1.586941967084228e-10,1.060910952318555e-9
t39,2.659927316501239e-11,2.9688236835315125e-11,5.0019134463860085e-11,1.5869538834676262e-10,2.6621011977744712e-11,2.971537509398572e-11,5.009620519719219e-11,1.594744161339805e-10,2.6599237717126493e-11,2.9688248250021996e-11,5.001908217675979e-11,1.5869503339564912e-10,2.6599212393318066e-11,2.968821158394978e-11,5.001897974430645e-11,1.5869431654232684e-10,1.060911363017312e-9
t40,2.659928111559789e-11,2.96882349423961e-11,5.0019141714126666e-11,1.5869542165073582e-10,2.6620965109868832e-11,2.971538055321739e-11,5.009619533353814e-11,1.594744435234533e-10,2.6599239500881772e-11,2.9688249943611215e-11,5.001908925271454e-11,1.5869507170247947e-10,2.6599212988957732e-11,2.968821519000859e-11,5.0018987465168916e-11,1.5869437780106532e-10,1.0609115077878218e-9
t41,2.65992878390895e-11,2.96882341219172e-11,5.001914541141124e-11,1.5869543344472068e-10,2.6620923472699512e-11,2.971538405462767e-11,5.009618860098538e-11,1.59474455431455e-10,2.659923965152713e-11,2.968825137689988e-11,5.001909325577432e-11,1.5869508621800192e-10,2.6599212342191712e-11,2.968821644165972e-11,5.001898965409555e-11,1.5869439177427063e-10,1.060911533091327e-9
t42,2.6599292899415832e-11,2.9688234194160627e-11,5.0019146894090816e-11,1.5869543333537262e-10,2.6620915222589455e-11,2.9715385985158125e-11,5.009618525017438e-11,1.5947445857306108e-10,2.6599238161260764e-11,2.9688252635554196e-11,5.0019094771289026e-11,1.586950842062437e-10,2.6599211083552755e-11,2.968821713325536e-11,5.001899056447942e-11,1.586943941737844e-10,1.0609115350834426e-9
t43,2.6599297711528254e-11,2.968823395596005e-11,5.001914831997698e-11,1.5869543484179547e-10,2.6620936755906396e-11,2.971538822218561e-11,5.0096181216982463e-11,1.5947446279020957e-10,2.6599236320450993e-11,2.9688253314817473e-11,5.0019095993683404e-11,1.586950852021709e-10,2.659920931672185e-11,2.968821746722762e-11,5.001899104299997e-11,1.5869439559420316e-10,1.0609115680668202e-9
t44,2.6599300581346096e-11,2.9688233956774014e-11,5.001914907794935e-11,1.586954339475988e-10,2.6621001515287274e-11,2.971539017710436e-11,5.0096178329917734e-11,1.5947446586780405e-10,2.659923399368747e-11,2.968825377880947e-11,5.001909692126809e-11,1.5869508604083354e-10,2.6599207319691815e-11,2.9688217728265354e-11,5.001899148029998e-11,1.586943967316685e-10,1.0609116374483059e-9
t45,2.65992993854594e-11,2.96882347756557e-11,5.001914846526244e-11,1.586954262553941e-10,2.662112741327737e-11,2.9715390308951684e-11,5.009618001771704e-11,1.5947446287129914e-10,2.6599230304511856e-11,2.968825411030911e-11,5.001909592930321e-11,1.5869507521795758e-10,2.659920522146877e-11,2.968821680805244e-11,5.001898924840203e-11,1.5869437707101357e-10,1.0609117134040353e-9
t46,2.6599304501381223e-11,2.968823342780287e-11,5.0019151316144036e-11,1.5869543894763013e-10,2.6621168202277554e-11,2.971539472813298e-11,5.009617316371424e-11,1.594744725004385e-10,2.6599228322885765e-11,2.968825449339585e-11,5.0019097881319326e-11,1.5869508428622748e-10,2.659920355443331e-11,2.96882182068934e-11,5.001899236405331e-11,1.586943991653382e-10,1.0609118150620683e-9
t47,2.6599319631771395e-11,2.968822919036662e-11,5.001915832713499e-11,1.5869547518704535e-10,2.6621061331921675e-11,2.971540352516754e-11,5.0096156654647995e-11,1.5947449453259444e-10,2.659922870915158e-11,2.9688254809153675e-11,5.001910331720703e-11,1.586951162245788e-10,2.6599202175649727e-11,2.968822119756233e-11,5.001899922825373e-11,1.58694450267118e-10,1.0609118743093249e-9
t48,2.6599320249372817e-11,2.9688228200213957e-11,5.0019160272946524e-11,1.5869548493253593e-10,2.6621067998758102e-11,2.971540602080621e-11,5.0096153748201623e-11,1.594744995882827e-10,2.6599227014134077e-11,2.968825495523774e-11,5.00191049668881e-11,1.5869512503655655e-10,2.6599201083182938e-11,2.96882212776997e-11,5.0018999490904044e-11,1.586944514840757e-10,1.0609119063197968e-9
t49,2.6599306525686838e-11,2.9688230094161965e-11,5.001915803324677e-11,1.586954735518621e-10,2.662116144615047e-11,2.971540295551339e-11,5.0096162538094774e-11,1.5947449176891484e-10,2.6599223246049724e-11,2.968825499430816e-11,5.001910221405116e-11,1.5869510779237045e-10,2.6599200638065764e-11,2.968822022195358e-11,5.001899717702577e-11,1.586944330139629e-10,1.0609119262114186e-9
t50,2.659929123245716e-11,2.968823211244729e-11,5.001915550217749e-11,1.5869546189548377e-10,2.6621187148714713e-11,2.971539890207979e-11,5.009617226761318e-11,1.5947448393762929e-10,2.6599220949418342e-11,2.9688254852555014e-11,5.0019099854498584e-11,1.5869509402176618e-10,2.6599201007898652e-11,2.968821853146665e-11,5.0018993462816825e-11,1.5869440378375713e-10,1.0609118694627802e-9
t51,2.6599272455494113e-11,2.968823557119341e-11,5.001915022736313e-11,1.5869543654443049e-10,2.6621204833026674e-11,2.971539156845068e-11,5.0096187726139625e-11,1.594744678526553e-10,2.6599218892246887e-11,2.9688254256393184e-11,5.0019094648211046e-11,1.586950637936674e-10,2.6599202029796027e-11,2.9688216230888295e-11,5.001898834038327e-11,1.5869436239687502e-10,1.0609117473672145e-9
t52,2.6599253343299453e-11,2.9688240541983357e-11,5.001914076762108e-11,1.586953883761269e-10,2.662121320705939e-11,2.9715380070719164e-11,5.0096209801819774e-11,1.5947443702215938e-10,2.6599217332178997e-11,2.968825287909931e-11,5.001908641663794e-11,1.5869501432203344e-10,2.6599203364379657e-11,2.968821210433587e-11,5.001897888107124e-11,1.5869428344586921e-10,1.060911511876394e-9
t53,2.6599242569645473e-11,2.968824381860048e-11,5.0019132596035817e-11,1.5869534654288362e-10,2.662118079977086e-11,2.9715371176146766e-11,5.009622588651733e-11,1.594744092961649e-10,2.659921695388392e-11,2.9688251014715215e-11,5.0019078379280467e-11,1.58694965060618e-10,2.6599204557747663e-11,2.968820851159233e-11,5.001897049803881e-11,1.586942091383464e-10,1.0609112567999881e-9
t54,2.6599235344949746e-11,2.9688246426151954e-11,5.001912367480216e-11,1.5869529832076603e-10,2.6621149856456016e-11,2.971536333515503e-11,5.009623926475872e-11,1.5947437872380408e-10,2.6599216960702812e-11,2.968824897406882e-11,5.001907081439254e-11,1.586949160091754e-10,2.6599205365126295e-11,2.9688204896119144e-11,5.001896178438213e-11,1.5869412755979312e-10,1.0609109873106039e-9
t55,2.65992318865415e-11,2.968824776870632e-11,5.00191176360873e-11,1.5869526359109098e-10,2.66211238555037e-11,2.971535867861785e-11,5.009624732389365e-11,1.594743552638576e-10,2.6599217101780216e-11,2.968824720210839e-11,5.001906469351307e-11,1.586948732763295e-10,2.659920583129911e-11,2.968820196820247e-11,5.001895437847889e-11,1.5869405338987683e-10,1.0609107638458874e-9
t56,2.659923023970164e-11,2.968824822918136e-11,5.0019114282327585e-11,1.58695241660297e-10,2.662110444831506e-11,2.9715356886123936e-11,5.0096250481134043e-11,1.594743394091288e-10,2.659921750801126e-11,2.9688246213660453e-11,5.0019061810902124e-11,1.58694852296372e-10,2.659920597443447e-11,2.9688200759968056e-11,5.00189511109997e-11,1.586940178316139e-10,1.0609106391421713e-9
t57,2.6431126090510865e-11,2.947898690740793e-11,4.9427958187385536e-11,1.5289355166681846e-10,2.6449332646491782e-11,2.9501509647243846e-11,4.94914488137528e-11,1.5350271972702006e-10,2.643111445197838e-11,2.947898362160679e-11,4.942790421816835e-11,1.5289317582384023e-10,2.6431102554573625e-11,2.9478939243441444e-11,4.942779577685585e-11,1.5289239005139627e-10,1.0336380394284921e-9
t58,2.6431129137067083e-11,2.9478984156244995e-11,4.94279682377913e-11,1.5289359817438335e-10,2.6449314895910608e-11,2.9501517878187275e-11,4.9491435281625546e-11,1.53502740565808e-10,2.643111609316655e-11,2.947898590937668e-11,4.942791346176373e-11,1.528932315041085e-10,2.643110274766814e-11,2.947894424135339e-11,4.9427807831279485e-11,1.5289249446734935e-10,1.033638284583084e-9
t59,2.6431126369962684e-11,2.947898335210687e-11,4.942796805623055e-11,1.5289358181235334e-10,2.644930899068636e-11,2.950151879730978e-11,4.9491431459972935e-11,1.535027236892279e-10,2.6431114836201598e-11,2.947898574833405e-11,4.942791334664112e-11,1.5289322157825508e-10,2.6431101736935936e-11,2.947894409451679e-11,4.94278068198101e-11,1.528924845827779e-10,1.0336382152713229e-9
t60,2.6431124870850187e-11,2.947898330684722e-11,4.942797450380265e-11,1.5289361569894273e-10,2.644930650472315e-11,2.950152308260116e-11,4.949142874150692e-11,1.5350275401008823e-10,2.6431114127789084e-11,2.9478987599402874e-11,4.9427919112723054e-11,1.528932572045841e-10,2.6431101666950117e-11,2.947894674067795e-11,4.9427812968886624e-11,1.5289253539779555e-10,1.0336383855381717e-9
t61,2.6599229368741418e-11,2.9688241931133494e-11,5.001914349121663e-11,1.586953812917253e-10,2.6621052496599946e-11,2.971538114742878e-11,5.0096217653684876e-11,1.5947442936877938e-10,2.6599217246389928e-11,2.968825229184504e-11,5.001908788239314e-11,1.5869501541649674e-10,2.6599204738724813e-11,2.968821385104797e-11,5.0018981683606246e-11,1.5869428591037746e-10,1.0609113357701912e-9
t62,2.659922975634337e-11,2.9688239435479464e-11,5.001915520924145e-11,1.586954471365698e-10,2.6621038929548894e-11,2.971539131308001e-11,5.009620540132901e-11,1.59474486652778e-10,2.6599215522514987e-11,2.9688254920114286e-11,5.001909906095739e-11,1.5869508490287672e-10,2.6599203693652413e-11,2.968821924596088e-11,5.001899431809666e-11,1.5869438727797746e-10,1.0609116527765208e-9
t63,2.6599225571599974e-11,2.968823895692821e-11,5.0019157936492185e-11,1.586954557523354e-10,2.6621052272666832e-11,2.971539551224444e-11,5.0096200875825176e-11,1.5947449716542495e-10,2.6599210790371e-11,2.9688256048073124e-11,5.0019102187574194e-11,1.5869509700352755e-10,2.6599201155595298e-11,2.9688220383902325e-11,5.001899649639564e-11,1.5869440236468984e-10,1.060911710473646e-9
t64,2.659922270001598e-11,2.96882373895039e-11,5.0019162280895996e-11,1.5869547256834404e-10,2.662106745707063e-11,2.971540266618646e-11,5.00961916718224e-11,1.5947451187605382e-10,2.659920498730731e-11,2.968825736966399e-11,5.001910679293896e-11,1.5869511610122437e-10,2.659919779223692e-11,2.968822215859646e-11,5.0019000051005595e-11,1.5869442680164268e-10,1.0609118006645095e-9
t65,2.6599217258676226e-11,2.968823714082925e-11,5.0019164165061036e-11,1.5869547514330613e-10,2.6621123337175558e-11,2.971540909793995e-11,5.009618602967848e-11,1.5947451734972187e-10,2.6599197395082375e-11,2.968825881706654e-11,5.001911042421539e-11,1.5869512624024504e-10,2.6599193688275927e-11,2.968822345745768e-11,5.0019002325352706e-11,1.5869443964426294e-10,1.0609118815143472e-9
t66,2.6599206640213532e-11,2.96882385723364e-11,5.001916364495138e-11,1.5869546391510524e-10,2.662128234243523e-11,2.9715412578448174e-11,5.0096188329427506e-11,1.59474511355852e-10,2.6599187707537028e-11,2.9688260245732483e-11,5.0019109774946045e-11,1.5869510879112352e-10,2.6599189642091245e-11,2.968822310312088e-11,5.001900066326247e-11,1.5869442159016417e-10,1.0609119688967473e-9
t67,2.6599196154504277e-11,2.968823838876377e-11,5.0019164923924155e-11,1.5869546540322149e-10,2.6621485240244365e-11,2.97154186846148e-11,5.0096185003066244e-11,1.5947451509555502e-10,2.659917802055992e-11,2.9688260883913454e-11,5.001911151588358e-11,1.586951136967961e-10,2.6599184685968065e-11,2.9688223428584885e-11,5.0019001100716074e-11,1.5869442287445078e-10,1.060912165100767e-9
t68,2.6599182232886052e-11,2.968823855386088e-11,5.001916563450213e-11,1.5869546450300452e-10,2.662175121365884e-11,2.971542344788919e-11,5.009618411025177e-11,1.5947451745390968e-10,2.6599167959465082e-11,2.9688261187646065e-11,5.001911156745531e-11,1.5869511057755106e-10,2.6599179566913233e-11,2.968822363513289e-11,5.0019001447281784e-11,1.5869442379358865e-10,1.060912406884997e-9
