Line,1,2,3,4,5,Total
t1893,229.09363534904065,-417.52126942545806,-129.9769218498567,-178.72012808286615,16.451395717758608,-480.67328829138165
t1894,227.55689316139214,-418.95809417776746,-129.83782743446096,-186.11220876961613,15.002307914307234,-492.3489293061452
t1895,226.78588524593562,-418.25449325567763,-129.50797584304883,-181.7991185924781,15.688780620194365,-487.08692182507457
t1896,206.98023390605226,-427.5438854382868,-125.99171819496036,-334.726542692962,-20.080982770438883,-701.3628951905959
t1897,205.20636437107925,-425.318951238813,-125.13087269832407,-319.1792567054931,-16.28390011017551,-680.7066163817265
t1898,201.9560206783793,-425.68295978278735,-124.36834049490494,-325.2241103874372,-18.19767787161578,-691.5170678583659
t1899,207.33613711308078,-422.3731339190185,-125.19811974396957,-266.13302819915094,-3.4475279610600573,-609.8156727101183
t1900,221.04974429205515,-418.5674777727074,-128.16397714850865,-153.71048683199786,20.267349749794494,-459.1248477113642
t1901,236.73189718615197,-417.0110175322581,-132.1062491623709,-38.806049004491186,41.15733358428605,-310.03408492868215
t1902,249.85595395916147,-416.09668657819105,-135.51810797374293,63.493663332287895,58.394756672268045,-179.87042058821658
t1903,259.7311246108262,-416.8340201084434,-138.35275376226573,133.90163563411755,70.35749072836329,-91.19652289740203
t1904,281.9685258898904,-420.95722655439454,-145.18534919802704,259.07009474581804,93.40954902455081,68.30559390783765
t1905,302.58066632665276,-426.96592786124523,-151.92057746576245,347.19552197942875,112.24895794008256,183.1386409191564
t1906,311.38598137162955,-434.1004443625218,-155.57075828308166,352.3793191779446,114.44569534132366,188.53979324529433
t1907,318.7019120269355,-435.63409639490294,-157.84281650839063,377.53419657933574,120.44450059013231,223.20369629310994
t1908,320.6662954722262,-436.96296815295597,-158.5750795030412,370.07472284260894,119.08398980702935,214.2869604658673
t1909,303.94308421020116,-442.5821471064105,-154.84639170712856,217.39486666470629,89.75691262196655,13.666324683334963
t1910,285.3226403782503,-443.08723830223556,-149.79820167006744,79.53921900210449,66.39262180285272,-161.6309587890955
t1911,265.77854224678293,-442.01979981235735,-144.29638623027685,-52.609550506048336,43.88775546129887,-329.25943884060075
t1912,249.080102896875,-438.54308216927365,-139.1719178829162,-145.32700633609633,26.28798848520249,-447.67391500620874
t1913,237.15707502653854,-431.80578798471294,-134.73381767166674,-194.07825682079357,15.458068989663387,-508.0027184609713
t1914,216.0389673337146,-426.17297426889746,-128.0821033348379,-289.75607371424513,-7.768663686822926,-635.7408476710889
t1915,204.60180868171528,-422.355234400883,-124.34775098046694,-333.732505042666,-20.495933416364167,-696.3296151586648
t1916,208.58363394778615,-419.776873053892,-124.93051435158421,-302.57806267604116,-12.136869813118215,-650.8386859468494
t1917,215.62452928331058,-417.8472531695473,-126.45342713898793,-246.40332901482276,1.4552490825645639,-573.6242309574828
t1918,223.0482585118168,-418.672291118622,-128.59021902761341,-203.7014455286542,11.097839330846055,-516.8178578322268
t1919,225.24707814078522,-419.7541492804827,-129.38904006950446,-187.59466188475415,14.53636291773987,-496.9544101762162
t1920,210.37829453505327,-429.072625617881,-127.19394630525011,-311.9681227229694,-13.599926612804717,-671.4563267238518
t1921,216.80002852357964,-426.8201964079005,-128.48679521021953,-257.39470873524795,-0.15464631929395073,-596.0563181490822
t1922,233.83689992022846,-421.8836718030594,-132.1331647776222,-118.79160382869027,28.016447367652376,-410.955093121491
t1923,245.7702670193985,-419.9712090475378,-135.02372830791643,-21.097655263231623,45.11153177288374,-285.21079382640363
t1924,254.67443435635585,-418.944576046078,-137.2894747084465,59.63473829946621,58.47952604289735,-183.44535205580507
t1925,263.39671313451254,-417.61885479337536,-139.46039302869062,134.78439276093383,70.91109109176915,-87.98705083485049
t1926,269.177339086559,-417.48050402467754,-141.04539690825672,183.45555233086074,79.22318769000897,-26.669821825505508
t1927,269.50498522000527,-418.74321365261346,-141.35860441445928,180.04602259092562,78.772501681847,-31.778308574294883
t1928,280.44842289492584,-424.1963509934599,-145.32235508204047,221.6358969041939,87.01588855265078,19.581502276270186
t1929,302.8588115337641,-427.4883408697079,-152.09321303937926,346.32461877637184,112.09622027163063,181.6980966726794
t1930,310.9491525981502,-433.6591513011929,-155.38608210315434,355.8276008089005,115.07522046435615,192.80674046705963
t1931,320.84530641566806,-433.07613402726696,-158.01968130727676,403.5408141815739,126.28918862833969,259.57949389103794
t1932,323.83498674757453,-433.60188744601294,-158.90136878162355,400.59237359200887,125.89013246561923,257.81423657756613
t1933,309.3931846790231,-439.7965793273539,-155.8750715450541,258.4303696283903,97.01247176129117,69.16437519629652
t1934,294.48865401595884,-441.47931501331504,-152.02039772391726,138.5613734695919,76.25491087264862,-84.19477437903294
t1935,277.6678867631701,-440.400251319468,-147.21114531719192,20.717786577996385,56.46627058569156,-232.75945270980185
t1936,261.3024751902512,-437.41695422395037,-142.229557391668,-81.76239233432328,38.365992192605304,-361.7404365670852
t1937,242.59530114646935,-431.54385234066007,-136.13109781304937,-172.28953904991204,20.176626377736074,-477.19256167941603
t1938,219.9492837510153,-427.2496473370312,-129.31500751539988,-283.22453869480717,-5.6616552665848525,-625.5015650628078
t1939,208.3566565928452,-423.15138635393424,-125.48911289609867,-324.4649686716544,-17.469977632406447,-682.2187889612485
t1940,210.71415909563936,-421.5520930934592,-125.83384282830204,-298.28725626342987,-10.624031828774607,-645.5830649183263
t1941,217.48130047786657,-419.80191551754285,-127.31618514707458,-242.89514149983137,2.639061347635354,-569.892880338947
t1942,221.60050926965204,-420.8854064906996,-128.62347216105212,-216.3787493878885,8.672410055121837,-535.6147087148663
t1943,223.8909805776856,-421.1348397921351,-129.2882038494702,-196.77403590836633,12.819369123177562,-510.48672984910843
t1944,209.13284607968782,-428.60520437976237,-126.77669635707858,-314.3113155321394,-14.172190754386357,-674.732560943679
t1945,202.78984631440446,-430.22837435488634,-125.42993138270795,-344.2854332086582,-22.739983945382846,-719.8938765772309
t1946,200.43810632704452,-429.6983161355425,-124.73381809189269,-342.9838464976238,-22.67282185158129,-719.6506962495956
t1947,206.10928708840416,-426.45308966749616,-125.64111803889955,-285.5497241470315,-7.619605285871474,-639.1542500508945
t1948,221.43384188868046,-422.9888711617456,-129.06953879335757,-178.30149228605535,16.16045717522686,-492.7656031772512
t1949,249.4005852397198,-418.67903473957205,-135.79856494266755,25.12057100536186,52.61745469931368,-227.33898873784432
t1950,267.2617503111457,-419.7649877470062,-140.86773741244102,140.26009962610564,72.30885100375127,-80.80202421844464
t1951,283.23905236688915,-420.7363999707816,-145.42133498226124,233.12199441205854,88.99675325454287,39.20006508044777
t1952,306.1556686478921,-425.1855485025188,-152.5444147331341,342.41567086537265,111.44587416621417,182.28725044382603
t1953,331.8077430433518,-428.20488610652046,-160.241173959439,450.8268576201477,138.6148079482108,332.8033485457508
t1954,341.817107529922,-433.9511321218595,-164.02097436227345,464.5275360946402,143.30473143461813,351.67726857504744
t1955,349.2709717967638,-434.4063572309235,-166.18711029279595,485.3699566426214,149.8300687301942,383.8775296458599
t1956,351.5281284716583,-434.47925866176234,-166.80818590214759,483.2405854516524,149.36836389826865,382.84963325766944
t1957,338.83019209800256,-442.02840704077613,-164.4370996839719,376.1815721054949,122.13601246306557,230.68226994181504
t1958,324.83581479865796,-444.1482183964943,-160.82702192615585,269.59450822003714,100.61789760401022,90.07298030005516
t1959,307.9732332543474,-443.2507145093585,-155.95573279799896,158.61680158646058,80.79320853440126,-51.8232039321482
t1960,289.21229750189735,-440.1587003395472,-150.23802769329433,49.60932104912234,62.011322025385915,-189.5637874564359
t1961,267.1331462238006,-434.2497224255393,-143.16873850431895,-62.61324721893753,41.80166484877327,-331.0968970762219
t1962,247.22802683433,-428.46860912902406,-136.76551668471933,-150.50206169578453,24.347661084241373,-444.16049959095653
t1963,234.78814253674835,-424.17012717717347,-132.65060010129582,-202.23738246789117,12.997050920955738,-511.27291628865635
t1964,240.82296899222794,-423.36280666489444,-134.13483649428377,-155.20839024210824,22.454367043922442,-449.42869736513603
t1965,246.41244094733693,-424.42861492646233,-135.83735131349812,-118.49098389673058,29.604543009619213,-402.73996617973495
t1966,248.94778368049802,-425.4348389829322,-136.71167260527125,-98.05799945699228,33.41938921411102,-377.8373381505867
t1967,249.50199786525414,-425.2132320052918,-136.8278614632648,-83.66322372530784,35.856481409499736,-360.3458379191106
t1968,232.5698441806328,-431.04336836474545,-133.38110850359666,-208.09232640836376,12.20952586124406,-527.737433234829
t1969,228.70776045413348,-431.95787925338146,-132.52834712800885,-231.11043435948775,7.195917540500407,-559.6929827462442
t1970,229.38910774213048,-433.2732159541187,-132.95676644910884,-233.9203503656303,6.776310239217561,-563.9849147875099
t1971,238.43337529589328,-432.70416080618156,-135.26289323528553,-174.39690091408704,19.410532918801906,-484.52004674085896
t1972,258.20161857426456,-429.8814197731299,-140.0516907342868,-38.22143333762089,44.4351179551113,-305.51780731566174
t1973,277.7555972150455,-428.8375418489755,-145.18364744308784,92.09422843048407,66.50045268940788,-137.67091095712584
t1974,295.02853432360126,-429.3048555557236,-150.0280385333999,202.03478938828587,85.51375676345917,3.2441863862228075
t1975,310.24541439810025,-429.3756827479786,-154.26799609332318,290.83281592707607,102.20300962593535,119.6375611098099
t1976,335.85557937299114,-431.3925779885336,-161.8025927660654,407.4118352347379,128.45839245168557,278.53063630481563
t1977,358.0518471614245,-435.25484122040547,-168.76626436034485,478.53899524787806,148.89174091312165,381.4614777416739
t1978,367.35437015444825,-439.3711863271161,-172.11817927528364,492.9521089551626,154.05560915373533,402.87272266094647
t1979,372.9172280861468,-439.42114524592404,-173.71900305136984,509.43850722037587,159.74838262681504,428.9639696360438
t1980,370.4641174958673,-441.0585664572661,-173.2656769981372,496.6131941781012,155.44951453399125,408.2025827525564
t1981,354.35565717969826,-448.87046631375074,-169.9454863211758,403.18242128044506,129.8532919578305,268.57541778304727
t1982,337.0795761545363,-451.10543093220923,-165.41688359501788,294.7797966014061,106.70545050012863,122.04250872884394
t1983,317.92932994199214,-449.7662630051563,-159.82473378740934,184.75539804345874,86.36003892061022,-20.54622988650455
t1984,296.27694662839724,-446.4545429329137,-153.27333320207913,65.69511612638075,65.66734073816544,-172.0884726420494
t1985,275.14222476643454,-439.19983685619076,-146.2214499715977,-30.35351196967942,48.18238565333095,-292.4501883777024
t1986,248.4441138556134,-431.62806803952947,-137.66984305336908,-152.24429551235073,24.44702759884231,-448.65106515079356
t1987,227.48749678635846,-426.6322096032028,-131.1840214940132,-238.44756692455067,5.087983412067642,-563.6883178233405
t1988,225.64884788940572,-424.6358901400268,-130.357071812631,-227.8171716131778,6.993670228377515,-550.1676154480524
t1989,229.6360585965323,-421.92070729104046,-130.93877310363035,-178.67884696053682,16.88945465371934,-485.01281410495596
t1990,230.35482066294244,-421.93223919407745,-131.15335813700122,-162.4795879288415,19.97865717118625,-465.2317074257915
t1991,231.05537518020665,-421.1350651428324,-131.21221646037887,-141.61534782749214,23.751486407076612,-439.1557678434201
t1992,217.363099622479,-426.97083306011865,-128.66419450887298,-246.0937530544992,2.4957961078708966,-581.8698848931409
t1993,220.65414410465462,-426.5653952540043,-129.46302544892424,-222.96171375040385,7.655042035265808,-550.680948313412
t1994,225.16819132686535,-427.55532113931463,-130.84506797000947,-201.57836753426625,12.474938152763112,-522.3356271639618
t1995,232.11903897943537,-428.23701475576974,-132.82227109341926,-163.4062345086895,20.466655696463004,-471.87982568198015
t1996,245.55852723015892,-427.75211000817797,-136.3361157634201,-74.2906770559335,37.1771344002338,-355.6432411971389
t1997,261.6611963043549,-426.42947652368315,-140.4515973568463,36.4437614731961,56.18017824785984,-212.59593785511862
t1998,274.12826979631035,-424.761933349122,-143.5692449574533,128.94631624064107,71.57069002015236,-93.68590224947151
t1999,284.5382099329647,-424.70070932423636,-146.43319072408283,200.72190802756643,84.01703807710712,-1.8567440106809556
t2000,306.30540951492486,-428.14511276912464,-153.07930452235155,320.4663225589415,107.4485093470466,152.99582412943676
t2001,328.894953765214,-430.9585041776388,-159.88884320598467,423.7015711309494,132.0137425616718,293.7629200742117
t2002,341.0004206933458,-433.61194015913134,-163.7520079660978,460.9339025697774,142.86437559016125,347.4347507280553
t2003,352.8222825459453,-430.9500764618919,-166.6390327649522,507.6355566765943,158.0249857344719,420.8937157301674
t2004,353.98812923409423,-434.3544023102372,-167.53809046518393,500.1493545841466,155.66793950187756,407.91293054469725
t2005,348.78072186300625,-438.71096376471377,-166.7818275872857,464.5329788946052,144.61436059003668,352.4352699956487
t2006,339.55580020539776,-442.47184618023266,-164.80171417058912,407.88397208417945,129.5710271869505,269.73723912570597
t2007,327.50867844994735,-442.05791380749923,-161.34225074028612,351.8036416095889,116.31122683072341,192.22338234247434
t2008,308.0282863196629,-440.3697812291841,-155.63025608981616,249.86207226808182,95.49944797365204,57.3897692423965
t2009,289.16332014230346,-434.23641339599624,-149.36173848502906,166.8985301128301,79.6679743244021,-47.868327301489686
t2010,272.2951348405817,-425.71359471872455,-143.24944315529623,108.97710291438567,68.3598478369766,-119.3309522820768
t2011,262.227065177947,-419.26619121899995,-139.36580218264547,80.16242074033654,62.44898949346292,-153.793517989899
t2012,261.6396702397427,-417.6251565625848,-138.91687729491994,77.01670395220034,61.8068878119145,-156.0787718536472
t2013,259.40307464092353,-416.44743398684943,-138.10739826009345,76.36073873199548,61.4054656692716,-157.3855532047523
t2014,248.4287254951376,-416.77048591877167,-135.20152237183194,15.816514329268099,50.96516325910024,-236.76160520709766
t2015,237.28025285848963,-416.8956844266493,-132.23085328930728,-44.87833010174135,40.28085383552877,-316.44376112367956
t2016,218.80969027474268,-420.36476127982894,-127.93973120782611,-171.75013119027165,16.938191941820683,-484.30674146136334
t2017,216.07537842723045,-419.7724174261937,-127.10796006897662,-180.14502068980826,15.042512931714603,-495.9075068260335
t2018,212.32218454127096,-419.58488914131584,-126.08547724140759,-195.9293864084102,11.620867934647363,-517.6567003152154
t2019,209.5665378985412,-419.76183125231466,-125.40441045592476,-203.79595241169392,9.807515201736894,-529.5881410196552
t2020,213.96876231441192,-418.1722801153621,-126.28745807386366,-167.19053285311966,17.106224154414132,-480.5752845735194
t2021,226.1347152098191,-416.93110290206266,-129.3165410404253,-82.0000981495717,33.089451098530276,-369.02357578371027
t2022,240.9564540520202,-416.5080854159768,-133.23801483544625,19.862258981643812,50.80940204091357,-238.1179851768454
t2023,255.76848835258758,-417.1069245847087,-137.3655849240118,116.34323604633113,67.28426909139561,-115.07651601840617
t2024,277.55697074287735,-423.53661899969455,-144.4685045421707,221.59974868544793,86.79871391588631,17.95030980234634
t2025,304.3711713377288,-428.4691781751539,-152.7501346592786,361.65197069881503,115.70019907909214,200.50402828120355
t2026,322.1584962400565,-431.7137706087704,-158.2821108705071,440.171379534786,135.6589408209726,307.9929351165376
t2027,339.50054467797804,-428.33057694423223,-162.59101553428593,525.6239717326558,162.57427203916674,436.7771959712825
t2028,344.92582218777005,-430.6009205851392,-164.50646647164214,535.7563892499489,166.612008377244,452.1868327581817
t2029,342.8896526435929,-434.99450780272616,-164.66867274520112,515.1612628642636,159.2551648282386,417.64289978816777
t2030,338.5188121820623,-436.2884107443035,-163.65062408908616,494.53876152529585,152.31898616563,385.4375250395984
t2031,331.18830872160714,-435.71444618036804,-161.4992294287042,471.5944929307917,144.95477017894981,350.52389622227645
t2032,318.5827299904842,-433.49671807495844,-157.59562297759942,421.97341231743417,130.79119267371152,280.25499392907204
t2033,298.8818697465194,-429.64457120883105,-151.457812081592,334.4172934775372,109.64018605739786,161.83696599103138
t2034,276.75528558158646,-422.4024512106974,-144.1067021405696,243.0744158472922,90.30118696406842,43.62173504168007
t2035,264.3672828975361,-416.1508817987183,-139.61973520119045,202.72008930164154,81.90258373212565,-6.780661068605454
t2036,265.29129343144604,-414.95971422858696,-139.6583545055451,209.82036509317714,83.10714924866106,3.600739039152174
t2037,266.9171330980357,-413.20116794076495,-139.77104752096542,220.29649319790786,84.91438897473924,19.15579980895248
t2038,256.02292041865377,-414.667914821807,-137.01295797164238,126.48512157796752,68.73595009634471,-100.43688070048341
t2039,245.31484934051488,-414.26034183653815,-133.99582408344116,42.868812753637684,54.65652036666191,-205.41598345916483
t2040,225.78279538405465,-417.08939876719603,-129.2355224398884,-104.51066801430606,29.29381473095486,-395.758979106381
t2041,215.24066861132837,-418.18744927568946,-126.6146794804073,-178.3176850081448,15.142504631195045,-492.73664052171813
t2042,209.60304209265342,-418.2701399611976,-125.1388202272171,-204.56613772007773,9.499941654782445,-528.8721141610565
t2043,209.48135344961966,-418.44698641660983,-125.15150862641572,-196.22847949713204,11.129379277883508,-519.2162418126545
t2044,219.59189770496408,-416.61602072593854,-127.51306842016452,-119.13783582980322,26.104815300743745,-417.5702119701985
t2045,236.99503288709957,-415.8779419883561,-132.05160003807842,-1.048617991587554,47.09066293446541,-264.8924641964571
t2046,254.72557405246832,-416.7460353281001,-137.01687680946245,111.58103686556733,66.40371297050291,-121.05258824902398
t2047,270.5171576101171,-418.0779806470599,-141.56958821502957,209.1747706194328,83.65521692561929,3.6995762930797156
t2048,292.39581196839316,-422.7805094324484,-148.42962036033438,320.64502775771,105.90141462334282,147.73212455666322
t2049,311.4782596498651,-427.3323158434234,-154.53250069591095,413.20538295611925,127.66335045877284,270.4821765254228
t2050,316.50345687342843,-432.5737403998437,-156.80518693845133,410.58674606916287,127.68087441666492,265.39215002096125
t2051,322.51273405854744,-433.36410769582204,-158.5892686652738,434.29911144313246,133.97385636275652,298.83232550334054
t2052,322.09896471365903,-436.6279505859864,-158.96958331508478,401.224122796709,126.13393842814291,253.8594920374398
t2053,305.98839401050435,-443.8859600280577,-155.6829891177848,247.90764009685697,95.1742920663819,49.5013770279007
t2054,287.4396109294443,-445.01322000200963,-150.76135963202836,111.30138153503393,71.61403251785264,-125.41955465170712
t2055,269.3466936781543,-443.6433706146292,-145.604764348636,1.8127608078163238,52.94589319556532,-265.1427872817292
t2056,250.1606958952577,-440.605126357032,-139.90588863056527,-104.78688205755353,33.61385417675043,-401.52334697314274
t2057,230.37811716519215,-433.9906381421241,-133.42579384648508,-194.7725691766531,14.80894804723479,-517.0019359528353
t2058,206.56214917451555,-428.93709696343006,-126.2021919869617,-306.9027968736343,-12.756775923049245,-668.2367125725598
t2059,193.34488908254508,-424.7971778635382,-121.94031608354821,-363.3899972166802,-29.967195448345258,-746.7497975295668
t2060,198.37336226544727,-421.4058730838987,-122.62537502480535,-331.6853328528628,-20.623723892665453,-697.9669425887851
t2061,204.08041962285023,-417.88425452890044,-123.47248466824068,-286.80189884343724,-8.874024465615843,-632.952242883344
t2062,207.78145357015214,-416.78687608853625,-124.25780881630801,-256.37495650104455,-1.5779844014786795,-591.2161722372155
t2063,211.02605170256751,-415.4992876300313,-124.89387422900009,-224.62828616000488,5.435774392981194,-548.5596219234875
t2064,194.79262312880073,-423.77592619694025,-122.17190762155624,-349.46208402727143,-25.725457763461645,-726.3427524804289
t2065,190.71186761156847,-423.84914637404404,-121.14339199852076,-357.9703567073281,-28.61103925379419,-740.8620667221186
t2066,184.10831543200655,-424.4446020577054,-119.55745243112744,-379.1993209921581,-35.73011526292759,-774.823175311912
t2067,183.61867878342557,-420.04072168844044,-118.62804812931154,-349.554113448513,-27.204877676320244,-731.8090821591597
t2068,193.90456102363848,-413.9713201662277,-120.22801272511458,-251.5482975268522,-2.2120772475901167,-594.0551466421463
t2069,208.86970460080207,-411.3885449794212,-123.74363197351073,-138.83152152039816,21.162326323959284,-443.9316675485687
t2070,225.4177861967044,-411.0464582220708,-128.12323316449124,-26.08668881859466,41.621245926068035,-298.21734808238426
t2071,241.20424560137977,-412.37954566060563,-132.61793767736006,69.48589058598711,58.22410074575342,-176.0832464048454
t2072,271.2059097014559,-418.7783919089097,-141.9257731858938,228.0761815650771,86.97809059326151,25.55601676499093
t2073,297.70460600099705,-422.9131567441111,-149.97074778698217,374.24597321849325,117.42592789282709,216.49260258122405
t2074,303.60886860034145,-430.02236173878185,-152.80956314929023,366.31100121290183,116.56992674038896,203.65787166556015
t2075,305.9358008583984,-432.7894655268569,-153.90505227156544,361.84206736401774,115.96646744413202,197.0498178681259
t2076,303.11681024007447,-433.47672727663996,-153.2121027205246,339.5425771262513,111.19038611959124,167.16094348875245
t2077,284.5604442659187,-436.4873077173519,-148.59668176464507,194.31825924342814,83.7961239875963,-22.40916198505377
t2078,262.5886791239895,-436.6062335057661,-142.64662311599923,44.21577830242704,58.268755116984835,-214.179644078364
t2079,241.94803638701245,-435.46559083980947,-136.91110367163967,-85.27225176824719,35.63787170484156,-380.06303818784227
t2080,225.70355162030918,-429.1612682633755,-131.4256307341936,-157.93040337607766,20.891270394737727,-471.9224803585999
t2081,206.8223303770272,-423.38279727768924,-125.35841669520082,-247.8651483865175,0.688158610486801,-589.0958733718936
t2082,185.9969831470234,-419.41648765623376,-119.13691916278972,-346.2127841338099,-26.044136809519635,-724.8133446153296
t2083,173.95060777584354,-416.2579530617995,-115.37086099089638,-395.4436173928348,-42.59474287928558,-795.7165665489729
t2084,176.11125738078923,-413.1778234911155,-115.37512739976799,-367.2409785608515,-33.57925168964844,-753.2619237605942
t2085,177.89710968787026,-411.853047038417,-115.60826634020631,-346.078513708112,-27.26855905789735,-722.9112764567624
t2086,178.23824013370526,-411.1770289635863,-115.5757995511957,-338.6437908376733,-25.188371180799212,-712.3467503995493
t2087,175.49511475944726,-412.1923374488736,-115.0546902147301,-353.2689126731398,-29.503459313296627,-734.524284890593
t2088,163.9281031037714,-425.5642261415827,-114.56742606978753,-468.31032153544885,-70.77706088842604,-915.2909315314738
t2089,165.0810880838189,-422.7092910386393,-114.32829730515564,-448.72782950870857,-62.5254777607455,-883.2098075294301
t2090,169.1239487389264,-419.9264743249593,-114.85653563495437,-415.99992449728774,-49.80324907472599,-831.462234793001
t2091,177.017391611473,-416.316192074436,-116.25446508499809,-353.0689620168278,-29.05207028199939,-737.6742978467884
t2092,194.84725263489483,-410.98481745086013,-119.9652619845884,-221.25785500538876,4.093996692830429,-553.2666851131121
t2093,213.44925492096255,-409.12726870226066,-124.5777592129622,-95.5029584199326,28.952410081942176,-386.8063213322508
t2094,229.41612295608718,-409.40251708435153,-128.9261138614623,12.29485213558749,47.954763503236386,-248.66289235090284
t2095,243.7516345056741,-410.7834623314326,-133.05325844245365,104.88837933212476,63.87248725633744,-131.32421967974992
t2096,268.67038341764277,-416.95652055033054,-140.9418084587051,233.4741909606105,87.54207014903514,31.788315518252773
t2097,289.9692796528497,-423.83365652066817,-148.0043605593952,333.2304907923334,108.24167899305678,159.60343235817652
t2098,305.12574342445845,-425.62589635434415,-152.51408375743236,415.2426168317522,127.55174537999724,269.78012552443136
t2099,304.9615433542269,-431.3674193073895,-153.40322519414633,370.5469675849456,117.65552762192861,208.39339405956525
t2100,303.9554267747506,-431.0690739341805,-153.0330017141391,361.00900211206203,115.54072850909213,196.40308174758516
t2101,283.9735375192157,-436.17636257499936,-148.37231668505356,189.09475370948587,82.8695895145466,-28.610798516804763
t2102,264.48217420507183,-436.2004669426733,-143.06686704655803,54.82394242952566,60.05425748321983,-199.90695987141402
t2103,248.21393549138605,-434.31645560628203,-138.3454602089966,-44.82670931182405,42.771940748897684,-326.50274888681895
t2104,227.12447486687768,-431.22575927466346,-132.16310984663986,-165.21524829446733,19.90606871468107,-481.57357383421186
t2105,207.71934375057424,-426.1806950689964,-126.08831281935251,-265.8074345296118,-2.869066539203797,-613.2261652065903
t2106,186.76453450897955,-422.34276355314165,-119.85565470745199,-363.8696052684684,-30.653196814898912,-749.9566858349814
t2107,174.75407235522323,-418.7747452638727,-116.0237486098164,-410.2275055875213,-47.041894344428336,-817.3138214504155
t2108,176.39887278006023,-417.62754231728616,-116.2494622992412,-398.1751721874101,-42.73705833439335,-798.3903623582706
t2109,182.73857196922498,-413.7055041523429,-117.1861520666375,-342.17626516515264,-25.268113668065542,-715.5974630829736
t2110,193.3506279462907,-408.203683437892,-118.96780651092782,-251.81455006531505,-2.482149613184543,-588.1175616810287
t2111,181.50545855260268,-413.7119222187036,-116.88227337020201,-338.69388135917876,-24.33744729389271,-712.1200656893744
t2112,169.2584432577938,-423.3644240550151,-115.50062270140566,-441.67583097616165,-58.504052939838914,-869.7864874146276
t2113,169.2227047328512,-421.15606583236104,-115.07530655710003,-430.5305785627973,-54.29780134639665,-851.8370475658039
t2114,169.65395238788776,-421.9277566772524,-115.33588216203877,-429.97812736021103,-53.940456988992466,-851.5282708006068
t2115,178.75035848041807,-416.3216509241505,-116.66932761880607,-354.4588235912337,-28.722712689313557,-737.4221563430857
t2116,193.64125049564294,-410.61432942904224,-119.54346012468831,-237.82719799891396,0.7341289242242695,-573.6096081327773
t2117,199.89321425871117,-411.81464258651226,-121.44074680598968,-201.65399433754496,8.741953340166573,-526.2742161311692
t2118,212.89891515179633,-410.61458364889904,-124.71187920844527,-104.61329305640272,27.497820374543377,-399.5430203874073
t2119,226.93099715343737,-411.91236055177274,-128.71992115385734,-23.562779930480833,42.22786021708897,-295.03620426558456
t2120,255.42578455302007,-420.96316286977714,-138.07236796663736,99.57532637292975,64.90537511986498,-139.12904479059972
t2121,325.6444001766988,-402.95328865691096,-154.46380651990518,547.3645310959731,168.9590016394824,484.5508377353382
t2122,339.6964722963669,-405.8163806589181,-158.86442884393932,554.5563256510372,173.3895198088383,502.961508253385
t2123,343.92036081643874,-408.63940143410986,-160.5067481838978,548.0148412700383,171.22795843945673,494.0170109079262
t2124,342.0178355621217,-414.2129882256743,-160.89564075481627,528.283007284965,163.54361743037012,458.73583129696635
t2125,336.6421987209681,-420.0119887593169,-160.3472446018716,497.70900231250897,152.7028846500698,406.6948523223583
t2126,329.6481996118517,-422.32481047789906,-158.7532682303246,462.8270143800405,141.76253984072662,353.1596751243951
t2127,322.064090614302,-422.452412804546,-156.6236897031248,422.4901521847958,130.56550475765349,296.0436450490805
t2128,312.27155738914854,-421.5604661419535,-153.71595019061542,373.67167445164586,118.43210422604263,229.09891973426812
t2129,296.79591859759,-418.5146890324408,-148.84747977661368,285.51901876721377,99.41511184657871,114.367880402328
t2130,283.29670144689385,-412.14479139336714,-144.0002843911446,241.72687308019724,90.00661121965666,58.885109962236015
t2131,269.6945001757297,-408.95857924539274,-139.70514907917513,185.81184214693536,79.14125396307129,-14.016132038831515
t2132,270.90331046795217,-408.36106330892966,-139.94694516844038,202.5581172551187,81.9848016047494,7.138220850450239
t2133,274.907529005943,-408.25667581568575,-141.04027668033893,235.46035948016274,87.92431855008792,48.99525454016896
t2134,278.9432681263859,-406.6606412226118,-141.889451880912,279.68021584820536,96.07081042929443,106.14420130036191
t2135,268.1699459454493,-407.0678390542412,-138.9805533141178,219.34253969588184,84.50133057891273,25.96542385188488
t2136,256.35929337076374,-401.00666709988104,-134.66730851936885,186.20250079100515,77.48815921388803,-15.624022243593004
t2137,173.51682895076974,-433.49892076267355,-118.58929895506617,-467.02147643938406,-68.86134143293796,-914.454208639292
t2138,167.86060347786508,-431.4174134258492,-116.72977477775613,-476.6535327670633,-73.78263697998314,-930.7227544727867
t2139,171.77198496379577,-424.3203376347413,-116.38308055731746,-427.03541161241725,-53.18763286764557,-849.1544777083258
t2140,182.39730490722303,-418.4779951737376,-118.0545899962364,-344.5284211250432,-25.806311989359653,-724.4700133771538
t2141,200.28702930421173,-412.87503240666905,-121.72745452082218,-213.1690001570526,6.5004593739334995,-540.9839984063987
t2142,215.07983502393998,-412.2443655507228,-125.54694883045944,-119.91619175194762,25.242474810407245,-417.38519629878266
t2143,229.54341560198222,-413.13687504143104,-129.57616843672093,-31.604409314557763,41.35737646625231,-303.4166607244752
t2144,256.2149199462652,-418.91167608150084,-137.80403425529093,102.82865496518518,65.41195012341753,-132.2601853019239
t2145,273.1970905197472,-427.98930681126984,-144.0248614904791,150.5861815120851,75.18360173947575,-73.04729453044094
