Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18710693409014378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.688480471996773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7025738405594,0.0,0.0,0.0,0.0,0.0,0.0,40.23849534344109,0.0,0.0,0.0,0.0,0.0,0.0,55.14712243673656,0.0,0.0,0.0,0.0,0.0,0.0,46.264006199731014,218.227785226555
t817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15592241456514577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.689893348412774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.918623939342076,0.0,0.0,0.0,0.0,0.0,0.0,35.14495492795163,0.0,0.0,0.0,0.0,0.0,0.0,46.649322886734,0.0,0.0,0.0,0.0,0.0,0.0,42.84953054584814,189.40824806285377
t818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13673195157390952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2160737980204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.51316517226924,0.0,0.0,0.0,0.0,0.0,0.0,30.942809151567673,0.0,0.0,0.0,0.0,0.0,0.0,40.752970304879355,0.0,0.0,0.0,0.0,0.0,0.0,40.28871690179279,168.85046728010337
t819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1337334457227906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.216065563452542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.668531435571275,0.0,0.0,0.0,0.0,0.0,0.0,30.94277820921376,0.0,0.0,0.0,0.0,0.0,0.0,39.19214604505768,0.0,0.0,0.0,0.0,0.0,0.0,41.654275730911884,167.80753042992993
t820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14992540697326598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.565399493387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22926872627456,0.0,0.0,0.0,0.0,0.0,0.0,33.234776783269226,0.0,0.0,0.0,0.0,0.0,0.0,44.22124990881622,0.0,0.0,0.0,0.0,0.0,0.0,42.507520906127304,181.90814122484755
t821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14992541658512928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1905639395905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22918628191946,0.0,0.0,0.0,0.0,0.0,0.0,32.59803305051022,0.0,0.0,0.0,0.0,0.0,0.0,45.435095354769985,0.0,0.0,0.0,0.0,0.0,0.0,38.75156243881959,178.3543664821949
t822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13673197943372575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.066099490941316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.512944567968766,0.0,0.0,0.0,0.0,0.0,0.0,30.687958107278003,0.0,0.0,0.0,0.0,0.0,0.0,42.313487725480066,0.0,0.0,0.0,0.0,0.0,0.0,36.53212446511898,166.24934633622087
t823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13613228644555944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.515877082683236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.344011579881546,0.0,0.0,0.0,0.0,0.0,0.0,31.451956637377155,0.0,0.0,0.0,0.0,0.0,0.0,41.09953786628449,0.0,0.0,0.0,0.0,0.0,0.0,38.23907027224633,167.7865857249183
t824,0.0,0.0,0.0,0.0,0.0,0.0,6.245292198782668,0.0,0.0,0.0,0.1421293543301843,0.0,0.0,0.0,2.0700675147740295,0.0,0.0,0.0,0.0,19.190559560997453,0.0,0.0,5.866290456583626,0.0,0.0,0.0,6.791569134792107,0.0,0.0,0.0,0.0,0.0,8.433104651395169,40.03321598286926,0.0,0.0,0.0,0.0,0.0,16.500521734189586,32.59797838161088,0.0,0.0,0.0,0.0,0.0,23.635787773479993,41.61982219937672,0.0,0.0,0.0,0.0,0.0,28.101454056738817,40.28725268547591,271.5150456853964
t825,0.0,0.0,0.0,0.0,0.0,0.0,16.129602567302943,0.0,0.0,0.0,0.1361323384983911,0.0,0.0,0.0,5.227292870153881,0.0,0.0,0.0,0.0,19.41546947408968,0.0,0.0,15.147342715566593,0.0,0.0,0.0,16.461525192781142,0.0,0.0,0.0,0.0,0.0,21.295154591451546,38.34411001496083,0.0,0.0,0.0,0.0,0.0,42.60575540292849,32.98002128979867,0.0,0.0,0.0,0.0,0.0,61.044639771796874,40.23255174192844,0.0,0.0,0.0,0.0,0.0,68.11101998423833,37.21450976360543,414.3451277191012
t826,0.0,0.0,0.0,0.0,0.0,0.0,26.16150419248536,0.0,0.0,0.0,0.12473799669688189,0.0,0.0,0.0,8.027098780940586,0.0,0.0,0.0,0.0,16.566859337183764,0.0,0.0,22.852440347937993,0.0,0.0,0.0,24.422239867968745,0.0,0.0,0.0,0.0,0.0,32.701208707961946,35.13471084597409,0.0,0.0,0.0,0.0,0.0,64.27808333612059,28.14128442794563,0.0,0.0,0.0,0.0,0.0,99.01351034129836,38.49841450582663,0.0,0.0,0.0,0.0,0.0,101.04725506369333,25.947986582031174,522.9173343340651
t827,0.0,0.0,0.0,0.0,0.0,0.0,32.45609803573487,0.0,0.0,0.0,0.08575735098095567,0.0,0.0,0.0,9.918461185720949,0.0,0.0,0.0,0.0,10.644748288446522,0.0,0.0,29.331799795433767,0.0,0.0,0.0,29.909201431475832,0.0,0.0,0.0,0.0,0.0,40.40645388725805,24.15508098250302,0.0,0.0,0.0,0.0,0.0,82.5027474250847,18.081756479467444,0.0,0.0,0.0,0.0,0.0,122.83829848835845,28.093340118137785,0.0,0.0,0.0,0.0,0.0,123.74791270823472,13.486282724318484,565.6579389011556
t828,0.0,0.0,0.0,0.0,0.0,0.0,35.45583358377711,0.0,0.0,0.0,0.054572848381147836,0.0,0.0,0.0,10.886477750903715,0.0,0.0,0.0,0.0,7.346364246026334,0.0,0.0,32.13366949697216,0.0,0.0,0.0,33.012490341569894,0.0,0.0,0.0,0.0,0.0,44.350031812379896,15.371379639211773,0.0,0.0,0.0,0.0,0.0,90.38349000360937,12.478959902391814,0.0,0.0,0.0,0.0,0.0,134.19202281657854,18.38197534203951,0.0,0.0,0.0,0.0,0.0,136.58697331907007,7.852819301262136,578.4870604041735
t829,0.0,0.0,0.0,0.0,0.0,0.0,36.14425601516914,0.0,0.0,0.0,0.044977618452109756,0.0,0.0,0.0,11.094969433161985,0.0,0.0,0.0,0.0,6.296879692916043,0.0,0.0,32.83410722362131,0.0,0.0,0.0,33.912036419946936,0.0,0.0,0.0,0.0,0.0,45.199354801607704,12.668707236829379,0.0,0.0,0.0,0.0,0.0,92.35346007018924,10.696249042233458,0.0,0.0,0.0,0.0,0.0,136.797363961265,14.91364983137122,0.0,0.0,0.0,0.0,0.0,140.30905535228996,5.121419361211965,578.3864860602655
t830,0.0,0.0,0.0,0.0,0.0,0.0,34.47221688169144,0.0,0.0,0.0,0.042578810233585715,0.0,0.0,0.0,10.484369218969029,0.0,0.0,0.0,0.0,5.472285643968309,0.0,0.0,30.863998743127592,0.0,0.0,0.0,32.33800440444502,0.0,0.0,0.0,0.0,0.0,42.711784866225415,11.9930360645565,0.0,0.0,0.0,0.0,0.0,86.81206331524596,9.295548412500565,0.0,0.0,0.0,0.0,0.0,130.46844685426404,14.046565857668075,0.0,0.0,0.0,0.0,0.0,133.79798159009414,3.7557137109201677,546.5545943739098
t831,0.0,0.0,0.0,0.0,0.0,0.0,30.538115852533256,0.0,0.0,0.0,0.047376422028133865,0.0,0.0,0.0,9.233391981128118,0.0,0.0,0.0,0.0,5.472285176949245,0.0,0.0,26.74874099321931,0.0,0.0,0.0,29.00988541729743,0.0,0.0,0.0,0.0,0.0,37.61543922676165,13.344363393473998,0.0,0.0,0.0,0.0,0.0,75.2371249945514,9.295547525637778,0.0,0.0,0.0,0.0,0.0,115.5780940649608,15.260469640280963,0.0,0.0,0.0,0.0,0.0,120.02933399416105,3.9264282791838796,491.336596962167
t832,0.0,0.0,0.0,0.0,0.0,0.0,23.997713523514008,0.0,0.0,0.0,0.068365981293463,0.0,0.0,0.0,6.954828885437211,0.0,0.0,0.0,0.0,6.221914318673709,0.0,0.0,21.05746817059856,0.0,0.0,0.0,22.173607590832383,0.0,0.0,0.0,0.0,0.0,28.332874246135262,19.256433666774097,0.0,0.0,0.0,0.0,0.0,59.22929517780476,10.568908224893391,0.0,0.0,0.0,0.0,0.0,90.82360299425346,20.636352222825373,0.0,0.0,0.0,0.0,0.0,91.74575123712275,4.438571042374467,405.5056872825329
t833,0.0,0.0,0.0,0.0,0.0,0.0,14.75267192433835,0.0,0.0,0.0,0.09655196954354436,0.0,0.0,0.0,4.393307672824596,0.0,0.0,0.0,0.0,6.221914286778331,0.0,0.0,12.389281116141534,0.0,0.0,0.0,14.392699359601846,0.0,0.0,0.0,0.0,0.0,17.897615992295368,27.19552242233863,0.0,0.0,0.0,0.0,0.0,34.84807626801503,10.568909632580448,0.0,0.0,0.0,0.0,0.0,55.833321832764625,28.093262707336727,0.0,0.0,0.0,0.0,0.0,59.55241101885897,3.9264312160984085,290.1619774195164
t834,0.0,0.0,0.0,0.0,0.0,0.0,3.8848662741849513,0.0,0.0,0.0,0.1211397596086956,0.0,0.0,0.0,0.9978024649044367,0.0,0.0,0.0,0.0,5.622211076236287,0.0,0.0,3.3709260723802625,0.0,0.0,0.0,4.092949386231825,0.0,0.0,0.0,0.0,0.0,4.064876883583079,34.121140463244195,0.0,0.0,0.0,0.0,0.0,9.48165726713178,9.55022305489938,0.0,0.0,0.0,0.0,0.0,14.70254190074612,33.64262721367069,0.0,0.0,0.0,0.0,0.0,16.935605045187014,3.0728617747305584,143.6614286367393
t835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13313377298461088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.097469274303868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.49948988164936,0.0,0.0,0.0,0.0,0.0,0.0,8.658868051124992,0.0,0.0,0.0,0.0,0.0,0.0,36.41731055145549,0.0,0.0,0.0,0.0,0.0,0.0,2.390003590414119,90.19627512193244
t836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13373347186222265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497766294282893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.668405511826556,0.0,0.0,0.0,0.0,0.0,0.0,7.640178497012685,0.0,0.0,0.0,0.0,0.0,0.0,36.070471667893386,0.0,0.0,0.0,0.0,0.0,0.0,2.219289210417196,88.22984465329495
t837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13373346887332574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.872580476188387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.66839762988705,0.0,0.0,0.0,0.0,0.0,0.0,8.276859086420869,0.0,0.0,0.0,0.0,0.0,0.0,35.20337306430087,0.0,0.0,0.0,0.0,0.0,0.0,3.9264309055715043,90.08137463124201
t838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14033019007756586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.146950683341142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.526539557609674,0.0,0.0,0.0,0.0,0.0,0.0,10.441577005472766,0.0,0.0,0.0,0.0,0.0,0.0,35.72366592937683,0.0,0.0,0.0,0.0,0.0,0.0,7.169998566769027,99.14906193264699
t839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13433316670683898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.896582075508311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8374128432078,0.0,0.0,0.0,0.0,0.0,0.0,11.714945154371295,0.0,0.0,0.0,0.0,0.0,0.0,34.85662259792424,0.0,0.0,0.0,0.0,0.0,0.0,9.047861457871816,100.4877572955903
t840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1061471719535017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.146952003157151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.89825357044161,0.0,0.0,0.0,0.0,0.0,0.0,10.44158227266934,0.0,0.0,0.0,0.0,0.0,0.0,28.09331028986391,0.0,0.0,0.0,0.0,0.0,0.0,9.047862699425982,83.7341080075115
t841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08095969544609827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.547247920204092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.803709470014066,0.0,0.0,0.0,0.0,0.0,0.0,9.422890506890074,0.0,0.0,0.0,0.0,0.0,0.0,22.197119925058917,0.0,0.0,0.0,0.0,0.0,0.0,8.02357565611373,68.07550317372699
t842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06296864669890093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9475444035360745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7361991209701,0.0,0.0,0.0,0.0,0.0,0.0,8.404199572518655,0.0,0.0,0.0,0.0,0.0,0.0,17.86171160984164,0.0,0.0,0.0,0.0,0.0,0.0,5.975005457187461,54.98762881075284
t843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04737640822572243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.122952513412662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.344366059753854,0.0,0.0,0.0,0.0,0.0,0.0,7.003499412885657,0.0,0.0,0.0,0.0,0.0,0.0,14.219980762644854,0.0,0.0,0.0,0.0,0.0,0.0,4.097147859113913,42.83532301603666
t844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03778118619337719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8980637276485823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.641703581245421,0.0,0.0,0.0,0.0,0.0,0.0,6.621489528520839,0.0,0.0,0.0,0.0,0.0,0.0,11.618751456519492,0.0,0.0,0.0,0.0,0.0,0.0,3.4142897264559378,36.232079206583656
t845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03238387487884252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5232494150167213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.121457053460787,0.0,0.0,0.0,0.0,0.0,0.0,5.984807345751673,0.0,0.0,0.0,0.0,0.0,0.0,10.058016392949607,0.0,0.0,0.0,0.0,0.0,0.0,3.0728601490603937,31.792774231118024
t846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029985070971415118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.673174949558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44579242267194,0.0,0.0,0.0,0.0,0.0,0.0,6.239479175254036,0.0,0.0,0.0,0.0,0.0,0.0,9.364357133199325,0.0,0.0,0.0,0.0,0.0,0.0,3.2435732266130683,30.99636197826838
t847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031184476204808263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497766030490867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.783624156024898,0.0,0.0,0.0,0.0,0.0,0.0,7.640176521799033,0.0,0.0,0.0,0.0,0.0,0.0,9.711185759819223,0.0,0.0,0.0,0.0,0.0,0.0,4.267854992956785,34.931791937295614
t848,0.0,0.0,0.0,0.0,0.0,0.0,6.146940623478744,0.0,0.0,0.0,0.031784188018690526,0.0,0.0,0.0,1.9062493837158998,0.0,0.0,0.0,0.0,4.872581545691497,0.0,0.0,5.253393216811868,0.0,0.0,0.0,6.206870019064549,0.0,0.0,0.0,0.0,0.0,7.765735682014086,8.952543052021287,0.0,0.0,0.0,0.0,0.0,14.776589146668707,8.27685870204802,0.0,0.0,0.0,0.0,0.0,23.263556824561814,9.884603060865787,0.0,0.0,0.0,0.0,0.0,25.68220757958962,4.950708222084607,127.97062124663518
t849,0.0,0.0,0.0,0.0,0.0,0.0,16.178770489119653,0.0,0.0,0.0,0.026986574180488394,0.0,0.0,0.0,5.212399951200094,0.0,0.0,0.0,0.0,4.722656685185408,0.0,0.0,14.403098302707342,0.0,0.0,0.0,15.786888366993974,0.0,0.0,0.0,0.0,0.0,21.23447252501564,7.601217762074328,0.0,0.0,0.0,0.0,0.0,40.512387120265,8.022188240406328,0.0,0.0,0.0,0.0,0.0,61.230646503768874,8.497290448277697,0.0,0.0,0.0,0.0,0.0,65.31981665962674,4.438566568449457,273.187386197271
t850,0.0,0.0,0.0,0.0,0.0,0.0,25.964785349798976,0.0,0.0,0.0,0.02518746948484475,0.0,0.0,0.0,8.071776086410381,0.0,0.0,0.0,0.0,4.497768889349415,0.0,0.0,23.68422980466154,0.0,0.0,0.0,24.01745387994187,0.0,0.0,0.0,0.0,0.0,32.88319890817818,7.094471827385492,0.0,0.0,0.0,0.0,0.0,66.61766059377453,7.640181750771803,0.0,0.0,0.0,0.0,0.0,98.26878924522674,8.150464331559666,0.0,0.0,0.0,0.0,0.0,99.37245577394083,3.4142850526210458,409.7027089631053
t851,0.0,0.0,0.0,0.0,0.0,0.0,32.751167094504396,0.0,0.0,0.0,0.023988066591629748,0.0,0.0,0.0,9.918463423194886,0.0,0.0,0.0,0.0,3.6731780333537887,0.0,0.0,29.288025656142374,0.0,0.0,0.0,29.594338477693213,0.0,0.0,0.0,0.0,0.0,40.406470115052656,6.756643014709615,0.0,0.0,0.0,0.0,0.0,82.37969593376494,6.239485589238729,0.0,0.0,0.0,0.0,0.0,123.9551253761806,7.803639496169121,0.0,0.0,0.0,0.0,0.0,122.44485881945151,1.8778597058141857,497.1129388018616
t852,0.0,0.0,0.0,0.0,0.0,0.0,36.29187485137336,0.0,0.0,0.0,0.023988066515555857,0.0,0.0,0.0,10.901375372974908,0.0,0.0,0.0,0.0,2.848586278475386,0.0,0.0,32.17747747532863,0.0,0.0,0.0,32.78754078625772,0.0,0.0,0.0,0.0,0.0,44.410763209606394,6.7566429132116275,0.0,0.0,0.0,0.0,0.0,90.50684388255286,4.838785191825645,0.0,0.0,0.0,0.0,0.0,137.35664739489982,7.630224752079264,0.0,0.0,0.0,0.0,0.0,135.65554553029432,0.8535735876805507,543.039869293076
t853,0.0,0.0,0.0,0.0,0.0,0.0,37.02947115962356,0.0,0.0,0.0,0.023388364396445736,0.0,0.0,0.0,11.169437491579252,0.0,0.0,0.0,0.0,2.4737717933673062,0.0,0.0,32.834134502659126,0.0,0.0,0.0,33.73202447245831,0.0,0.0,0.0,0.0,0.0,45.50276783192918,6.587724892460605,0.0,0.0,0.0,0.0,0.0,92.35364197860456,4.202102461832711,0.0,0.0,0.0,0.0,0.0,140.14805854537443,7.456808036964163,0.0,0.0,0.0,0.0,0.0,139.56315468259118,0.5121443606754025,553.5886305745162
t854,0.0,0.0,0.0,0.0,0.0,0.0,35.30825731601328,0.0,0.0,0.0,0.02158925889360839,0.0,0.0,0.0,10.707763302798645,0.0,0.0,0.0,0.0,2.2488831730658947,0.0,0.0,31.389381107807097,0.0,0.0,0.0,32.517726474984414,0.0,0.0,0.0,0.0,0.0,43.62190950063523,6.080975236240752,0.0,0.0,0.0,0.0,0.0,88.28987880917248,3.8200928583061637,0.0,0.0,0.0,0.0,0.0,133.63298974638894,6.763148546932509,0.0,0.0,0.0,0.0,0.0,134.53962397792657,0.3414296426059314,529.2836489517715
t855,0.0,0.0,0.0,0.0,0.0,0.0,31.02989807408227,0.0,0.0,0.0,0.022188959883347795,0.0,0.0,0.0,9.35253567643847,0.0,0.0,0.0,0.0,2.0239946724824978,0.0,0.0,27.274103552057305,0.0,0.0,0.0,28.73985163701989,0.0,0.0,0.0,0.0,0.0,38.1008322971877,6.2498902315625395,0.0,0.0,0.0,0.0,0.0,76.7148063751294,3.4380834655569306,0.0,0.0,0.0,0.0,0.0,117.43943776748601,6.763147323970386,0.0,0.0,0.0,0.0,0.0,118.91007913210763,0.34142964083642857,466.40027880580084
t856,0.0,0.0,0.0,0.0,0.0,0.0,24.3419436291631,0.0,0.0,0.0,0.026386869587936675,0.0,0.0,0.0,7.1931106585666935,0.0,0.0,0.0,0.0,1.6491806798920925,0.0,0.0,22.06437965613961,0.0,0.0,0.0,22.93805611069426,0.0,0.0,0.0,0.0,0.0,29.303594408793895,7.432300744205762,0.0,0.0,0.0,0.0,0.0,62.06137684575431,2.8014014148587347,0.0,0.0,0.0,0.0,0.0,92.12630171590722,7.80363188161727,0.0,0.0,0.0,0.0,0.0,94.90683912167512,0.5121443481076712,375.16064808496367
t857,0.0,0.0,0.0,0.0,0.0,0.0,14.900192351212102,0.0,0.0,0.0,0.03898060192240688,0.0,0.0,0.0,4.035885959341243,0.0,0.0,0.0,0.0,1.4992550910388067,0.0,0.0,13.746411131934689,0.0,0.0,0.0,13.89789728446244,0.0,0.0,0.0,0.0,0.0,16.441526998480747,10.979533928433096,0.0,0.0,0.0,0.0,0.0,38.665274201227376,2.5467285186311295,0.0,0.0,0.0,0.0,0.0,56.39152097680719,10.751675659254648,0.0,0.0,0.0,0.0,0.0,57.5043686501174,0.5121443558823805,241.9113957087457
t858,0.0,0.0,0.0,0.0,0.0,0.0,3.7865149074635145,0.0,0.0,0.0,0.05517255066726545,0.0,0.0,0.0,0.9680173823855173,0.0,0.0,0.0,0.0,1.4992551305166244,0.0,0.0,3.7649303411748045,0.0,0.0,0.0,4.317831457755373,0.0,0.0,0.0,0.0,0.0,3.9435368911075757,15.54026505301088,0.0,0.0,0.0,0.0,0.0,10.589895677058209,2.546728635139792,0.0,0.0,0.0,0.0,0.0,14.330312804207887,14.219968584463707,0.0,0.0,0.0,0.0,0.0,17.866033152893106,0.6828590866807135,94.11132165452497
t859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07076477597541987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0494783235475005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.932081599577348,0.0,0.0,0.0,0.0,0.0,0.0,1.7827098883597823,0.0,0.0,0.0,0.0,0.0,0.0,17.861682542213973,0.0,0.0,0.0,0.0,0.0,0.0,0.5121441699422123,41.20886129961623
t860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07256387593399846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6746646644171561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.438828770325287,0.0,0.0,0.0,0.0,0.0,0.0,1.1460279621823841,0.0,0.0,0.0,0.0,0.0,0.0,18.55534220458917,0.0,0.0,0.0,0.0,0.0,0.0,1.024287816681052,41.91171529412905
t861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725638707119099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8995527944364786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.43882671003316,0.0,0.0,0.0,0.0,0.0,0.0,1.5280370211317102,0.0,0.0,0.0,0.0,0.0,0.0,19.24900145910059,0.0,0.0,0.0,0.0,0.0,0.0,2.560716093726308,44.74869794914015
t862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07436297191558104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4242918359270613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.94559130274451,0.0,0.0,0.0,0.0,0.0,0.0,2.4193914678631243,0.0,0.0,0.0,0.0,0.0,0.0,20.116094012939403,0.0,0.0,0.0,0.0,0.0,0.0,4.779999517280003,49.75973110866968
t863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07616207087820875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173919253000361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.452359180051673,0.0,0.0,0.0,0.0,0.0,0.0,3.6927549452360244,0.0,0.0,0.0,0.0,0.0,0.0,21.33002299149055,0.0,0.0,0.0,0.0,0.0,0.0,6.487143570011092,55.21236201066791
