Zone,1,2,3,4,Total
t504,55.77624642790752,370.14633389641915,560.1690618946327,90.9103984617521,1077.0020406807114
t505,55.901781241756886,373.22154982288623,564.0915770443767,92.21477589862637,1085.429684007646
t506,55.990114286275876,375.8207592809738,568.2876564556436,93.24519248298789,1093.3437225058813
t507,56.07269845834526,378.43130791823916,572.649018477634,94.22422545052841,1101.3772503047467
t508,56.18738588461021,381.9780868666592,578.0019167938608,95.6501163078184,1111.8175058529487
t509,56.30047619249116,385.57019498438547,583.2902823612483,97.20995560424635,1122.3709091423711
t510,56.38774380378478,388.78262675997786,587.1488979410125,98.79495337695599,1131.1142218817313
t511,56.39192684803451,389.9481668125011,587.5310105073647,99.66797193626697,1133.5390761041672
t512,56.33325019786866,389.8607569071136,584.6199716518892,100.1946036771038,1131.008582433975
t513,56.222478508640265,388.56263850691283,579.1243825866977,100.56923933830646,1124.4787389405574
t514,56.087941036767326,386.5019346984618,572.3871403536771,100.69198665676566,1115.6690027456718
t515,55.88465980430023,383.21375842115316,564.8256600247653,100.85314976144416,1104.7772280116628
t516,55.86461364716834,382.8392321279197,562.9897681444829,100.7061019735362,1102.3997158931072
t517,55.97444201843491,384.5902053086101,566.1771187341851,100.4009277319046,1107.1426937931346
t518,56.0832225513702,386.287589214282,570.4850980492979,100.01698418030641,1112.8728939952566
t519,56.15483822816267,387.2514344053097,573.9933684516765,99.61156894514323,1117.011210030292
t520,56.184617604147114,387.58474518116225,576.3386565030388,99.36398425041546,1119.4720035387636
t521,56.23226369445352,387.7856837127284,578.8107982235684,98.82566194025617,1121.6544075710067
t522,56.26233356666832,387.39391987858517,580.6757417955306,98.1869735311815,1122.5189687719658
t523,56.27531536650571,387.3135351547031,581.6100409906763,98.06826772056834,1123.2671592324537
t524,56.2810599142687,387.618878901713,581.893782065189,98.35104864274814,1124.144769523919
t525,56.28301841085817,387.6998637805176,581.5641109212727,98.41944509382547,1123.966438206474
t526,56.2417418527363,385.9877748754269,579.3784782208953,97.17814840485993,1118.7861433539185
t527,56.14216653481343,382.91675887891233,575.5884781773022,95.53852433094801,1110.1859279219761
t528,56.13156141652083,382.6463006283022,574.6279563790637,95.40717846333074,1108.8129968872174
t529,56.17256645513022,384.04595517987553,575.8801905180466,96.14177199190914,1112.2404841449613
t530,56.20090731987593,385.18381542582154,577.3038851498183,96.75112484018327,1115.439732735699
t531,56.22706824812463,386.3334084182284,578.7013497939049,97.37560994306911,1118.637436403327
t532,56.256330593164684,387.76229670169334,580.0841802417901,98.32916889565415,1122.4319764323025
t533,56.260732440432356,388.73590968064497,580.5172643984654,99.3292720213129,1124.8431785408554
t534,56.23765221796188,388.8410458400163,579.7371727765641,99.92084593109979,1124.736716765642
t535,56.20631452144649,388.54960070324256,578.1595388524229,100.31642747559215,1123.2318815527042
t536,56.1466027625617,387.97535379110167,575.1095858251296,100.67831699565535,1119.9098593744484
t537,56.002224048500885,386.2275888858804,569.6453949805086,101.1227737697906,1112.9979816846806
t538,55.931714561654886,385.60701922773575,566.1271018951163,101.32304882176823,1108.988884506275
t539,55.8767998685359,385.04342480093385,564.6437912350093,101.54372227981527,1107.1077381842942
t540,56.00473110323116,387.2684698459056,568.6382938165442,101.3863875695765,1113.2978823352576
t541,56.14624415794027,389.13681971130785,573.7208483390074,100.74847667037487,1119.7523888786304
t542,56.20374464451128,389.1862983208813,576.3241354321951,99.77120634331399,1121.4853847409017
t543,56.19370184722466,387.54907964935694,576.0844238145138,98.2426442032307,1118.069849514326
t544,56.13061107246843,384.6349134084352,573.7219065892095,96.5185865703703,1111.0060176404836
t545,56.0620139530229,381.7341147049795,570.9214293383436,95.1198503791683,1103.8374083755143
t546,55.98387358093885,378.4326582201152,568.1284487028786,93.71047651250991,1096.2554570164425
t547,55.95906758024909,377.16436720904954,566.8020249958194,93.25474099220725,1093.1802007773251
t548,55.97784549121774,377.309906969213,567.1036068743006,93.44342009424551,1093.8347794289768
t549,56.0256825969708,378.3943454819739,568.1851084568293,94.05216442711476,1096.6573009628887
t550,55.98997001067085,377.31972769557416,566.5495865507836,93.54884498970196,1093.4081292467306
t551,55.854784374863684,373.74593051946005,562.0451667252255,91.84092452389132,1083.4868061434406
t552,55.81719691007984,372.6611687110623,560.3845461584056,91.36060544585345,1080.223517225401
t553,55.872584179961336,373.99066629282964,562.2209733056288,92.03311658897547,1084.1173403673952
t554,55.91539431452652,375.2136381501878,564.7321902686602,92.57555650362738,1088.436779237002
t555,55.97981365482067,377.16937214762874,568.571776086667,93.41201180845651,1095.1329736975729
t556,56.13416927109171,381.5329820306484,575.2435410778947,95.33043742136269,1108.2411298009974
t557,56.25803247280332,385.46687539738343,581.4814345652035,97.18383270919803,1120.3901751445883
t558,56.358138278950754,389.36524417558957,586.5363539117034,99.2428985245538,1131.5026348907975
t559,56.3965336566741,391.25923061562816,589.0269748039246,100.52763449647013,1137.210373572697
t560,56.36844103031401,392.8543595184634,588.564127152906,102.25984595387881,1140.0467736555622
t561,56.28436057454426,392.3606209726041,585.5902896070876,102.77900669769292,1137.014277851929
t562,56.27247691043093,391.95854011081803,584.048779871151,102.43433380474221,1134.7141306971423
t563,56.27344302275764,391.6696914001915,583.3961089591559,102.18227005660171,1133.5215134387067
t564,56.285898624455214,391.4723879306714,583.2215236843576,102.01952366626003,1132.9993339057444
t565,56.30112925598881,390.2948307965363,582.6202232155905,100.70360751829098,1129.9197907864066
t566,56.2518598409259,387.4429500319488,579.645766919561,98.58793356647627,1121.9285103589118
t567,56.15208248700853,383.6079722113052,574.3241853466265,96.40489190433055,1110.4891319492708
t568,55.92649379138959,376.5430663363675,565.5254936814569,93.07497659798406,1091.070030407198
t569,55.79627695668483,372.3736669665286,559.1866384993534,91.4187556922268,1078.7753381147936
t570,55.641101202693946,367.6437952580282,553.7676630675788,89.68662475653518,1066.7391842848363
t571,55.654189726618206,367.3899703020903,553.3987043852914,89.72838292895129,1066.1712473429511
t572,55.74919361559362,369.4258006392149,556.1674670740304,90.72030416005698,1072.0627654888958
t573,55.815595276602785,370.9304852944172,558.3315523162682,91.42452956829997,1076.5021624555882
t574,55.788723248660226,370.37652862927854,557.355761932285,91.08722467795937,1074.6082384881831
t575,55.65416326002411,367.3498178740427,553.2287051473503,89.53546936150894,1065.768155642926
t576,55.64088496018842,367.1302936601402,552.4164181268826,89.30027655433634,1064.4878733015476
t577,55.70082272886985,368.74808876773164,554.7944048964615,90.07546779016735,1069.3187841832303
t578,55.7721055121281,370.9082653315025,558.5932952459771,91.00436836645572,1076.2780344560633
t579,55.88668532920847,374.32853695158275,564.4556568425195,92.4652968575131,1087.1361759808237
t580,56.088167303230556,379.9547495098517,573.3176918974564,94.92762725975314,1104.2882359702917
t581,56.27216421856658,385.5153171908618,581.9135178700044,97.47846203343556,1121.1794613128684
t582,56.368870949914225,389.0773560447568,587.4407765510596,99.24157648250747,1132.1285800282383
t583,56.4112063882093,391.21500507266575,590.2436809893214,100.46409151084389,1138.3339839610403
t584,56.412580351589725,392.7444634050512,590.7577323421234,101.6203528346826,1141.535128933447
t585,56.35923200985878,392.7579894673151,588.6428813052482,102.1099768923161,1139.8700796747382
t586,56.30324719793525,392.0195725981504,585.5175152715715,101.98292290153209,1135.8232579691892
t587,56.239050968686534,391.49985363243377,582.3009563660172,102.25017102736325,1132.2900319945006
t588,56.21241927026571,391.2077418567811,580.5629787693305,102.39268458373974,1130.3758244801172
t589,56.233760720385064,390.60888042927814,580.0677690045409,101.45117431686612,1128.3615844710703
t590,56.2269546806011,388.98666827110503,578.7992514354356,99.80183252838087,1123.8147069155227
t591,56.180412512310674,386.52115799044947,576.3217028188152,98.0679105481116,1117.0911838696868
t592,56.115575856164334,383.57094083941774,573.0797676888427,96.50333917604475,1109.2696235604697
t593,56.02896046478602,379.9366353127513,568.9940487909511,94.75092280316439,1099.7105673716528
t594,55.85051347453059,373.9412125925962,562.9616012969659,92.21697010012194,1084.9702974642146
t595,55.80627825614597,372.05320442868,560.3374898794502,91.5258069076371,1079.7227794719133
t596,55.81742550134499,371.91035643408964,560.219802745145,91.6041209139136,1079.5517055944933
t597,55.89162199407202,373.5718229819636,562.0464700846386,92.38229172590638,1083.8922067865806
t598,55.865613345707615,373.0178699988836,561.262523717613,92.0873122700762,1082.2333193322804
t599,55.753134291294224,370.39982458545774,558.395157821772,90.84549330936609,1075.39361000789
t600,55.84795950091432,372.68514112742736,561.0642336403391,91.83802268304609,1081.4353569517268
t601,55.869965290569496,373.33017313554853,563.2391806663078,92.1155221058007,1084.5548411982265
t602,55.933675232652604,375.22771764639356,566.9653562921708,92.825941325673,1090.95269049689
t603,56.06988995061694,379.04118751513255,573.4683896798618,94.36407322555688,1102.9435403711682
t604,56.26569743810464,384.6796417951155,582.1730488126176,96.90139491810784,1120.0197829639455
t605,56.450972556079265,391.2821370573914,590.1157908108934,100.46794220358676,1138.3168426279508
t606,56.41581406954154,392.24232180847474,590.8243454482366,101.56714014758793,1141.049621473841
t607,56.36224829757218,392.5861778050931,589.317892798064,102.07620985230115,1140.3425287530306
t608,56.360727311353095,392.09275763921255,588.0844251278576,101.52689768620014,1138.0648077646233
t609,56.292524240929374,391.9884983786082,585.1961642581047,102.06126123213885,1135.538448109781
t610,56.26335666360097,391.4035530512068,583.0134424426133,101.89588924793287,1132.576241405354
t611,56.24753682453107,391.1541212939821,581.6937149939697,101.83307550972795,1130.9284486222107
t612,56.243236275366336,390.93856592358645,581.0722079890235,101.71675794903297,1129.9707681370091
t613,56.27516332875797,390.420296777991,581.3212700596752,100.74613761212132,1128.7628677785456
t614,56.262713036724286,388.54059399441326,580.2188107969129,98.94296448725058,1123.9650823153008
t615,56.18906067767327,385.4391898788982,577.3424859422826,97.03142346090053,1116.0021599597546
t616,56.145002336945794,383.5830698350854,574.9704951498168,96.16571825231728,1110.8642855741653
t617,56.06072503619503,380.5939906958868,571.7182895424222,94.88990262581227,1103.2629079003163
t618,55.973293222215055,377.4467749723927,568.6968520298709,93.63703938970274,1095.7539596141814
t619,55.95247235432514,376.447866989901,567.6718081840313,93.33863505951497,1093.4107825877725
t620,56.018849932054756,377.9793871863471,569.3504962642738,94.09907747999301,1097.4478108626686
t621,56.058794125401015,378.90239694182105,570.5730317065575,94.59538780378526,1100.1296105775648
t622,56.05926427962751,378.7320423121566,570.0084925747572,94.57058062390395,1099.3703797904452
t623,55.99060654546908,376.8796662180462,566.3176858023589,93.60290105687596,1092.79085962275
t624,55.702768094511086,369.5505947764924,557.4013682867052,90.21872604156133,1072.87345719927
t625,55.7795901092332,371.15090002997164,558.065683925458,90.96342885836475,1075.9596029230274
t626,55.788513635112615,371.25357245522906,559.5417049792391,91.13422414777571,1077.7180152173564
t627,55.885653301952466,373.8906274720334,564.3640592596852,92.24508199389753,1086.3854220275684
t628,56.082430919391705,379.22101771494283,572.7880770977697,94.53206981299918,1102.6235955451034
t629,56.255365270843825,384.3314867766794,580.9805100517056,96.75788327578807,1118.325245375017
t630,56.356264173848054,387.9378097796599,586.6395923442773,98.37549562865061,1129.309161926436
t631,56.41193800041311,390.0996967258745,589.9144744079946,99.54896398249268,1135.9750731167749
t632,56.41433747133182,393.07500731517655,590.471203613626,102.03342019857416,1141.9939685987088
t633,56.31382678277928,392.1873924847242,587.0041611927131,102.4744388828839,1137.9798193431006
t634,56.27588657191586,391.76171950945184,584.4874595258951,102.2874034407989,1134.8124690480618
t635,56.27268137473058,391.5027287220768,583.4368032489571,102.0370496807712,1133.2492630265356
t636,56.283346431883835,391.3828589993326,583.1516287926057,101.75956359668407,1132.5773978205061
t637,56.31573769123219,390.374085338728,583.1296327576545,100.33479220259788,1130.1542479902123
t638,56.275373944133975,387.9765123186629,580.8283487242387,98.54192521499048,1123.622160202026
t639,56.19277133878511,384.88118627935705,576.672966863527,96.8146180487189,1114.5615425303881
t640,56.04909096412079,380.0981857387157,570.7530311080304,94.57334321583731,1101.4736510267041
t641,55.945237917782485,376.5634570468549,566.0522778011506,93.1864815896048,1091.7474543553926
t642,55.82258568473201,372.62553920722604,561.8200677579845,91.77604157889938,1082.044234228842
t643,55.83068761982148,372.5819208294053,561.3416352046193,91.84797658988504,1081.6022202437312
t644,55.89487438330573,374.0962828218527,563.3641872055236,92.56760698687305,1085.9229513975552
t645,55.96428753828283,375.8490460281661,565.8603196597536,93.31824964385127,1090.9919028700538
t646,55.97961634379279,376.2866336357386,566.655658574372,93.43186393237795,1092.3537724862813
t647,55.9413818028252,375.53786008673535,565.629168786206,92.96561121844465,1090.0740218942112
t648,55.90077539084516,374.6465463107787,564.8697594031424,92.49795342131804,1087.9150345260844
t649,55.99594170078357,377.19231235872843,568.0463413894101,93.57172390411712,1094.8063193530393
t650,56.041367701973236,378.60781965501803,570.9022359579953,94.16504276301228,1099.7164660779988
t651,56.12154521672231,381.14434538835786,574.8567450557474,95.20533650845135,1107.327972169279
t652,56.23107277322707,384.50492247680097,579.8670678030368,96.70853167114464,1117.3115947242095
t653,56.32841348662584,387.69871777086183,584.4568908251002,98.26856426257574,1126.7525863451635
t654,56.38048119363743,389.7936320651361,587.1443876790374,99.41937510255607,1132.7378760403672
t655,56.38518084151677,390.40408118486397,587.4176759167178,99.9244302688616,1134.1313682119603
t656,56.33298949647855,390.6819267519252,584.8555582264655,100.83530451799238,1132.7057789928617
t657,56.19075692366185,389.0442702099495,578.9716975463001,101.3300801643438,1125.5368048442554
t658,56.09621807109299,387.7955565333673,574.0814309946658,101.42914124626418,1119.4023468453902
t659,55.99319816098974,386.1735556064722,570.514453117703,101.6083248748915,1114.2895317600564
t660,56.08408731616321,387.4492500886543,572.8947693025841,101.33805241866094,1117.7661591260626
t661,56.222292895355196,389.104016924095,577.6159054703946,100.65063165878307,1123.592846948628
t662,56.29415541185565,389.36006259459873,580.7583684976889,99.66304466680506,1126.0756311709483
t663,56.298071238952694,388.2150849292681,581.6033194934607,98.47502218956414,1124.5914978512458
t664,56.28618017122155,387.0063427216661,581.4118241798134,97.62731352466525,1122.3316605973662
t665,56.22009890156476,384.28816475227086,579.5095016168947,96.24735319199772,1116.265118462728
t666,56.1634106507312,382.15051514241964,577.9518428196521,95.40844206855863,1111.6742106813615
t667,56.203276553352794,383.00531766185253,578.8912731362055,95.86245521977074,1113.9623225711816
t668,56.2262978135911,383.6023761165156,579.749390032408,96.24706774857505,1115.8251317110896
t669,56.267803316556254,384.8869986918649,580.5288775530727,96.8271294718336,1118.5108090333274
t670,56.18265718702519,382.71499020889365,577.528009192673,95.79230536164431,1112.2179619502363
t671,56.08078726253517,380.06685273394567,574.309068022131,94.62371995531102,1105.080427973923
t672,56.19565440675809,383.1767768273287,577.4031541539949,95.96573120062833,1112.74131658871
t673,56.23587896134648,384.2680522702724,579.6885753143508,96.50727898364185,1116.6997855296115
t674,56.261947558473466,385.1481118749391,581.4440531620127,96.82395565673157,1119.678068252157
t675,56.305892539389156,386.52904648554767,583.5492364219181,97.4338454564978,1123.8180209033526
t676,56.34635938761317,387.9212192924214,585.4719541976373,98.16371580944752,1127.9032486871195
t677,56.37892135383747,389.3878503643459,586.7865854947489,99.14398073126245,1131.6973379441947
t678,56.366777245176706,390.02032185568174,586.2539174446056,100.0530451449334,1132.6940616903973
t679,56.32235500645254,389.6539698218622,583.9410348854907,100.51061158677115,1130.4279713005765
t680,56.23859934322075,388.74550870129445,579.6014441832248,100.8228475517859,1125.4083997795258
t681,56.09956341959877,386.85512654506516,573.4552893767232,101.20184288985135,1117.6118222312384
t682,55.9967558150434,385.3512540207977,568.3287842577421,101.41124892165536,1111.0880430152386
t683,55.84735361135533,382.96147059728537,563.7589001451461,101.6787343340355,1104.2464586878223
t684,55.93636069575152,384.43002196067647,566.5113598200714,101.6638029651009,1108.5415454416002
t685,56.11952085703113,387.33539148189044,573.4394244219802,101.44140634366116,1118.3357431045629
t686,56.26131643335268,389.4040421236339,580.0003156652645,101.08796651147424,1126.7536407337252
t687,56.35679214394927,390.5461307113315,584.795472027145,100.53603752259804,1132.2344324050239
t688,56.390647840141916,389.44483422339283,586.6884830664153,98.7878026732796,1131.3117678032297
t689,56.31633042645081,386.5204323821355,585.0174968075445,97.04867312681436,1124.902932742945
t690,56.25381986256845,384.20030349094725,583.2793220215958,96.08343816680869,1119.81688354192
t691,56.27648500360664,384.8889010216342,583.6630647425659,96.54958253676172,1121.3780333045686
t692,56.32354539980995,386.3758194937682,584.8103524424132,97.44539162948212,1124.9551089654735
t693,56.351703829364695,387.53360243693527,584.7273748908553,98.18742148525541,1126.8001026424108
t694,56.244991115441195,384.6427420037781,579.8741762590914,96.87152999396909,1117.6334393722798
t695,56.06507413148462,379.54597878261933,572.6784177298485,94.5477126961183,1102.8371833400706
t696,55.998091100718085,377.30194628291963,569.0771459451256,93.60537656765946,1095.9825598964228
t697,56.00000556619911,376.9779076701894,568.6394633998905,93.54100884483609,1095.1583854811151
t698,56.01441570639411,377.27911043384904,569.7018336312334,93.66733899341537,1096.662698764892
t699,56.060166647591636,378.65671680752337,572.469405268304,94.21755917157066,1101.4038478949897
t700,56.17852381726229,382.1719139311336,577.9389937626039,95.69898463271747,1111.9884161437171
t701,56.318330215433896,386.48678316469403,584.5496315993657,97.67693805692875,1125.0316830364225
t702,56.41999061178333,390.0620761622853,589.921195966256,99.48254715869598,1135.8858098990206
t703,56.4626147741016,391.84105719828807,592.8361946657891,100.5553251729864,1141.6951918111652
t704,56.45350934542483,393.53001068138553,593.2283855769975,102.07944550853055,1145.2913511123386
t705,56.41089861110897,393.4279018640002,591.7485869488493,102.54098752368704,1144.1283749476456
t706,56.40503090102926,392.7205977958003,590.5518708835516,101.94779799831487,1141.625297578696
t707,56.396327973201814,392.0336220496207,589.3448525624044,101.44948891537982,1139.2242915006068
t708,56.38666724810003,391.52264539383646,587.8592862018392,101.21647073865081,1136.9850695824264
t709,56.33572527315143,389.0218380754829,584.5952415200638,99.42673545603171,1129.37954032473
t710,56.23070366533319,385.4654213227463,579.436751435996,97.35648052792074,1118.4893569519961
t711,56.125454678217835,381.7948685646944,573.9141410782256,95.58961024735837,1107.4240745684963
t712,55.981351116657116,377.1100193535766,567.379414913943,93.5546976235563,1094.0254830077329
t713,55.81088031252245,371.94658336990665,560.425956483396,91.51460463228167,1079.6980247981066
t714,55.649299453132805,367.2197090715556,554.568807379173,89.85828149583446,1067.2960973996958
t715,55.64594472635112,366.685120858727,553.4850551989448,89.81181741795851,1065.6279382019814
t716,55.723402894830784,368.26318998868067,555.471736833638,90.58822370485348,1070.046553422003
t717,55.78222200107258,369.57047934342063,557.1344002195959,91.17053199769305,1073.6576335617822
t718,55.74506329943207,368.6840568457316,555.7681277801746,90.75250966194275,1070.949757587281
t719,55.650867331537505,366.56752983924565,552.1889925829994,89.69140526826885,1064.0987950220515
t720,55.50386255649321,363.31299362099827,548.014586383014,88.15324547696252,1054.984688037468
t721,55.60393547019895,365.78701109186125,551.1205310263426,89.21248879040921,1061.723966378812
t722,55.7235467002879,369.1016256139907,556.884227456038,90.63167568817201,1072.3410754584886
t723,55.90686928977204,374.3321292164575,565.4500750569451,92.79213281778661,1088.481206380961
t724,56.16629728251563,381.65572124002813,576.5352551795944,95.93825806559157,1110.2955317677297
t725,56.328523486584636,386.8108524004458,585.0143839924693,98.32070988329659,1126.4744697627964
t726,56.41798509552696,390.1659201853064,590.3471422496389,99.92869748085312,1136.8597450113252
t727,56.451780968412564,391.77511111905034,592.8930903240736,100.78642810659136,1141.9064105181278
t728,56.451520150890566,393.3926144430925,593.2731677950687,102.0726668378359,1145.1899692268878
t729,56.40570267791245,393.5142096891517,591.4446305137327,102.58259201950129,1143.9471349002981
t730,56.37310883136993,392.5210461728585,589.2005737619611,101.94860370200439,1140.043332468194
t731,56.35610620234095,391.8498851014313,587.5101323892557,101.49665864369565,1137.2127823367234
t732,56.34624280022742,391.59254890895414,586.1592182214091,101.49141220787065,1135.5894221384613
t733,56.32526575527409,389.7725356991402,584.0378354037358,99.9717715442601,1130.10740840241
t734,56.2433116112945,386.6442453871084,579.8482089538438,97.93374767017333,1120.66951362242
t735,56.13301721359055,382.7858888349653,574.6845784523143,95.94283209876023,1109.5463165996305
t736,56.04180316680364,379.46007957004235,569.9388839052347,94.51481957308849,1099.9555862151692
t737,55.90707991946735,375.1277558392053,564.2957423736801,92.75910072988697,1088.0896788622397
t738,55.742668749383164,370.1248017947655,558.6455657460382,90.86286703931606,1075.375903329503
t739,55.744712468436866,369.61472399558016,557.7374890425901,90.75888703996559,1073.855812546573
t740,55.81880368770035,371.23227617949397,559.786438269758,91.52950249686947,1078.3670206338218
t741,55.882928764464445,372.7691695911727,561.8863667546434,92.23174653010824,1082.7702116403889
t742,55.89457219376648,373.1461541303833,562.0473207674556,92.34141946293454,1083.4294665545399
t743,55.77561890048823,370.34758541253285,558.7075790753709,91.04947073094557,1075.8802541193375
t744,55.76696512889705,369.9807954842506,558.2925014893539,90.87869902956461,1074.9189611320662
t745,55.80844042661969,370.86886529063537,560.1735191855187,91.24854659503319,1078.099371497807
t746,55.851202164421274,372.0584085508924,563.161732210337,91.68104386580043,1082.752386791451
t747,55.97854259348963,375.70910998947335,569.3037963874675,93.05842090530233,1094.0498698757328
t748,56.18632850676297,381.4529701558302,578.813591942676,95.54663740455817,1111.9995280098274
t749,56.50184988362519,391.490167126416,590.7816876259488,100.42681607369255,1139.2005207096827
t750,56.45366607696924,391.79635578489433,591.5911540933143,101.09860818193785,1140.9397841371158
t751,56.37785030063963,391.5226428284913,588.5476862132582,101.45155237293014,1137.8997317153194
t752,56.27071609979442,390.16226843121893,583.3298120853038,101.5104575996481,1131.2732542159654
t753,56.132377768121934,388.24891494580856,577.1504781489112,101.6080685901569,1123.1398394529988
t754,56.09830260604009,387.70135187295455,573.9218411027459,101.40454605515706,1119.1260416368975
t755,56.051036620882584,387.0208077396577,571.7279561367163,101.35419172807325,1116.1539922253298
t756,56.06186147828243,387.20954012930025,571.9979092842449,101.2050461590507,1116.4743570508783
t757,56.171236354734496,388.612774363999,575.3856541411923,100.65767020726746,1120.8273350671932
t758,56.22412248269739,389.07318287857663,577.7698560148586,99.92121683043031,1122.9883782065629
t759,56.242348244374725,388.60104589117265,579.0610923560611,99.13837496506721,1123.0428614566756
t760,56.23933573956847,389.24967213613724,580.2208357066237,100.07392653432922,1125.7837701166586
t761,56.29452822540147,388.57459282453567,582.3685920693923,98.84007749030519,1126.0777906096346
t762,56.26627435297785,386.0294548638685,582.3509370620219,97.10226053532783,1121.748926814196
t763,56.24921200922998,385.17183736579125,581.996629136366,96.73993186110653,1120.1576103724938
t764,56.28074145877607,386.2833339993124,582.7658058028175,97.46125848307683,1122.7911397439827
t765,56.31216263596999,387.42058390485596,583.4700023406073,98.16727800892258,1125.3700268903558
t766,56.29681842288488,386.496088660437,582.3284827109461,97.829577852196,1122.950967646464
t767,56.28277736014615,386.05047153023213,579.3234146101038,97.39348310645632,1119.0501466069384
t768,55.89319287917916,375.0243156569117,566.8981531182446,92.46823283352238,1090.2838944878579
t769,55.953096125389955,376.3607170279125,566.0908826194109,92.93588306223903,1091.3405788349523
t770,55.95573901173711,376.0175656850201,566.7963903660228,92.98343497573558,1091.7531300385156
t771,56.04299243572812,378.6017397983026,570.6935039771446,94.01170168289644,1099.349937894072
t772,56.1763844794374,382.2847639478729,576.851679088392,95.67057386483638,1110.9834013805387
t773,56.356757957963474,388.08714681101446,584.1369814176838,98.46793034431408,1127.0488165309757
t774,56.36942704837584,389.46132229707996,586.1607841244681,99.44383952738502,1131.435372997309
t775,56.35968254682741,390.1240924398345,585.6535125805816,100.07131483610512,1132.2086024033486
t776,56.23087406065404,389.35754164432944,581.1830009257536,101.2320408343772,1128.0034574651143
t777,56.11763700198035,387.905344083967,576.4925370336747,101.46170537558204,1121.9772234952043
t778,56.12178286858442,388.11050464855833,575.2581233077201,101.37364798282323,1120.8640588076862
t779,56.124194742341835,388.17788737770644,575.1376846079686,101.38828133825227,1120.828048066269
t780,56.1372124811131,388.4791909484628,575.9470319190096,101.3665025481748,1121.9299378967603
t781,56.23316769079575,389.6328562317149,579.049645702782,100.82535709560919,1125.7410267209018
t782,56.28862512280978,389.703543192616,581.2192806942121,99.91127036476425,1127.122719374402
t783,56.29093391302866,388.5150352389373,581.481121065693,98.67793524778656,1124.9650254654455
t784,56.25044654736736,386.40761364332224,580.0508224826317,97.39931653077464,1120.108199204096
t785,56.195286795563874,384.1017638773365,577.7806255857582,96.26374430898589,1114.3414205676445
t786,56.09263803831951,380.50102045769916,574.3220404243049,94.79488935439663,1105.71058827472
t787,56.06239599222655,379.3391301108409,572.7783431930967,94.40860918134689,1102.588478477511
t788,56.101140798589704,380.18312924803513,573.5445424189307,94.86889769028056,1104.6977101558361
t789,56.1354811750745,380.9290833573425,574.4636174983976,95.24986761131488,1106.7780496421294
t790,56.1207466366443,380.44076658377486,573.7798145206385,95.04049652258503,1105.3818242636428
t791,56.06647669860883,379.078370492447,571.6367314494624,94.39676848807873,1101.1783471285971
t792,55.9972101206622,377.17441494702894,569.4483634748168,93.56894530421685,1096.1889338467247
t793,56.048813233964175,378.4774734598068,570.8227925994069,94.08357258894127,1099.432651882119
t794,56.04435818712811,378.44231998794135,571.9036674732446,94.06034656589486,1100.4506922142089
t795,56.12419628190355,380.67129723282,575.8260332743808,94.95291273806089,1107.5744395271652
t796,56.27369668065611,384.8392394890051,582.297786928638,96.74260428351543,1120.1533273818145
t797,56.37705677606326,388.0821769635967,587.6035994849589,98.23446248157832,1130.297295706197
t798,56.429010341475866,390.29454367867345,590.6522440229257,99.39753974807111,1136.773337791146
t799,56.43948731848433,391.41307224426,591.5451896405863,100.17344618192708,1139.5711953852576
t800,56.40779984014458,391.87892096109385,590.2301762823579,100.86140037286967,1139.3782974564658
t801,56.33737090556082,391.5348136591678,587.295304244359,101.43845873761391,1136.6059475467016
t802,56.312445255670966,391.19927549740066,585.3068243262856,101.39575479609182,1134.214299875449
t803,56.28015104311921,390.9248933033876,583.6837235346703,101.55784095423058,1132.4466088354077
t804,56.285384080746354,390.8590447650132,583.3403763490084,101.40357606131474,1131.8883812560825
t805,56.32532163881487,390.5525194033901,583.8523488620255,100.42509229387835,1131.1552821981088
t806,56.311948323547625,388.83318499196815,582.8290040268648,98.86449993349139,1126.8386372758719
t807,56.256803527857066,386.56611820935433,580.2993153335134,97.5346378160086,1120.6568748867335
t808,56.18596156988067,383.8055754606279,577.0781120303744,96.20096408758144,1113.2706131484645
t809,56.09262721257185,380.51337364546777,573.2608538917553,94.79827814666339,1104.6651328964585
t810,55.9835652152952,376.90542829993626,569.5459605132929,93.45828547362687,1095.8932395021511
t811,55.98537425830223,376.6709366980053,569.0119696163816,93.48091443766671,1095.149195010356
t812,56.032864906226,377.7536457975079,570.5444707618173,94.05009952577704,1098.3810809913282
t813,56.12012543473272,379.95533924301714,573.1788804948262,95.01369240632388,1104.2680375788998
t814,56.09336503260399,379.18193183156154,572.5644912917968,94.70415699066153,1102.5439451466239
t815,56.05127973597288,378.0477871991567,570.6514495876315,94.10400235496502,1098.8545188777262
t816,55.92091097160536,374.52411516708077,566.9409997460766,92.63310448615248,1090.0191303709153
t817,55.99619926376434,376.22538880680145,568.879780050034,93.2791512033545,1094.3805193239543
t818,56.032878557007564,377.13802938467313,571.1868312806789,93.65175227673654,1098.0094914990962
t819,56.10270347859937,379.27381412708644,574.7904177826284,94.45615479714483,1104.623090185459
t820,56.223014637897975,382.8709488257989,580.1269168078275,95.93328007901637,1115.1541603505407
t821,56.34221473203254,386.51753694071783,585.6039519131583,97.53267474093568,1125.9963783268443
t822,56.419227565103306,389.20095429792735,589.3914776577682,98.78927291278953,1133.8009324335883
t823,56.44058956794514,390.25573716172113,590.4542837604722,99.46044755847855,1136.611058048617
