Segment,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,Total
t18,1.1380686379830406e-8,1.2731272272450567e-8,2.1843662418770288e-8,7.701341106386716e-8,1.139688411305449e-8,1.2754302423361174e-8,2.1911862293571942e-8,7.778625519232266e-8,1.1365237969988692e-8,1.2710520418801587e-8,2.1783095410785884e-8,7.630414260961805e-8,1.1379483593863374e-8,1.2725756768469228e-8,2.1830555459154236e-8,7.692747572514184e-8,4.918446041130516e-7
t19,1.1381168742577278e-8,1.2731353478641621e-8,2.184364107655897e-8,7.701218531340666e-8,1.1397181439570717e-8,1.2754645434886675e-8,2.1912250150852867e-8,7.778657669159162e-8,1.1365780728444996e-8,1.2710573169396758e-8,2.178310448152438e-8,7.630307750673553e-8,1.1380037118824497e-8,1.2725765710290988e-8,2.1830535156175865e-8,7.692633032564635e-8,4.918442065251259e-7
t20,1.1381170306071875e-8,1.2731343372494129e-8,2.1843588095453613e-8,7.701200147857576e-8,1.1397222077638576e-8,1.2754614625362096e-8,2.191221337415274e-8,7.778660210215522e-8,1.1365765665452408e-8,1.2710575022620929e-8,2.178307654639651e-8,7.630307830553104e-8,1.138001319778281e-8,1.2725728885614407e-8,2.183048621314276e-8,7.6925691305258e-8,4.918431705737028e-7
t21,1.1381105787819248e-8,1.2731304807949596e-8,2.184352765998917e-8,7.701185918774203e-8,1.1397188566405815e-8,1.2754532155912265e-8,2.1912109185934157e-8,7.778657249044083e-8,1.136568079178474e-8,1.2710507211460934e-8,2.1782930799695116e-8,7.630238814540704e-8,1.1379937293522797e-8,1.2725662311214408e-8,2.1830409150234027e-8,7.692484647957378e-8,4.91840562025086e-7
t22,1.1381882974956384e-8,1.2731986256256936e-8,2.1844873496336972e-8,7.701740335804656e-8,1.1398007349947033e-8,1.2755370559207664e-8,2.1913516145394302e-8,7.778992390220013e-8,1.1366441340987356e-8,1.2711148503909978e-8,2.1784133785485883e-8,7.630814563265228e-8,1.1380688817252147e-8,1.272633316019463e-8,2.1831249072554717e-8,7.69321779317611e-8,4.918732822871441e-7
t23,1.1388123780596418e-8,1.2739498531981922e-8,2.1866381970729742e-8,7.727560124927042e-8,1.1398817248376177e-8,1.2756223630252708e-8,2.1914917306259428e-8,7.77932130170728e-8,1.1372543751969758e-8,1.2718444259164364e-8,2.1804975075167227e-8,7.655673847217863e-8,1.1386902378710856e-8,1.2733834264112084e-8,2.1852311406734997e-8,7.719214608516368e-8,4.927506724277412e-7
t24,1.1388324170238258e-8,1.2739675781150544e-8,2.1866728407017664e-8,7.727699520608201e-8,1.1399035952413793e-8,1.275644346660888e-8,2.191529197672589e-8,7.779405696735517e-8,1.1372737048457293e-8,1.2718617995698383e-8,2.1805318113544625e-8,7.655824373245109e-8,1.138708017840001e-8,1.2733947575533678e-8,2.1852455128210112e-8,7.719311120851566e-8,4.927580629084031e-7
t25,1.1388317731501077e-8,1.2739657587235674e-8,2.186666276996203e-8,7.727646129619813e-8,1.1399040917658215e-8,1.2756433143165508e-8,2.1915281251067823e-8,7.779389659028034e-8,1.1372728072318907e-8,1.2718600908298223e-8,2.180526000353527e-8,7.655779914420943e-8,1.1387082076687454e-8,1.273395474013637e-8,2.1852459136953968e-8,7.719300632702612e-8,4.927566416962345e-7
t26,1.1388241425819056e-8,1.2739585874153419e-8,2.1866506514636914e-8,7.727575475343204e-8,1.1398956993711146e-8,1.2756336144552631e-8,2.191512809436798e-8,7.779339260624446e-8,1.1372649149715233e-8,1.2718515669621338e-8,2.180506863886023e-8,7.655689058524059e-8,1.1386998808272351e-8,1.2733839600428784e-8,2.1852291092082854e-8,7.719150860398417e-8,4.927516645551232e-7
t27,1.1388084334894321e-8,1.273943962030846e-8,2.186619644223024e-8,7.727419188413875e-8,1.1398793345303634e-8,1.2756161998227228e-8,2.1914845373295515e-8,7.779256328904445e-8,1.1372493508791551e-8,1.271836381526509e-8,2.1804746705337e-8,7.65551837792229e-8,1.1386846297564149e-8,1.2733689709427767e-8,2.1852075045123904e-8,7.718957499228027e-8,4.927432501404553e-7
