Line,1,2,3,4,5,Total
t165,0.0008662762794982777,4494.570103189803,10469.329948028306,0.002182973115502546,867.541808540724,15831.444909008229
t166,0.0010120830430883343,4541.187818425884,10469.323604501598,0.002575264740819914,568.4610985194141,15578.97610879468
t167,0.0013068037246167306,4394.828875345699,10469.32628332707,0.002877686842681047,413.81434967976304,15277.973692843098
t168,0.0016681756400244183,4467.079618425077,10469.333832004499,0.007446647528340643,342.29641299430784,15278.718978247052
t169,14353.415478175459,18916.81096259002,7485.701271773896,10320.602020624741,4250.290568350901,55326.82030151502
t170,14285.746730669247,18800.327155576782,7447.01399303554,10329.452914315832,4238.572927799299,55101.113721396694
t171,14352.255428623159,18858.73199967117,7475.299169077972,10337.783561682743,4243.451466000241,55267.521625055284
t172,14482.993478792918,18931.588279068485,7525.099753846148,10353.961592356236,4250.109961799713,55543.75306586349
t173,14633.013467387862,18990.08944076652,7577.623542251549,10380.824683265677,4255.779416425559,55837.33055009716
t174,14775.239056532613,19024.2785712165,7623.746150610372,10412.86246808679,4260.011810876068,56096.13805732234
t175,14878.611576891615,19038.392550723358,7655.890396280028,10439.731821239982,4262.112866203166,56274.73921133815
t176,15023.691664653845,19088.72098038982,7705.720880173367,10491.118154610418,4265.118914663517,56574.37059449096
t177,15233.714129299426,19172.507152521215,7780.697173635292,10593.07662863987,4267.454550172339,57047.449634268145
t178,15465.232698062984,19256.273839375823,7862.139232324842,10693.779705053377,4273.953472689211,57551.37894750624
t179,15723.765064566134,19328.6631966663,7952.392352910017,10792.262774878502,4284.054432347451,58081.1378213684
t180,15726.335314927193,19312.681842244754,7949.6164621634925,10812.09584319212,4280.708271986093,58081.437734513645
t181,15547.366314951878,19230.357492948056,7880.189428473333,10766.386508661963,4268.802091374499,57693.10183640973
t182,15361.729783964956,19139.692999864485,7808.763717690593,10706.133937950404,4259.178537653927,57275.49897712436
t183,15191.409022478178,19051.462462701988,7743.222574771032,10646.881543558573,4251.769648580155,56884.745252089924
t184,15066.05097417269,18970.282035334178,7692.996332192331,10593.67049862159,4247.351594183486,56570.35143450427
t185,14858.607565182088,18857.172158126767,7613.39434227897,10517.928994037273,4241.168721058882,56088.27178068397
t186,14696.15647661224,18755.01493731005,7549.005468594613,10466.19580487009,4236.0177807394575,55702.390468126454
t187,14718.779972042468,18746.15582586476,7554.041760424042,10465.7985950741,4236.740705514477,55721.51685891985
t188,14815.910071378052,18783.406378064512,7588.4496075818915,10497.534979946942,4238.471962655209,55923.772999626606
t189,14883.953206651116,18807.64329772182,7612.228360483456,10527.32110070993,4238.823182364148,56069.96914793047
t190,14762.342194255845,18775.631498231636,7570.920002375282,10523.970930636186,4232.14172619426,55865.00635169321
t191,14600.900342016956,18724.305833501487,7514.524202887767,10511.986379166134,4224.572314876102,55576.289072448446
t192,14546.35878472525,18697.759864963693,7493.7863904412925,10508.608855635839,4221.754249255829,55468.2681450219
t193,14559.766659028659,18700.682447471543,7498.3234102249035,10515.541982993083,4221.502437374569,55495.81693709276
t194,14606.668296619277,18715.74095383972,7514.550762041047,10525.979509706312,4222.7635077024715,55585.70302990882
t195,14665.342006183922,18737.202963012467,7535.234187284327,10537.31065050545,4224.737224850769,55699.827031836925
t196,14765.094365783316,18767.9531956424,7569.412603255575,10556.177428892857,4228.111331137752,55886.748924711894
t197,14891.441954418227,18805.929498964364,7612.492563156289,10578.151564344194,4232.965573279132,56120.981154162204
t198,15030.871029683507,18845.956877671055,7659.6611882038105,10600.455230044316,4239.069877282882,56376.01420288558
t199,15135.105900911001,18874.193401091543,7694.725942324652,10616.774472111045,4244.014655667493,56564.814372105735
t200,15247.634856245382,18919.982189787275,7734.853104286009,10652.42373541427,4248.4018157101555,56803.29570144309
t201,15405.54094700645,18997.06784375582,7794.093508353428,10743.433192764984,4250.860515215705,57190.996007096386
