Zone,1,2,3,4,Total
t21,1.7556485126305748,12.289545097657639,521.5023355582188,1.580396767928215e-6,535.5475307489038
t22,1.7556485239508475,12.289545104965635,521.5023488091763,1.5810379756226941e-6,535.5475440191308
t23,1.755648578807959,12.289545109867394,541.4889023903887,1.5830507097775184e-6,555.5340976621147
t24,1.7556485838153724,12.289545112550343,546.423077074002,1.5831990709842239e-6,560.4682723535667
t25,1.7556485846207335,12.289545113167227,545.548815411089,1.5830343540241144e-6,559.5940106919112
t26,1.7556485812992515,12.289545111746026,540.6639739288556,1.582548822931307e-6,554.7091692044497
t27,1.755648573620761,12.289545108204809,530.5662420691955,1.5816948980589884e-6,544.6114373327159
t28,1.7556485167209184,12.289545102346398,521.5023551075017,1.579095262752693e-6,535.5475503056642
t29,1.7556485036751277,12.289545093880443,521.5023328197618,1.5779165101171012e-6,535.5475279952338
t30,1.755648488716184,12.289545082399764,521.5023338120134,1.576540028524321e-6,535.5475289596694
t31,1.7556484712533418,12.28954506737395,521.5023342793942,1.5748568254904866e-6,535.5475293928782
t32,1.7556484505804442,12.289545047917843,521.5023297842937,1.5726922247315685e-6,535.5475248554842
t33,1.7556481705512645,12.289544835308416,466.36836208830596,1.564553274185422e-6,480.4135566587189
t34,1.7556481592733955,12.289544823276971,379.7606888602865,1.563571826588333e-6,393.80588340640867
t35,1.7556481581285728,12.28954482052938,318.5713138521601,1.5635306615453318e-6,332.61650839434867
t36,1.7556481672345257,12.289544827526031,361.39614572666954,1.564627146974489e-6,375.44134028605725
t37,1.7556481868422,12.289544844134095,462.8708909502741,1.5667949896171117e-6,476.9160855480454
t38,1.7556484729801236,12.289545058588798,521.502342800235,1.5753527117429337e-6,535.5475379071567
t39,1.7556484971590711,12.289545077303742,521.5023321141506,1.5772923990056279e-6,535.5475272659058
t40,1.7556485190616535,12.289545091996652,521.50233147483,1.578969989879378e-6,535.5475266648583
t41,1.755648539559778,12.2895451035312,521.5023305499715,1.5805240854461665e-6,535.5475257735866
t42,1.7556486040707329,12.289545112473022,530.5718324190966,1.5833905439688997e-6,544.617027719031
t43,1.7556486195579293,12.289545119260579,545.7737316933554,1.5844145860187942e-6,559.8189270165885
t44,1.7556486320635325,12.289545124238403,543.3559245019181,1.5852137082968012e-6,557.4011198434338
t45,1.7556486423163484,12.289545127673739,539.8399936811221,1.5858717202143186e-6,553.8851890369839
t46,1.7556486504294058,12.28954512976979,550.9021087840332,1.5864382259917695e-6,564.9473041506706
t47,1.7556486574077048,12.289545130618633,577.2185214207043,1.586985054361475e-6,591.2637167957157
t48,1.7556487138034078,12.289545130213977,579.4782597061093,1.5892316371847733e-6,593.5234551393582
t49,1.7556487118192656,12.289545128537814,579.4782594860092,1.5889015059991048e-6,593.5234549152677
t50,1.755648703744053,12.289545125518128,579.4782592369424,1.5879912297110343e-6,593.5234546541959
t51,1.7556486376456837,12.289545120984496,566.4566486779877,1.5846860618573102e-6,580.5018440213039
t52,1.7556486216022653,12.28954511469187,533.9156395522085,1.5831855306786224e-6,547.9608348716881
t53,1.7556485582611165,12.289545106360924,521.5023477577113,1.5800722755310789e-6,535.5475430024056
t54,1.7556485402695365,12.289545095586595,521.502328708748,1.5784563759568252e-6,535.5475239230605
t55,1.7556485216088586,12.289545081884617,521.5023298383474,1.5766948369758306e-6,535.5475250185356
t56,1.7556485015030534,12.289545064442056,521.5023299428977,1.574603324481327e-6,535.5475250834461
t57,1.755648223830552,12.289544854586566,504.8597748988759,1.566697013811722e-6,518.9049695439901
t58,1.75564821669572,12.289544846351905,495.5602487157706,1.5662315293911423e-6,509.60544334504976
t59,1.7556482215915656,12.28954484833088,469.5100586279743,1.5668754591450408e-6,483.5552532647722
t60,1.75564823881596,12.289544860843739,487.45806148697983,1.5687720658293292e-6,501.5032561554116
t61,1.7556485245056914,12.289545072365659,521.5023265009263,1.5773754014647407e-6,535.5475216751731
t62,1.7556485500156715,12.289545088622178,521.5023307783346,1.579517415119975e-6,535.5475259964899
t63,1.755648575177843,12.289545101400721,521.5023283593513,1.5815525063017378e-6,535.5475236174824
t64,1.7556486010678645,12.289545111565914,521.5023361115567,1.583709422766013e-6,535.5475314078999
t65,1.75564867341941,12.289545119529196,556.7561436943645,1.5874523015556565e-6,570.8013390747653
t66,1.755648761936864,12.289545125658758,579.4782583808657,1.5918212765788672e-6,593.5234538602825
