Line,1,2,3,4,5,Total
t47,2.2224947128069467e-5,-274.4150024834009,-523.7099693553073,-2.6494305545163773e-5,31.87995357391659,-766.2450225341499
t48,2.2597840347313055e-5,-281.06963906567296,-523.7097500660059,-3.798513853756971e-5,36.706304732653756,-768.0730997863233
t49,2.2268848350872377e-5,-278.34303735494973,-523.709749879736,-3.638235991974385e-5,38.48282189491852,-763.5699794532788
t50,2.2377786005584694e-5,-273.4155040726078,-523.7097490827712,-3.707276645092631e-5,36.48825619516749,-760.6370116551918
t51,3.636848044204689e-5,-261.8322903819531,-523.7099694061748,-5.251044455215122e-5,30.725244635647666,-754.8170312944443
t52,8.859268989293833e-5,-237.0353810617655,-523.7099694586474,-0.0001156705032128493,21.06672599359787,-739.6786516046283
t53,10.965910041983005,-227.80760351431363,-523.7099796855472,-15.853639760879865,26.69427638391068,-729.7110365348469
t54,26.261999614182898,-224.03594257463718,-523.7099796833833,-43.41546590906044,43.058974856593274,-721.8404136963047
t55,37.895879838276485,-223.7836421696159,-523.7099796809468,-63.3002352418176,52.42909716441804,-720.4688800896859
t56,62.93440712118586,-233.97284777245355,-523.7099796780714,-102.08511377579265,66.17771172342806,-730.6558223817037
t57,117.33154737518474,-256.7626822958825,-523.7099790389435,-170.12553479044104,81.70907199992047,-751.5575767501618
t58,131.91440477446432,-271.9625671391561,-523.7099790413051,-202.10611174463415,82.20238789184795,-783.6618652587831
t59,120.4008038801348,-254.92242885441541,-523.7099790385323,-212.9593085982225,75.56655842836146,-795.624354182674
t60,137.38436806482667,-278.3932367430698,-523.7099790417791,-218.2835221693604,81.8787359204228,-801.1236339689599
t61,138.11819515385358,-307.0403520614292,-523.7099796809151,-205.41281361692248,86.28415872226024,-811.760791483153
t62,95.43713272964234,-290.39724449159786,-523.7099796864583,-169.15133379469714,75.01658315447945,-812.8048420886315
t63,65.19460184266809,-274.0412244994629,-523.7099796881319,-127.44672303608192,63.19349150819819,-796.8098338728104
t64,25.216184866148023,-259.7382895887893,-523.709979689388,-56.86338993962806,33.62099435128804,-781.4744800003693
t65,3.22709117871342e-5,-263.27533012958725,-523.7099694324049,-4.3350962705234585e-5,27.637169588368923,-759.3481410536742
t66,1.896581102809127e-5,-243.57667646519528,-523.4690782895452,-2.6462557945387508e-5,33.1901584160024,-733.855603835485
t67,1.8073857727954117e-5,-231.85838290480316,-523.467374355119,-2.6338475722746004e-5,29.974944239681125,-725.3508212848591
t68,1.8183254925807804e-5,-237.0083942096331,-523.4671294452111,-2.627335279399939e-5,29.199341925644948,-731.2761898192971
t69,1.860708129677525e-5,-242.5444688690639,-523.46700778148,-2.5888296718056328e-5,30.829061028749756,-735.1824229030096
t70,1.8439785522696315e-5,-246.8549115609366,-523.4669736685964,-2.653284367521114e-5,27.753570937381777,-742.5683223852094
t71,1.7591992011272957e-5,-244.21714386947514,-523.4670765710481,-2.834841621944656e-5,21.64927075208125,-746.0349604448661
t72,1.7511112898701935e-5,-243.67876167998213,-523.4671135567392,-2.878146000868539e-5,20.89237224120025,-746.2535142658681
t73,1.8185699036086458e-5,-251.79596565896466,-523.467149930886,-2.815685276878774e-5,23.622068872482696,-751.6410566885216
t74,1.8859817277480508e-5,-255.21786424546045,-523.4672103720711,-2.733628585781124e-5,28.210488862560656,-750.4745942314395
t75,1.9488277960932385e-5,-254.63130619676977,-523.4672641521919,-2.6448197630778362e-5,34.97951880239382,-743.1190585064875
t76,2.0061827386744e-5,-252.04890462397321,-523.4672891422763,-2.6119258280370187e-5,41.906408121245754,-733.6097917024347
t77,2.1651549417227225e-5,-251.28111246398467,-523.4693322129932,-2.8107818646305642e-5,50.388477048145006,-724.3619740851021
t78,3.889568196339253e-5,-239.95049182050107,-523.7099694139447,-4.710389469338407e-5,42.732526077841385,-720.927943364817
t79,6.051672136050034e-5,-218.15555739337202,-523.7099694194505,-7.433950898575488e-5,27.528097718779023,-714.3374429168312
t80,28.7362838777316,-226.35920497202142,-523.7099796831652,-44.87101610939301,47.988377102887945,-718.2155397839601
t81,91.1827462257025,-255.69964127880607,-523.7099796791434,-127.44752220676828,80.2722932197937,-735.4021037192216
t82,139.1968049098418,-275.7261270553093,-523.7099790422184,-181.47270148900108,88.56830278738104,-753.1436998893059
t83,83.98890555031694,-193.82311863499456,-523.7099790252533,-185.9084796640678,59.72480374830891,-759.7278680256899
t84,98.81392251605942,-213.17409554130603,-523.7099790307161,-197.9109374393304,66.23963440777723,-769.7414550875159
t85,153.44297811051362,-291.2828290100138,-523.7099790439863,-211.59592221972312,88.29886130642662,-784.846890856783
t86,140.65640718353728,-301.65842821166086,-523.7099796811411,-193.9562630077996,88.6967687949953,-789.971494922069
t87,98.8867842736549,-281.7440630432057,-523.709979685552,-159.10935160381968,78.16688572458371,-787.5097243343388
t88,52.27740773025198,-261.6544913109033,-523.7099796881832,-103.49555421552228,56.717247648266074,-779.8653698360907
