Segment,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,Total
Zone,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,0
AnnualSum,6.942285659664458e-5,7.722781112193605e-5,0.00013204126080796144,0.00045229311735790257,6.959025182882787e-5,7.767990279043381e-5,0.00013323176202391075,0.0004648555313099237,6.928920454723185e-5,7.69728831366359e-5,0.00013146141626967252,0.00044504517928744354,6.937416572351226e-5,7.687856842909954e-5,0.0001314541512985539,0.0004424890572429959,0.0029193071197726865
t1,6.895328794664713e-5,7.698908331712341e-5,0.00013180728932513366,0.0004529169958648266,6.906843997697081e-5,7.72348560169015e-5,0.00013248668836456532,0.0004649410982145677,6.884930885306036e-5,7.68025974791107e-5,0.00013131767426472748,0.00044573846434340004,6.894857276780086e-5,7.679854566221557e-5,0.00013139588693187554,0.00044340661031193893,0.0029176553996408654
t2,6.896027831007199e-5,7.700265597810959e-5,0.00013182755363723452,0.0004525838166494353,6.907480280494128e-5,7.72443895162241e-5,0.00013249977633702172,0.00046471158866527546,6.885734700105621e-5,7.68173418021163e-5,0.00013133794347352997,0.00044540462709137643,6.895248701370191e-5,7.679952691533956e-5,0.0001313855984466345,0.0004429614654801517,0.0029164211991222202
t3,6.89734887082558e-5,7.701077026899493e-5,0.00013184010217967673,0.0004525189570261736,6.909109305435257e-5,7.725673114095927e-5,0.00013252418245010425,0.00046471726775168163,6.887104520400852e-5,7.682304048113544e-5,0.0001313461573607242,0.0004452959811341938,6.896343635699516e-5,7.679979153418433e-5,0.00013138350198216588,0.0004427554833445541,0.00291617102997816
t4,6.897715419556808e-5,7.70082242082115e-5,0.00013183171136281092,0.0004523025732276137,6.909281015404094e-5,7.725823889036425e-5,0.00013252426590687483,0.00046456959421954506,6.887585095272527e-5,7.681985786672834e-5,0.00013133778058532504,0.0004450747310943737,6.896622959635846e-5,7.679363759046554e-5,0.00013136868841303917,0.00044248114361836253,0.002915282491882407
t5,6.898239185822932e-5,7.700772387187901e-5,0.00013182957897556563,0.0004522028092515543,6.909724369510238e-5,7.725963603681762e-5,0.00013252624570003746,0.00046446542624428044,6.888133549132354e-5,7.681442529917375e-5,0.00013132616050196404,0.0004447712895898857,6.896854097622688e-5,7.678539127180237e-5,0.00013134968593234928,0.00044209837855281435,0.0029143662632490058
t6,6.898111263513419e-5,7.699578301241419e-5,0.00013180158563448575,0.0004517314900594804,6.909480017675389e-5,7.725296489431822e-5,0.0001325101941710315,0.00046413334970309193,6.888061935759115e-5,7.680193660601453e-5,0.0001312992108324774,0.00044429179311027166,6.896395791412732e-5,7.676799890793676e-5,0.000131308080642585,0.0004414073466037002,0.002912222224261414
t7,6.898187620602689e-5,7.698811134259292e-5,0.00013178196905682817,0.00045134322304234576,6.909465252922911e-5,7.725118431636031e-5,0.00013250289891283544,0.0004638744324133436,6.888174330124967e-5,7.679309840056211e-5,0.0001312792414694343,0.00044388067998943695,6.89631705405026e-5,7.67546139345521e-5,0.00013127416656625075,0.00044078598229863747,0.0029104310443201884
t8,6.89817485593314e-5,7.698295022130746e-5,0.00013176326650398112,0.00045105067447972965,6.909381370911773e-5,7.725030346559373e-5,0.00013249556005340998,0.0004635983535596797,6.88824320260561e-5,7.678596209795093e-5,0.00013125804951169708,0.0004435741420567599,6.896241958210412e-5,7.674495563799275e-5,0.0001312464806587273,0.00044044296285644267,0.0029091140749798816
t9,6.884334897206612e-5,7.679300945732565e-5,0.00013118512612540198,0.0004438029250002518,6.895611860518716e-5,7.70652538119333e-5,0.00013192329091375025,0.0004559790450095671,6.874817168157267e-5,7.659779882137588e-5,0.00013069288030098775,0.00043665465262106203,6.881966794207271e-5,7.65449936182726e-5,0.0001306531327896029,0.00043330802115360993,0.00287656743682404
t10,6.882474002654913e-5,7.678052991568092e-5,0.00013116971457102325,0.0004436932155321319,6.90155959110375e-5,7.703104800450848e-5,0.0001318774306005719,0.00045582146677277047,6.87207907684109e-5,7.658935071705515e-5,0.00013068026344983298,0.00043656693104126047,6.878920636974172e-5,7.653735889676057e-5,0.00013063579935716413,0.00043322753564925564,0.002875960977583755
t11,6.890813550078529e-5,7.683173143487176e-5,0.0001312417089531465,0.00044319278190560935,6.896995840786323e-5,7.703820712738453e-5,0.00013179391003703654,0.0004522803125928008,6.881043276885161e-5,7.662711999282112e-5,0.00013073418861683835,0.00043610426912858805,6.880039105380908e-5,7.646368978032832e-5,0.0001303797616880392,0.00042943201855275123,0.0028676086175415247
t12,6.8886943347388e-5,7.682388769666713e-5,0.00013123349169233121,0.00044331417435826274,6.893589718372669e-5,7.702026850269468e-5,0.0001317677072179903,0.00045234115120181315,6.87908771928946e-5,7.662076726022955e-5,0.00013072598592472212,0.00043620560559304994,6.878282015781992e-5,7.645965752593812e-5,0.00013037513678412703,0.00042956509889645187,0.002867849470536107
t13,6.893198509721727e-5,7.684746059552303e-5,0.00013125829695242877,0.00044390981408828076,6.906266274391358e-5,7.714782813365674e-5,0.0001320664796868821,0.0004560408320950594,6.883269361492126e-5,7.663829874802277e-5,0.0001307491240511701,0.0004367493856585398,6.889266038075758e-5,7.656612319745389e-5,0.00013068343838844185,0.0004333404500422271,0.002877717533474496
t14,6.885895510748076e-5,7.681680921588933e-5,0.0001312264482676795,0.00044433102280214294,6.897122632457639e-5,7.708282797819933e-5,0.00013196183384662455,0.0004563320159676933,6.876247190959556e-5,7.661836948220134e-5,0.00013072725790417447,0.00043715942269157766,6.883174451701299e-5,7.65632684047431e-5,0.00013069466441116445,0.0004340214229799557,0.0028789597618107112
t15,6.888222591694651e-5,7.683464225894786e-5,0.00013125655865702603,0.00044466464642987176,6.899957061754881e-5,7.710718404264513e-5,0.00013200240077905866,0.00045664948481690716,6.878453549568033e-5,7.663400759514366e-5,0.00013075483024786917,0.0004374941338424719,6.88555123293805e-5,7.65816175775411e-5,0.00013073725978270353,0.0004345446684284295,0.0028807832788181717
t16,6.900395501841529e-5,7.699537001228698e-5,0.00013173645889876393,0.0004507105045729538,6.911967140255905e-5,7.726949896131241e-5,0.00013249006745328593,0.00046293667071099743,6.890403125655952e-5,7.679140991298446e-5,0.0001312220171790819,0.0004432882137608436,6.898105836007342e-5,7.674340341823616e-5,0.00013121634166450024,0.0004404583320280927,0.002907867004610947
t17,6.901838926311425e-5,7.703042556756949e-5,0.00013185207997892047,0.00045225116208941847,6.913097539806184e-5,7.729604066433706e-5,0.00013258884199534907,0.0004645705253681124,6.891687166178042e-5,7.68287121848775e-5,0.00013133775184736402,0.0004447646699554852,6.899955012811238e-5,7.678934555597293e-5,0.00013135127739639466,0.00044206253434632094,0.002914789153401191
t18,6.902207408535381e-5,7.703264192779021e-5,0.0001318554915320569,0.0004522975935296714,6.913547154163404e-5,7.730026214750028e-5,0.0001325947040727782,0.00046462264025415794,6.891907203026925e-5,7.683055643637031e-5,0.0001313410759478137,0.000444826021858806,6.900484269230357e-5,7.679210803568748e-5,0.00013135785877775753,0.0004420870127447226,0.0029150194276146733
t19,6.902843591192471e-5,7.703330518509838e-5,0.0001318543785655189,0.00045220302701387446,6.91428555765247e-5,7.730503352935069e-5,0.0001326008549564494,0.0004645897977982919,6.892474175559268e-5,7.683197493654619e-5,0.00013134291379708138,0.00044478904624746567,6.901119827736726e-5,7.679423637707405e-5,0.00013136221663890765,0.0004420946856370132,0.002914908702204081
