Line,1,2,3,4,5,Total
t2574,120.65867126923476,-241.2076967188829,-72.5592607970996,-81.9052129011255,12.455208396010557,-262.55829075186267
t2575,89.94560767541053,-198.4616694121992,-57.06832623743959,-80.3292052318695,7.026687869739822,-238.88690533635793
t2576,26.556343175053733,-108.59801625359299,-24.895764777702222,-90.8431702156798,-6.340583860214346,-204.12119193213562
t2577,-11.681203057271278,-52.704239342975974,-5.219160627823106,-104.56038304554083,-15.659512451224368,-189.82449852483558
t2578,-56.9542656577298,13.757727367314635,18.153281696876565,-115.113271354428,-25.684260644751696,-165.8407885927183
t2579,-37.06875899083258,-9.795516546016577,8.840966524106003,-122.84812045819453,-23.748962076813374,-184.62039154775107
t2580,-29.69290436055721,-16.837797458386987,5.685655250600748,-124.02147854974828,-22.84416360956749,-187.7106887276592
t2581,22.861654998651474,-89.68028285739068,-20.65662031150602,-122.94017417182093,-13.373366551985843,-223.788788894052
t2582,75.93264005588523,-164.32950468028594,-47.44448738554985,-119.82477498382805,-3.242391191879192,-258.9085181856578
t2583,131.18414575688624,-241.65176807181814,-75.35881616334915,-114.03814329173704,8.007521709504612,-291.85706006051345
t2584,183.29828377998055,-315.93339890945634,-102.09860111420888,-105.36970198719604,19.64441348592384,-320.45900474495687
t2585,227.5216171279805,-379.56913603479944,-125.0977394999401,-93.37987946654768,30.717965786996995,-339.80717208630966
t2586,267.07561570729354,-436.53821386959186,-145.87892898049128,-81.0027446044253,41.229721116842065,-355.1145506303728
t2587,292.85988356915135,-474.93987196029195,-159.78708864502332,-72.48847477033956,48.445993185185685,-365.9095586213178
t2588,278.63711363996856,-456.10244745236594,-152.55006739075213,-75.30570240368216,44.935183466826004,-360.3859201400057
t2589,249.69184560333653,-416.69137155162036,-137.69124515373406,-79.44356165459712,38.110626317966336,-346.0237064386487
t2590,193.35416591011614,-339.0847737941993,-108.88168446458543,-81.94643460210754,26.228842266135775,-310.3298846846404
t2591,228.3420096925371,-390.31737726512455,-127.28933161350089,-88.82634294680676,32.363786182235096,-345.72725595066004
t2592,281.88454942805254,-468.44683068584516,-155.7383207379958,-93.12339952287995,43.42911894390462,-391.9948825747637
t2593,301.21000503942633,-496.49396000037467,-166.08808758900258,-93.77027111764001,47.79272398407816,-407.34958968351276
t2594,296.42874643662367,-489.83726933786915,-163.5748772141204,-90.69514571313694,47.192359291021134,-400.4861865374816
t2595,281.7569005411924,-470.5949469955642,-156.1097485515138,-87.81892169181424,44.442008244123045,-388.3247084535768
t2596,231.93169391088196,-399.0510690870721,-129.8294540058041,-81.54210734451748,34.57559703933436,-343.9153394871774
t2597,172.10811102229377,-315.826121643256,-99.18710733550358,-76.18347928264154,23.431867012273084,-295.65673022683427
t2598,128.65408210381216,-258.4491807246329,-77.68122996666072,-74.49119664299681,15.598154469107364,-266.3693707613709
t2599,92.85832473908553,-208.4509477874361,-59.57216378130953,-73.42991538691979,9.099206133027563,-239.49549608355233
t2600,36.77786521560865,-127.90883907629704,-30.91113061146161,-83.69990938098766,-2.9837431727849384,-208.72575702592258
t2601,-41.38855057847541,-14.907833969453463,9.120553255331583,-98.3481783692868,-19.65806948673607,-165.18207914862018
t2602,-88.78657302632699,54.0401373602785,33.53335105572393,-110.59557035569068,-30.316133445327107,-142.12478841134234
t2603,-78.06154290527438,43.10296695656945,28.787495133450662,-119.37770870852644,-30.14244593464173,-155.69123545842243
t2604,-76.80777657330798,45.42899782520101,28.85108909617055,-121.83374728670515,-30.582002396172268,-154.94343933481383
t2605,-8.5515831031443,-46.230929731114564,-4.934567644717625,-121.77713375987767,-18.727119550815573,-200.22133378966976
t2606,56.368417049511244,-136.14128613464186,-37.45403586455331,-119.74196690374337,-6.830268925849961,-243.79914077927725
t2607,105.1979316971549,-204.07355290491455,-62.00654004435696,-114.04247120647796,3.0680009963387733,-271.85663146225585
t2608,156.16290217858125,-276.84565188402865,-88.07976563898315,-105.19579461128139,14.313462694818963,-299.64484726089296
t2609,223.14412621600786,-372.7314401897056,-122.71677083871433,-95.75782474833575,29.372076216840206,-338.6898333439076
t2610,263.6129893067564,-432.3046533543858,-144.19661575000984,-83.64645621001053,40.10861445958157,-356.4261215480682
t2611,288.3656020975725,-469.6370252949654,-157.62354253871698,-73.46108001377348,47.37695130827,-364.9790944416133
t2612,285.0703653161113,-467.89203006534046,-156.44454924817705,-72.93773026056807,46.9616098614478,-365.2423343965265
t2613,265.0119349574158,-443.07414447043635,-146.58035483196042,-73.45867742893456,42.74385668609199,-355.35738508782356
t2614,224.2506564812759,-389.6204865390251,-126.10496015635044,-73.36905178762936,34.43246682597158,-330.41137517575737
t2615,262.4509400378576,-446.13849064666687,-146.50078741588834,-79.0981825741106,41.81172580659222,-367.47479479221596
t2616,325.8474474427474,-538.6547824968784,-180.63588713443514,-84.78436682367489,55.66911630335506,-422.5584727088859
t2617,346.1370870798718,-568.5877745182004,-191.78464627291885,-84.52582909368725,60.80639803182603,-437.9547647731087
t2618,357.37314848237105,-585.4522550880428,-198.053148346926,-84.41004293628423,63.75442718024106,-446.78787070864087
t2619,333.7633667466828,-550.7557440016643,-185.05863456233578,-82.06800310427096,58.09508719033035,-426.0239277312579
t2620,277.712755277136,-468.881900218989,-154.74430352206446,-77.39795940942359,45.535841755830994,-377.7755661175101
t2621,177.29730129419298,-327.28217070861575,-102.59748743519428,-71.19509028116008,25.575569515956268,-298.20187761482083
t2622,135.55198040616935,-269.1253239095088,-81.37042822606736,-70.49234108016678,17.64399628286226,-267.7921165267113
t2623,101.74013240200429,-220.80042617972668,-64.05643431148144,-69.39696255705167,11.415193844743447,-241.09849680151206
t2624,44.9157564849525,-141.59780301791943,-35.40982355907618,-80.32848191203438,-0.8034743493095245,-213.22382635338698
t2625,-13.20450450239556,-56.493622690413986,-5.460120796821473,-94.0457677767055,-13.785430792723599,-182.9894465590601
t2626,-71.59277368229195,27.609550509130038,24.437708678461732,-103.38294867491814,-25.900784341570017,-148.82924751118833
t2627,-63.14078813668642,19.08688130487507,20.72224429620055,-110.35833475488246,-25.778757758551837,-159.46875504904511
t2628,-53.39202457561734,8.426712587675953,16.30943765868831,-112.66688022580291,-24.622465960790866,-165.94522051584687
t2629,27.562414117965663,-101.4238079615934,-23.908816233259095,-113.41348199789928,-10.57005326561052,-221.75374534039662
t2630,85.94573112306206,-181.9109073973521,-53.11781589186064,-109.53097059788567,0.5982595308869569,-258.01570323314945
t2631,138.8826906612128,-255.11417947551723,-79.74280716841477,-101.19045696211126,11.854899961776889,-285.3098529830536
t2632,188.1441325886412,-324.6931020302483,-104.93965048457761,-92.50385586003686,22.921939476155988,-311.07053631006556
t2633,214.1916847774188,-361.5640774181809,-118.36917549483714,-80.88536579312773,30.112678531575078,-316.5142553971519
t2634,254.56228831697493,-419.0564340121031,-139.39494681587593,-69.57067491586056,40.398975491751244,-333.06079193511346
t2635,286.41776942870456,-466.25585223146874,-156.4819933669478,-60.86084683445695,48.87055116655932,-348.3103718376096
t2636,287.0785382680019,-469.6604777557985,-157.30069065157784,-60.35578330171371,49.29622046716883,-350.9421929739193
t2637,268.73826841680346,-447.41174868979056,-148.36376651085888,-62.25780097577225,45.25947820076178,-344.0355695588564
t2638,224.02943784591184,-388.80775933292256,-125.90955634960851,-62.12628418739835,36.17243854456992,-316.6417234794477
t2639,270.0104622091167,-457.2816552568234,-150.56057130874143,-68.90246316514163,45.127349111627936,-361.6068784099618
t2640,325.9518491093538,-539.8169991512547,-180.88926243443123,-75.44998723341996,57.22192595215424,-412.98247375759775
t2641,335.582376031137,-556.2804019686193,-186.62719136393963,-76.99910300353496,59.58211276912777,-424.74220753582915
t2642,340.8147174124702,-564.5104236340889,-189.61092758796698,-77.96107028224667,60.80137408446391,-430.46633000736836
t2643,322.49116173346596,-536.8108552450719,-179.4149423686368,-76.24478706793276,56.44294614678132,-413.5364768013942
t2644,269.64961282256644,-460.0941952484251,-151.00399448356615,-71.70546545546397,44.867993038732685,-368.2860493261561
t2645,219.6542214103309,-388.8579070579915,-124.78775681738094,-67.26932828653722,34.886781789280285,-326.3739889622985
t2646,174.3436910480625,-323.4578485095376,-101.15355352935339,-63.68070019234112,26.250413674913794,-287.6979975082558
t2647,135.3195789709913,-266.1392708157265,-80.79171414121153,-62.29234142946064,18.7837885477248,-255.11995886768253
t2648,68.50263501611694,-172.55180523592162,-46.95420713447424,-74.33892744937538,4.3615330156338326,-220.98077178802046
t2649,9.943897829130092,-89.80387119836118,-17.280528132733973,-88.373180862228,-8.636601027304348,-194.15028339149742
t2650,-38.647404955034474,-21.187217801517356,7.338258856688087,-97.00629760539469,-18.805174443208568,-168.307835948467
t2651,-35.05159915794382,-23.408811463566735,6.002938486399483,-101.93490267176603,-19.171690385753383,-173.5640651926305
t2652,-21.079062832420952,-39.32247421787282,-0.42022525352403156,-103.0984027585745,-17.104220137694316,-181.0243852000866
t2653,66.29098227179836,-159.70830474330484,-44.123228623510556,-103.8273342533334,-1.6701956062719894,-243.03808095462244
t2654,122.87153449646907,-239.5121505164134,-72.822009479652,-100.23828553600107,9.449211932292368,-280.25169910330504
t2655,172.85886965414983,-312.09148425771275,-98.70627678978381,-94.28838651898208,20.234021204099992,-311.99325670822884
t2656,232.94787423707587,-398.1134071568481,-129.92475924121803,-86.68839662649236,33.78280786373843,-347.9958809237442
t2657,276.24521058708814,-460.4932783890233,-152.76866326002272,-77.87897475725576,44.627583398381546,-370.2681224208321
t2658,310.00739431519054,-511.7738108420803,-171.29169859499217,-70.49758552612741,53.73751419382606,-389.8181864541833
t2659,335.7440710248582,-551.2987154224483,-185.65006263591755,-63.359772538926954,61.20690201605299,-403.35757755638156
t2660,324.87983017352235,-534.6666370918276,-179.58741738391112,-62.220803684156934,58.665820676476876,-392.9292073098964
t2661,296.9862701100858,-494.16919456995726,-164.5509768086298,-61.60958856170367,52.196384706999375,-371.14710512320556
t2662,249.0908271703153,-428.782238729904,-139.81158872798792,-59.83586043657666,42.14178711368508,-337.1970736104682
t2663,288.9958563178659,-487.08845634129585,-161.14340761905416,-65.65533695429144,50.11082884379577,-374.78051575297974
t2664,328.5975643721354,-547.4713524393552,-183.0921230133338,-71.5703792786365,58.810320014931946,-414.72597034425814
t2665,309.5092110412189,-524.2016327887086,-173.62465097678773,-70.92393666149584,54.700019549159805,-404.54098983661345
t2666,300.3697606802333,-514.9377697175761,-169.4773240844882,-72.09677439969558,52.70295914659696,-403.4391483749296
t2667,299.4109904101912,-515.0150572316413,-169.24813327425915,-73.06286672891154,52.45148183880465,-405.46358498581617
t2668,277.1500898062826,-483.58291487919996,-157.44115954849414,-72.07476744847268,47.527696163650475,-388.42105590623373
t2669,232.7350223920154,-421.93327861043707,-134.31978956854744,-69.62996401903483,38.33921969702504,-354.8087901089789
t2670,192.57231190737352,-366.9065910669646,-113.76799457764551,-67.3131894733757,30.54517336669138,-324.87028984392094
t2671,160.47304260709853,-320.9801825020686,-97.11511825544862,-65.39707327500187,24.4327556850784,-298.58657574034214
t2672,105.9996208768968,-245.50201614441715,-69.50396503776648,-72.61918438794328,12.891608095069776,-268.7339365981603
t2673,55.51299637782374,-176.42729824508825,-44.213781082372435,-82.57200662415923,1.9951314305328856,-245.7049581432633
t2674,-17.30333376638099,-75.80860402505624,-7.660343649890733,-89.03479548369346,-12.141733564499619,-201.94881048952104
t2675,-35.86320770676541,-48.05823390327316,2.0176389598142337,-94.31477483408509,-16.455172561295566,-192.673750045605
t2676,-19.05568284963308,-68.19147635818253,-5.892668964436171,-97.30978954745083,-14.170745308546444,-204.62036302824902
t2677,26.29001970248949,-128.79991299579908,-28.285800888271186,-97.85835687598349,-6.317051260863686,-234.97110231842797
t2678,69.3603887281832,-188.86653857608331,-49.99736290410295,-96.84658304966298,1.6611041945934937,-264.6889916070725
t2679,96.29461868348018,-226.34289060929126,-63.59097969499107,-92.014934625698,7.444689782467739,-278.20949646403244
t2680,132.81491620402366,-275.58321949277337,-81.8058356731301,-84.87979852604639,15.403323097780378,-294.05061439014577
t2681,161.14151940731196,-313.1978485284107,-95.88894776018236,-73.44080778740204,22.630776196443296,-298.7553084722398
t2682,181.50847798693187,-337.39503357362685,-105.53873931162497,-59.37667772118184,28.636105939837368,-292.1658666796645
t2683,185.72447868634916,-338.13892360040523,-106.77645329661316,-47.915853493113644,30.97409528550746,-276.13265641827536
t2684,173.25974931305447,-320.75465923430943,-100.41573976606432,-47.23941569807886,28.65256938118262,-266.4974960042155
t2685,164.53870854875245,-312.7021255644643,-96.70319591488823,-49.44862737889724,26.883445461305122,-267.43179484819217
t2686,144.7671709662179,-289.4511011418328,-87.4077217592047,-50.93594365383778,23.141833165439614,-259.8857624232178
t2687,203.33801595732578,-372.3804453244502,-117.5618897993743,-57.28852712650858,33.64592463798631,-310.246921655021
t2688,251.1169355687718,-441.84119471412356,-142.79378092323327,-60.49646523759489,43.234286007432445,-350.78021929874745
t2689,259.40414044842476,-457.93884062372655,-147.9791059420053,-58.937882894906,45.6196652611885,-359.8320237510246
t2690,261.00110534196375,-462.7516691285492,-149.3109179541017,-57.699700263870284,46.368036958479664,-362.39314504607785
t2691,254.0778363130703,-455.31902129010115,-146.12235683328157,-56.49383512389257,45.239778910722315,-358.6175980234827
t2692,229.7820253757704,-422.88446931750684,-133.7562304509582,-54.9962379648959,40.442871364343304,-341.4120409932472
t2693,191.87372932113936,-369.76263130712334,-114.13414506248067,-51.591153678367746,33.230112243077656,-310.38408848375474
t2694,150.617490960505,-313.1520357655655,-93.18115329483305,-48.18448256869852,25.759832449055622,-278.1403482195364
t2695,115.87200450963326,-265.1343143058221,-75.58384341031022,-47.31547903233848,19.33062921870934,-252.83100302012824
t2696,75.22989075759368,-209.20649046654032,-55.129360400507366,-56.645259171303266,10.295151148574197,-235.4560681321831
t2697,22.554832866387788,-136.1752508934119,-28.610621857985752,-68.34339048683692,-1.2064142512761602,-211.78084462312296
t2698,-56.96148668323961,-28.393083200938165,10.98703183358753,-75.98630514151664,-16.534701505947346,-166.8885446980542
t2699,-85.34300469611813,11.369541290318592,25.376424570711876,-84.21257582396461,-22.99297059098024,-155.8025852500325
t2700,-74.4544253248345,-2.0953676828572316,20.152954969922437,-89.45222536762607,-22.026882364270786,-167.87594576966617
t2701,-44.576441903503266,-42.25608177899505,5.314785818598421,-92.82442354791597,-17.366116593548547,-191.70827800536443
t2702,-17.119185926054104,-78.1068835538775,-8.118728031386999,-92.24510146907468,-12.524144221617654,-208.11404320201095
t2703,7.45857357599719,-109.42177552758048,-20.0018007111384,-87.4338794788391,-7.493498553167664,-216.89238069472844
t2704,33.577900157719206,-144.2228738150535,-32.891525691142945,-78.43539318163747,-1.3733482751785957,-223.34524080529332
t2705,79.6150305286474,-206.92783109252582,-55.867875948960396,-67.39759496743444,8.769264851912085,-241.80900662836117
t2706,113.56713237710002,-253.25450050876435,-72.8767539296896,-54.08518678810498,17.211951525010814,-249.4373573244481
t2707,129.72697124199524,-275.3305949372594,-80.99968249516358,-43.7339461748211,21.922013825599162,-248.41523853964964
t2708,119.6889252329981,-261.23338796834224,-75.88988029244248,-42.418939486581415,20.247910665883225,-239.60537184848482
t2709,144.75847625364014,-294.7990382875619,-88.37025967648017,-44.87810457447675,24.487447404424497,-258.8014788804542
t2710,145.9676031701016,-296.68835221870745,-89.01673100878246,-46.62228921977658,24.45015097487593,-261.90961830228895
t2711,219.73525056573547,-397.7180127903322,-126.46710778121034,-54.176918992536926,37.65670491196317,-320.9700840863808
t2712,251.36226534543482,-442.0863559737085,-142.905888856278,-57.691862010298806,43.7275583733937,-347.5942831214568
t2713,277.4849559818486,-481.1639677495918,-157.061220050505,-60.27109501922417,49.20736726941021,-371.8039595680621
t2714,291.1963371374173,-502.2689376137085,-164.65641518486237,-61.0216866520878,52.32272549623195,-384.4279768170094
t2715,278.2974939397779,-485.612455748782,-158.13030553299373,-59.200463562582726,49.826262470894136,-374.81946843368644
t2716,240.64662320358542,-434.21933121105246,-138.67257504897694,-56.27180675265529,42.2265548251515,-346.2905349839478
t2717,182.82682375809787,-354.5969185164994,-109.01420268207298,-53.36341499925455,30.95935292332409,-303.1883595164049
t2718,136.97233410938574,-291.104787832597,-85.67738455052937,-52.940255938974815,22.160497469002248,-270.58959674371323
t2719,97.76227127260391,-235.85871801814585,-65.68133645306322,-52.328194386024144,14.857556875178794,-241.24842070945053
t2720,46.30334950713556,-166.72525232868858,-40.129418892649284,-62.62688960756421,3.87478875717563,-219.3034225645909
t2721,5.500606125028267,-109.88933456637984,-19.55342709676691,-74.38667114759625,-5.455076441813313,-203.78390312752802
t2722,-36.37166833282256,-50.974977055122885,1.6649968530756143,-84.07117146254578,-14.604543922063563,-184.35736391947916
t2723,-11.889538958110816,-80.19827147592342,-9.833411326089735,-93.63828479265979,-12.157670384647076,-207.71717693743085
t2724,8.883825384623618,-102.36846992462229,-19.124851847210543,-98.23996832960093,-9.642932019888462,-220.4923967366986
t2725,98.23245113881208,-221.7186917585449,-63.26266712182564,-102.06903085542069,5.616675168677019,-283.2012634283021
t2726,155.92309792988186,-300.28379983547313,-92.18923984550645,-102.31904959410748,16.39128778165499,-322.4777035635502
t2727,213.0064483173936,-378.152075769992,-121.09270771634087,-99.77041398000323,28.07787830163142,-357.9308708473111
t2728,255.81521595955653,-438.9906547641304,-143.45131368320585,-94.42668303742246,38.061098112146944,-382.9923374130552
t2729,279.73115883889625,-473.5975337570795,-156.16642884921515,-84.12947663111628,45.07526721757504,-389.0870131809396
t2730,331.29291794876303,-546.2251937694062,-183.50911456078376,-74.28016608695904,58.588828284468654,-414.1327281839173
t2731,349.7475244683485,-567.5177248748071,-192.46107833703743,-64.75813319733739,64.1049612904999,-410.88445065033346
t2732,338.47661226264,-548.6595651456247,-185.83112433554854,-63.864413033743666,61.21917593380075,-398.65931431847616
t2733,302.9864221841471,-498.5127032754223,-166.93234689051584,-64.37154147961598,52.79698850265783,-374.03318095874926
t2734,234.7547813132451,-403.6769629388362,-131.437206209255,-64.51912542659217,38.00859588643859,-326.86991737499966
t2735,260.9546136860833,-442.9312848565221,-145.52677633275198,-71.49399050756548,42.63312687973082,-356.36431113102543
t2736,329.80402612443487,-544.7820138809467,-182.86950697384404,-80.08765244941316,57.40696440238893,-420.52818277738004
t2737,355.15328053612245,-584.9651785225341,-197.40305557415232,-82.20195119532224,63.781941015853455,-445.6349637400327
t2738,358.54301329537526,-591.4571155187982,-199.5858395765832,-80.14869071538514,65.12095521802915,-447.52767729736206
t2739,334.8571995337971,-558.1528805753292,-186.82827864777224,-76.45924358915403,59.763622358693226,-426.81958091976514
t2740,284.24769045254857,-485.38669936850664,-159.60073844701384,-70.87372562643276,48.63806224631342,-382.97541074309123
t2741,239.2777882346005,-422.0194172784952,-136.01528218984345,-66.09789911375226,39.59353743460427,-345.2612729128861
t2742,189.74877498813692,-353.73316312910765,-110.62834256707876,-61.85056513934987,30.214046045765787,-306.24924980163365
t2743,151.64755367031103,-302.18390416708286,-91.44422920890153,-62.29003475611489,22.793922486996138,-281.47669197479206
t2744,83.3390134358481,-206.91417909988832,-56.80421143271107,-71.54464357988441,8.415928618429653,-243.50809205820602
t2745,26.658040755147006,-128.42099944088932,-28.304180192476863,-84.55851970056369,-4.054648692348735,-218.6803072711316
t2746,-22.268250357765798,-58.738365325375085,-3.399346402538388,-93.64404475580533,-14.436721371378882,-192.48672821286348
t2747,-4.961979125539821,-78.31082837434839,-11.333297153882434,-99.72346326035994,-12.665100012123755,-206.99466792625432
t2748,0.8398301344000408,-84.1199411306215,-13.853020578334078,-101.62733724013057,-12.09179302536673,-210.85226184005285
t2749,84.3565870528912,-196.66790204239402,-55.2484155700258,-103.54170871299934,2.4377926962631062,-268.66364657626485
t2750,153.0084090416535,-292.2619257896011,-89.99525853023277,-102.56577490354137,15.520991602923752,-316.293558578798
t2751,208.27180284019673,-370.75311239109993,-118.5098692192868,-99.68728486274746,27.06889883336918,-353.60956479956826
t2752,255.3832189085633,-436.74221659057105,-142.9176021433911,-92.57956895238539,38.14515729012801,-378.71101148765626
t2753,288.7146824669916,-482.86935400158296,-160.25282281161157,-81.86886704675153,47.182230860303996,-389.09413053265047
t2754,333.9235645960147,-544.6768297009227,-183.87789884014856,-72.48139007523885,59.03211702456447,-408.0804369957309
t2755,356.2149610461917,-572.3976041249075,-195.09509883942857,-61.503241334991884,65.80357505314373,-406.9774081999925
t2756,344.1890479268733,-553.5949852861862,-188.27564689413626,-59.37856173137217,62.99911950901474,-394.0610264758066
t2757,320.56638409859255,-519.6442259223847,-175.54937493873445,-58.754255784056674,57.41303861122875,-375.9684339353546
t2758,262.592881459067,-439.53054984326013,-145.3170015374292,-55.21135365973816,45.129098623504625,-332.33692495785596
t2759,303.04666509921356,-501.64656188934987,-167.56583724223063,-61.950138969962836,53.44654859242225,-374.6693244099075
t2760,367.38738810504873,-600.553381520312,-203.68322491012967,-70.88997011772845,68.43389317196485,-439.3052952711565
t2761,397.2122148774062,-649.1948753651633,-221.36752251999863,-74.01586382342171,76.59528993150884,-470.7707568996686
t2762,406.7106430313452,-666.0267979843121,-227.3523618558582,-74.46347844751578,79.55216635758592,-481.5798288987549
t2763,397.01324739396534,-654.1103982663318,-222.37802522682384,-73.13846555298885,77.2294418462052,-475.38419980597394
t2764,342.30880583037515,-575.7367479161254,-192.2823981891326,-67.14747832302486,63.669268779691244,-429.1885498182165
t2765,280.35260507450363,-486.27482344660945,-158.7895289531252,-60.260855227044274,49.95652724427994,-375.0160753079954
t2766,231.73592064275365,-415.42182243496933,-132.8538232600436,-56.27740162281451,39.89125078677288,-332.92587588830094
t2767,185.10817568641286,-349.32667829126376,-108.6346268731789,-55.333415294030544,30.505419124590556,-297.6811256474698
t2768,138.38630855291782,-284.5425850278408,-84.85152002004288,-65.75261801331426,19.74750879132216,-277.01290571695796
t2769,52.833135798309335,-168.81625799660227,-42.175979044239014,-75.78645463244531,2.4095281745107413,-231.53602770046655
t2770,-7.143878960038307,-88.06435358524203,-12.433786849992169,-83.77810305629829,-9.56390784179248,-200.9840302933633
t2771,-9.511882529084295,-84.1123169175848,-11.122725022717152,-90.56613204997788,-11.177687960565267,-206.4907444799294
t2772,-5.409171475536836,-87.48644967193407,-12.778114557930163,-94.34471099742925,-11.229092087916813,-211.24753879074714
t2773,72.29247241244992,-189.56570496213098,-50.8587671774748,-98.0753278471529,1.7772637328241094,-264.43006384148464
t2774,129.53502726790003,-264.99792530094805,-79.0476121063512,-98.53749984895109,12.082019958345231,-300.96599003000506
t2775,175.58900395022033,-325.09383036447383,-101.75418957851929,-96.40508524035413,21.06801171760927,-326.59608951551763
t2776,215.83959301871656,-377.9404668233927,-121.79266198829535,-89.85189183038244,30.016764371231602,-343.7286632521223
t2777,274.28390729120173,-458.2589552519612,-151.84993936789857,-82.57489138270925,43.49945773367677,-374.90042097769054
t2778,326.02769485490217,-529.4927037630046,-178.86720386049305,-71.86588187964678,56.879983472295386,-397.31811117594685
t2779,343.44275786300955,-553.6472506738269,-188.09192737304124,-62.69106957997941,62.42172510259583,-398.56576466124216
t2780,330.5389745499113,-536.0788914269457,-181.3220054208987,-61.39990309989428,59.56980987822731,-388.6920155196001
t2781,312.6405017406353,-511.974823081763,-172.02226569073983,-61.146069787990236,55.505067793480634,-376.99758902637717
t2782,268.80435321887416,-453.98495219390924,-149.6400692585531,-59.565156774450365,46.231387863753696,-348.1544371442849
t2783,300.5123774097457,-502.82183382144154,-167.14399918465153,-65.19741484754324,52.765201098642365,-381.8856693452483
t2784,370.9115852200449,-608.2062370432297,-206.15540929132393,-76.00480813684358,68.8622345109952,-450.5926347403572
t2785,404.7542622901099,-661.1345211014666,-225.81127386280914,-81.40749000539628,77.78425067775042,-485.8147720018117
t2786,405.701059288166,-664.5543665910444,-226.79047309585758,-82.786614884135,78.08994378698921,-490.3404514958818
t2787,392.16901454413374,-645.5405522185505,-219.34322954756496,-81.59727796413858,74.50150070855679,-479.81054447756344
t2788,341.47303815886687,-571.9960466289641,-191.30736806290886,-75.92666494119212,61.90015534975228,-435.85688612444596
t2789,247.52347073636466,-438.03713865182766,-141.15430305714807,-67.23702295133106,41.51521194421165,-357.38978197973046
t2790,201.78277298740866,-371.6473739317303,-117.01575582826197,-64.58252875432058,32.267945732466046,-319.19493979443814
t2791,161.6029667931771,-314.2030431359023,-96.18251243467994,-64.48497529671623,24.23304940024873,-289.03451467387265
t2792,105.23842844508098,-236.9742146870658,-67.79034454675828,-75.06521512802153,11.847328019950556,-262.74401789681406
t2793,32.649001516602475,-134.4194215473447,-30.92156789393324,-87.33574971334492,-3.593074412775059,-223.62081205079542
t2794,-29.43995942170112,-46.54706295552263,0.5775310653447521,-95.54195700443194,-16.16665298287956,-187.11810129919047
t2795,-33.99265916089814,-37.310885682563836,3.3651754356894656,-102.2420101836417,-18.289245931984205,-188.4696255233984
t2796,-21.358973201950512,-51.6326384481228,-2.4324003202840268,-103.99920779631259,-16.54469590272383,-195.9679156693938
t2797,57.04458027862872,-156.24297793858585,-41.08727789675665,-105.50111804635928,-3.0523507517967823,-248.83914435486986
t2798,112.2711096024881,-229.94579171468507,-68.36987183866295,-103.68379131465079,7.204983628851419,-282.5233616366593
t2799,165.44952978485466,-303.1993001586856,-95.18337013691855,-100.36475179598673,17.845684061862777,-315.4522082448735
t2800,203.34079339396237,-355.6185979131409,-114.46748430020381,-94.356127365785,26.342137052532212,-334.7592791326351
t2801,242.34375572430108,-408.3611768116098,-134.2465846171261,-85.23512644109225,35.76721092879527,-349.7319212167318
t2802,281.38588508121046,-462.39903348939583,-154.45601731256906,-75.28444416768004,45.74703461913127,-365.00657526930314
t2803,296.8342229950854,-485.5401707111372,-162.84458162766762,-67.8705489606601,50.48488999751521,-368.9361883068643
t2804,277.87463290228504,-461.8854134911959,-153.4553597457299,-70.3437512028637,46.112064911829954,-361.69782662567445
t2805,278.74267742948615,-464.34184956456073,-154.14855999816186,-75.95426281914138,45.51254513198197,-370.18944982039585
t2806,227.25633089253395,-392.76624973348186,-127.4707500477508,-75.53989288837685,34.62695955958421,-333.8936022174913
t2807,259.16258667971175,-439.5541020884878,-144.42255814504375,-84.62564742070738,40.05599223681316,-369.383728737714
t2808,284.5969586317307,-476.8950758578152,-158.06116866892796,-89.48460766479278,45.01838937357937,-394.8255041862259
t2809,323.3276924694064,-532.5299165380112,-178.7959571735627,-86.13260212918544,54.63464824404026,-419.49613512731275
t2810,352.11979029297316,-578.1914462287093,-195.25204275663538,-84.48131534578215,62.42661216631335,-443.3784018718403
t2811,329.03654252980044,-546.3359406616694,-182.98088338009526,-83.87470505244067,56.87387545001344,-427.2811111143914
t2812,282.1179432096497,-476.4515136556658,-157.3307549636067,-81.62306412955206,45.970085522184675,-387.3173040169902
t2813,286.45140145192585,-481.2179380457719,-159.3572324732558,-83.91883949128356,46.462531950428684,-391.58007660795676
t2814,236.32034916286375,-408.7577873397109,-132.76685573762256,-81.7856466753701,35.73335271841832,-351.2565878714215
t2815,195.75144743902058,-350.1129846175584,-111.50340535103444,-80.9830077985194,27.398600693818302,-319.4493496342734
t2816,139.7749749050881,-268.94331541309435,-82.42210927660615,-87.83999330102431,15.123166034546388,-284.30727705109035
t2817,16.193213066412117,-93.71091241099104,-19.587490051805705,-96.11657099831787,-9.12996471233035,-202.35172510703285
t2818,-31.947684718299868,-24.773822029444283,4.946431154932594,-105.12566231376957,-19.34073447516465,-176.24147238174578
t2819,-23.130872628303806,-34.49190272614725,0.9431139529652274,-110.89337556915955,-18.91902914830059,-186.49206611894596
t2820,-22.64621601054245,-33.763955364675574,0.9444382220579359,-112.72558199914306,-19.232014710456586,-187.42332986275974
t2821,47.23802722948315,-128.10159438117023,-33.66814965334418,-112.37754103045648,-6.905295678391318,-233.81455351387908
