Line,1,2,3,4,5,Total
t98,9886.810264324844,15461.963217044935,10472.469359995277,2636.4737874477446,3758.1560249120407,42215.87265372484
t99,9415.35870283342,14941.682312929008,10472.467589888245,2718.40188657423,3659.8656507932396,41207.77614301814
t100,8762.586211618142,14050.039550437303,10472.464978842594,2708.1045468630664,3561.1509296030877,39554.3462173642
t101,7207.137558411724,11883.5103910902,10472.458939087704,2608.767184209483,3350.9511664069814,35522.82523920609
t102,6422.901466102698,10793.691886726325,10472.455889786983,2532.644653439986,3248.192081134397,33469.88597719039
t103,5780.584991978888,10035.847539738588,10472.453459311284,2476.56515702344,3158.479026560055,31923.93017461226
t104,4866.001059313691,8875.611304039643,10472.449368790909,2638.5649485330564,2868.116771710234,29720.743452387534
t105,3588.0276435690134,7141.620811179768,10472.4420043098,3089.4577853599662,2270.2227887424265,26561.771033160974
t106,2849.1274457225327,5920.56174045962,10472.434116720971,3560.729134417491,1817.556692487693,24620.409129808308
t107,2124.591145691013,4853.300801075065,10472.358226542237,3787.9023023093446,1425.5100208598178,22663.662496477475
t108,2620.324964702417,5473.4328859582565,10472.364279438889,4124.27815274344,1603.1294478237246,24293.529730666727
t109,3871.61141268896,7158.533313900928,10472.442274333138,4336.025984704752,2016.5417721141093,27855.15475774189
t110,4837.101441014951,8372.331304073272,10472.44808031678,4261.310399785863,2290.933154755,30234.124379945864
t111,5924.164000172642,9803.786761316302,10472.453274027032,4003.297761562592,2600.2879356659028,32803.98973274447
t112,7206.40164698572,11502.144211500421,10472.458470369911,3648.5927040423203,2945.1802624262355,35774.77729532461
t113,8122.457424804018,12804.043888935956,10472.462178504953,3167.762765501329,3261.065595427951,37827.7918531742
t114,9037.389797123114,14172.06998030173,10472.466121983804,2556.543175549405,3650.018515033501,39888.48758999156
t115,9573.727082849666,15020.194883231768,10472.468606699053,2324.049711939854,3840.17920886004,41230.61949358039
t116,9636.182568942117,15241.303394480345,10472.469136449088,2304.555165107874,3865.6481896780306,41520.15845465745
t117,9500.779287168614,15226.968567225387,10472.468890555547,2311.343023619065,3852.371370457386,41363.931139026
t118,10142.558816426095,16260.738244023183,10472.47198279775,2374.4781043332755,3928.5796444193866,43178.82679199969
t119,10938.19798969275,17413.34612767179,10472.475959422367,2430.6054780438967,4035.593844558511,45290.21939938931
t120,10664.864646571537,17081.301464446635,10472.474710585959,2422.4818813358597,3997.2539833176793,44638.37668625767
t121,9986.227823604311,16142.851508912932,10472.471538342057,2397.08571427293,3900.8889719243966,42899.52555705662
t122,9495.482038414963,15412.587788752759,10472.469330535818,2356.8636327335907,3841.1557092997964,41578.55849973693
t123,8811.556352778785,14465.88353092154,10472.466551540088,2274.4667248779215,3779.8014344586795,39804.17459457701
t124,7775.297426200417,13024.85564900547,10472.462498038978,2216.147162344001,3658.2518343645083,37147.014569953375
t125,6782.539252691279,11623.940915386169,10472.458638864155,2158.102956386043,3536.481999668726,34573.523762996374
t126,6060.196739204779,10651.40640479563,10472.455828761902,2138.6910382383894,3425.518865352304,32748.268876353002
t127,5315.634708711098,9676.404044151652,10472.452796111938,2159.56747488491,3265.94562249539,30890.004646354988
t128,4724.831839522935,8852.962479507007,10472.449706907995,2430.388364160921,2955.4109922526964,29436.043382351552
t129,3494.1421142706845,7063.434519986998,10472.441657071693,2892.274362719068,2313.232207219581,26235.524861268026
t130,2917.4066030916647,6133.432938000112,10472.435740648543,3382.524498161778,1900.130294043271,24805.93007394537
t131,2605.65725834131,5653.78143964849,10472.428836425766,3606.669833086481,1702.8991351956618,24041.43650269771
t132,3392.8679763059213,6753.070718505079,10472.439588424037,3839.854489576393,1977.8115123453922,26436.044285156822
t133,5167.960797693553,9228.1581463584,10472.450764922905,3922.2861892851183,2479.336559959122,31270.1924582191
t134,6814.24290951737,11552.82756499446,10472.458382235975,3758.4309378432563,2875.2194484341762,35473.17924302524
t135,8251.326115887232,13571.594753320998,10472.46412272849,3407.8823784778433,3239.089008511975,38942.35637892654
t136,9054.232348669024,14718.722408738433,10472.467506650399,2994.9702996171854,3512.207961940549,40752.600525615584
t137,9989.350750053842,16044.031273535818,10472.471708035713,2531.6372712537227,3837.401453263688,42874.89245614278
t138,10926.000529091207,17302.10019805158,10472.476313450132,1998.1060111138252,4207.865801834913,44906.548853541666
t139,10870.676870124933,17148.4006958005,10472.475937401974,1896.7265743537441,4245.641349768255,44633.9214274494
t140,10552.459800658778,16650.46258122116,10472.47425693531,1958.3268891995003,4167.517599192688,43801.24112720744
t141,10129.01602447844,16072.760406569607,10472.472315609268,2026.1775644928584,4075.568579485091,42775.994890635266
t142,10597.955446906319,16759.984233563067,10472.474548602255,2099.444569447131,4107.4068175535085,44037.265616072276
t143,11414.171303211324,17953.9937282242,10472.478875914972,2167.2797095066285,4205.161343867789,46213.08496072491
t144,11176.637995264828,17732.936544500986,10472.47786867327,2191.330846997766,4165.141341398938,45738.524596835785
t145,10480.186460699108,16820.60570523539,10472.474476978849,2220.7439728536783,4048.7822548498693,44042.79287061689
t146,9764.564666497909,15847.163079478689,10472.471240305416,2279.1707261741212,3917.1665698365214,42280.536282292655
t147,9129.147078677788,14873.581949990068,10472.468411762788,2270.2155221035246,3823.2716415674317,40568.68460410159
t148,8292.639713392746,13614.011000260605,10472.464957845832,2219.9419506613344,3722.730495210811,38321.788117371325
t149,7276.2597098389415,12236.895814736114,10472.461117488478,2169.2953974034567,3601.6068152080006,35756.51885467499
t150,6255.851994846775,10933.866746882148,10472.457287923826,2190.7058830689916,3426.327603390285,33279.20951611203
t151,5382.209442935809,9755.47553429708,10472.45383273154,2224.8946840206604,3235.479331773357,31070.512825758447
t152,4406.899511256832,8371.772911550232,10472.44849950803,2454.092688143648,2849.775559210295,28554.989169669036
t153,3054.688009057648,6380.484928299034,10472.438164305671,2889.318521264194,2121.021876528975,24917.951499455525
t154,2031.694122018389,4674.750372917939,10472.427410021612,3267.980342016666,1455.3331370561577,21902.18538403076
t155,1057.179819607801,3135.3778105712768,10472.330224632917,3253.4655126031876,814.2617320244464,18732.615099439627
t156,1330.9394712023839,3451.9651115636925,10472.340072877623,3472.999232685157,976.8955536112641,19705.13944194012
t157,2482.788150240455,5026.690356715624,10472.364208942392,3703.247554757981,1587.0867892673266,23272.17705992378
t158,3993.1177229698847,7138.03861930418,10472.44351476637,3679.840102629894,2185.3264753039057,27468.766434974234
t159,5362.076848574317,8983.82242537247,10472.45118297006,3341.8977225332114,2662.872433338606,30823.120612788665
t160,6559.178405196068,10561.144153884314,10472.456891219346,2959.25935300402,3056.1006834980203,33608.13948680177
t161,7924.68333246118,12420.367078708445,10472.462631196988,2465.9450393984603,3505.399244804064,36788.85732656914
t162,8717.347914574511,13650.054161663238,10472.466075022807,1971.7340868564163,3894.726180401447,38706.32841851842
t163,8524.044868581717,13589.082223214511,10472.465678313336,1895.974483245347,3927.0432995028373,38408.61055285775
t164,8185.70691981902,13240.312700387874,10472.464488899705,2025.087121368795,3807.3801478648634,37730.95137834025
t165,7859.165148460674,12937.216396442405,10472.463391755271,2158.992705370813,3689.6571416955967,37117.49478372477
t166,8482.924442151008,13923.290992437931,10472.465959102748,2232.9069402585033,3745.8079858086985,38857.39631975889
t167,9645.040019886796,15627.264460907203,10472.470821638306,2297.4819948697136,3887.5413152611018,41929.798612563114
t168,9886.453464296173,16038.02135869717,10472.471994711132,2311.3702619528817,3921.4110868358393,42629.7281664932
t169,13748.176723995895,17765.109402666243,7148.350792727408,10349.99456931441,4180.988617209528,53192.62010591349
t170,13753.913313787763,17744.528359473945,7143.735716928506,10331.360524854144,4173.796414353693,53147.33432939806
t171,13718.508584987145,17658.53449138101,7119.246985290809,10331.307513860307,4169.949222395801,52997.54679791508
t172,13637.090143190511,17467.58913275587,7070.9148313759415,10328.778874553385,4163.23430414878,52667.60728602449
t173,13560.591090310007,17276.642584137742,7024.903389635321,10325.708605684005,4158.118245522103,52345.96391528918
t174,13516.810259429138,17132.625274728474,6995.186997733519,10320.425714943785,4156.435768439125,52121.484015274036
t175,13500.23329741248,17045.468109000187,6981.828066816722,10311.358313243372,4156.790619850171,51995.678406322935
t176,13500.753832374197,16994.653214679834,6977.452616000927,10318.915625685953,4159.64509971037,51951.42038845128
t177,13521.790533257705,16955.277982115185,6980.570283878923,10350.739940818947,4168.682595123282,51977.06133519404
t178,13544.825582042322,16954.673887608864,6988.835974697057,10379.821462067626,4177.622743814074,52045.779650229946
t179,13584.608539252005,16975.027296993383,7005.161314764583,10393.117221343029,4187.966216497891,52145.880588850894
t180,13580.10448972289,16971.569665500818,7003.383744232328,10396.203410048023,4187.5571410002485,52138.8184505043
t181,13542.590903131679,16954.420355225,6988.674817820197,10389.595078937547,4178.764640033953,52054.04579514838
t182,13510.457814198408,16964.10513606901,6978.495406499049,10374.29102636845,4168.861628174834,51996.21101130975
t183,13496.961246802222,17016.157273572688,6978.876184198048,10357.556547484823,4160.888067820927,52010.4393198787
t184,13500.599578447718,17072.32502767133,6985.863877028551,10333.616526337268,4156.930538371566,52049.33554785643
t185,13551.04085596898,17256.21099886813,7021.049831733796,10311.230069950665,4156.881238651058,52296.412995172635
t186,13618.587170479424,17436.195135227365,7062.085165708973,10295.03023502448,4162.698027978947,52574.59573441919
t187,13603.130684927495,17396.44740196764,7053.111473168208,10288.320421593942,4161.646022762315,52502.6560044196
t188,13554.982574096031,17271.99104299404,7024.722025767085,10290.727125070509,4157.4213079905685,52299.844075918234
t189,13526.988487517412,17191.231084194387,7007.591620056426,10294.829604223465,4155.502029263163,52176.14282525485
t190,13603.848627601636,17396.190973910154,7053.352191782089,10313.45525943478,4160.313744743242,52527.16079747189
t191,13762.007891061336,17745.673350577108,7142.603211010763,10333.845347757588,4172.535924156109,53156.6657245629
t192,13818.297760460799,17864.80601581444,7174.523977781374,10338.1670520601,4177.623441990367,53373.418248107075
t193,13790.31092000498,17817.9714260294,7160.360124953827,10337.082125861076,4175.230197265683,53280.954794114965
t194,13742.975361704506,17720.17472949429,7133.953837373573,10334.368477982383,4171.014515339705,53102.48692189445
t195,13688.895037948196,17605.638032762683,7103.6494681835475,10329.921850019671,4166.5764392210485,52894.68082813515
t196,13608.88845059526,17421.478709814524,7057.679962998224,10322.101851649319,4160.536870174915,52570.68584523225
t197,13536.0474998451,17227.22452604702,7013.724661878383,10310.57579111303,4156.047575377134,52243.62005426066
t198,13495.648206532776,17074.68864552733,6985.553686690565,10296.989036853634,4154.669966824197,52007.54954242851
t199,13486.97425967519,16997.355911117796,6975.750737323825,10286.265779315334,4155.369598934847,51901.716286366995
t200,13492.460212719741,16952.51060887499,6973.82153186726,10286.764870239565,4157.918473259212,51863.47569696077
t201,13527.725562206057,16920.072683126626,6982.823221780689,10307.646516094577,4167.502893292171,51905.770876500115
t202,13541.224713167621,16924.7109849552,6986.891355325182,10336.371223316331,4172.929306724811,51962.12758348914
t203,13571.933071647536,16926.162553546263,6997.406002750479,10344.310534964343,4179.616880477918,52019.42904338654
t204,13514.72165618395,16942.067665707313,6978.154324790359,10360.240920781856,4169.177821556723,51964.36238902021
t205,13502.680727158655,17098.567604505894,6988.768759121803,10374.68308353332,4158.435287122803,52123.13546144248
t206,13577.97583205569,17348.68091982219,7039.597139386478,10372.97796957148,4158.240584558485,52497.47244539433
t207,13772.076844765672,17794.01066875931,7152.217856387999,10364.054087372604,4171.8705687018955,53254.23002598748
t208,14066.789043195155,18372.414991240774,7316.881381189515,10354.423143336118,4203.8418079979865,54314.35036695955
t209,14307.137109450403,18815.838251903526,7451.57466824737,10341.376737147166,4238.664322766783,55154.59108951525
t210,14437.107513235464,19042.052310025483,7523.8537273566235,10330.336616768584,4261.430539963855,55594.78070735001
t211,14433.073731657625,19036.796444465952,7522.045713732405,10326.755120971104,4261.929886104632,55580.60089693172
t212,14390.878746375114,18968.283981580487,7499.37723680358,10326.244697944252,4255.637020688142,55440.42168339157
t213,14286.193442861566,18787.27926489216,7441.687291820533,10321.118736772778,4241.240221384598,55077.518957731634
t214,14344.325411539156,18896.049840782303,7475.1988174505,10325.839771288895,4248.845785421184,55290.25962648204
t215,14588.6760619008,19339.832024195686,7615.980665290739,10343.350349448076,4284.227521984514,56172.06662281981
t216,14642.269964968378,19438.546452702874,7647.751389646971,10348.054642966596,4292.460399809897,56369.08285009472
t217,14519.19417592193,19218.914687016768,7576.500932827809,10339.759470586177,4273.497626320416,55927.8668926731
t218,14414.801786906897,19033.742322871134,7516.9624727221635,10332.93633170697,4258.534827421397,55556.97774162856
t219,14236.172716397019,18724.06926095242,7417.876610643402,10323.472596077854,4234.604434752272,54936.19561882297
t220,13949.357392418746,18195.0721911497,7258.470261628612,10305.31732352545,4200.133783140048,53908.35095186255
t221,13754.030131098112,17797.202274906587,7148.149769537266,10292.327404310576,4178.681931042508,53170.391510895046
t222,13610.09748201959,17468.884554183576,7064.871791472671,10278.192613909592,4164.37351298884,52586.419954574274
t223,13547.041513708808,17298.64555793577,7026.245042797878,10268.533195091457,4158.458019633035,52298.923329166944
t224,13514.933075747153,17197.156103682963,7005.370214383543,10265.299295596102,4155.422342718863,52138.18103212862
t225,13492.539526355564,17110.639757550463,6988.558019098366,10281.343859032322,4154.064488226696,52027.14565026341
t226,13538.295643827281,17285.7721945226,7020.199956886975,10335.043508050769,4157.155696658735,52336.46699994636
t227,13514.525659973458,17189.00331062983,7002.031442432292,10346.889291115609,4156.915995040101,52209.36569919129
t228,13525.129941187315,17221.211761167167,7009.288094634282,10357.215721003431,4157.364604125377,52270.210122117576
t229,13646.550457588035,17553.86008007844,7085.1436456268475,10383.20159714641,4162.644670844808,52831.40045128454
t230,13825.21415319608,17951.41212469461,7189.054887293692,10399.206082770743,4175.395997642992,53540.28324559811
t231,13900.699244749663,18112.28026629642,7233.119509057605,10387.628922563772,4183.456787635701,53817.18473030317
t232,14155.97162005508,18602.006170031495,7377.177609796636,10378.253731073477,4213.270779130732,54726.67991008742
t233,14381.707673287045,19019.064249220814,7505.835022585035,10366.126920422863,4246.957870896544,55519.69173641231
t234,14590.753602568451,19392.18312056546,7625.700734644015,10351.304518299929,4285.033462421147,56244.975438499
t235,14607.092439101456,19413.4252641293,7633.853693491523,10342.179894769337,4290.309544815193,56286.86083630681
t236,14540.660182420388,19302.60765801161,7596.737159555346,10336.52844991622,4280.7860345941535,56057.31948449772
t237,14469.322301431872,19182.821954903495,7557.0784954027995,10331.175197629622,4270.617691559448,55811.01564092723
t238,14537.70019283603,19309.770584720423,7597.420528965006,10334.340209892693,4281.558356536394,56060.78987295054
t239,14816.225297492656,19800.106152550914,7760.04893328049,10353.099380693999,4327.428614494257,57056.90837851231
t240,14916.482059390819,19976.504057423397,7819.897745365089,10359.732872682845,4345.899430309031,57418.51616517118
t241,14797.337121908544,19775.53395179355,7750.554803505707,10351.927295676855,4324.660090631664,57000.013263516325
t242,14670.566547289241,19554.660859436906,7676.245846538451,10344.148168024558,4303.154560835535,56548.77598212469
t243,14473.075779856477,19204.629889587337,7561.578381842493,10332.416734442542,4272.1220284348565,55843.82281416371
t244,14133.675682484652,18590.530579447706,7368.954279878851,10310.92039947573,4225.8028789004375,54629.88382018738
t245,13852.649168171289,18043.765527495394,7209.992343189121,10291.465611284533,4192.379082858017,53590.25173299835
t246,13698.63091029437,17711.847358381732,7121.186505332672,10279.43022528266,4175.355128275704,52986.450127567135
t247,13596.169308287455,17464.248393883634,7060.135328041574,10269.593860489997,4164.409716130851,52554.55660683351
t248,13527.34585285175,17259.515809190274,7015.4825028199175,10268.218224549142,4156.768867534615,52227.3312569457
t249,13489.687173326007,17090.731245650033,6984.945998700282,10283.895635946412,4154.012764587419,52003.27281821016
t250,13501.064291836441,17134.406434257733,6992.293659968946,10318.090233209916,4155.4891212878065,52101.34374056084
t251,13497.258498871362,17103.17519409743,6987.436489106584,10338.179573088397,4156.721493737802,52082.771248901576
t252,13494.525111628374,17081.217573246482,6984.216699610179,10348.453162069358,4157.762464647161,52066.17501120156
t253,13556.902970947884,17328.585662240203,7030.889774832294,10367.656598759879,4157.93554996625,52441.970556746506
t254,13726.548467461873,17745.287089579087,7132.8434790898655,10377.857696690828,4168.365266305427,53150.90199912709
t255,13900.304173356011,18108.941632373342,7232.393394314461,10374.548735037011,4184.477258417496,53800.66519349832
t256,14135.435028945767,18559.998800592508,7364.911630509395,10368.745577319121,4211.9851721864425,54641.07620955323
t257,14359.016538157372,18966.30029564836,7490.833360385397,10356.597734596704,4245.09217852595,55417.84010731378
t258,14657.068752491072,19486.599175176627,7659.912518706004,10348.268582724653,4296.599906154521,56448.44893525288
t259,14653.54654228433,19478.837260405893,7657.533344989983,10340.589598576375,4298.530297042441,56429.03704329902
t260,14300.949234958414,18862.54865336131,7457.908699009575,10317.35594343543,4247.030907546438,55185.79343831117
t261,14240.049353854087,18757.532554792622,7424.384425379878,10314.453211183918,4238.953676632307,54975.37322184281
t262,14268.562599203378,18815.55868290037,7441.435160747899,10317.441437593881,4242.727295846902,55085.72517629243
t263,14429.844092696745,19108.492646361665,7533.220531016175,10329.638100720038,4264.93775877048,55666.1331295651
t264,14109.8942194103,18531.008362366356,7353.1958123471995,10309.570294302459,4221.966240660634,54525.63492908695
t265,14042.57752468819,18402.618864627984,7314.942286204567,10306.757245642104,4213.330727907797,54280.226649070646
t266,13981.764244500195,18282.547837680402,7280.010036233472,10304.50989257525,4205.604831408659,54054.43684239798
t267,13858.028023228826,18035.967464031335,7209.834672398385,10296.954254102557,4191.228041611198,53592.0124553723
t268,13671.146510604307,17636.7456411324,7103.133167146953,10282.633322920621,4171.151654185698,52864.81029598998
